YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI,Albedo_linear,Albedo_spline,skin_temperature_min_C,skin_temperature_max_C,NDBaI_linear,NDBaI_spline,NDBI_linear,NDBI_spline,NDVI_original,NDWI_linear,NDWI_spline
2014,1,29,24.5,16.5,82,4,40,24.9,0.471672887,0.362126151,19.17220151,27.60869472,0.236237594,0.279195525,-0.236237594,-0.293516051,0.338755036,-0.205791575,-0.325636197
2014,1,30,23,16,85,6,70,24.4,0.483949517,0.362046974,19.01574701,26.30786125,0.247101241,0.279266478,-0.247101241,-0.29351938,0.059812124,-0.203633348,-0.325531167
2014,1,31,22,17.5,79,4,40,23.4,0.496226148,0.496226148,20.70066295,27.2116469,0.257964887,0.257964887,-0.257964887,-0.257964887,0.180807775,-0.201475121,-0.201475121
2014,2,1,28.2,19,89,5,120,23.3,0.442341251,0.361888742,21.16778039,26.26342482,0.262457686,0.279408178,-0.262457686,-0.293525982,0.082156723,-0.215508777,-0.325321421
2014,2,2,27.5,19,82,3,170,27.4,0.388456354,0.361809686,20.30735553,31.64419282,0.266950484,0.279478927,-0.266950484,-0.293529254,0.493063149,-0.229542433,-0.325216704
2014,2,3,27.2,20.4,86,3,340,29.7,0.334571458,0.36173067,20.63809988,31.43718224,0.271443283,0.279549607,-0.271443283,-0.293532508,0.387213765,-0.243576088,-0.325112093
2014,2,4,27,18.5,87,3,40,27.5,0.280686561,0.361651695,21.45827149,31.94474787,0.275936081,0.279620219,-0.275936081,-0.293535743,0.559312717,-0.257609744,-0.325007585
2014,2,5,26.5,19.4,82,5,90,28,0.226801665,0.36157276,22.01224926,30.34722862,0.28042888,0.279690764,-0.28042888,-0.293538959,0.402547173,-0.2716434,-0.324903183
2014,2,6,26.5,18.5,73,4,70,26.5,0.172916768,0.361493865,21.09104716,30.26440087,0.284921679,0.27976124,-0.284921679,-0.293542157,0.238297578,-0.285677055,-0.324798884
2014,2,7,27.3,18.8,82,4,90,27.9,0.119031871,0.119031871,21.30124452,33.16840354,0.289414477,0.289414477,-0.289414477,-0.289414477,0.712851454,-0.299710711,-0.299710711
2014,2,8,28,19,82,5,90,29.8,0.149504954,0.361336197,21.82968713,33.27645921,0.287302018,0.27990199,-0.287302018,-0.293548495,0.679566121,-0.303379117,-0.324590601
2014,2,9,26.5,18.5,83,5,40,27.5,0.179978036,0.361257423,19.84442799,31.95053974,0.28518956,0.279972263,-0.28518956,-0.293551637,0.470888731,-0.307047522,-0.324486615
2014,2,10,28,19.2,81,4,90,28.3,0.210451119,0.36117869,21.88715568,32.89995831,0.283077101,0.280042468,-0.283077101,-0.293554759,0.236125424,-0.310715928,-0.324382734
2014,2,11,23.5,17.5,89,5,90,21.6,0.240924202,0.361099997,20.80962883,28.35445093,0.280964643,0.280112606,-0.280964643,-0.293557864,0.132104575,-0.314384334,-0.324278957
2014,2,12,23.7,16,88,5,70,21.4,0.271397284,0.361021344,19.27497839,28.17543175,0.278852184,0.280182675,-0.278852184,-0.293560949,0.301744713,-0.318052739,-0.324175284
2014,2,13,24.5,16,72,4,140,25,0.301870367,0.360942732,16.88404718,30.18499337,0.276739725,0.280252678,-0.276739725,-0.293564016,0.465788297,-0.321721145,-0.324071715
2014,2,14,25.3,17,82,4,90,26,0.332343449,0.36086416,19.64377888,30.52324446,0.274627267,0.280322612,-0.274627267,-0.293567064,0.571815969,-0.325389551,-0.323968251
