YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI,Albedo_linear,Albedo_spline,skin_temperature_min_C,skin_temperature_max_C,NDBaI_linear,NDBaI_spline,NDBI_linear,NDBI_spline,NDVI_original,NDWI_linear,NDWI_spline
2014,1,1,31,24,81,2,360,34,0.254040436,0.284983449,23.86725769,26.70006205,-0.006729538,-0.364759356,-0.061561333,-0.109820914,0.30412,-0.333278863,-0.266005774
2014,1,2,29.4,22.6,83,2,90,33.6,0.254040436,0.284962895,23.51930135,28.31384684,-0.006729538,-0.364776326,-0.061561333,-0.109942769,0.251115146,-0.333278863,-0.266012623
2014,1,3,28.6,23.6,90,2,90,32.6,0.254040436,0.284942343,23.23141886,29.25564664,-0.006729538,-0.364793206,-0.061561333,-0.110064471,0.032271897,-0.333278863,-0.266019494
2014,1,4,31,23.6,86,2,90,37.7,0.254040436,0.284921794,23.13329118,29.45545858,-0.006729538,-0.364809996,-0.061561333,-0.110186019,0.497138793,-0.333278863,-0.266026387
2014,1,5,26.2,22.4,94,2,270,25.6,0.254040436,0.284901247,22.59573771,27.58200989,-0.006729538,-0.364826695,-0.061561333,-0.110307415,-0.011425,-0.333278863,-0.2660333
2014,1,6,28.2,23.8,88,2,300,30.5,0.254040436,0.284880703,22.7730601,28.21975098,-0.006729538,-0.364843305,-0.061561333,-0.110428658,0.005987044,-0.333278863,-0.266040235
2014,1,7,30.2,23.6,84,2,40,35,0.254040436,0.284860162,22.95146332,28.49346313,-0.006729538,-0.364859825,-0.061561333,-0.110549748,0.344223723,-0.333278863,-0.266047191
2014,1,8,29.5,23.4,80,2,300,32.1,0.254040436,0.284839624,23.02553711,27.30488485,-0.006729538,-0.364876254,-0.061561333,-0.110670686,0.036512044,-0.333278863,-0.266054169
2014,1,9,29.2,22,70,2,30,31.4,0.254040436,0.284819088,22.96860752,27.02563089,-0.006729538,-0.364892595,-0.061561333,-0.110791471,0.093767883,-0.333278863,-0.266061168
2014,1,10,29.4,24,77,4,40,30,0.254040436,0.284798555,22.82468948,26.41151835,-0.006729538,-0.364908845,-0.061561333,-0.110912103,0.219669138,-0.333278863,-0.266068188
2014,1,11,25.8,23.4,78,3,20,26.2,0.254040436,0.284778024,22.81603902,23.84598185,-0.006729538,-0.364925005,-0.061561333,-0.111032583,0.017015511,-0.333278863,-0.266075229
2014,1,12,27.6,23.8,84,2,40,30,0.254040436,0.284757497,22.04582621,25.3360789,-0.006729538,-0.364941077,-0.061561333,-0.111152911,-0.004855517,-0.333278863,-0.266082292
2014,1,13,26.4,23.5,89,2,20,27.9,0.254040436,0.284736971,21.93454037,22.43451843,-0.006729538,-0.364957058,-0.061561333,-0.111273086,-0.005371034,-0.333278863,-0.266089375
2014,1,14,27.6,23,94,2,40,26.6,0.254040436,0.284716449,22.35616455,23.85591532,-0.006729538,-0.36497295,-0.061561333,-0.111393109,-0.013397628,-0.333278863,-0.26609648
2014,1,15,27.6,22.4,87,3,300,29.3,0.254040436,0.284695929,21.69327698,22.79430733,-0.006729538,-0.364988753,-0.061561333,-0.11151298,0.042483577,-0.333278863,-0.266103606
2014,1,16,25.2,21.2,86,4,320,24.5,0.254040436,0.284675412,21.08010381,22.36125399,-0.006729538,-0.365004467,-0.061561333,-0.111632699,0.086372628,-0.333278863,-0.266110754
2014,1,17,25.4,21.4,85,3,20,24.7,0.254040436,0.284654898,20.96542765,22.8706604,-0.006729538,-0.365020091,-0.061561333,-0.111752266,-0.00246431,-0.333278863,-0.266117922
2014,1,18,25.6,21,75,4,20,26.2,0.254040436,0.284634386,20.2619517,22.43555094,-0.006729538,-0.365035626,-0.061561333,-0.111871681,-0.000932759,-0.333278863,-0.266125112
2014,1,19,24.5,21.6,79,4,300,24.3,0.254040436,0.284613877,21.74771525,23.32913615,-0.006729538,-0.365051073,-0.061561333,-0.111990944,-0.00581,-0.333278863,-0.266132323
2014,1,20,26.5,22.2,81,3,360,27.3,0.254040436,0.284593371,22.162795,23.91564331,-0.006729538,-0.36506643,-0.061561333,-0.112110055,0.008846533,-0.333278863,-0.266139554
2014,1,21,28.2,22,77,3,20,30.1,0.254040436,0.284572868,22.33077393,25.84830627,-0.006729538,-0.365081698,-0.061561333,-0.112229015,0.092474453,-0.333278863,-0.266146807
2014,1,22,28.5,22.5,81,2,300,30.1,0.254040436,0.284552367,21.65737813,25.37810987,-0.006729538,-0.365096878,-0.061561333,-0.112347823,0.090708212,-0.333278863,-0.266154082
2014,1,23,25.6,21.6,80,5,20,26.4,0.254040436,0.284531869,20.93924357,24.2746165,-0.006729538,-0.365111969,-0.061561333,-0.11246648,0.10697354,-0.333278863,-0.266161377
2014,1,24,26.8,18,75,2,20,28,0.254040436,0.284511373,20.61966349,25.03078105,-0.006729538,-0.365126971,-0.061561333,-0.112584985,0.551154015,-0.333278863,-0.266168693
2014,1,25,27.5,18,78,2,20,28.5,0.254040436,0.28449088,21.0994456,26.08280843,-0.006729538,-0.365141884,-0.061561333,-0.112703339,0.637920073,-0.333278863,-0.26617603
2014,1,26,26.6,21.2,82,2,300,28.2,0.254040436,0.28447039,21.35438944,25.17796733,-0.006729538,-0.365156709,-0.061561333,-0.112821542,0.030008448,-0.333278863,-0.266183389
2014,1,27,28,18,78,2,20,28.9,0.254040436,0.284449902,21.15558777,26.30740763,-0.006729538,-0.365171446,-0.061561333,-0.112939594,0.408526552,-0.333278863,-0.266190768
2014,1,28,27.6,18.4,82,3,20,27.5,0.254040436,0.284429418,21.70969639,25.84893188,-0.006729538,-0.365186094,-0.061561333,-0.113057494,0.047151897,-0.333278863,-0.266198169
2014,1,29,29.6,22.8,77,3,80,31.5,0.254040436,0.284408936,21.86379395,26.14821777,-0.006729538,-0.365200655,-0.061561333,-0.113175243,0.460387591,-0.333278863,-0.26620559
2014,1,30,29.5,22.8,73,4,270,30.4,0.254040436,0.284388456,22.14193115,26.809788,-0.006729538,-0.365215126,-0.061561333,-0.113292842,0.086163636,-0.333278863,-0.266213033
2014,1,31,29,21.6,79,2,20,31.3,0.254040436,0.284367979,22.55261129,26.00016174,-0.006729538,-0.36522951,-0.061561333,-0.11341029,0.075500912,-0.333278863,-0.266220496
2014,2,1,28.8,24.2,86,2,90,33.8,0.254040436,0.284347505,22.69883626,27.80342509,-0.006729538,-0.365243806,-0.061561333,-0.113527586,0.147661496,-0.333278863,-0.266227981
2014,2,2,29.8,22.5,82,2,140,,0.254040436,0.284327034,22.68117676,28.37605216,-0.006729538,-0.365258014,-0.061561333,-0.113644733,0.560921533,-0.333278863,-0.266235486
2014,2,3,30.5,22,88,2,140,36.2,0.254040436,0.284306565,22.01023763,30.00167236,-0.006729538,-0.365272133,-0.061561333,-0.113761728,0.494503832,-0.333278863,-0.266243013
2014,2,4,30.4,22,87,3,110,36.5,0.254040436,0.284286099,21.98946533,30.14819234,-0.006729538,-0.365286165,-0.061561333,-0.113878573,0.563639144,-0.333278863,-0.26625056
2014,2,5,30.5,22,83,2,110,34.8,0.254040436,0.284265636,22.57307332,29.27385864,-0.006729538,-0.36530011,-0.061561333,-0.113995268,0.506131022,-0.333278863,-0.266258128
2014,2,6,30,22,85,3,90,34.2,0.254040436,0.284245175,21.94550476,29.53942769,-0.006729538,-0.365313966,-0.061561333,-0.114111812,0.577306387,-0.333278863,-0.266265718
2014,2,7,30.6,22.4,85,2,140,36.6,0.254040436,0.284224717,22.77550151,30.45481771,-0.006729538,-0.365327735,-0.061561333,-0.114228206,0.61760219,-0.333278863,-0.266273328
2014,2,8,30,23.6,81,2,90,34.8,0.254040436,0.284204262,23.16854884,30.10389385,-0.006729538,-0.365341417,-0.061561333,-0.114344449,0.211641423,-0.333278863,-0.266280959
2014,2,9,29.6,23.3,83,2,90,35,0.254040436,0.254040436,23.00586344,27.89201603,-0.006729538,-0.006729538,-0.061561333,-0.061561333,0.188528102,-0.333278863,-0.333278863
2014,2,10,30,22.8,87,1,120,35,0.255766025,0.28416336,22.45500081,30.3575531,-0.102707917,-0.365368518,-0.053567668,-0.114576486,0.508765693,-0.329312474,-0.266296283
2014,2,11,27.4,22,89,2,40,28.8,0.257491614,0.284142912,22.88757731,26.6035909,-0.198686296,-0.365381937,-0.045574003,-0.114692279,0.028446379,-0.325346084,-0.266303977
2014,2,12,30.4,20.6,79,2,40,35,0.259217203,0.284122468,22.25928141,25.5960378,-0.294664675,-0.36539527,-0.037580337,-0.114807923,0.04127135,-0.321379694,-0.266311691
2014,2,13,28.5,19.6,86,2,320,30.7,0.260942792,0.284102026,20.03732707,27.21313883,-0.390643055,-0.365408515,-0.029586672,-0.114923416,0.091573448,-0.317413304,-0.266319427
2014,2,14,30.4,19,82,2,90,35,0.262668381,0.284081587,21.80152124,28.4832194,-0.486621434,-0.365421673,-0.021593007,-0.11503876,0.254937241,-0.313446915,-0.266327183
2014,2,15,28.6,19.1,77,2,40,30.1,0.26439397,0.28406115,22.12788798,28.15805461,-0.582599813,-0.365434744,-0.013599341,-0.115153955,0.200523966,-0.309480525,-0.26633496
2014,2,16,29,24.2,75,2,90,31.3,0.266119559,0.284040717,22.34247964,26.86704407,-0.678578192,-0.365447728,-0.005605676,-0.115268999,0.287107586,-0.305514135,-0.266342757
2014,2,17,29.6,19.6,71,3,90,31.6,0.267845148,0.284020285,21.92439677,28.18522193,-0.774556572,-0.365460626,0.002387989,-0.115383894,0.193304015,-0.301547746,-0.266350576
2014,2,18,29,18.6,77,2,40,31,0.269570737,0.283999857,19.52109648,28.45730489,-0.870534951,-0.870534951,0.010381655,-0.11549864,0.076273723,-0.297581356,-0.266358415
2014,2,19,29.4,20.2,78,2,40,31,0.271296326,0.283979431,21.5489034,29.96129252,-0.748602221,-0.36548616,0.01837532,-0.115613236,0.134609854,-0.293614966,-0.266366275
2014,2,20,30,19.8,74,3,20,30.6,0.273021915,0.283959008,22.07943211,28.09270916,-0.62666949,-0.365498798,0.026368985,-0.115727683,0.305675254,-0.289648577,-0.266374156
2014,2,21,26.4,20.2,88,2,40,25.2,0.274747504,0.283938588,21.19077072,27.18428446,-0.50473676,-0.365511349,0.034362651,-0.115841981,0.005030657,-0.285682187,-0.266382058
2014,2,22,26.8,21.6,83,2,90,26.8,0.276473093,0.28391817,21.27510986,24.47049357,-0.38280403,-0.365523813,0.042356316,-0.11595613,0.023480839,-0.281715797,-0.26638998
2014,2,23,27.5,21.6,77,2,90,28.9,0.278198682,0.283897755,21.6189209,26.22806702,-0.2608713,-0.365536191,0.050349982,-0.11607013,0.20320219,-0.277749407,-0.266397923
2014,2,24,29.5,21.4,76,2,90,31.3,0.279924271,0.283877343,21.92770665,28.93542379,-0.13893857,-0.365548483,0.058343647,-0.11618398,0.480602241,-0.273783018,-0.266405886
2014,2,25,29.8,21.4,90,3,90,31.7,0.28164986,0.28164986,21.63641764,27.99302063,-0.017005839,-0.017005839,0.066337312,0.066337312,0.100447241,-0.269816628,-0.269816628
2014,2,26,29.5,22,79,2,90,32.7,0.272213395,0.283836526,23.2645813,29.04063314,-0.169990479,-0.365572808,0.072628151,-0.116411235,0.541180517,-0.277283545,-0.266421876
2014,2,27,30.5,21,83,4,90,33.5,0.262776931,0.283816122,22.8657725,29.42284037,-0.322975118,-0.365584842,0.078918991,-0.11652464,0.086394237,-0.284750462,-0.266429901
2014,2,28,30.4,21,80,2,20,35,0.253340466,0.28379572,22.40680847,29.82146924,-0.475959757,-0.365596789,0.08520983,-0.116637896,0.270351897,-0.292217379,-0.266437948
2014,3,1,29,21.8,87,2,320,32.4,0.243904001,0.283775321,22.53880717,29.09353027,-0.628944396,-0.365608651,0.091500669,-0.116751003,0.148242414,-0.299684295,-0.266446015
2014,3,2,30.2,20.8,90,2,300,35.5,0.234467536,0.283754925,22.64793008,29.73056437,-0.781929035,-0.365620426,0.097791508,-0.116863961,0.055755839,-0.307151212,-0.266454102
2014,3,3,30,19.8,84,2,320,34.1,0.225031071,0.283734532,22.67550049,30.19282621,-0.934913674,-0.365632116,0.104082347,-0.116976772,0.349078448,-0.314618129,-0.26646221
2014,3,4,29.4,19,87,2,120,33.9,0.215594606,0.283714141,22.3035319,30.88049215,-1.087898314,-0.365643721,0.110373186,-0.117089434,0.087252931,-0.322085046,-0.266470339
2014,3,5,30.5,22.3,85,2,300,34.4,0.206158141,0.283693753,22.65656338,30.4529307,-1.240882953,-0.365655239,0.116664025,-0.117201947,0.27180073,-0.329551963,-0.266478488
2014,3,6,29.8,21.4,84,2,90,31.4,0.196721676,0.283673367,22.01703796,28.64103088,-1.393867592,-1.393867592,0.122954864,-0.117314313,0.070045803,-0.33701888,-0.266486658
2014,3,7,30.4,22,79,3,90,34.6,0.187285211,0.283652984,22.6526886,29.54546,-1.200550623,-0.36567802,0.129245704,-0.11742653,0.499308103,-0.344485796,-0.266494849
2014,3,8,30,20.5,77,2,320,32.6,0.177848746,0.283632604,21.13487651,29.50274048,-1.007233654,-0.365689283,0.135536543,-0.1175386,0.23777719,-0.351952713,-0.26650306
2014,3,9,30.6,21.5,80,2,20,35.3,0.168412282,0.283612227,23.1406189,31.8613678,-0.813916685,-0.36570046,0.141827382,-0.117650521,0.246031379,-0.35941963,-0.266511291
2014,3,10,30,21.6,77,2,90,33.9,0.158975817,0.283591852,22.88511047,30.44495544,-0.620599716,-0.365711552,0.148118221,-0.117762295,0.502029745,-0.366886547,-0.266519543
2014,3,11,29.8,22.4,81,5,90,33.6,0.149539352,0.28357148,23.22772878,27.65008952,-0.427282747,-0.365722559,0.15440906,-0.117873921,0.280391788,-0.374353464,-0.266527816
2014,3,12,30.5,22.8,77,3,90,33.4,0.140102887,0.283551111,23.63619448,29.47016201,-0.233965778,-0.36573348,0.160699899,-0.117985399,0.51889708,-0.381820381,-0.266536109
2014,3,13,30.6,24,81,3,90,36.9,0.130666422,0.130666422,23.32294108,29.77434184,-0.040648809,-0.040648809,0.166990738,0.166990738,0.022750547,-0.389287297,-0.389287297
2014,3,14,31.4,23.6,86,3,90,35.9,0.129648969,0.28351038,22.78743769,29.57934469,-0.136301626,-0.365755069,0.146772169,-0.118207913,0.0311,-0.386432914,-0.266552757
2014,3,15,30,23.2,80,2,70,34.1,0.128631515,0.283490018,23.29400024,28.97264506,-0.231954442,-0.365765736,0.126553599,-0.118318948,0.267082664,-0.383578531,-0.266561111
2014,3,16,30.4,22,81,2,20,33.5,0.127614062,0.28346966,23.38102112,28.96579895,-0.327607259,-0.365776318,0.10633503,-0.118429837,0.417418978,-0.380724148,-0.266569486
2014,3,17,30.6,22.2,76,2,90,33.8,0.126596609,0.283449304,23.09065145,29.13610738,-0.423260075,-0.365786815,0.08611646,-0.118540578,,-0.377869765,-0.266577882
2014,3,18,30.6,22.3,74,3,40,34.3,0.125579155,0.283428951,23.42661947,31.2952006,-0.518912892,-0.365797228,0.065897891,-0.118651172,0.246638686,-0.375015382,-0.266586297
2014,3,19,30.4,23,80,2,110,34.3,0.124561702,0.2834086,23.48109493,31.60944519,-0.614565708,-0.365807557,0.045679321,-0.118761618,0.523123175,-0.372160999,-0.266594734
2014,3,20,31.5,21.6,84,3,320,38.8,0.123544249,0.283388252,23.72337748,31.39348246,-0.710218525,-0.365817801,0.025460752,-0.118871918,0.073475517,-0.369306616,-0.26660319
2014,3,21,30.6,22.6,80,2,40,33.2,0.122526795,0.283367907,23.88067652,30.47676493,-0.805871341,-0.36582796,0.005242183,-0.11898207,0.204436679,-0.366452232,-0.266611667
2014,3,22,30.8,22.6,74,3,40,33.7,0.121509342,0.283347564,22.63230794,30.41450399,-0.901524158,-0.901524158,-0.014976387,-0.119092076,0.365314416,-0.363597849,-0.266620165
2014,3,23,30.6,23.8,88,4,40,31.3,0.120491889,0.283327224,22.73927364,23.46829631,-0.823827654,-0.365848027,-0.035194956,-0.119201935,-0.001119708,-0.360743466,-0.266628683
2014,3,24,29.6,24,88,3,90,32.4,0.119474435,0.283306887,22.98387044,26.65591838,-0.746131151,-0.365857934,-0.055413526,-0.119311647,-0.016491058,-0.357889083,-0.266637221
2014,3,25,29.6,24,86,4,90,34.6,0.118456982,0.283286553,23.40067952,29.26524251,-0.668434647,-0.365867757,-0.075632095,-0.119421213,0.169512044,-0.3550347,-0.266645779
2014,3,26,30,24.2,88,3,70,35.8,0.117439529,0.283266221,24.06781413,29.89052226,-0.590738144,-0.365877495,-0.095850665,-0.119530632,0.345472241,-0.352180317,-0.266654358
2014,3,27,30.5,23,84,4,90,36.6,0.116422076,0.283245892,23.16907145,30.2007843,-0.51304164,-0.36588715,-0.116069234,-0.119639904,0.388357759,-0.349325934,-0.266662957
2014,3,28,30.6,24,89,3,20,36,0.115404622,0.283225565,23.78570455,30.04937642,-0.435345137,-0.365896722,-0.136287804,-0.11974903,0.014237759,-0.346471551,-0.266671576
2014,3,29,30.3,22.3,86,2,90,36.9,0.114387169,0.114387169,23.5206543,30.09246566,-0.357648633,-0.357648633,-0.156506373,-0.156506373,0.665087226,-0.343617167,-0.343617167
2014,3,30,30.2,23.2,86,2,90,36,0.116923092,0.283184921,23.6510203,30.9972168,-0.356657988,-0.365915613,-0.154801023,-0.119966843,0.62331931,-0.340530037,-0.266688876
2014,3,31,30.4,23.2,80,2,90,36.1,0.119459014,0.283164602,24.22754313,30.7720384,-0.355667342,-0.365924933,-0.153095672,-0.12007553,0.625806034,-0.337442906,-0.266697556
2014,4,1,30.6,23.4,85,3,140,37.7,0.121994937,0.283144287,23.77971293,30.41900533,-0.354676697,-0.365934169,-0.151390322,-0.120184071,0.290243796,-0.334355776,-0.266706256
2014,4,2,30.5,22.8,84,3,90,38.3,0.12453086,0.283123974,24.46266073,31.41171672,-0.353686051,-0.365943322,-0.149684971,-0.120292467,0.531654927,-0.331268645,-0.266714977
2014,4,3,30.5,22,79,4,90,36,0.127066782,0.283103663,23.80892843,32.15384318,-0.352695406,-0.365952392,-0.147979621,-0.120400716,0.655080292,-0.328181514,-0.266723718
2014,4,4,31,22.5,81,2,120,35.8,0.129602705,0.283083356,24.26322327,32.89324849,-0.35170476,-0.365961379,-0.14627427,-0.120508819,0.467666606,-0.325094384,-0.266732479
2014,4,5,31,22.3,85,3,90,35.2,0.132138628,0.283063051,24.28111674,31.2640625,-0.350714115,-0.365970282,-0.14456892,-0.120616777,0.196186679,-0.322007253,-0.266741261
2014,4,6,31.2,22,80,2,300,36.7,0.13467455,0.283042748,24.18773295,31.60487264,-0.349723469,-0.365979102,-0.142863569,-0.120724588,0.219222993,-0.318920123,-0.266750062
2014,4,7,30.6,21.8,79,3,90,35.8,0.137210473,0.283022449,24.01414897,32.35940959,-0.348732824,-0.365987839,-0.141158219,-0.120832255,0.480427007,-0.315832992,-0.266758884
2014,4,8,31.6,23,82,3,120,37.7,0.139746396,0.283002152,24.36449076,31.25955607,-0.347742178,-0.365996493,-0.139452868,-0.120939775,0.32952431,-0.312745861,-0.266767726
2014,4,9,31.5,22.6,85,1,300,38,0.142282318,0.282981858,24.48012695,31.49094543,-0.346751533,-0.366005064,-0.137747518,-0.12104715,0.093303103,-0.309658731,-0.266776588
2014,4,10,31.8,21.6,80,1,180,39.6,0.144818241,0.282961566,24.32397073,32.04199626,-0.345760887,-0.366013552,-0.136042167,-0.12115438,0.310402007,-0.3065716,-0.26678547
2014,4,11,31.6,23.6,79,2,20,40.1,0.147354164,0.282941277,24.1228831,31.72713623,-0.344770242,-0.366021957,-0.134336817,-0.121261465,0.164966971,-0.30348447,-0.266794372
2014,4,12,32,23.5,81,2,270,38.9,0.149890087,0.282920991,23.90807495,31.48090452,-0.343779596,-0.36603028,-0.132631466,-0.121368404,0.13480365,-0.300397339,-0.266803294
2014,4,13,29,24.2,91,1,300,32.7,0.152426009,0.282900708,23.76231791,26.43217875,-0.34278895,-0.36603852,-0.130926116,-0.121475198,-0.015726034,-0.297310208,-0.266812237
2014,4,14,29.3,23.8,95,1,120,36.6,0.154961932,0.282880427,23.6680542,26.2296641,-0.341798305,-0.366046678,-0.129220765,-0.121581847,-0.010982117,-0.294223078,-0.266821199
2014,4,15,30,24,91,2,20,30.2,0.157497855,0.282860149,23.98526058,26.20350037,-0.340807659,-0.366054753,-0.127515415,-0.121688351,-0.017533029,-0.291135947,-0.266830182
2014,4,16,29.4,22.6,87,1,300,34.1,0.160033777,0.282839873,24.35759443,28.78319702,-0.339817014,-0.366062746,-0.125810064,-0.12179471,0.011717883,-0.288048817,-0.266839185
2014,4,17,29.2,22.5,86,3,290,36,0.1625697,0.2828196,23.7599261,28.05091756,-0.338826368,-0.366070656,-0.124104714,-0.121900925,0.032109307,-0.284961686,-0.266848207
2014,4,18,30.8,24.6,90,2,320,40.5,0.165105623,0.28279933,24.60821431,29.71295573,-0.337835723,-0.366078485,-0.122399363,-0.122006994,0.120283942,-0.281874555,-0.26685725
2014,4,19,30.6,21.5,91,1,90,38,0.167641545,0.282779063,23.29694519,30.00608724,-0.336845077,-0.366086231,-0.120694013,-0.122112919,0.032577555,-0.278787425,-0.266866313
2014,4,20,29.8,24.2,89,2,300,37.5,0.170177468,0.282758798,24.14988098,28.7901296,-0.335854432,-0.366093895,-0.118988662,-0.122218699,0.059439964,-0.275700294,-0.266875396
2014,4,21,30.8,22.2,81,2,90,37.1,0.172713391,0.282738536,23.16986491,30.96729431,-0.334863786,-0.366101477,-0.117283312,-0.122324335,0.15509569,-0.272613164,-0.266884499
2014,4,22,31.4,23.4,86,2,150,39.8,0.175249313,0.282718277,24.23088353,31.37415466,-0.333873141,-0.366108977,-0.115577961,-0.122429827,0.21671569,-0.269526033,-0.266893622
2014,4,23,30.2,23,91,2,300,39.2,0.177785236,0.28269802,24.0766744,26.37510071,-0.332882495,-0.366116395,-0.11387261,-0.122535173,-0.012860401,-0.266438902,-0.266902764
2014,4,24,29.8,23.2,89,3,40,40.6,0.180321159,0.282677766,24.32111575,30.43939107,-0.33189185,-0.366123732,-0.11216726,-0.122640376,0.351922445,-0.263351772,-0.266911927
2014,4,25,31.6,23.2,87,2,90,40.9,0.182857081,0.282657515,24.72390645,31.1468537,-0.330901204,-0.366130986,-0.110461909,-0.122745435,0.569148175,-0.260264641,-0.26692111
2014,4,26,31.5,23.6,85,2,120,39.9,0.185393004,0.282637266,24.81690877,32.50329997,-0.329910559,-0.366138159,-0.108756559,-0.122850349,0.739507664,-0.25717751,-0.266930313
2014,4,27,30.8,23.2,80,2,300,39.2,0.187928927,0.28261702,23.76029358,32.42078552,-0.328919913,-0.366145251,-0.107051208,-0.122955119,0.667553276,-0.25409038,-0.266939535
2014,4,28,31.2,23,84,2,90,38.3,0.190464849,0.282596777,24.10941976,33.17076009,-0.327929268,-0.366152261,-0.105345858,-0.123059746,0.403316606,-0.251003249,-0.266948778
2014,4,29,32,24,83,2,140,41.8,0.193000772,0.282576537,24.28065389,31.81786404,-0.326938622,-0.36615919,-0.103640507,-0.123164228,0.46637938,-0.247916119,-0.26695804
2014,4,30,32,24.2,85,2,110,41.7,0.195536695,0.282556299,24.3379303,33.06083577,-0.325947977,-0.366166037,-0.101935157,-0.123268567,0.585968796,-0.244828988,-0.266967322
2014,5,1,32,23.4,81,3,90,41.3,0.198072617,0.282536064,24.68849017,32.88991699,-0.324957331,-0.366172804,-0.100229806,-0.123372762,0.567577838,-0.241741857,-0.266976625
2014,5,2,32.8,24.2,83,2,140,43.7,0.20060854,0.282515831,24.87654521,32.35889587,-0.323966686,-0.366179489,-0.098524456,-0.123476813,0.663657414,-0.238654727,-0.266985947
2014,5,3,32.4,24.2,83,2,90,41.7,0.203144463,0.282495601,25.62049255,31.83057556,-0.32297604,-0.366186093,-0.096819105,-0.123580721,0.602669708,-0.235567596,-0.266995289
2014,5,4,32.2,24.8,81,2,40,41.3,0.205680386,0.282475374,24.99252726,31.94116618,-0.321985395,-0.366192616,-0.095113755,-0.123684486,0.587539416,-0.232480466,-0.26700465
2014,5,5,32.2,24.2,83,2,90,41.3,0.208216308,0.28245515,25.09194336,32.48578796,-0.320994749,-0.366199058,-0.093408404,-0.123788106,0.103698793,-0.229393335,-0.267014032
2014,5,6,33.2,23.8,83,2,150,42,0.210752231,0.282434928,24.92651774,31.91403097,-0.320004104,-0.366205419,-0.091703054,-0.123891584,0.569541606,-0.226306204,-0.267023433
2014,5,7,32,24.6,88,1,300,41.6,0.213288154,0.282414709,25.06927706,32.16530476,-0.319013458,-0.366211699,-0.089997703,-0.123994918,0.029826277,-0.223219074,-0.267032854
2014,5,8,32.6,24,85,3,110,43.7,0.215824076,0.282394493,25.25228526,32.17959652,-0.318022813,-0.366217899,-0.088292353,-0.12409811,0.713271552,-0.220131943,-0.267042295
2014,5,9,32.6,25,84,3,110,41.9,0.218359999,0.282374279,25.11038106,32.0502821,-0.317032167,-0.366224018,-0.086587002,-0.124201158,0.532826825,-0.217044813,-0.267051756
2014,5,10,32,24,85,2,140,41.6,0.220895922,0.282354068,25.29272137,32.08241679,-0.316041522,-0.366230056,-0.084881652,-0.124304063,0.02649781,-0.213957682,-0.267061237
2014,5,11,32,24,80,2,90,41.3,0.223431844,0.282333859,24.68587646,32.41358846,-0.315050876,-0.366236015,-0.083176301,-0.124406825,0.412758029,-0.210870551,-0.267070737
2014,5,12,32.5,24.2,79,2,90,38.9,0.225967767,0.282313654,24.88074646,31.71483256,-0.314060231,-0.366241892,-0.081470951,-0.124509444,0.703142883,-0.207783421,-0.267080257
2014,5,13,32.6,24.4,84,2,90,42.4,0.22850369,0.282293451,25.02406209,32.15089823,-0.313069585,-0.36624769,-0.0797656,-0.124611921,0.682557299,-0.20469629,-0.267089797
2014,5,14,32,25,82,2,140,41.2,0.231039612,0.282273251,25.46558024,32.26101583,-0.31207894,-0.366253407,-0.07806025,-0.124714255,0.615762956,-0.20160916,-0.267099356
2014,5,15,31.8,24.2,85,4,90,40.2,0.233575535,0.282253053,25.30129903,33.04452413,-0.311088294,-0.366259044,-0.076354899,-0.124816446,0.698010766,-0.198522029,-0.267108935
2014,5,16,32.4,24.2,88,2,110,43.2,0.236111458,0.236111458,25.57238159,33.61563009,-0.310097649,-0.310097649,-0.074649549,-0.074649549,0.636938621,-0.195434898,-0.195434898
2014,5,17,33.4,25,84,3,90,44.7,0.229025387,0.282212666,25.05467631,33.05091248,-0.273909355,-0.366270077,-0.074766926,-0.125020401,0.698991552,-0.209160874,-0.267128153
2014,5,18,32.8,25,81,2,140,41.4,0.221939317,0.282192476,25.58179817,32.98112895,-0.237721062,-0.366275474,-0.074884303,-0.125122165,0.748589416,-0.22288685,-0.267137791
2014,5,19,32.7,24.2,81,2,120,41.4,0.214853246,0.282172289,24.66705411,33.22322267,-0.201532768,-0.366280791,-0.07500168,-0.125223786,0.537772241,-0.236612825,-0.267147449
2014,5,20,32.8,24.1,80,2,140,41.4,0.207767175,0.282152105,25.48647461,33.1709788,-0.165344474,-0.366286028,-0.075119057,-0.125325266,0.591668066,-0.250338801,-0.267157126
2014,5,21,33.4,24.8,87,2,140,44.4,0.200681105,0.282131924,25.58731867,33.14912821,-0.129156181,-0.366291186,-0.075236434,-0.125426603,0.499864234,-0.264064777,-0.267166823
2014,5,22,32.8,24.5,81,3,90,42.8,0.193595034,0.282111745,25.21417135,32.27622375,-0.092967887,-0.366296264,-0.075353811,-0.125527798,0.619918793,-0.277790753,-0.26717654
2014,5,23,33.8,25,81,2,140,41.9,0.186508964,0.282091569,24.87244568,32.58797607,-0.056779594,-0.366301262,-0.075471188,-0.125628851,0.481502069,-0.291516728,-0.267186276
2014,5,24,34.2,24.5,81,2,90,42.2,0.179422893,0.282071395,24.88150304,32.87657064,-0.0205913,-0.366306181,-0.075588565,-0.125729763,0.489986314,-0.305242704,-0.267196032
2014,5,25,33.4,24.8,87,2,90,39.9,0.172336822,0.282051225,25.23956706,32.62573649,0.015596993,0.015596993,-0.075705942,-0.125830532,0.131778285,-0.31896868,-0.267205808
