YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI,Albedo_linear,Albedo_spline,skin_temperature_min_C,skin_temperature_max_C,NDBaI_linear,NDBaI_spline,NDBI_linear,NDBI_spline,NDVI_original,NDWI_linear,NDWI_spline
2014,1,1,30.1,21,86,2,290,36.6,0.070709866,0.124920772,17.64265558,31.35470738,0.207466242,-0.05114632,0.335906426,0.075147451,0.5379,-0.121189415,-0.144422596
2014,1,2,30.3,21.9,80,2,320,37.4,0.070709866,0.12494859,17.7545829,31.83400455,0.207466242,-0.051095977,0.335906426,0.074932311,0.5191,-0.121189415,-0.14447855
2014,1,3,31,20.5,81,3,290,35.3,0.070709866,0.124976394,18.74819486,32.05567583,0.207466242,-0.05104568,0.335906426,0.07471738,0.5675,-0.121189415,-0.144534473
2014,1,4,31.5,21.2,85,3,40,38,0.070709866,0.125004183,19.18531885,32.89931013,0.207466242,-0.050995427,0.335906426,0.07450266,0.4948,-0.121189415,-0.144590363
2014,1,5,31,22.4,87,2,320,38.9,0.070709866,0.125031958,18.12573739,32.50226332,0.207466242,-0.05094522,0.335906426,0.074288148,0.5159,-0.121189415,-0.144646222
2014,1,6,30.6,22.4,83,3,290,34.8,0.070709866,0.12505972,19.25998561,31.53990943,0.207466242,0.207466242,0.335906426,0.074073847,0.2918,-0.121189415,-0.144702049
2014,1,7,31.2,23,79,2,90,35.8,0.070709866,0.125087467,18.23042282,32.0363691,0.2026515,-0.050844942,0.335906426,0.073859755,0.5239,-0.121189415,-0.144757843
2014,1,8,32,21.1,83,2,70,41.2,0.070709866,0.1251152,19.16705082,33.18604526,0.197836758,-0.05079487,0.335906426,0.073645872,0.5126,-0.121189415,-0.144813606
2014,1,9,30.8,22.7,82,3,290,36.6,0.070709866,0.125142918,18.58581691,32.77497198,0.193022016,-0.050744843,0.335906426,0.073432199,0.1911,-0.121189415,-0.144869337
2014,1,10,31,23,81,3,90,37.4,0.070709866,0.125170623,18.64129503,29.91827526,0.188207274,-0.050694862,0.335906426,0.073218734,0.1401,-0.121189415,-0.144925037
2014,1,11,31.4,22.8,78,3,90,37.7,0.070709866,0.125198313,16.78638572,30.09496961,0.183392532,-0.050644925,0.335906426,0.073005479,0.2303,-0.121189415,-0.144980704
2014,1,12,31.3,22.5,77,4,90,33.3,0.070709866,0.12522599,18.99600743,31.25166564,0.17857779,-0.050595034,0.335906426,0.072792433,0.1309,-0.121189415,-0.14503634
2014,1,13,32,23,75,8,110,36.6,0.070709866,0.125253652,17.84112287,32.42770814,0.173763048,-0.050545187,0.335906426,0.072579596,0.2671,-0.121189415,-0.145091943
2014,1,14,30.6,21.4,75,3,290,32.1,0.070709866,0.1252813,18.95788079,33.16004789,0.168948306,-0.050495386,0.335906426,0.072366968,0.0181,-0.121189415,-0.145147515
2014,1,15,31,22.6,79,4,90,35.8,0.070709866,0.125308934,16.68376145,31.21834046,0.164133564,-0.050445629,0.335906426,0.072154548,0.3287,-0.121189415,-0.145203055
2014,1,16,30.8,21.6,82,4,90,37.4,0.070709866,0.125336554,15.58764939,32.04690196,0.159318822,-0.050395917,0.335906426,0.071942337,0.3213,-0.121189415,-0.145258563
2014,1,17,29.4,22.4,79,3,90,33.7,0.070709866,0.125364159,17.30781815,32.5403717,0.15450408,-0.05034625,0.335906426,0.071730335,0.393,-0.121189415,-0.14531404
2014,1,18,30.2,21.5,73,3,110,34.1,0.070709866,0.125391751,16.68429179,30.83292903,0.149689339,-0.050296628,0.335906426,0.071518541,0.0758,-0.121189415,-0.145369485
2014,1,19,30.1,21.7,73,4,90,34.8,0.070709866,0.125419328,15.93582067,30.17620732,0.144874597,-0.050247051,0.335906426,0.071306955,0.2484,-0.121189415,-0.145424898
2014,1,20,29.5,22.8,75,4,90,32.8,0.070709866,0.125446891,17.20657914,31.46480005,0.140059855,-0.050197519,0.335906426,0.071095578,0.4771,-0.121189415,-0.145480279
2014,1,21,30,21.2,76,2,70,31.3,0.070709866,0.12547444,17.26638258,32.69613859,0.135245113,-0.050148031,0.335906426,0.070884409,0.0781,-0.121189415,-0.145535628
2014,1,22,30.2,21.8,77,2,290,31.3,0.070709866,0.125501975,18.28892506,33.09851985,0.130430371,0.130430371,0.335906426,0.070673448,0.1751,-0.121189415,-0.145590946
2014,1,23,30.8,21.5,75,3,90,36.3,0.070709866,0.125529496,17.38951978,32.19288661,0.048725659,-0.05004919,0.335906426,0.070462695,0.2661,-0.121189415,-0.145646232
2014,1,24,32.2,21,70,4,90,35.4,0.070709866,0.125557002,16.34609958,32.23873419,-0.032979053,-0.049999836,0.335906426,0.07025215,0.5046,-0.121189415,-0.145701486
2014,1,25,30,20,79,4,90,34.5,0.070709866,0.125584495,15.51330201,32.56989958,-0.114683765,-0.049950528,0.335906426,0.070041812,0.4731,-0.121189415,-0.145756708
2014,1,26,29,19,78,3,320,33.4,0.070709866,0.125611973,15.93848729,33.67182426,-0.196388477,-0.049901263,0.335906426,0.069831683,0.3826,-0.121189415,-0.145811899
2014,1,27,29.7,21.7,79,3,90,36,0.070709866,0.125639437,17.6840523,33.42954718,-0.278093189,-0.049852044,0.335906426,0.069621761,0.0756,-0.121189415,-0.145867058
2014,1,28,30.5,21,74,3,110,33.5,0.070709866,0.125666888,15.27116457,33.49593113,-0.359797902,-0.049802869,0.335906426,0.069412047,0.4005,-0.121189415,-0.145922185
2014,1,29,29.6,22,76,2,320,32.3,0.070709866,0.070709866,17.33442793,34.06540244,-0.441502614,-0.441502614,0.335906426,0.335906426,0.4712,-0.121189415,-0.121189415
2014,1,30,29.2,21.4,74,3,290,32.9,0.070504848,0.125721745,16.34588713,33.80012405,-0.376154538,-0.049704653,0.32754914,0.06899324,0.0065,-0.109099183,-0.146032345
2014,1,31,33.2,21,77,3,110,42.6,0.070299831,0.125749153,18.52529496,34.41732773,-0.310806462,-0.049655611,0.319191853,0.068784148,0.4702,-0.097008952,-0.146087377
2014,2,1,31.5,23,84,2,320,41.2,0.070094814,0.125776546,21.61427065,34.42520299,-0.245458386,-0.049606615,0.310834567,0.068575262,0.0278,-0.08491872,-0.146142378
2014,2,2,31.2,23.3,83,4,180,40.1,0.069889796,0.125803926,21.21956433,34.87355083,-0.180110311,-0.049557662,0.302477281,0.068366584,0.2109,-0.072828488,-0.146197347
2014,2,3,29.6,21.4,85,1,220,34.1,0.069684779,0.125831291,20.63818703,33.72810729,-0.114762235,-0.049508754,0.294119995,0.068158113,0.4904,-0.060738257,-0.146252284
2014,2,4,29.3,21.6,88,2,290,35.3,0.069479761,0.125858642,19.50578722,33.48552676,-0.049414159,-0.049459891,0.285762709,0.067949849,0.4079,-0.048648025,-0.14630719
2014,2,5,30,22.6,86,2,270,36.3,0.069274744,0.125885979,19.17813138,34.40362257,0.015933916,-0.049411072,0.277405422,0.067741792,0.4154,-0.036557794,-0.146362064
2014,2,6,31,22.5,83,2,320,37.7,0.069069726,0.125913302,20.48932527,35.49993402,0.081281992,-0.049362297,0.269048136,0.067533941,0.4501,-0.024467562,-0.146416906
2014,2,7,30.8,22.6,82,2,290,37.4,0.068864709,0.12594061,21.04178983,36.8939271,0.146630068,0.146630068,0.26069085,0.067326297,0.4276,-0.012377331,-0.146471717
2014,2,8,31.2,22.6,83,2,290,36,0.068659692,0.125967905,20.30653762,37.58059452,0.066833651,-0.049264881,0.252333564,0.067118859,0.3765,-0.000287099,-0.146526497
2014,2,9,31.5,22.6,81,2,270,39.8,0.068454674,0.125995185,21.52174898,37.59746316,-0.012962766,-0.049216239,0.243976277,0.066911628,0.2035,0.011803133,-0.146581244
2014,2,10,31,21.7,83,2,320,37.4,0.068249657,0.126022451,21.12245022,34.12532632,-0.092759183,-0.049167642,0.235618991,0.066704603,0.3605,0.023893364,-0.14663596
2014,2,11,30.5,20.3,83,2,360,34.4,0.068044639,0.126049703,18.75553056,34.64943272,-0.172555599,-0.049119089,0.227261705,0.066497785,0.3861,0.035983596,-0.146690645
2014,2,12,29.8,21.7,83,3,290,35.5,0.067839622,0.126076941,19.51844185,35.40916901,-0.252352016,-0.04907058,0.218904419,0.066291172,0.3294,0.048073827,-0.146745298
2014,2,13,30,19.6,82,2,140,35.2,0.067634604,0.126104165,19.95494584,36.03317785,-0.332148433,-0.049022115,0.210547133,0.066084766,0.3993,0.060164059,-0.146799919
2014,2,14,29.9,19.2,87,2,290,34.4,0.067429587,0.067429587,18.06845303,34.63084665,-0.41194485,-0.41194485,0.202189846,0.202189846,0.3902,0.07225429,0.07225429
2014,2,15,30,20.4,81,3,90,32.2,0.067627483,0.12615857,18.44491536,33.88688117,-0.35603626,-0.048925318,0.199643551,0.065672571,0.4089,0.072210021,-0.146909067
2014,2,16,30,22,80,2,290,32.3,0.06782538,0.126185752,17.91569558,32.70244914,-0.30012767,-0.048876986,0.197097255,0.065466782,0.18,0.072165752,-0.146963594
2014,2,17,31,23.3,80,2,90,38.3,0.068023276,0.126212919,18.25595933,32.95220282,-0.24421908,-0.048828698,0.194550959,0.065261199,0.1874,0.072121483,-0.14701809
2014,2,18,30.3,20.6,83,2,270,34.7,0.068221173,0.126240072,18.15945019,34.92209721,-0.188310489,-0.048780453,0.192004663,0.065055822,0.0739,0.072077214,-0.147072553
2014,2,19,31.2,21.7,79,2,290,37.6,0.068419069,0.126267211,21.01320844,34.24113115,-0.132401899,-0.048732253,0.189458368,0.06485065,0.1158,0.072032945,-0.147126986
2014,2,20,29.5,22,86,4,110,34.5,0.068616965,0.126294336,18.93447005,34.74938882,-0.076493309,-0.048684097,0.186912072,0.064645683,0.1654,0.071988676,-0.147181386
2014,2,21,31.3,21.9,84,3,110,33.1,0.068814862,0.126321446,18.518043,34.67610362,-0.020584719,-0.048635985,0.184365776,0.064440922,0.0237,0.071944407,-0.147235756
2014,2,22,31.4,22.2,77,2,110,33.7,0.069012758,0.126348543,18.37683355,35.76374373,0.035323871,-0.048587917,0.181819481,0.064236366,0.4006,0.071900138,-0.147290093
2014,2,23,31,22,77,3,110,33.9,0.069210655,0.126375625,18.13182486,33.78081125,0.091232462,0.091232462,0.179273185,0.064032015,0.2532,0.071855869,-0.1473444
2014,2,24,31,23,78,3,320,34.5,0.069408551,0.126402694,17.460458,35.92837867,-0.057881673,-0.048491913,0.176726889,0.063827869,0.3333,0.0718116,-0.147398675
2014,2,25,31,23.6,81,2,90,37.7,0.069606447,0.126429748,19.09025753,36.23522426,-0.206995807,-0.048443977,0.174180594,0.063623928,,0.071767331,-0.147452918
2014,2,26,29.9,21.3,82,1,140,31.7,0.069804344,0.126456788,18.2674523,35.63971308,-0.356109941,-0.048396084,0.171634298,0.063420192,0.0106,0.071723062,-0.14750713
2014,2,27,31,23.4,74,2,320,34.3,0.07000224,0.126483813,18.53867511,35.14234032,-0.505224076,-0.048348236,0.169088002,0.063216661,0.317,0.071678793,-0.147561311
2014,2,28,30.5,21.5,79,2,40,36.6,0.070200137,0.126510825,18.82217714,37.01990615,-0.65433821,-0.048300431,0.166541706,0.063013334,0.3431,0.071634524,-0.14761546
2014,3,1,30.2,21.2,80,3,290,36,0.070398033,0.126537823,19.31486465,37.10567773,-0.803452344,-0.04825267,0.163995411,0.062810212,0.3915,0.071590255,-0.147669578
2014,3,2,30.8,21.4,81,2,290,35.7,0.070595929,0.070595929,19.22092149,36.1300881,-0.952566479,-0.952566479,0.161449115,0.161449115,0.3756,0.071545986,0.071545986
2014,3,3,30.6,21.6,79,2,220,33.6,0.071405395,0.126591775,19.40361142,36.5685115,-0.833217603,-0.048157279,0.153042547,0.062404582,0.2567,0.057744485,-0.147777719
2014,3,4,30.9,21.4,79,2,250,35.5,0.072214861,0.12661873,19.49747557,37.03341854,-0.713868727,-0.048109649,0.144635979,0.062202073,0.1772,0.043942984,-0.147831743
2014,3,5,31.2,23.2,80,2,320,37.6,0.073024327,0.126645671,19.84031845,37.38298963,-0.594519851,-0.048062063,0.136229411,0.061999768,0.321,0.030141483,-0.147885735
2014,3,6,31.4,22.6,81,2,360,36.3,0.073833793,0.126672598,19.71003514,36.51450926,-0.475170975,-0.048014521,0.127822843,0.061797668,0.3125,0.016339982,-0.147939696
2014,3,7,31.6,21.4,88,2,290,35.7,0.074643259,0.126699511,19.33875081,35.70480641,-0.355822099,-0.047967022,0.119416275,0.061595771,0.0184,0.002538482,-0.147993625
2014,3,8,30.5,21.8,84,2,290,37.4,0.075452724,0.126726409,20.40931005,35.59945637,-0.236473223,-0.047919567,0.111009707,0.061394079,0.1508,-0.011263019,-0.148047523
2014,3,9,31.4,22.2,80,2,290,34.8,0.07626219,0.126753294,19.80174816,37.59905394,-0.117124347,-0.047872156,0.102603139,0.06119259,0.245,-0.02506452,-0.14810139
2014,3,10,31,23,75,2,290,34.3,0.077071656,0.126780164,20.45219765,36.42993236,0.002224528,-0.047824788,0.094196571,0.060991305,0.2727,-0.038866021,-0.148155226
2014,3,11,31.2,23.2,72,2,110,35.8,0.077881122,0.12680702,21.24443796,34.61824457,0.121573404,0.121573404,0.085790003,0.060790224,0.045,-0.052667522,-0.14820903
2014,3,12,32.6,22.6,79,2,290,39.4,0.078690588,0.126833862,18.86192584,37.26723103,0.066453055,-0.047730183,0.077383435,0.060589346,0.2269,-0.066469023,-0.148262803
2014,3,13,32,24,82,3,270,41.6,0.079500054,0.12686069,20.32405928,40.00488531,0.011332705,-0.047682946,0.068976867,0.060388671,0.3859,-0.080270524,-0.148316544
2014,3,14,32.6,22,78,2,320,41.9,0.080309519,0.126887504,21.36254927,39.92381371,-0.043787644,-0.047635752,0.060570299,0.060188201,0.3878,-0.094072024,-0.148370255
2014,3,15,32,23.5,85,2,290,40,0.081118985,0.126914303,20.58941372,37.0841581,-0.098907994,-0.047588601,0.052163731,0.059987933,0.044,-0.107873525,-0.148423934
2014,3,16,31.8,22.7,81,3,290,40.6,0.081928451,0.126941089,20.70254795,38.44881052,-0.154028343,-0.047541494,0.043757163,0.059787868,0.2708,-0.121675026,-0.148477581
2014,3,17,33,23.4,71,2,320,38.3,0.082737917,0.12696786,18.56609744,38.89667847,-0.209148693,-0.047494431,0.035350596,0.059588007,,-0.135476527,-0.148531198
2014,3,18,31.8,23.6,73,2,290,34.5,0.083547383,0.083547383,20.10614711,40.33618837,-0.264269042,-0.264269042,0.026944028,0.026944028,0.3118,-0.149278028,-0.149278028
2014,3,19,33.5,23,85,2,320,43.9,0.083495366,0.12702136,19.12217566,40.45612201,-0.225522759,-0.047400434,0.029054312,0.059188893,0.3385,-0.148337847,-0.148638337
2014,3,20,31,23.6,80,2,320,37.4,0.083443349,0.127048089,21.04480297,40.94779568,-0.186776476,-0.0473535,0.031164596,0.058989641,0.3479,-0.147397667,-0.148691859
2014,3,21,32,24,81,2,290,39.8,0.083391333,0.127074803,20.04541755,39.99186128,-0.148030193,-0.04730661,0.033274881,0.058790591,0.2931,-0.146457487,-0.148745351
2014,3,22,32.1,24.6,76,3,290,38.7,0.083339316,0.127101504,19.75436648,36.29136512,-0.109283911,-0.047259763,0.035385165,0.058591743,0.2448,-0.145517306,-0.148798811
2014,3,23,32.4,24.6,74,2,320,39,0.0832873,0.12712819,21.21514181,38.97702774,-0.070537628,-0.047212959,0.03749545,0.058393099,0.1225,-0.144577126,-0.14885224
2014,3,24,30.8,25.5,82,2,270,38.3,0.083235283,0.127154863,22.94789447,36.28688896,-0.031791345,-0.047166199,0.039605734,0.058194657,0.0027,-0.143636946,-0.148905638
2014,3,25,32,24.6,82,2,270,40.9,0.083183266,0.127181521,22.40839133,30.76313724,0.006954938,-0.047119481,0.041716019,0.057996417,0.1582,-0.142696765,-0.148959004
2014,3,26,32.4,24.4,77,2,290,39.8,0.08313125,0.127208165,21.50180372,36.97247601,0.045701221,-0.047072807,0.043826303,0.057798379,0.0733,-0.141756585,-0.14901234
2014,3,27,33,24.4,72,2,270,38.7,0.083079233,0.127234795,21.99413174,38.06330003,0.084447504,0.084447504,0.045936588,0.057600543,0.282,-0.140816405,-0.149065644
2014,3,28,33,25,75,2,320,42.3,0.083027217,0.12726141,22.57230345,39.05982753,0.031168133,-0.046979589,0.048046872,0.05740291,0.4022,-0.139876224,-0.149118917
2014,3,29,32.2,25,76,3,270,42.3,0.0829752,0.127288012,23.00849632,38.56980264,-0.022111238,-0.046933044,0.050157157,0.057205479,,-0.138936044,-0.149172159
2014,3,30,33.5,24.9,78,2,220,44.4,0.082923183,0.127314599,21.3984472,40.47656135,-0.075390608,-0.046886542,0.052267441,0.057008249,0.3713,-0.137995863,-0.14922537
2014,3,31,33.2,24.3,74,2,250,39.7,0.082871167,0.127341173,21.98461244,39.50396082,-0.128669979,-0.046840083,0.054377726,0.056811221,0.3485,-0.137055683,-0.149278549
2014,4,1,33,24,69,1,90,38.7,0.08281915,0.127367732,22.67430527,40.91146044,-0.18194935,-0.046793668,0.05648801,0.056614395,0.2315,-0.136115503,-0.149331698
2014,4,2,32.6,26.2,78,2,340,42.1,0.082767134,0.127394277,22.29424587,41.62007413,-0.235228721,-0.046747295,0.058598295,0.056417771,,-0.135175322,-0.149384815
2014,4,3,34,25,80,2,220,43.2,0.082715117,0.082715117,22.56692356,40.37579419,-0.288508091,-0.288508091,0.060708579,0.060708579,,-0.134235142,-0.134235142
2014,4,4,33.2,25.6,80,3,220,40.6,0.083312857,0.127447324,23.35005578,40.17372028,-0.248020271,-0.046654679,0.059516472,0.056025127,0.3138,-0.138148344,-0.149490957
2014,4,5,33.8,26,73,2,270,42.4,0.083910596,0.127473827,21.61984151,41.20806294,-0.20753245,-0.046608435,0.058324366,0.055829107,0.3055,-0.142061545,-0.149543981
2014,4,6,33,25.8,76,2,220,41.9,0.084508336,0.127500315,21.75728777,41.54432861,-0.167044629,-0.046562234,0.057132259,0.055633288,0.289,-0.145974747,-0.149596974
2014,4,7,33.8,25.1,74,2,270,41.4,0.085106076,0.12752679,22.22205097,42.07761281,-0.126556809,-0.046516076,0.055940153,0.05543767,0.2247,-0.149887949,-0.149649935
2014,4,8,32.2,24.5,73,2,220,39.5,0.085703815,0.12755325,22.57235944,39.48234812,-0.086068988,-0.046469961,0.054748046,0.055242254,0.0176,-0.15380115,-0.149702866
2014,4,9,33.4,24.5,79,2,290,42.8,0.086301555,0.127579696,22.33150231,38.1794809,-0.045581167,-0.046423889,0.053555939,0.055047038,0.1407,-0.157714352,-0.149755766
2014,4,10,32.4,25,84,3,290,41.5,0.086899295,0.127606128,21.68202947,37.44560411,-0.005093347,-0.046377859,0.052363833,0.054852023,0.3533,-0.161627554,-0.149808635
2014,4,11,33.8,24.6,82,2,270,45.4,0.087497034,0.127632546,22.16671514,38.15145665,0.035394474,-0.046331873,0.051171726,0.054657209,0.3072,-0.165540755,-0.149861472
2014,4,12,33.2,25.4,79,2,220,41.3,0.088094774,0.127658949,22.75366526,38.49209172,0.075882295,0.075882295,0.049979619,0.054462596,0.2889,-0.169453957,-0.149914279
2014,4,13,32,25,77,2,290,40.4,0.088692514,0.127685339,23.02876828,35.9502899,0.007719381,-0.046240027,0.048787513,0.054268183,0.0285,-0.173367159,-0.149967054
2014,4,14,32,25,81,2,320,40.1,0.089290253,0.127711714,22.5432371,33.80966341,-0.060443533,-0.046194169,0.047595406,0.054073971,-0.0025,-0.177280361,-0.150019799
2014,4,15,32,24.8,77,1,140,40,0.089887993,0.127738075,21.53352256,35.06497604,-0.128606447,-0.046148353,0.046403299,0.053879959,0.005,-0.181193562,-0.150072513
2014,4,16,33,25.7,78,2,270,42.8,0.090485732,0.127764422,21.82261199,35.19022513,-0.196769361,-0.04610258,0.045211193,0.053686148,0.2161,-0.185106764,-0.150125195
2014,4,17,32.5,25.8,89,2,90,41.8,0.091083472,0.127790755,22.66033089,35.45736379,-0.264932275,-0.046056849,0.044019086,0.053492537,0.2031,-0.189019966,-0.150177847
2014,4,18,33.1,26,84,2,290,44.7,0.091681212,0.127817074,23.02688324,36.81607205,-0.333095189,-0.046011161,0.04282698,0.053299126,0.3252,-0.192933167,-0.150230467
2014,4,19,32.9,26.1,84,3,270,44.4,0.092278951,0.092278951,23.38242678,36.6697409,-0.401258103,-0.401258103,0.041634873,0.041634873,0.3267,-0.196846369,-0.196846369
2014,4,20,33.2,25,84,2,250,47.7,0.093126667,0.127869669,23.22311835,35.95063607,-0.34377596,-0.045919913,0.037947756,0.052912903,0.0553,-0.195961243,-0.150335615
2014,4,21,33.8,26,76,2,290,43.1,0.093974382,0.127895945,22.21654322,37.19648023,-0.286293816,-0.045874352,0.034260639,0.052720092,0.3733,-0.195076116,-0.150388143
2014,4,22,33,26,75,2,270,42.2,0.094822097,0.127922207,23.65178783,37.2427785,-0.228811673,-0.045828834,0.030573521,0.052527481,0.0607,-0.19419099,-0.15044064
2014,4,23,34,26.3,78,2,290,42.9,0.095669812,0.127948455,23.13096952,36.16648627,-0.171329529,-0.045783359,0.026886404,0.052335069,0.2971,-0.193305864,-0.150493106
2014,4,24,33.5,26.5,75,2,270,42,0.096517527,0.127974689,23.86009198,37.49891064,-0.113847386,-0.045737926,0.023199287,0.052142857,0.1576,-0.192420737,-0.150545541
2014,4,25,33.4,25.2,84,2,40,47.3,0.097365242,0.128000909,23.23970474,36.38505462,-0.056365242,-0.045692536,0.01951217,0.051950844,0.0638,-0.191535611,-0.150597944
2014,4,26,34.7,26.4,75,2,250,44.9,0.098212958,0.128027115,23.43750007,36.30646758,0.001116902,-0.045647187,0.015825053,0.051759031,0.1786,-0.190650485,-0.150650317
2014,4,27,34.4,25.8,75,2,200,42.3,0.099060673,0.128053306,23.74152593,35.80515789,0.058599045,-0.045601882,0.012137936,0.051567417,0.3255,-0.189765358,-0.15070266
2014,4,28,34.4,26,77,2,290,43.2,0.099908388,0.128079483,23.56483402,35.25201278,0.116081189,0.116081189,0.008450818,0.051376002,0.2522,-0.188880232,-0.150754971
2014,4,29,34,26.8,75,2,250,42.6,0.100756103,0.128105647,22.75238172,34.07719782,0.059838975,-0.045511397,0.004763701,0.051184786,0.3351,-0.187995105,-0.150807251
2014,4,30,34.1,25.9,74,2,220,44.7,0.101603818,0.128131796,23.0845354,34.69083206,0.003596761,-0.045466218,0.001076584,0.05099377,,-0.187109979,-0.150859501
2014,5,1,33.8,25.5,74,2,200,42.3,0.102451533,0.128157931,23.1581882,33.57685752,-0.052645452,-0.045421082,-0.002610533,0.050802952,0.3906,-0.186224853,-0.150911719
2014,5,2,34.2,26.6,77,2,320,43.1,0.103299248,0.128184051,22.82880932,34.71030561,-0.108887666,-0.045375988,-0.00629765,0.050612333,0.261,-0.185339726,-0.150963907
2014,5,3,34.5,26.2,78,2,90,46.9,0.104146964,0.128210158,22.99310671,34.98302626,-0.165129879,-0.045330935,-0.009984768,0.050421913,0.2355,-0.1844546,-0.151016064
2014,5,4,34.7,25.8,74,2,110,50.8,0.104994679,0.12823625,22.11409087,35.1831325,-0.221372093,-0.045285926,-0.013671885,0.050231692,0.3206,-0.183569474,-0.15106819
2014,5,5,34.8,26.8,71,2,290,47.4,0.105842394,0.105842394,22.78120481,35.53737771,-0.277614307,-0.277614307,-0.017359002,-0.017359002,0.4602,-0.182684347,-0.182684347
2014,5,6,35.6,25.6,73,2,270,48.7,0.105239263,0.128288393,22.28346636,35.58254745,-0.231698913,-0.045196032,-0.016994285,0.049851844,0.4334,-0.183581624,-0.15117235
2014,5,7,35.4,26.4,69,2,290,41.8,0.104636131,0.128314443,23.66683938,36.77518904,-0.185783519,-0.045151149,-0.016629568,0.049662218,0.413,-0.184478901,-0.151224383
2014,5,8,35.8,27,65,2,290,45.3,0.104033,0.128340479,23.84101468,36.82299372,-0.139868126,-0.045106308,-0.016264851,0.04947279,0.3158,-0.185376178,-0.151276386
2014,5,9,35,26.9,68,2,90,43.5,0.103429869,0.128366501,24.01457385,36.13533197,-0.093952732,-0.045061508,-0.015900135,0.049283561,0.2558,-0.186273454,-0.151328358
2014,5,10,34.1,27,68,2,220,42.2,0.102826737,0.128392508,23.14841352,35.01229732,-0.048037338,-0.045016751,-0.015535418,0.049094529,0.2531,-0.187170731,-0.151380299
2014,5,11,34.4,26.6,78,2,270,46.7,0.102223606,0.128418502,22.79954579,34.47789066,-0.002121945,-0.044972036,-0.015170701,0.048905696,0.0282,-0.188068008,-0.15143221
2014,5,12,34.3,26,77,2,320,47.7,0.101620475,0.128444481,22.5300195,34.59719332,0.043793449,-0.044927363,-0.014805984,0.04871706,0.2237,-0.188965285,-0.151484089
2014,5,13,34,26.8,73,2,290,45.5,0.101017343,0.128470446,24.08891496,35.54537917,0.089708842,-0.044882732,-0.014441267,0.048528623,0.3553,-0.189862561,-0.151535938
2014,5,14,34.6,26.6,75,2,200,41.6,0.100414212,0.128496397,24.06570128,34.62151968,0.135624236,0.135624236,-0.014076551,0.048340383,0.2988,-0.190759838,-0.151587757
2014,5,15,34.4,26.4,74,2,250,44.1,0.099811081,0.128522334,24.51058575,34.7522153,0.080875924,-0.044793595,-0.013711834,0.04815234,0.4387,-0.191657115,-0.151639544
2014,5,16,35.8,26.8,71,1,250,44.2,0.099207949,0.128548257,24.26600987,34.66655851,0.026127611,-0.04474909,-0.013347117,0.047964496,0.451,-0.192554391,-0.151691301
2014,5,17,35,27.5,73,1,250,45.4,0.098604818,0.128574166,23.60433981,36.59165777,-0.028620701,-0.044704626,-0.0129824,0.047776848,0.381,-0.193451668,-0.151743027
2014,5,18,35,27.7,68,2,270,43.1,0.098001687,0.12860006,23.67857143,36.46456362,-0.083369013,-0.044660204,-0.012617683,0.047589398,0.3824,-0.194348945,-0.151794722
2014,5,19,34.9,27,78,2,340,48.1,0.097398555,0.128625941,23.54630962,36.59003291,-0.138117325,-0.044615825,-0.012252967,0.047402146,0.0776,-0.195246222,-0.151846387
2014,5,20,35,26.7,78,2,20,46.8,0.096795424,0.128651807,23.98099815,36.07185728,-0.192865638,-0.044571486,-0.01188825,0.04721509,0.3807,-0.196143498,-0.15189802
2014,5,21,34.8,25.8,79,2,200,48.9,0.096192293,0.096192293,23.37329096,35.82624003,-0.24761395,-0.24761395,-0.011523533,-0.011523533,,-0.197040775,-0.197040775
2014,5,22,35.4,26.2,72,2,200,43.5,0.095781699,0.128703497,24.07767886,35.58001412,-0.205210613,-0.044482936,-0.010890607,0.04684157,0.4444,-0.197199697,-0.152001196
2014,5,23,35.4,25,78,2,140,46.8,0.095371105,0.128729321,23.86132845,35.60465637,-0.162807275,-0.044438723,-0.010257681,0.046655106,0.4017,-0.197358619,-0.152052738
2014,5,24,35,26.8,75,2,90,46.3,0.094960511,0.12875513,23.80211686,35.71266773,-0.120403938,-0.044394552,-0.009624755,0.046468838,0.3084,-0.19751754,-0.152104249
2014,5,25,34.6,27,72,2,140,43.6,0.094549917,0.128780926,23.8777103,35.70056187,-0.078000601,-0.044350422,-0.008991828,0.046282767,0.3948,-0.197676462,-0.15215573
2014,5,26,35.4,26,76,2,110,44.9,0.094139323,0.128806707,23.5907662,35.3689418,-0.035597263,-0.044306334,-0.008358902,0.046096893,0.4549,-0.197835384,-0.152207179
2014,5,27,33.5,26.2,82,2,220,43.1,0.093728729,0.128832474,23.82635141,35.13521514,0.006806074,-0.044262288,-0.007725976,0.045911215,-0.0125,-0.197994306,-0.152258599
2014,5,28,33.6,26.5,85,2,270,46.5,0.093318135,0.128858227,23.92333342,34.22064327,0.049209412,-0.044218283,-0.00709305,0.045725733,0.0711,-0.198153227,-0.152309987
2014,5,29,35.3,26,77,2,250,43,0.092907541,0.128883966,24.04369788,33.8167116,0.091612749,-0.04417432,-0.006460124,0.045540448,0.4192,-0.198312149,-0.152361345
2014,5,30,35.8,26.4,75,2,200,43,0.092496947,0.128909691,24.00124456,34.68538645,0.134016086,0.134016086,-0.005827198,0.045355359,0.2604,-0.198471071,-0.152412673
