YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI,Albedo_linear,Albedo_spline,skin_temperature_min_C,skin_temperature_max_C,NDBaI_linear,NDBaI_spline,NDBI_linear,NDBI_spline,NDVI_original,NDWI_linear,NDWI_spline
2014,1,1,30.7,20.5,87,2,360,39.2,0.059167431,0.123325074,20.28986075,31.78118068,-0.002229721,0.039862384,0.145779099,0.111202639,0.49972438,-0.068859714,-0.104211041
2014,1,2,31.5,20.5,79,2,180,36.9,0.059167431,0.123323168,20.00941947,31.76975621,-0.002229721,0.039834432,0.145779099,0.111007489,0.545583471,-0.068859714,-0.104283162
2014,1,3,33,20,78,2,360,37.3,0.059167431,0.123321263,18.49746312,31.6871691,-0.002229721,0.039806516,0.145779099,0.110812486,0.480455785,-0.068859714,-0.104355234
2014,1,4,30,20,84,4,360,34.5,0.059167431,0.123319358,19.94844317,33.16031581,-0.002229721,0.039778636,0.145779099,0.110617632,0.520696281,-0.068859714,-0.104427258
2014,1,5,31.5,20.5,81,2,360,35.5,0.059167431,0.123317454,20.90912127,32.86443045,-0.002229721,0.039750792,0.145779099,0.110422925,0.506834298,-0.068859714,-0.104499233
2014,1,6,31,20.2,90,2,360,38,0.059167431,0.059167431,21.14579381,32.61827567,-0.002229721,-0.002229721,0.145779099,0.145779099,0.550700413,-0.068859714,-0.068859714
2014,1,7,32,21,76,2,180,35.2,0.06210541,0.123313644,20.22940761,32.83260934,-0.003499244,0.03969521,0.142499145,0.110033953,0.509317355,-0.073285989,-0.104643037
2014,1,8,30.5,20,83,2,360,35,0.065043389,0.12331174,20.96066764,33.83172869,-0.004768767,0.039667474,0.13921919,0.109839689,0.489106198,-0.077712264,-0.104714866
2014,1,9,31.2,20,82,2,180,36.7,0.067981367,0.123309836,21.36430838,32.88554208,-0.00603829,0.039639772,0.135939235,0.109645571,0.42921281,-0.082138539,-0.104786646
2014,1,10,30.2,20,87,4,180,37.2,0.070919346,0.123307932,21.16413269,31.60020272,-0.007307812,0.039612107,0.13265928,0.109451602,0.212119008,-0.086564814,-0.104858378
2014,1,11,30.5,19.5,76,3,180,31.5,0.073857325,0.123306028,19.29895499,30.58658098,-0.008577335,0.039584477,0.129379325,0.109257779,0.213100826,-0.090991089,-0.104930061
2014,1,12,30,19.8,78,2,180,32.3,0.076795304,0.123304124,20.32993905,32.49517212,-0.009846858,0.039556883,0.126099371,0.109064104,0.463849587,-0.095417364,-0.105001696
2014,1,13,30.1,20.2,83,2,180,36,0.079733283,0.12330222,19.88693499,32.2900613,-0.01111638,0.039529325,0.122819416,0.108870575,0.485481405,-0.09984364,-0.105073282
2014,1,14,29.4,21,87,2,360,34.7,0.082671262,0.123300317,18.59439784,33.17601929,-0.012385903,0.039501803,0.119539461,0.108677194,0.046057851,-0.104269915,-0.105144819
2014,1,15,29.5,20,81,3,180,33.4,0.08560924,0.123298414,19.53711853,32.57637068,-0.013655426,0.039474316,0.116259506,0.10848396,0.18843595,-0.10869619,-0.105216309
2014,1,16,29.5,19,78,1,180,33.1,0.088547219,0.12329651,17.94240069,31.79602312,-0.014924949,0.039446864,0.112979551,0.108290873,0.100734711,-0.113122465,-0.105287749
2014,1,17,29.1,19.8,82,2,340,34.2,0.091485198,0.123294607,19.24276559,32.83740496,-0.016194471,0.039419449,0.109699596,0.108097933,0.387443388,-0.11754874,-0.105359141
2014,1,18,28.5,19,67,2,180,31.5,0.094423177,0.123292704,18.97316023,30.25206473,-0.017463994,0.039392069,0.106419642,0.10790514,0.175184298,-0.121975015,-0.105430485
2014,1,19,28.5,19.5,63,3,180,29.5,0.097361156,0.123290802,17.68755493,30.09774606,-0.018733517,0.039364724,0.103139687,0.107712493,0.54799876,-0.12640129,-0.10550178
2014,1,20,28.5,20,78,2,180,29.9,0.100299134,0.123288899,18.58695156,32.40122158,-0.020003039,0.039337415,0.099859732,0.107519994,0.544752066,-0.130827565,-0.105573027
2014,1,21,29,20.5,80,1,160,30.4,0.103237113,0.123286996,17.58407636,33.45501099,-0.021272562,0.039310142,0.096579777,0.107327641,0.05887314,-0.13525384,-0.105644225
2014,1,22,29.3,20,80,2,360,34.2,0.106175092,0.106175092,19.48841248,34.04352504,-0.022542085,-0.022542085,0.093299822,0.093299822,0.324553719,-0.139680116,-0.139680116
2014,1,23,29,18.5,70,3,180,29.5,0.100010308,0.123283192,18.64984828,32.44982954,-0.112573561,0.039255702,0.136614543,0.106943375,0.582803719,-0.132869478,-0.105786477
2014,1,24,29.4,18.7,82,3,180,34.5,0.093845523,0.12328129,18.50223258,31.69734889,-0.202605036,0.039228535,0.179929264,0.106751462,0.578330992,-0.12605884,-0.10585753
2014,1,25,29,17.5,66,1,180,31,0.087680739,0.123279388,18.90750166,32.17091413,-0.292636512,0.039201404,0.223243984,0.106559696,0.549224793,-0.119248203,-0.105928535
2014,1,26,29.5,19.1,86,2,180,35.6,0.081515954,0.123277486,18.74968436,34.02653547,-0.382667988,0.039174308,0.266558705,0.106368076,0.503949587,-0.112437565,-0.105999491
2014,1,27,30.2,20,85,3,360,36.3,0.07535117,0.123275584,20.3440033,32.92575335,-0.472699463,0.039147248,0.309873426,0.106176602,0.537604132,-0.105626927,-0.1060704
2014,1,28,31.5,18,74,2,360,31.4,0.069186385,0.123273683,18.2096562,33.79975499,-0.562730939,0.039120223,0.353188146,0.105985275,0.558881405,-0.09881629,-0.106141259
2014,1,29,30,20,73,2,360,31.9,0.063021601,0.063021601,19.12702114,34.0523904,-0.652762415,-0.652762415,0.396502867,0.396502867,0.552999174,-0.092005652,-0.092005652
2014,1,30,31,19.5,81,3,360,36.1,0.063142756,0.12326988,19.85956726,34.92767596,-0.571355457,0.03906628,0.416464462,0.10560306,0.514936364,-0.093476849,-0.106282834
2014,1,31,31.4,20.2,83,2,360,40.1,0.06326391,0.123267979,17.97592207,34.44150696,-0.4899485,0.039039361,0.436426056,0.105412171,0.554166942,-0.094948047,-0.106353549
2014,2,1,31.5,20.5,83,2,360,34.3,0.063385065,0.123266078,23.28556431,35.4190046,-0.408541542,0.039012478,0.456387651,0.105221429,0.219961157,-0.096419244,-0.106424216
2014,2,2,33,20,82,2,180,38.3,0.063506219,0.123264177,21.32856794,34.97024362,-0.327134585,0.03898563,0.476349246,0.105030833,0.52738595,-0.097890442,-0.106494834
2014,2,3,32,24,85,3,360,40.6,0.063627374,0.123262276,23.63268869,34.41342861,-0.245727627,0.038958818,0.49631084,0.104840383,0.404237892,-0.099361639,-0.106565404
2014,2,4,31,23.8,84,2,340,37.1,0.063748529,0.123260376,20.31463449,35.12200971,-0.16432067,0.03893204,0.516272435,0.104650079,0.567433884,-0.100832837,-0.106635926
2014,2,5,33,23,83,2,360,38,0.063869683,0.123258476,20.60541251,35.11644026,-0.082913712,0.038905298,0.536234029,0.104459921,0.545563636,-0.102304034,-0.1067064
2014,2,6,32,20,82,2,360,38,0.063990838,0.123256575,20.92034302,37.04328744,-0.001506755,0.038878592,0.556195624,0.104269909,0.505738843,-0.103775231,-0.106776826
2014,2,7,31.4,23,88,3,360,40.9,0.064111993,0.064111993,21.17752337,37.17651411,0.079900203,0.079900203,0.576157219,0.576157219,0.541990083,-0.105246429,-0.105246429
2014,2,8,31.5,20,89,3,360,38.9,0.064420322,0.123252775,20.66296212,38.35032697,0.038230562,0.038825285,0.508246607,0.103890322,0.456390909,-0.067154021,-0.106917533
2014,2,9,33,21.5,84,2,360,41.1,0.064728651,0.123250875,22.65627005,38.3431815,-0.003439078,0.038798684,0.440335996,0.103700747,0.316906637,-0.029061613,-0.106987814
2014,2,10,30.5,22.4,88,4,360,37.7,0.06503698,0.123248976,20.94377616,35.3232339,-0.045108718,0.038772118,0.372425384,0.103511318,0.502702066,0.009030796,-0.107058047
2014,2,11,30.5,21,87,2,360,35.2,0.065345309,0.123247076,21.0039808,36.51492135,-0.086778359,0.038745588,0.304514773,0.103322034,0.484647934,0.047123204,-0.107128232
2014,2,12,30.5,20.5,84,1,360,35.8,0.065653639,0.123245177,20.98812474,36.27688206,-0.128447999,0.038719093,0.236604161,0.103132896,0.528724793,0.085215612,-0.107198368
2014,2,13,32.5,20,74,2,360,35.7,0.065961968,0.123243277,19.20302298,36.42094901,-0.17011764,0.038692633,0.168693549,0.102943904,0.511011983,0.12330802,-0.107268457
2014,2,14,29.3,21.4,89,3,360,34.7,0.066270297,0.066270297,19.90351693,35.29571359,-0.21178728,-0.21178728,0.100782938,0.100782938,0.520564463,0.161400428,0.161400428
2014,2,15,31.2,21.3,83,3,180,38.6,0.069410131,0.123239479,21.21745562,34.67739258,-0.184253443,0.038639819,0.09547874,0.102566355,0.512919008,0.136659755,-0.10740849
2014,2,16,31.5,20,79,2,180,35.5,0.072549965,0.123237581,20.58947144,34.73642665,-0.156719607,0.038613464,0.090174542,0.102377799,0.479093802,0.111919082,-0.107478435
2014,2,17,31.8,20.8,79,1,180,38,0.075689798,0.123235682,21.13447178,35.00967015,-0.12918577,0.038587145,0.084870345,0.102189388,0.451417355,0.087178409,-0.107548331
2014,2,18,33,20.5,78,2,180,39,0.078829632,0.123233783,18.37079555,35.07446333,-0.101651934,0.03856086,0.079566147,0.102001123,0.540656198,0.062437737,-0.10761818
2014,2,19,30,20.5,78,4,360,33,0.081969466,0.123231885,22.5536874,35.62452959,-0.074118097,0.038534611,0.074261949,0.101813002,0.340553846,0.037697064,-0.10768798
2014,2,20,30,21,83,3,360,32,0.0851093,0.123229987,21.06908569,35.58995972,-0.046584261,0.038508397,0.068957751,0.101625027,0.496488017,0.012956391,-0.107757733
2014,2,21,31.2,20.8,82,3,180,37.9,0.088249134,0.123228088,20.55096697,36.53439375,-0.019050424,0.038482218,0.063653554,0.101437197,0.519818182,-0.011784282,-0.107827437
2014,2,22,31.5,19,75,2,180,33.9,0.091388967,0.12322619,20.74273507,35.26499111,0.008483412,0.038456074,0.058349356,0.101249512,0.48366405,-0.036524955,-0.107897094
2014,2,23,32,19,73,4,180,34.9,0.094528801,0.094528801,20.3801797,34.88950283,0.036017249,0.036017249,0.053045158,0.053045158,0.45918719,-0.061265628,-0.061265628
2014,2,24,31.7,20.1,78,3,180,38.3,0.089770962,0.123222395,19.93170646,36.59741255,0.030982356,0.038403891,0.092451152,0.100874576,0.400580579,-0.037978288,-0.108036263
2014,2,25,31.5,20,76,2,360,33.8,0.085013122,0.123220497,21.80043945,37.31778434,0.025947462,0.038377852,0.131857146,0.100687326,0.422730199,-0.014690948,-0.108105776
2014,2,26,31,20,75,2,160,33.2,0.080255283,0.1232186,20.37772304,33.78670654,0.020912569,0.038351848,0.17126314,0.100500221,0.186923554,0.008596392,-0.108175241
2014,2,27,31.5,20,73,3,360,37.6,0.075497443,0.123216703,21.75317644,36.06823774,0.015877676,0.038325879,0.210669134,0.10031326,0.367132645,0.031883732,-0.108244658
2014,2,28,33,20,74,3,180,37.3,0.070739604,0.123214806,21.18600725,36.25025984,0.010842782,0.038299945,0.250075128,0.100126444,0.483949587,0.055171073,-0.108314028
2014,3,1,33.5,20,82,2,320,36.5,0.065981765,0.123212909,20.02040362,37.8291347,0.005807889,0.038274046,0.289481122,0.099939773,0.536352066,0.078458413,-0.108383349
2014,3,2,29.7,21.2,87,3,360,35.1,0.061223925,0.061223925,19.82511292,37.89828317,0.000772996,0.000772996,0.328887116,0.328887116,0.32806969,0.101745753,0.101745753
2014,3,3,32.5,22.6,87,2,360,41.9,0.061960886,0.123209115,22.11721845,38.35910296,0.037085446,0.038222352,0.290767286,0.099566864,0.398196694,0.0792682,-0.108521848
2014,3,4,33,20,81,2,360,40,0.062697846,0.123207218,20.53992615,38.96259896,0.073397896,0.038196557,0.252647457,0.099380627,0.441783058,0.056790648,-0.108591026
2014,3,5,30.5,20.5,82,3,180,35.5,0.063434806,0.123205322,22.98690186,37.6247127,0.109710346,0.038170798,0.214527628,0.099194534,0.458484711,0.034313095,-0.108660156
2014,3,6,33.2,20.5,81,3,320,41.4,0.064171767,0.123203426,22.09307033,37.60230844,0.146022796,0.038145073,0.176407799,0.099008585,0.48038843,0.011835543,-0.108729238
2014,3,7,32,20,84,2,180,39.7,0.064908727,0.123201529,22.15812945,37.11584734,0.182335246,0.038119383,0.13828797,0.098822781,0.303092562,-0.01064201,-0.108798273
2014,3,8,33.5,20.5,77,4,360,39.6,0.065645688,0.123199633,20.80118277,37.9455331,0.218647696,0.038093728,0.10016814,0.098637121,0.468509917,-0.033119562,-0.10886726
2014,3,9,32,20,85,3,360,35.8,0.066382648,0.123197738,22.20743713,38.68740016,0.254960146,0.038068107,0.062048311,0.098451605,0.404513636,-0.055597115,-0.108936199
2014,3,10,32.5,20,81,3,320,42.1,0.067119609,0.123195842,22.96517552,38.41890215,0.291272596,0.038042522,0.023928482,0.098266233,0.407096281,-0.078074667,-0.10900509
2014,3,11,32.5,20.5,75,3,180,36.3,0.067856569,0.067856569,23.10296674,35.95571725,0.327585046,0.327585046,-0.014191347,-0.014191347,0.042310331,-0.10055222,-0.10055222
2014,3,12,31,21.5,75,2,180,37.3,0.068425862,0.123192051,22.31354021,38.27699759,0.261218688,0.037991455,-0.00883039,0.097895923,0.074558678,-0.091142804,-0.10914273
2014,3,13,32,20,88,3,360,42,0.068995154,0.123190156,21.16325422,40.67901873,0.19485233,0.037965973,-0.003469433,0.097710984,0.398665702,-0.081733389,-0.109211478
2014,3,14,32.7,22.6,88,2,340,46.7,0.069564447,0.12318826,23.81505519,40.93143398,0.128485971,0.037940526,0.001891525,0.097526188,0.401115702,-0.072323973,-0.109280179
2014,3,15,32.5,22.5,77,2,180,39.7,0.070133739,0.123186365,23.00575736,38.5584198,0.062119613,0.037915114,0.007252482,0.097341537,0.27756281,-0.062914558,-0.109348832
2014,3,16,33.5,22.5,76,3,180,41.9,0.070703032,0.12318447,22.60018311,39.83433794,-0.004246745,0.037889737,0.012613439,0.09715703,0.240688843,-0.053505142,-0.109417437
2014,3,17,34.7,22.4,77,2,180,42.7,0.071272324,0.123182576,21.60938634,40.25559387,-0.070613103,0.037864394,0.017974396,0.096972666,,-0.044095727,-0.109485995
2014,3,18,33,21.5,78,3,180,39,0.071841617,0.071841617,22.14163688,41.42360404,-0.136979462,-0.136979462,0.023335354,0.023335354,0.34658843,-0.034686311,-0.034686311
2014,3,19,33.5,22,85,2,180,40.4,0.072059052,0.123178787,21.36839556,41.17707214,-0.126685522,0.037813813,0.03132738,0.09660437,0.389027686,-0.045455626,-0.109622968
2014,3,20,32.8,21.5,78,3,360,39,0.072276487,0.123176892,21.77430551,41.35443159,-0.116391582,0.037788574,0.039319407,0.096420438,0.39945124,-0.056224941,-0.109691382
2014,3,21,32.4,23.1,88,2,360,45.6,0.072493922,0.123174998,23.12991595,40.98135856,-0.106097642,0.03776337,0.047311433,0.096236649,0.399319835,-0.066994256,-0.10975975
2014,3,22,34.5,22.5,68,3,180,38.9,0.072711357,0.123173104,22.83403931,38.72190029,-0.095803702,0.0377382,0.05530346,0.096053004,0.389091322,-0.077763571,-0.10982807
2014,3,23,32.1,23.2,82,3,180,43.1,0.072928792,0.12317121,23.46986651,40.94076146,-0.085509762,0.037713065,0.063295486,0.095869502,0.361595868,-0.088532886,-0.109896342
2014,3,24,32.6,23.6,81,2,180,39.9,0.073146227,0.123169317,22.51720363,37.87585711,-0.075215823,0.037687964,0.071287513,0.095686144,0.371331818,-0.099302201,-0.109964567
2014,3,25,34.5,24.5,74,2,180,38.4,0.073363662,0.123167423,23.63972517,28.52470006,-0.064921883,0.037662898,0.079279539,0.095502929,0.352805372,-0.110071515,-0.110032744
2014,3,26,33,23.5,78,2,360,41,0.073581097,0.123165529,21.71791338,34.29892447,-0.054627943,0.037637867,0.087271566,0.095319857,0.058333058,-0.12084083,-0.110100874
2014,3,27,34.8,24,76,2,180,44.1,0.073798532,0.073798532,23.59465506,35.04429234,-0.044334003,-0.044334003,0.095263592,0.095263592,0.150722314,-0.131610145,-0.131610145
2014,3,28,36.5,24.5,72,3,180,47,0.074433761,0.123161743,23.86963588,36.14848589,-0.051970869,0.037587907,0.089115164,0.094954144,0.42993719,-0.119320349,-0.110236992
2014,3,29,34.2,24.8,83,3,360,47.9,0.075068991,0.12315985,24.39035296,36.57433908,-0.059607735,0.037562979,0.082966737,0.094771502,0.440654132,-0.107030553,-0.110304979
2014,3,30,34.5,24,78,2,180,43.5,0.07570422,0.123157957,23.05831081,37.44615653,-0.0672446,0.037538086,0.076818309,0.094589004,0.366464876,-0.094740757,-0.110372919
2014,3,31,36,25,82,2,180,40.7,0.07633945,0.123156064,22.90804443,36.69396362,-0.074881466,0.037513227,0.070669881,0.094406648,0.382130165,-0.08245096,-0.110440812
2014,4,1,37,25,77,4,360,42,0.076974679,0.123154172,22.47847246,38.7318621,-0.082518332,0.037488402,0.064521453,0.094224436,0.359047934,-0.070161164,-0.110508657
2014,4,2,33,24,83,4,360,42.5,0.077609909,0.123152279,23.02616054,39.04853428,-0.090155198,0.037463611,0.058373025,0.094042366,0.395877273,-0.057871368,-0.110576455
2014,4,3,36.5,26,76,4,360,45,0.078245138,0.078245138,23.47647574,39.16295776,-0.097792063,-0.097792063,0.052224598,0.052224598,0.384161983,-0.045581572,-0.045581572
2014,4,4,36.5,25,79,3,360,46.1,0.075999488,0.123148495,24.47279837,38.02584229,-0.079710289,0.037414134,0.009716497,0.093678656,0.327581818,-0.064480457,-0.110711909
2014,4,5,36.4,24.8,70,2,360,41.2,0.073753837,0.123146603,23.72875148,38.53035017,-0.061628515,0.037389447,-0.032791604,0.093497015,0.331066529,-0.083379342,-0.110779565
2014,4,6,36.5,23,72,2,90,43.1,0.071508187,0.123144711,23.96108398,39.80020839,-0.043546741,0.037364794,-0.075299705,0.093315517,0.297759091,-0.102278227,-0.110847173
2014,4,7,34.8,24.8,78,3,180,45.7,0.069262536,0.123142819,23.5901777,39.5680372,-0.025464967,0.037340175,-0.117807806,0.093134162,0.193978099,-0.121177113,-0.110914734
2014,4,8,34,24.2,81,3,340,43.3,0.067016886,0.123140927,22.71784145,38.98619995,-0.007383193,0.037315591,-0.160315907,0.092952949,0.42693843,-0.140075998,-0.110982248
2014,4,9,32.5,23,78,2,360,39.7,0.064771235,0.123139036,23.11335362,40.29312177,0.010698581,0.037291041,-0.202824008,0.092771879,0.362969835,-0.158974883,-0.111049715
2014,4,10,35.2,24.5,75,2,180,42.3,0.062525584,0.123137145,23.65286516,40.06052769,0.028780355,0.037266525,-0.245332109,0.092590952,0.400759091,-0.177873768,-0.111117134
2014,4,11,36,23.5,78,1,220,44.6,0.060279934,0.123135253,22.96026655,39.90484445,0.046862129,0.037242043,-0.28784021,0.092410167,0.171889669,-0.196772653,-0.111184506
2014,4,12,36,24.5,80,2,360,40,0.058034283,0.058034283,23.2506958,38.74094325,0.064943903,0.064943903,-0.330348311,-0.330348311,0.358245455,-0.215671538,-0.215671538
2014,4,13,32,24,77,3,360,38,0.094801571,0.123131471,23.40940683,37.37347238,0.057909316,0.037193183,-0.275089436,0.092049024,0.379714876,-0.196139712,-0.111319109
2014,4,14,32,25,81,3,360,38.5,0.131568858,0.123129581,24.62572632,37.25170288,0.050874729,0.037168804,-0.219830561,0.091868666,0.279427273,-0.176607885,-0.111386339
2014,4,15,34,24.5,62,2,180,35.1,0.168336145,0.12312769,23.67880729,39.3091653,0.043840142,0.037144459,-0.164571686,0.091688451,0.017365289,-0.157076059,-0.111453523
2014,4,16,34.5,24,66,2,160,36.8,0.205103432,0.123125799,23.63564671,37.6988181,0.036805555,0.037120149,-0.109312811,0.091508377,0.309313636,-0.137544232,-0.111520659
2014,4,17,34,24,74,3,340,40.3,0.24187072,0.123123909,23.84402509,39.07739083,0.029770968,0.037095872,-0.054053936,0.091328446,0.129663636,-0.118012406,-0.111587748
2014,4,18,34.2,25,73,4,360,40,0.278638007,0.123122019,24.56808733,40.48641139,0.022736381,0.03707163,0.001204939,0.091148657,0.321733884,-0.098480579,-0.11165479
2014,4,19,34,25.5,79,2,360,41.9,0.315405294,0.315405294,24.81695818,40.49676339,0.015701794,0.015701794,0.056463814,0.056463814,0.416913675,-0.078948753,-0.078948753
2014,4,20,34,24,79,2,360,42.9,0.286629338,0.123118239,25.42499477,41.13495789,0.018478705,0.037023248,0.019003624,0.090789506,0.08645124,-0.09520443,-0.111788732
2014,4,21,35.2,24.4,77,3,180,43.8,0.257853381,0.123116349,24.75508161,40.76893223,0.021255616,0.036999108,-0.018456566,0.090610143,0.44146281,-0.111460106,-0.111855632
2014,4,22,33.6,25.8,76,3,360,41.7,0.229077425,0.123114459,24.81086993,40.6874721,0.024032527,0.036975002,-0.055916756,0.090430922,0.424460331,-0.127715783,-0.111922486
2014,4,23,34,25.8,77,2,340,41.8,0.200301469,0.12311257,25.20070801,40.85278364,0.026809438,0.03695093,-0.093376946,0.090251843,0.454758678,-0.143971459,-0.111989292
2014,4,24,34.5,26,73,2,360,41.9,0.171525512,0.123110681,24.76540091,42.03469892,0.029586349,0.036926893,-0.130837136,0.090072906,0.416439256,-0.160227136,-0.112056051
2014,4,25,35.5,25,77,2,180,44.6,0.142749556,0.123108791,24.51784232,41.3200361,0.03236326,0.036902889,-0.168297326,0.089894111,0.391666529,-0.176482813,-0.112122763
2014,4,26,35,25.4,79,2,270,44.4,0.1139736,0.123106902,24.57076852,40.99900426,0.035140171,0.036878919,-0.205757516,0.089715457,0.40553719,-0.192738489,-0.112189428
2014,4,27,35,25.5,80,2,180,46.3,0.085197643,0.123105013,24.53840681,41.13877476,0.037917081,0.036854983,-0.243217706,0.089536945,0.4409,-0.208994166,-0.112256047
2014,4,28,33,25.4,78,3,180,39.2,0.056421687,0.056421687,24.39289682,40.03824332,0.040693992,0.040693992,-0.280677896,-0.280677896,0.382390909,-0.225249842,-0.225249842
2014,4,29,35,25,81,2,180,40.8,0.05969541,0.123101236,23.97685285,38.53763951,0.040844035,0.036807214,-0.253588199,0.089180346,0.351911157,-0.214838189,-0.112389142
2014,4,30,35,25,73,2,180,38.9,0.062969134,0.123099347,23.97806702,37.9991612,0.040994077,0.03678338,-0.226498503,0.089002258,0.386192149,-0.204426535,-0.112455619
2014,5,1,34.8,25.5,82,2,180,38.2,0.066242858,0.123097459,23.95396467,37.0864502,0.041144119,0.03675958,-0.199408807,0.088824312,-0.014093802,-0.194014881,-0.112522049
2014,5,2,34,24,83,2,180,39.2,0.069516581,0.123095571,24.04580296,38.04995335,0.041294161,0.036735814,-0.172319111,0.088646508,0.458173967,-0.183603227,-0.112588433
2014,5,3,35,24,77,3,180,42.6,0.072790305,0.123093683,23.68389936,38.36143537,0.041444204,0.036712082,-0.145229414,0.088468845,0.41688595,-0.173191573,-0.112654769
2014,5,4,34.5,24.5,81,2,180,43.5,0.076064028,0.123091795,24.47584577,38.5722835,0.041594246,0.036688383,-0.118139718,0.088291323,0.516576033,-0.162779919,-0.112721059
2014,5,5,33.5,25.5,77,3,360,40.6,0.079337752,0.079337752,23.59411011,40.36190186,0.041744288,0.041744288,-0.091050022,-0.091050022,0.48547438,-0.152368265,-0.152368265
2014,5,6,34.5,25,73,2,360,42.2,0.077171882,0.123088019,24.64083034,40.3097059,0.014254158,0.036641088,-0.021708544,0.087936703,0.552316942,-0.146811014,-0.112853497
2014,5,7,36.2,26.2,66,3,360,40.4,0.075006011,0.123086132,24.37886309,41.13683908,-0.013235973,0.036617491,0.047632934,0.087759605,0.479459504,-0.141253762,-0.112919646
2014,5,8,33.8,26,81,2,360,43.5,0.072840141,0.123084244,26.23506426,42.39652187,-0.040726103,0.036593928,0.116974411,0.087582647,0.49113595,-0.135696511,-0.112985748
2014,5,9,36.8,25.8,74,2,180,42.7,0.070674271,0.123082357,25.08522295,41.76576059,-0.068216234,0.036570399,0.186315889,0.087405831,0.514354959,-0.13013926,-0.113051803
2014,5,10,33,24,84,2,180,42.6,0.068508401,0.12308047,24.56882193,39.30651463,-0.095706364,0.036546904,0.255657366,0.087229156,0.069064463,-0.124582008,-0.113117811
2014,5,11,35.2,25,77,3,180,43.2,0.066342531,0.123078583,24.81721322,38.79914464,-0.123196495,0.036523442,0.324998844,0.087052622,0.217628926,-0.119024757,-0.113183773
2014,5,12,33.5,25,79,2,360,42.8,0.064176661,0.123076696,24.35242833,38.15575344,-0.150686625,0.036500014,0.394340322,0.086876228,0.527295868,-0.113467505,-0.113249687
2014,5,13,33.5,25,76,2,360,36.6,0.06201079,0.12307481,25.57259521,40.52691476,-0.178176756,0.03647662,0.463681799,0.086699976,0.520273967,-0.107910254,-0.113315555
2014,5,14,35.5,26,76,3,160,43,0.05984492,0.05984492,25.46733355,40.74986093,-0.205666886,-0.205666886,0.533023277,0.533023277,0.483633058,-0.102353002,-0.102353002
2014,5,15,37,26,71,2,360,47.2,0.062483925,0.123071037,25.14596819,41.17550703,-0.188432596,0.036429933,0.457858793,0.086347893,0.416028099,-0.098272601,-0.113447151
2014,5,16,37,26.5,76,3,360,46.6,0.06512293,0.12306915,25.15172729,40.95995265,-0.171198306,0.03640664,0.382694309,0.086172062,0.534031818,-0.094192199,-0.113512878
2014,5,17,36,26,67,2,360,42.6,0.067761936,0.123067264,25.57488185,42.71125183,-0.153964016,0.03638338,0.307529826,0.085996372,0.483923554,-0.090111797,-0.113578559
2014,5,18,36,26.5,76,2,360,46,0.070400941,0.123065378,26.10842503,42.2222774,-0.136729726,0.036360154,0.232365342,0.085820823,0.49208595,-0.086031396,-0.113644194
2014,5,19,36,26.2,72,3,180,42.7,0.073039946,0.123063493,25.55407758,42.62381025,-0.119495436,0.036336962,0.157200858,0.085645414,0.438876033,-0.081950994,-0.113709781
2014,5,20,36,26,74,2,360,43,0.075678951,0.123061607,25.06453203,43.00577262,-0.102261146,0.036313804,0.082036374,0.085470146,0.505911983,-0.077870593,-0.113775322
2014,5,21,36,24.5,80,2,180,47.1,0.078317956,0.078317956,24.63537423,41.40749294,-0.085026856,-0.085026856,0.00687189,0.00687189,0.446224793,-0.073790191,-0.073790191
2014,5,22,35.3,24.9,76,3,180,45.9,0.077920122,0.123057836,25.33704965,39.83003496,-0.072443289,0.036267587,0.009243214,0.08512003,0.481095868,-0.070154075,-0.113906264
2014,5,23,36,25.6,78,2,180,49.5,0.077522288,0.123055951,24.85622777,40.67056536,-0.059859722,0.036244529,0.011614537,0.084945183,0.51012438,-0.066517959,-0.113971665
2014,5,24,36.5,25,73,2,180,43.2,0.077124453,0.123054066,24.41501334,39.34642072,-0.047276155,0.036221505,0.01398586,0.084770476,0.501654132,-0.062881843,-0.114037019
2014,5,25,35.3,24.4,80,3,180,43.6,0.076726619,0.123052181,25.58524693,39.86550947,-0.034692588,0.036198514,0.016357183,0.084595909,0.56505124,-0.059245727,-0.114102327
2014,5,26,34.6,25.2,76,2,320,43,0.076328785,0.123050296,25.01563416,39.76463143,-0.022109022,0.036175557,0.018728506,0.084421482,0.554486777,-0.055609611,-0.114167588
2014,5,27,34.5,25.5,77,2,180,43.5,0.07593095,0.123048411,24.6857217,40.61374817,-0.009525455,0.036152633,0.021099829,0.084247196,0.387270661,-0.051973495,-0.114232803
2014,5,28,36,25.5,77,2,360,43.3,0.075533116,0.123046526,24.57721645,40.01939436,0.003058112,0.036129743,0.023471152,0.084073049,0.539995041,-0.048337379,-0.114297971
2014,5,29,34.1,25,76,3,180,43.4,0.075135282,0.123044642,25.28893651,39.7265673,0.015641679,0.036106886,0.025842475,0.083899042,0.524418182,-0.044701263,-0.114363092
2014,5,30,36.8,25,73,2,180,42,0.074737448,0.074737448,24.83829869,38.83677063,0.028225246,0.028225246,0.028213798,0.028213798,0.458724793,-0.041065147,-0.041065147
2014,5,31,35.5,25,73,3,360,44.1,0.073400762,0.123040874,25.14804775,38.5173257,-0.005394869,0.036061273,0.058769298,0.083551449,0.536710331,-0.038482253,-0.114493195
