YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI,Albedo_linear,Albedo_spline,skin_temperature_min_C,skin_temperature_max_C,NDBaI_linear,NDBaI_spline,NDBI_linear,NDBI_spline,NDVI_original,NDWI_linear,NDWI_spline
2014,1,29,29.7,21,83,1,40,30.1,0.186212266,0.296910855,19.34261378,31.24516528,0.134913176,0.159854121,-0.134913176,-0.168135925,0.298075067,-0.072500531,-0.046464867
2014,1,30,27.5,18.7,72,1,90,27.7,0.175710301,0.296843779,18.61809329,30.1119994,0.14716516,0.159867542,-0.14716516,-0.168106504,0.068101675,-0.065371729,-0.046458665
2014,1,31,28.8,19.4,71,2,360,29.1,0.165208335,0.296776737,21.37941657,31.26301612,0.159417145,0.159880961,-0.159417145,-0.16807709,0.281340099,-0.058242928,-0.046452486
2014,2,1,31.7,24.2,74,2,360,34.4,0.15470637,0.296709727,22.29592392,30.40923831,0.171669129,0.159894377,-0.171669129,-0.168047683,0.0584723,-0.051114126,-0.046446331
2014,2,2,32.9,21.8,79,2,110,37.1,0.144204404,0.29664275,21.26328823,34.3078401,0.183921113,0.15990779,-0.183921113,-0.168018282,0.347014747,-0.043985325,-0.046440199
2014,2,3,31.5,22,76,1,360,34.8,0.133702439,0.296575806,21.74866583,33.07316646,0.196173097,0.159921201,-0.196173097,-0.167988888,0.241424853,-0.036856524,-0.04643409
2014,2,4,32.5,20.5,77,1,140,37,0.123200473,0.296508895,21.29278612,34.83710492,0.208425082,0.159934609,-0.208425082,-0.1679595,0.333157679,-0.029727722,-0.046428004
2014,2,5,31.5,21.5,79,1,270,36,0.112698508,0.296442017,22.41043645,34.30792366,0.220677066,0.159948014,-0.220677066,-0.16793012,0.203963509,-0.022598921,-0.046421942
2014,2,6,32.9,21.5,77,1,320,35,0.102196543,0.296375171,21.32713186,33.70723068,0.23292905,0.159961416,-0.23292905,-0.167900746,0.14813069,-0.01547012,-0.046415903
2014,2,7,32.5,21.7,71,2,140,37.1,0.091694577,0.091694577,21.65822324,37.40210854,0.245181034,0.245181034,-0.245181034,-0.245181034,0.44802482,-0.008341318,-0.008341318
2014,2,8,32.5,22.3,72,1,220,36.5,0.129177782,0.296241578,22.52119834,37.56419477,0.24121007,0.159988214,-0.24121007,-0.167842018,0.39546188,-0.010441548,-0.046403894
2014,2,9,32.2,22,74,1,160,34.5,0.166660986,0.296174831,21.04739583,36.34260788,0.237239105,0.160001608,-0.237239105,-0.167812664,0.277805302,-0.012541778,-0.046397924
2014,2,10,32.5,24,72,1,20,37.4,0.204144191,0.296108116,23.66675035,37.69529079,0.23326814,0.160015,-0.23326814,-0.167783317,0.152159041,-0.014642007,-0.046391978
2014,2,11,29.5,20.3,79,1,360,32.1,0.241627396,0.296041434,22.09807476,33.5659947,0.229297175,0.16002839,-0.229297175,-0.167753977,0.077987316,-0.016742237,-0.046386054
2014,2,12,29,18.9,77,1,140,31.1,0.279110601,0.295974786,19.6226182,32.87042833,0.22532621,0.160041776,-0.22532621,-0.167724644,0.243564646,-0.018842467,-0.046380154
2014,2,13,30,19,77,1,180,31.1,0.316593805,0.295908169,18.38448733,35.81203714,0.221355245,0.16005516,-0.221355245,-0.167695318,0.202055237,-0.020942696,-0.046374277
2014,2,14,31.1,20.5,68,1,180,31.7,0.35407701,0.295841586,20.64706124,35.79154647,0.217384281,0.160068542,-0.217384281,-0.167665999,0.322014075,-0.023042926,-0.046368423
2014,2,15,29.6,19.7,73,1,140,30.8,0.391560215,0.295775036,20.84689022,32.28933595,0.213413316,0.160081921,-0.213413316,-0.167636686,0.13791927,-0.025143156,-0.046362592
2014,2,16,30,20.3,75,1,180,31.7,0.429043419,0.295708518,21.05277311,31.97088981,0.209442351,0.160095297,-0.209442351,-0.167607381,0.166698655,-0.027243385,-0.046356784
2014,2,17,31,22.2,72,1,360,31.2,0.466526624,0.295642033,19.94037274,31.91025199,0.205471386,0.160108671,-0.205471386,-0.167578082,0.236587786,-0.029343615,-0.046350999
2014,2,18,30.5,19.2,72,1,270,32.2,0.504009829,0.295575581,19.32638108,33.14034648,0.201500421,0.160122042,-0.201500421,-0.16754879,0.104283078,-0.031443845,-0.046345237
2014,2,19,28.8,19.7,77,1,200,31.3,0.541493033,0.295509162,21.22323299,34.33122565,0.197529457,0.16013541,-0.197529457,-0.167519506,0.067083668,-0.033544074,-0.046339498
2014,2,20,31,19.5,72,1,40,32.3,0.578976238,0.295442775,21.36122523,32.81067503,0.193558492,0.160148776,-0.193558492,-0.167490228,0.282871289,-0.035644304,-0.046333782
2014,2,21,30.4,20.8,67,2,40,30.5,0.616459443,0.295376421,20.75240398,29.81194998,0.189587527,0.160162139,-0.189587527,-0.167460957,0.322205753,-0.037744534,-0.046328089
2014,2,22,29.5,19.8,66,1,360,30.1,0.653942648,0.2953101,20.96710495,29.91050471,0.185616562,0.1601755,-0.185616562,-0.167431694,0.30593746,-0.039844763,-0.046322419
2014,2,23,28.5,19.5,74,1,340,28.8,0.691425852,0.691425852,21.01595993,29.9347359,0.181645597,0.181645597,-0.181645597,-0.181645597,0.197536086,-0.041944993,-0.041944993
2014,2,24,30.2,19,67,1,20,30.7,0.68014287,0.295177557,19.8974392,32.23349934,0.18761074,0.160202213,-0.18761074,-0.167373188,0.409220838,-0.043007253,-0.046311148
2014,2,25,30.5,21.5,75,1,220,31.8,0.668859888,0.295111334,21.26604928,34.18168782,0.193575883,0.160215566,-0.193575883,-0.167343945,0.129227977,-0.044069514,-0.046305547
2014,2,26,27.8,19.2,80,1,160,29.9,0.657576906,0.295045145,20.23015318,32.24059897,0.199541026,0.160228917,-0.199541026,-0.16731471,0.019216337,-0.045131775,-0.046299969
