YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI,Albedo_linear,Albedo_spline,skin_temperature_min_C,skin_temperature_max_C,NDBaI_linear,NDBaI_spline,NDBI_linear,NDBI_spline,NDVI_original,NDWI_linear,NDWI_spline
2014,1,1,29.4,19,80,2,90,31.3,0.109994627,0.166469939,20.53377521,28.99200944,0.128930252,-0.009356357,-0.117115969,0.040071556,0.544409631,-0.29839153,-0.163146749
2014,1,2,29,17.8,83,2,290,31.2,0.109994627,0.166459805,18.89204555,30.38739262,0.128930252,-0.009426195,-0.117115969,0.04005344,0.560617623,-0.29839153,-0.163248787
2014,1,3,28.6,20,81,2,90,30.4,0.109994627,0.166449673,19.22087355,29.89417648,0.128930252,-0.009495987,-0.117115969,0.040035326,0.552040984,-0.29839153,-0.163350768
2014,1,4,28.6,18.8,79,2,320,29.6,0.109994627,0.166439543,20.84715638,28.25667012,0.128930252,-0.009565734,-0.117115969,0.040017215,0.541021311,-0.29839153,-0.16345269
2014,1,5,29.8,17.8,78,2,360,31.9,0.109994627,0.166429414,20.99772445,27.78227656,0.128930252,-0.009635436,-0.117115969,0.039999106,0.523756762,-0.29839153,-0.163554554
2014,1,6,30.6,18.9,75,2,360,32.9,0.109994627,0.166419288,20.66353266,28.65553596,0.128930252,0.128930252,-0.117115969,0.039981,0.522412705,-0.29839153,-0.16365636
2014,1,7,30,18.2,78,2,90,31.1,0.109994627,0.166409164,20.46176542,30.38842382,0.143143089,-0.009774702,-0.117115969,0.039962896,0.556366393,-0.29839153,-0.163758109
2014,1,8,29.2,17.9,78,2,340,30.3,0.109994627,0.166399042,21.11456794,30.52108584,0.157355925,-0.009844267,-0.117115969,0.039944794,0.540669262,-0.29839153,-0.163859799
2014,1,9,30.5,20,72,5,40,31.9,0.109994627,0.166388922,20.92277181,27.88937827,0.171568762,-0.009913786,-0.117115969,0.039926694,0.514872541,-0.29839153,-0.163961432
2014,1,10,30,16.8,69,3,90,30.9,0.109994627,0.166378804,20.05532217,27.63657696,0.185781599,-0.00998326,-0.117115969,0.039908597,0.523572131,-0.29839153,-0.164063006
2014,1,11,30,17.6,64,3,90,30.1,0.109994627,0.166368689,19.76018859,27.200183,0.199994436,-0.010052688,-0.117115969,0.039890502,0.520876844,-0.29839153,-0.164164523
2014,1,12,29.2,20,62,3,40,29.6,0.109994627,0.166358575,20.47212121,27.49765683,0.214207273,-0.010122071,-0.117115969,0.03987241,0.28776209,-0.29839153,-0.164265982
2014,1,13,28.8,17.3,62,3,40,29,0.109994627,0.109994627,19.80000855,27.06119982,0.228420109,0.228420109,-0.117115969,-0.117115969,0.161235656,-0.29839153,-0.29839153
2014,1,14,29,21.6,70,5,360,28.9,0.109100845,0.166338354,20.30004556,27.50424087,0.209442027,-0.0102607,-0.089974538,0.039836232,0.24453709,-0.28829637,-0.164468727
2014,1,15,26.5,15.4,73,5,20,26.9,0.108207062,0.166328246,19.00612583,24.64553296,0.190463945,-0.010329946,-0.062833107,0.039818146,0.404270697,-0.278201211,-0.164570013
2014,1,16,27.5,14.9,66,3,40,27.7,0.10731328,0.16631814,19.18317639,26.01297538,0.171485862,-0.010399147,-0.035691675,0.039800063,0.50530082,-0.268106052,-0.164671241
2014,1,17,28.8,18.4,68,3,40,28.9,0.106419498,0.166308037,19.79050772,26.32288723,0.15250778,-0.010468302,-0.008550244,0.039781982,0.518378074,-0.258010892,-0.164772411
2014,1,18,28.1,18.8,59,4,40,27.2,0.105525716,0.166297936,19.07212192,26.00151914,0.133529698,-0.010537411,0.018591187,0.039763904,0.499666803,-0.247915733,-0.164873523
2014,1,19,26.8,13.3,64,3,40,27,0.104631933,0.166287836,17.64411837,25.50037217,0.114551615,-0.010606475,0.045732618,0.039745828,0.464450615,-0.237820573,-0.164974578
2014,1,20,28,18,66,3,360,28.2,0.103738151,0.166277739,18.39688898,27.04392057,0.095573533,-0.010675493,0.07287405,0.039727754,0.475984836,-0.227725414,-0.165075575
2014,1,21,27.8,19.8,64,5,360,28.5,0.102844369,0.166267644,19.3639733,27.23171149,0.076595451,-0.010744466,0.100015481,0.039709683,0.40342541,-0.217630255,-0.165176514
2014,1,22,24.8,19,73,5,360,25.6,0.101950587,0.166257551,18.5127973,24.70650141,0.057617368,0.057617368,0.127156912,0.039691614,0.455582172,-0.207535095,-0.165277396
2014,1,23,28.2,14,66,2,40,28.2,0.101056805,0.16624746,17.97907236,25.5198814,0.010648456,-0.010882275,0.154298343,0.039673547,0.490685656,-0.197439936,-0.16537822
2014,1,24,29.4,15.7,68,3,90,29.6,0.100163022,0.166237371,16.4541279,27.62499472,-0.036320457,-0.010951111,0.181439775,0.039655483,0.48899276,-0.187344777,-0.165478986
2014,1,25,27.5,16.6,75,2,90,29.1,0.09926924,0.166227284,17.11664643,30.44051961,-0.083289369,-0.011019901,0.208581206,0.039637421,0.490446516,-0.177249617,-0.165579695
2014,1,26,28.1,18.5,71,3,360,29,0.098375458,0.166217199,19.0920573,29.74858424,-0.130258282,-0.011088646,0.235722637,0.039619362,0.510127254,-0.167154458,-0.165680346
2014,1,27,28.6,20.2,62,3,40,28.7,0.097481676,0.166207116,19.1655555,27.87059279,-0.177227194,-0.011157345,0.262864068,0.039601305,0.44847377,-0.157059298,-0.165780939
2014,1,28,29,15.8,67,3,40,29,0.096587893,0.166197036,18.91921661,29.45363751,-0.224196107,-0.011225998,0.2900055,0.03958325,0.493028689,-0.146964139,-0.165881475
2014,1,29,28.2,18.6,75,2,340,29,0.095694111,0.095694111,19.41852311,31.53843956,-0.271165019,-0.271165019,0.317146931,0.317146931,0.149984631,-0.13686898,-0.13686898
2014,1,30,30,15.2,68,3,340,31.8,0.095596089,0.16617688,18.68067505,30.73835738,-0.237590571,-0.011363168,0.301816726,0.039547148,0.512825205,-0.134433387,-0.166082375
2014,1,31,30,17.3,68,3,90,30.5,0.095498066,0.166166806,18.84858751,30.9330863,-0.204016123,-0.011431685,0.28648652,0.0395291,0.484467828,-0.131997795,-0.166182738
2014,2,1,32,19.8,78,2,320,36.5,0.095400044,0.166156733,21.33461092,30.38651931,-0.170441674,-0.011500156,0.271156315,0.039511055,0.319478279,-0.129562203,-0.166283044
2014,2,2,30.2,24.2,83,3,270,34.5,0.095302021,0.166146663,22.10194052,32.72968344,-0.136867226,-0.011568581,0.25582611,0.039493012,0.351185246,-0.12712661,-0.166383292
2014,2,3,28.8,23,88,1,220,30.8,0.095203999,0.166136595,21.49066657,30.19163716,-0.103292778,-0.011636961,0.240495905,0.039474972,0.006654098,-0.124691018,-0.166483483
2014,2,4,30,20.8,82,2,360,32.7,0.095105977,0.166126528,21.86816609,28.27933006,-0.06971833,-0.011705295,0.225165699,0.039456934,0.189171721,-0.122255426,-0.166583616
2014,2,5,29.2,21,84,2,90,32.7,0.095007954,0.166116464,20.59299576,30.70566401,-0.036143881,-0.011773583,0.209835494,0.039438898,0.485863115,-0.119819833,-0.166683692
2014,2,6,30,20,84,3,340,33.8,0.094909932,0.166106402,20.53721474,31.89145996,-0.002569433,-0.011841826,0.194505289,0.039420865,0.503690574,-0.117384241,-0.16678371
2014,2,7,29.6,19.8,83,3,360,32.4,0.094811909,0.166096342,21.47950829,31.65109565,0.031005015,0.031005015,0.179175083,0.039402834,0.496275205,-0.114948649,-0.166883671
2014,2,8,28.4,20,85,3,320,31.8,0.094713887,0.166086284,21.29954476,30.56312755,-0.011321797,-0.011978174,0.163844878,0.039384806,0.505631352,-0.112513056,-0.166983575
2014,2,9,30.5,21.5,81,2,270,33.4,0.094615864,0.166076228,20.48150043,32.53450179,-0.053648609,-0.01204628,0.148514673,0.03936678,0.478321926,-0.110077464,-0.167083421
2014,2,10,29.2,20.8,77,4,360,32.4,0.094517842,0.166066174,20.71171809,31.18557284,-0.095975422,-0.01211434,0.133184468,0.039348756,0.465454713,-0.107641872,-0.16718321
2014,2,11,27.7,17.4,78,4,360,28.9,0.094419819,0.166056122,19.85772533,29.76554626,-0.138302234,-0.012182354,0.117854262,0.039330735,0.462146107,-0.105206279,-0.167282941
2014,2,12,28.5,17,74,3,360,30.2,0.094321797,0.166046072,18.44758836,30.87390924,-0.180629047,-0.012250322,0.102524057,0.039312716,0.462002254,-0.102770687,-0.167382616
2014,2,13,28.5,17.5,77,3,360,29.9,0.094223775,0.166036025,19.91139241,31.7223426,-0.222955859,-0.012318245,0.087193852,0.0392947,0.450583197,-0.100335095,-0.167482232
2014,2,14,28,17,78,4,360,28.5,0.094125752,0.094125752,20.15106258,30.69904142,-0.265282671,-0.265282671,0.071863647,0.071863647,0.395496516,-0.097899502,-0.097899502
2014,2,15,28.6,18.2,76,2,320,29.4,0.094140922,0.166015936,20.59815423,32.20216518,-0.237451712,-0.012453953,0.094209996,0.039258675,0.446445902,-0.103878536,-0.167681294
2014,2,16,29.6,18.4,73,3,360,31.7,0.094156092,0.166005894,19.66046227,33.50681668,-0.209620752,-0.012521739,0.116556344,0.039240666,0.468753893,-0.10985757,-0.167780739
2014,2,17,28.2,18.3,79,2,290,29.7,0.094171262,0.165995855,18.61845117,33.61935664,-0.181789792,-0.012589479,0.138902693,0.039222659,0.482044672,-0.115836604,-0.167880127
2014,2,18,29,18.1,80,3,90,32,0.094186432,0.165985817,19.25224955,33.31541335,-0.153958833,-0.012657173,0.161249042,0.039204655,0.469466393,-0.121815637,-0.167979457
2014,2,19,28.6,20.8,78,5,360,30,0.094201602,0.165975782,20.69405929,32.34700571,-0.126127873,-0.012724821,0.183595391,0.039186653,0.44103873,-0.127794671,-0.16807873
2014,2,20,27.2,20.7,73,6,360,27.7,0.094216772,0.165965749,19.58341059,27.26512696,-0.098296913,-0.012792424,0.20594174,0.039168654,0.453355328,-0.133773705,-0.168177946
2014,2,21,26.8,17.2,66,3,40,27.3,0.094231943,0.165955717,19.1518194,25.6352711,-0.070465954,-0.012859981,0.228288089,0.039150657,0.084987705,-0.139752738,-0.168277105
2014,2,22,29.2,17.2,69,2,320,30.5,0.094247113,0.165945688,20.07356337,32.02267613,-0.042634994,-0.012927492,0.250634438,0.039132662,0.434645902,-0.145731772,-0.168376207
2014,2,23,30.8,16.9,64,3,360,32,0.094262283,0.165935661,19.54306599,31.19951133,-0.014804034,-0.014804034,0.272980787,0.03911467,0.459435246,-0.151710806,-0.168475251
2014,2,24,30.1,18,68,3,360,31.2,0.094277453,0.165925636,19.65286403,33.87927906,-0.053787603,-0.013062377,0.295327136,0.039096681,0.444422951,-0.15768984,-0.168574238
2014,2,25,29,18.9,75,3,320,29.8,0.094292623,0.165915613,19.64931869,33.86509688,-0.092771172,-0.013129751,0.317673484,0.039078693,0.496731551,-0.163668873,-0.168673169
2014,2,26,28.4,21,83,2,270,31,0.094307793,0.165905592,20.19751517,33.84894861,-0.13175474,-0.013197079,0.340019833,0.039060709,0.427334631,-0.169647907,-0.168772042
2014,2,27,29.7,20.8,80,3,90,32.2,0.094322963,0.165895574,21.91969831,35.22195199,-0.170738309,-0.013264361,0.362366182,0.039042727,0.455289139,-0.175626941,-0.168870858
2014,2,28,30,20.5,78,3,320,32.6,0.094338133,0.165885557,20.05637649,34.30902293,-0.209721878,-0.013331597,0.384712531,0.039024747,0.44279819,-0.181605975,-0.168969616
2014,3,1,30.2,19,81,2,270,34.8,0.094353303,0.165875542,18.60333875,34.84773366,-0.248705446,-0.013398788,0.40705888,0.039006769,0.457179918,-0.187585008,-0.169068318
2014,3,2,28.9,18.4,79,4,360,30.8,0.094368473,0.094368473,21.25861109,34.97201238,-0.287689015,-0.287689015,0.429405229,0.429405229,0.411858811,-0.193564042,-0.193564042
2014,3,3,31.1,19.3,76,2,360,34.6,0.094794059,0.165855519,21.57618121,35.60333665,-0.254196037,-0.013533031,0.409205856,0.038970822,0.4163,-0.187790174,-0.169265551
2014,3,4,29.1,19.6,76,3,270,32,0.095219646,0.165845511,21.07104293,35.25854019,-0.22070306,-0.013600085,0.389006483,0.038952852,0.438319057,-0.182016305,-0.169364081
2014,3,5,30,18.6,73,4,360,33.5,0.095645232,0.165835504,20.55841898,32.35374699,-0.187210082,-0.013667092,0.36880711,0.038934885,0.453618443,-0.176242436,-0.169462555
2014,3,6,30.5,18.8,77,3,360,34.8,0.096070818,0.1658255,20.87893404,34.83682545,-0.153717105,-0.013734053,0.348607736,0.03891692,0.41771127,-0.170468568,-0.169560971
2014,3,7,30.6,19.2,72,2,360,34.3,0.096496404,0.165815497,21.24221073,34.3183371,-0.120224127,-0.013800969,0.328408363,0.038898957,0.391567008,-0.164694699,-0.169659331
2014,3,8,30,20.4,78,2,220,33.5,0.096921991,0.165805497,20.94674968,36.56452405,-0.08673115,-0.013867839,0.30820899,0.038880997,0.415854072,-0.158920831,-0.169757634
2014,3,9,28.8,23.2,76,5,360,31.7,0.097347577,0.165795499,21.87508088,31.99115705,-0.053238172,-0.013934663,0.288009617,0.038863039,0.390072131,-0.153146962,-0.16985588
2014,3,10,32.9,20.3,69,2,40,35.6,0.097773163,0.165785503,22.41194548,31.67379872,-0.019745195,-0.014001441,0.267810244,0.038845084,0.408142213,-0.147373094,-0.169954068
2014,3,11,33.4,20.8,69,3,360,37.4,0.09819875,0.165775509,22.18076093,34.30024182,0.013747783,0.013747783,0.247610871,0.038827132,0.423781352,-0.141599225,-0.1700522
2014,3,12,31.3,22.6,79,3,360,34.8,0.098624336,0.165765517,21.29742534,36.08207065,-0.014909708,-0.01413486,0.227411498,0.038809182,0.433506352,-0.135825357,-0.170150275
2014,3,13,30,24,74,5,360,33.9,0.099049922,0.165755527,22.89729969,35.18442816,-0.043567199,-0.0142015,0.207212125,0.038791234,0.409921311,-0.130051488,-0.170248294
2014,3,14,31.8,21.8,72,4,360,38.4,0.099475509,0.165745539,22.00026792,32.43722673,-0.072224691,-0.014268095,0.187012752,0.038773289,0.436221041,-0.12427762,-0.170346255
2014,3,15,32.2,21,70,2,320,36.9,0.099901095,0.165735553,22.16140667,34.21041625,-0.100882182,-0.014334644,0.166813379,0.038755346,0.420132377,-0.118503751,-0.170444159
2014,3,16,30.2,21,76,2,290,33.7,0.100326681,0.16572557,22.68934852,38.90365602,-0.129539673,-0.014401146,0.146614006,0.038737406,0.408617828,-0.112729883,-0.170542007
2014,3,17,30,20.8,77,3,320,33.9,0.100752267,0.165715588,21.05882009,37.86925339,-0.158197164,-0.014467603,0.126414633,0.038719468,,-0.106956014,-0.170639798
2014,3,18,30.7,20.7,76,3,320,34.3,0.101177854,0.101177854,21.58324941,37.51358902,-0.186854656,-0.186854656,0.10621526,0.10621526,0.328529918,-0.101182146,-0.101182146
2014,3,19,29.6,21.8,81,3,270,33.2,0.101620229,0.165695631,21.62198938,37.00279521,-0.178669826,-0.01460038,0.10224626,0.0386836,0.399073975,-0.108369985,-0.170835209
2014,3,20,29.3,23,80,4,340,33.5,0.102062604,0.165685655,23.36716431,37.26129125,-0.170484996,-0.014666699,0.09827726,0.03866567,0.352721107,-0.115557825,-0.170932829
2014,3,21,32.2,21.8,66,5,40,35.7,0.102504979,0.165675682,22.092845,32.40586133,-0.162300167,-0.014732972,0.094308261,0.038647742,0.438732582,-0.122745664,-0.171030393
2014,3,22,33.2,20.3,59,3,40,34.6,0.102947354,0.165665711,22.35277527,32.40014806,-0.154115337,-0.0147992,0.090339261,0.038629817,0.409378074,-0.129933504,-0.1711279
2014,3,23,34.2,21,63,3,90,37.9,0.103389729,0.165655741,22.58912121,33.61959375,-0.145930507,-0.014865381,0.086370262,0.038611894,0.18048668,-0.137121343,-0.17122535
2014,3,24,33.2,24.9,67,3,360,38,0.103832105,0.165645774,23.38519846,36.75812555,-0.137745678,-0.014931517,0.082401262,0.038593974,0.465130533,-0.144309183,-0.171322743
2014,3,25,31.8,24,81,2,270,36.1,0.10427448,0.165635809,23.41024115,30.02857809,-0.129560848,-0.014997606,0.078432262,0.038576056,0.003695082,-0.151497022,-0.17142008
2014,3,26,31.2,24.2,78,3,320,36.9,0.104716855,0.165625846,23.18548549,36.83137404,-0.121376018,-0.01506365,0.074463263,0.038558141,0.425743238,-0.158684862,-0.17151736
2014,3,27,31.3,24,78,3,340,37.8,0.10515923,0.165615885,23.90551696,38.14845689,-0.113191189,-0.015129648,0.070494263,0.038540229,0.383392418,-0.165872701,-0.171614584
2014,3,28,31.4,24,78,3,360,38.9,0.105601605,0.165605926,23.9346437,38.07564414,-0.105006359,-0.0151956,0.066525264,0.038522318,0.454497951,-0.173060541,-0.17171175
2014,3,29,32,23.6,78,3,270,37.9,0.10604398,0.165595969,23.35738708,36.04498996,-0.096821529,-0.015261505,0.062556264,0.038504411,0.471565779,-0.18024838,-0.171808861
2014,3,30,33.5,25,73,3,360,41.2,0.106486355,0.165586014,24.05186345,38.1083578,-0.088636699,-0.015327365,0.058587265,0.038486506,0.438925,-0.18743622,-0.171905914
2014,3,31,31.5,23.1,80,3,220,38.5,0.106928731,0.165576062,23.09625575,36.929296,-0.08045187,-0.015393179,0.054618265,0.038468603,0.422004918,-0.194624059,-0.172002911
2014,4,1,31.1,22.7,77,3,90,35.7,0.107371106,0.165566111,23.63609051,38.03912447,-0.07226704,-0.015458947,0.050649265,0.038450703,0.432653279,-0.201811899,-0.172099852
2014,4,2,32,22.8,74,4,360,37.1,0.107813481,0.165556162,22.62122543,38.85459756,-0.06408221,-0.015524669,0.046680266,0.038432806,0.397667418,-0.208999738,-0.172196735
2014,4,3,31.2,21.6,74,4,360,37.3,0.108255856,0.108255856,23.72432368,38.63149697,-0.055897381,-0.055897381,0.042711266,0.042711266,0.408799385,-0.216187578,-0.216187578
2014,4,4,32.2,21,71,3,20,36.7,0.108749742,0.165536271,24.24069179,37.18889898,-0.049677291,-0.015655975,0.043330515,0.038397018,0.427261066,-0.219254655,-0.172390333
2014,4,5,31.4,23,70,2,270,36.6,0.109243628,0.165526329,24.71807754,39.01522144,-0.043457201,-0.015721559,0.043949764,0.038379128,0.40967541,-0.222321732,-0.172487048
2014,4,6,32.6,24.8,70,2,270,37.9,0.109737514,0.165516388,24.56168746,40.15709939,-0.037237111,-0.015787097,0.044569013,0.038361241,0.454127459,-0.225388809,-0.172583705
2014,4,7,31.2,24.1,72,2,320,36.9,0.1102314,0.16550645,23.45932,38.13593984,-0.031017021,-0.015852588,0.045188262,0.038343356,0.22018709,-0.228455887,-0.172680306
2014,4,8,32,23.1,78,3,270,37.3,0.110725286,0.165496514,22.67233982,37.93988459,-0.024796931,-0.015918034,0.045807511,0.038325474,0.430292213,-0.231522964,-0.172776851
2014,4,9,30.8,22.8,79,3,340,35.5,0.111219172,0.16548658,22.83630638,38.47170438,-0.018576841,-0.015983434,0.04642676,0.038307594,0.437510451,-0.234590041,-0.172873339
2014,4,10,31.9,23,77,3,270,36.8,0.111713058,0.165476647,24.48174201,38.25677437,-0.012356751,-0.016048788,0.047046009,0.038289717,0.371646107,-0.237657118,-0.172969771
2014,4,11,31.8,24,75,2,320,37.4,0.112206944,0.165466717,23.91872129,38.35340627,-0.006136661,-0.016114096,0.047665258,0.038271842,0.264761885,-0.240724196,-0.173066147
2014,4,12,32.4,24,72,3,340,38.4,0.11270083,0.165456789,23.81691493,37.66596932,8.34E-05,8.34E-05,0.048284507,0.03825397,0.407704918,-0.243791273,-0.173162466
2014,4,13,31.4,23,73,3,360,37.4,0.113194716,0.165446863,24.26521468,37.79343092,-0.008449325,-0.016244573,0.048903756,0.038236101,0.419990779,-0.24685835,-0.173258728
2014,4,14,34,19.6,63,3,360,36.1,0.113688602,0.16543694,23.07518153,39.39004153,-0.016982079,-0.016309743,0.049523005,0.038218234,0.403147059,-0.249925428,-0.173354935
2014,4,15,34.8,23.3,61,3,360,38.1,0.114182488,0.165427018,23.05048413,37.45685931,-0.025514832,-0.016374867,0.050142254,0.03820037,0.438311066,-0.252992505,-0.173451085
2014,4,16,31.8,23.2,72,3,360,35.7,0.114676374,0.165417098,23.23552007,38.75122684,-0.034047586,-0.016439944,0.050761503,0.038182508,0.423338235,-0.256059582,-0.173547178
2014,4,17,32,22.7,72,3,290,37.1,0.11517026,0.16540718,23.95459891,37.79368593,-0.04258034,-0.016504976,0.051380752,0.038164649,0.339468852,-0.259126659,-0.173643215
2014,4,18,32.2,24.4,63,3,320,36.1,0.115664147,0.165397265,24.54552137,38.69490565,-0.051113094,-0.016569961,0.052000001,0.038146792,0.431669057,-0.262193737,-0.173739196
2014,4,19,32.6,23.1,69,2,270,37.7,0.116158033,0.116158033,23.88201111,39.34159067,-0.059645847,-0.059645847,0.05261925,0.05261925,0.44566373,-0.265260814,-0.265260814
2014,4,20,31.5,23.3,77,3,340,36.9,0.116931783,0.16537744,24.69150714,39.92461685,-0.05445911,-0.016699793,0.050122556,0.038111086,0.453808811,-0.26592906,-0.173930989
2014,4,21,32,24.3,75,2,270,38,0.117705534,0.16536753,24.82884529,39.56010722,-0.049272373,-0.016764641,0.047625862,0.038093237,0.413682992,-0.266597307,-0.174026801
2014,4,22,32.2,25,77,3,250,39.4,0.118479285,0.165357623,24.92217544,38.83413415,-0.044085636,-0.016829442,0.045129168,0.038075391,0.415396926,-0.267265553,-0.174122557
2014,4,23,32.9,23.6,74,3,290,39.1,0.119253036,0.165347718,24.69401936,40.13997373,-0.038898899,-0.016894197,0.042632474,0.038057547,0.398385451,-0.267933799,-0.174218257
2014,4,24,32.8,25.7,71,3,250,39.4,0.120026787,0.165337814,25.2430495,39.60086957,-0.033712161,-0.016958905,0.04013578,0.038039706,0.419597746,-0.268602046,-0.1743139
2014,4,25,32.5,25,76,3,320,40.3,0.120800538,0.165327913,25.90268165,38.24991239,-0.028525424,-0.017023568,0.037639086,0.038021867,0.549143348,-0.269270292,-0.174409487
2014,4,26,32.7,25,76,2,320,40.6,0.121574288,0.165318014,25.03148548,38.80540386,-0.023338687,-0.017088185,0.035142392,0.038004031,0.405444672,-0.269938538,-0.174505018
2014,4,27,32.4,25,78,3,320,39.7,0.122348039,0.165308117,25.85901877,36.94351545,-0.01815195,-0.017152755,0.032645698,0.037986198,0.401316803,-0.270606785,-0.174600493
2014,4,28,31.8,24.1,74,3,340,37.3,0.12312179,0.165298222,25.23062656,37.07057228,-0.012965213,-0.012965213,0.030149004,0.037968367,0.31663627,-0.271275031,-0.174695912
2014,4,29,33.6,24.3,68,2,340,38.5,0.123895541,0.165288329,24.86642668,37.03668407,-0.046456205,-0.017281758,0.02765231,0.037950539,0.414240164,-0.271943277,-0.174791274
2014,4,30,32.4,24.6,72,2,110,37.4,0.124669292,0.165278438,24.67897858,38.60544876,-0.079947196,-0.01734619,0.025155616,0.037932713,0.372622951,-0.272611524,-0.17488658
2014,5,1,32.6,24.3,73,3,110,38,0.125443042,0.165268549,24.7017573,37.41896096,-0.113438188,-0.017410576,0.022658922,0.03791489,0.295820492,-0.27327977,-0.174981831
2014,5,2,32.2,24.9,71,2,320,38.9,0.126216793,0.165258663,24.83883029,37.81470505,-0.14692918,-0.017474915,0.020162228,0.03789707,0.295405943,-0.273948016,-0.175077025
2014,5,3,33.2,25.1,72,2,320,38.4,0.126990544,0.165248778,25.15582716,39.20532594,-0.180420172,-0.017539209,0.017665534,0.037879252,0.377039139,-0.274616263,-0.175172163
2014,5,4,33.1,25,73,3,270,40.9,0.127764295,0.165238896,24.8092371,37.81833079,-0.213911163,-0.017603457,0.01516884,0.037861437,0.410689959,-0.275284509,-0.175267245
2014,5,5,33.2,24.5,70,4,340,39.3,0.128538046,0.128538046,25.76292092,37.78104489,-0.247402155,-0.247402155,0.012672146,0.012672146,0.426925,-0.275952756,-0.275952756
2014,5,6,33.7,25.1,68,3,320,41,0.128005258,0.165219137,26.01672913,38.72641322,-0.213284907,-0.017731813,0.016276537,0.037825814,0.419648869,-0.27592463,-0.175457241
2014,5,7,32.5,24.6,77,3,270,40.8,0.127472471,0.16520926,24.40791533,39.34692878,-0.179167658,-0.017795922,0.019880928,0.037808006,0.320098975,-0.275896505,-0.175552155
2014,5,8,32.8,24.7,74,3,340,38.2,0.126939683,0.165199386,25.20018592,38.47997327,-0.145050409,-0.017859984,0.023485319,0.037790202,0.36857541,-0.275868379,-0.175647013
2014,5,9,33.2,25.7,68,3,270,41.6,0.126406896,0.165189514,25.42829796,37.83542996,-0.110933161,-0.017924001,0.027089709,0.0377724,0.341141393,-0.275840254,-0.175741815
2014,5,10,32,25.1,76,1,320,37.2,0.125874109,0.165179643,25.40104494,37.81676371,-0.076815912,-0.017987971,0.0306941,0.0377546,0.040863934,-0.275812128,-0.175836561
2014,5,11,33.4,24.3,70,4,110,39.5,0.125341321,0.165169775,25.13291842,38.13030944,-0.042698664,-0.018051895,0.034298491,0.037736803,0.437480533,-0.275784003,-0.175931251
2014,5,12,34,25.6,71,3,290,41.1,0.124808534,0.165159909,25.64892744,37.34238596,-0.008581415,-0.018115773,0.037902881,0.037719009,0.423479508,-0.275755877,-0.176025885
2014,5,13,33.2,26.5,72,3,290,41.2,0.124275746,0.165150045,26.01368295,37.45807636,0.025535833,-0.018179605,0.041507272,0.037701217,0.363788115,-0.275727752,-0.176120463
2014,5,14,33.5,25.9,73,3,250,42.6,0.123742959,0.165140183,25.7368463,37.56564899,0.059653082,0.059653082,0.045111663,0.037683428,0.370784221,-0.275699626,-0.176214986
2014,5,15,33.5,26.7,69,3,250,41.8,0.123210172,0.165130323,25.65551495,36.5074728,0.037430618,-0.01830713,0.048716054,0.037665642,0.41093709,-0.275671501,-0.176309452
2014,5,16,33.2,24.6,74,2,320,41.2,0.122677384,0.165120465,25.95218107,38.29428715,0.015208154,-0.018370823,0.052320444,0.037647858,0.154970492,-0.275643375,-0.176403863
2014,5,17,33.6,25.6,73,3,250,43.2,0.122144597,0.16511061,25.9999547,36.77486517,-0.00701431,-0.01843447,0.055924835,0.037630077,0.074769877,-0.27561525,-0.176498217
2014,5,18,33.8,25.2,74,3,320,41.7,0.121611809,0.165100756,25.58085406,36.30663653,-0.029236773,-0.01849807,0.059529226,0.037612298,0.392934016,-0.275587124,-0.176592516
2014,5,19,34.3,25,68,3,320,41.4,0.121079022,0.165090904,24.85218895,37.11000218,-0.051459237,-0.018561624,0.063133617,0.037594523,0.405610451,-0.275558999,-0.176686759
2014,5,20,33.8,25.8,68,3,320,40.4,0.120546234,0.165081055,25.37759027,36.61177522,-0.073681701,-0.018625132,0.066738007,0.037576749,0.404387705,-0.275530873,-0.176780947
2014,5,21,33.9,25.6,64,4,340,38.7,0.120013447,0.120013447,25.66891527,36.98880409,-0.095904165,-0.095904165,0.070342398,0.070342398,0.423072541,-0.275502748,-0.275502748
2014,5,22,34,26,70,3,290,40.6,0.119444417,0.165061362,25.30020582,36.71994788,-0.09189568,-0.01875201,0.070202272,0.037541211,0.420210041,-0.275593265,-0.176969154
2014,5,23,33.8,24.6,75,3,340,41.6,0.118875386,0.165051518,25.52298688,37.4620663,-0.087887194,-0.018815379,0.070062146,0.037523446,0.287368852,-0.275683782,-0.177063174
2014,5,24,33.7,25.6,69,2,220,41.4,0.118306356,0.165041677,25.72897359,37.39714207,-0.083878709,-0.018878702,0.069922019,0.037505683,0.400491598,-0.275774299,-0.177157138
2014,5,25,34,24.3,73,2,110,40.3,0.117737326,0.165031838,25.47370328,36.30575847,-0.079870223,-0.018941979,0.069781893,0.037487923,0.322483197,-0.275864816,-0.177251046
2014,5,26,33.6,25.3,71,3,270,41.5,0.117168295,0.165022001,25.33173633,35.20192259,-0.075861738,-0.019005209,0.069641767,0.037470166,0.390268443,-0.275955332,-0.177344899
2014,5,27,34,25.5,70,3,320,39.5,0.116599265,0.165012165,25.32332261,35.96244531,-0.071853252,-0.019068393,0.06950164,0.037452411,0.433327254,-0.276045849,-0.177438696
