YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI,Albedo_linear,Albedo_spline,skin_temperature_min_C,skin_temperature_max_C,NDBaI_linear,NDBaI_spline,NDBI_linear,NDBI_spline,NDVI_original,NDWI_linear,NDWI_spline
2014,1,29,30.1,18.9,82,2,40,35.8,0.132057292,0.205463365,20.7959571,31.99092731,0.123670881,0.103036532,-0.021994251,0.019567519,0.3015,-0.273787678,-0.24551181
2014,1,30,30.4,22.3,77,2,60,36.8,0.129609623,0.205436943,19.81047197,32.41965291,0.121602627,0.103139841,-0.017842505,0.019451626,0.322825,-0.274519342,-0.245505772
2014,1,31,31,22.2,74,2,240,36.5,0.127161955,0.205410533,22.48084635,31.66830899,0.119534373,0.103243047,-0.01369076,0.01933586,0.3103,-0.275251005,-0.245499739
2014,2,1,28,23.2,91,3,160,30.7,0.124714286,0.205384137,21.88167241,26.93313039,0.117466119,0.103346152,-0.009539015,0.019220222,0.0496,-0.275982669,-0.24549371
2014,2,2,30.4,20.5,88,2,180,38,0.122266617,0.205357752,20.8927166,32.22054693,0.115397865,0.103449155,-0.005387269,0.019104712,0.4907,-0.276714333,-0.245487685
2014,2,3,30.5,19.4,88,2,270,37.7,0.119818949,0.20533138,20.26242158,33.67706555,0.113329611,0.103552056,-0.001235524,0.018989329,0.4817,-0.277445997,-0.245481665
2014,2,4,30.5,20.1,89,2,270,37.7,0.11737128,0.205305021,21.56419583,33.92010222,0.111261358,0.103654856,0.002916221,0.018874074,0.3435,-0.27817766,-0.245475649
2014,2,5,30.7,21.5,88,2,300,38,0.114923612,0.205278674,23.21064077,33.96596552,0.109193104,0.103757554,0.007067967,0.018758946,0.27095,-0.278909324,-0.245469638
2014,2,6,35.4,20.9,84,3,300,43.9,0.112475943,0.20525234,22.30008409,33.92610232,0.10712485,0.103860151,0.011219712,0.018643946,0.429,-0.279640988,-0.245463632
2014,2,7,34.9,22.3,89,3,90,41.7,0.110028274,0.110028274,22.79833588,34.94670647,0.105056596,0.105056596,0.015371457,0.015371457,0.285275,-0.280372652,-0.280372652
2014,2,8,31.5,24.5,83,2,290,41.3,0.110855282,0.205199709,24.04280646,32.58596684,0.087073357,0.104065041,0.026133514,0.018414326,0.327075,-0.276728252,-0.245451632
2014,2,9,34.9,22.1,82,3,300,44.7,0.11168229,0.205173413,23.49664842,32.62216047,0.069090118,0.104167333,0.036895572,0.018299707,0.245425,-0.273083853,-0.245445639
2014,2,10,32.4,22.6,91,2,40,42.9,0.112509298,0.205147129,22.76880122,29.18973985,0.051106879,0.104269525,0.047657629,0.018185216,0.063075,-0.269439454,-0.245439651
2014,2,11,32.7,22.9,84,2,90,43.6,0.113336306,0.205120857,22.90905557,31.79711242,0.033123641,0.104371615,0.058419686,0.018070851,0.0925,-0.265795055,-0.245433667
2014,2,12,32.9,23.5,76,3,90,41,0.114163313,0.205094598,22.57909022,31.60049726,0.015140402,0.104473604,0.069181743,0.017956613,0.2435,-0.262150656,-0.245427687
2014,2,13,32.5,21.8,78,2,90,40,0.114990321,0.205068351,21.79860551,32.1739922,-0.002842837,0.104575492,0.0799438,0.017842502,0.27505,-0.258506257,-0.245421713
2014,2,14,32.9,21.5,80,2,90,38.8,0.115817329,0.205042117,21.67165616,32.84107888,-0.020826076,0.104677279,0.090705857,0.017728518,0.5231,-0.254861858,-0.245415742
2014,2,15,33.1,22.4,73,4,90,40.2,0.116644337,0.205015896,21.99038259,31.72465852,-0.038809314,0.104778965,0.101467914,0.01761466,0.31645,-0.251217459,-0.245409776
2014,2,16,34,21.8,78,3,90,42.2,0.117471345,0.117471345,22.14605578,32.64619084,-0.056792553,-0.056792553,0.112229971,0.112229971,0.4639,-0.247573059,-0.247573059
2014,2,17,33.8,22,76,4,90,42.4,0.117451276,0.20496349,21.90085253,32.54993626,-0.040505302,0.104982034,0.101472397,0.017387326,0.277925,-0.250077565,-0.245397858
2014,2,18,32.1,19.8,79,2,240,39.6,0.117431206,0.204937307,20.47420329,34.25534429,-0.024218051,0.105083417,0.090714824,0.017273848,0.4577,-0.252582071,-0.245391905
2014,2,19,31.5,19.5,82,2,270,37.4,0.117411137,0.204911135,20.96003632,34.65057736,-0.0079308,0.1051847,0.07995725,0.017160497,0.4229,-0.255086576,-0.245385957
2014,2,20,32,21.5,79,2,90,39.6,0.117391068,0.204884976,21.35416834,33.24184696,0.008356451,0.105285882,0.069199677,0.017047272,0.4919,-0.257591082,-0.245380014
2014,2,21,30.4,22.1,78,3,300,34.4,0.117370999,0.20485883,21.8248279,32.6980171,0.024643702,0.105386963,0.058442103,0.016934174,0.007475,-0.260095587,-0.245374075
2014,2,22,32.5,22.6,81,3,90,38.3,0.11735093,0.204832696,22.56259658,32.3030456,0.040930953,0.105487943,0.04768453,0.016821202,0.047,-0.262600093,-0.24536814
2014,2,23,32.7,23.9,79,4,90,41.7,0.117330861,0.117330861,22.24118139,32.08466882,0.057218204,0.057218204,0.036926956,0.036926956,0.4269,-0.265104599,-0.265104599
