date,NDBaI_original,NDBaI_linear,NDBaI_spline
2014-04-05,-0.15105349282474229,-0.15105349282474229,-0.15105349282474229
2014-04-06,,-0.17741815876834716,-0.09753518481922302
2014-04-07,,-0.20378282471195203,-0.09738523157607645
2014-04-08,,-0.23014749065555692,-0.09723539197816804
2014-04-09,,-0.2565121565991618,-0.09708566598134723
2014-04-10,,-0.2828768225427667,-0.09693605354146348
2014-04-11,,-0.30924148848637156,-0.0967865546143663
2014-04-12,-0.33560615442997643,-0.33560615442997643,-0.33560615442997643
2014-04-13,,-0.30589758546719686,-0.09648789712192955
2014-04-14,,-0.2761890165044173,-0.0963387384682889
2014-04-15,,-0.24648044754163778,-0.09618969315083269
2014-04-16,,-0.2167718785788582,-0.0960407611254104
2014-04-17,,-0.18706330961607864,-0.09589194234787149
2014-04-18,,-0.1573547406532991,-0.09574323677406547
2014-04-19,,-0.12764617169051956,-0.09559464435984182
2014-04-20,,-0.09793760272773999,-0.09544616506104993
2014-04-21,-0.06822903376496041,-0.06822903376496041,-0.06822903376496041
2014-04-22,,-0.05372180408079415,-0.0951495456331596
2014-04-23,,-0.03921457439662789,-0.09500140541576
2014-04-24,,-0.024707344712461637,-0.09485337813719015
2014-04-25,,-0.010200115028295376,-0.09470546375329947
2014-04-26,,0.004307114655870886,-0.09455766221993747
2014-04-27,,0.018814344340037134,-0.09440997349295355
2014-04-28,0.0333215740242034,0.0333215740242034,0.0333215740242034
2014-04-29,,-0.008455727297145381,-0.09411493428151803
2014-04-30,,-0.050233028618494165,-0.09396758370876535
2014-05-01,,-0.09201032993984296,-0.09382034576578868
2014-05-02,,-0.13378763126119173,-0.0936732204084375
2014-05-03,,-0.1755649325825405,-0.0935262075925613
2014-05-04,,-0.21734223390388932,-0.09337930727400956
2014-05-05,,-0.2591195352252381,-0.09323251940863173
2014-05-06,,-0.3008968365465869,-0.09308584395227724
2014-05-07,-0.34267413786793566,-0.34267413786793566,-0.34267413786793566
2014-05-08,,-0.2644042653530627,-0.09279283009003637
2014-05-09,,-0.18613439283818972,-0.09264649159584892
2014-05-10,,-0.10786452032331675,-0.09250026533408272
2014-05-11,,-0.029594647808443786,-0.09235415126058728
2014-05-12,,0.048675224706429154,-0.09220814933121206
2014-05-13,,0.12694509722130215,-0.09206225950180655
2014-05-14,0.20521496973617515,0.20521496973617515,0.20521496973617515
2014-05-15,,0.19846572812974156,-0.09177081596630246
2014-05-16,,0.19171648652330797,-0.09162526217190288
2014-05-17,,0.18496724491687438,-0.09147982030087091
2014-05-18,,0.1782180033104408,-0.09133449030905594
2014-05-19,,0.1714687617040072,-0.09118927215230752
2014-05-20,,0.1647195200975736,-0.09104416578647512
2014-05-21,,0.15797027849114,-0.0908991711674082
2014-05-22,,0.15122103688470642,-0.09075428825095626
2014-05-23,0.14447179527827284,0.14447179527827284,0.14447179527827284
2014-05-24,,0.11864547716594236,-0.0904648573492951
2014-05-25,,0.09281915905361188,-0.09032030927578485
2014-05-26,,0.06699284094128141,-0.09017587272828739
2014-05-27,,0.04116652282895093,-0.09003154766265231
2014-05-28,,0.015340204716620454,-0.08988733403472902
2014-05-29,,-0.010486113395710012,-0.089743231800367
2014-05-30,-0.0363124315080405,-0.0363124315080405,-0.0363124315080405
2014-05-31,,-0.044714383864925045,-0.08945536133572461
2014-06-01,,-0.05311633622180959,-0.0893115930171432
2014-06-02,,-0.06151828857869414,-0.08916793591552094
2014-06-03,,-0.06992024093557869,-0.08902438998670734
2014-06-04,,-0.07832219329246323,-0.08888095518655183
2014-06-05,,-0.08672414564934777,-0.08873763147090394
2014-06-06,,-0.09512609800623233,-0.08859441879561306
2014-06-07,,-0.10352805036311688,-0.0884513171165287
2014-06-08,-0.1119300027200014,-0.1119300027200014,-0.1119300027200014
2014-06-09,,-0.13882485479735543,-0.08816544657037742
2014-06-10,,-0.16571970687470944,-0.08802267761500948
2014-06-11,,-0.19261455895206345,-0.08788001947924595
2014-06-12,,-0.21950941102941746,-0.0877374721189363
2014-06-13,,-0.2464042631067715,-0.08759503548993001
2014-06-14,,-0.2732991151841255,-0.08745270954807659
2014-06-15,-0.3001939672614795,-0.3001939672614795,-0.3001939672614795
2014-06-16,,-0.25553928016639704,-0.08716838954922607
2014-06-17,,-0.21088459307131455,-0.08702639540392798
2014-06-18,,-0.16622990597623205,-0.08688451176918062
2014-06-19,,-0.12157521888114958,-0.08674273860083344
2014-06-20,,-0.07692053178606711,-0.08660107585473593
2014-06-21,,-0.03226584469098459,-0.08645952348673758
2014-06-22,,0.012388842404097877,-0.08631808145268785
2014-06-23,,0.057043529499180345,-0.08617674970843621
2014-06-24,0.10169821659426284,0.10169821659426284,0.10169821659426284
2014-06-25,,0.10233714442906913,-0.08589441691272508
2014-06-26,,0.10297607226387544,-0.08575341577296454
2014-06-27,,0.10361500009868173,-0.0856125247464
2014-06-28,,0.10425392793348803,-0.08547174378888092
2014-06-29,,0.10489285576829432,-0.08533107285625675
2014-06-30,,0.10553178360310063,-0.08519051190437701
2014-07-01,0.10617071143790692,0.10617071143790692,0.10617071143790692
2014-07-02,,0.058389484683120926,-0.08490971976624861
2014-07-03,,0.010608257928334933,-0.08476948849169891
2014-07-04,,-0.03717296882645106,-0.08462936702129153
2014-07-05,,-0.08495419558123705,-0.08448935531087588
2014-07-06,,-0.13273542233602303,-0.0843494533163015
2014-07-07,,-0.18051664909080906,-0.08420966099341781
2014-07-08,,-0.22829787584559502,-0.08406997829807432
2014-07-09,,-0.27607910260038104,-0.0839304051861205
2014-07-10,-0.323860329355167,-0.323860329355167,-0.323860329355167
2014-07-11,,-0.28999757474433085,-0.08365158753577973
2014-07-12,,-0.25613482013349476,-0.08351234290909175
2014-07-13,,-0.2222720655226586,-0.08337320768919129
2014-07-14,,-0.18840931091182245,-0.08323418183192786
2014-07-15,,-0.1545465563009863,-0.08309526529315091
2014-07-16,,-0.12068380169015017,-0.08295645802871
2014-07-17,,-0.08682104707931404,-0.0828177599944545
2014-07-18,,-0.052958292468477886,-0.08267917114623391
2014-07-19,,-0.01909553785764173,-0.0825406914398977
2014-07-20,,0.014767216753194423,-0.08240232083129537
2014-07-21,,0.04862997136403052,-0.0822640592762764
2014-07-22,,0.08249272597486668,-0.0821259067306902
2014-07-23,,0.11635548058570283,-0.08198786315038632
2014-07-24,,0.15021823519653893,-0.0818499284912142
2014-07-25,,0.18408098980737514,-0.0817121027090233
2014-07-26,0.2179437444182113,0.2179437444182113,0.2179437444182113
2014-07-27,,0.19956881228812642,-0.08143677759898307
2014-07-28,,0.18119388015804155,-0.0812992781828327
2014-07-29,,0.1628189480279567,-0.08116188746706145
2014-07-30,,0.14444401589787184,-0.0810246054075188
2014-07-31,,0.12606908376778697,-0.0808874319600542
2014-08-01,,0.10769415163770212,-0.08075036708051717
2014-08-02,,0.08931921950761726,-0.08061341072475714
2014-08-03,,0.07094428737753239,-0.08047656284862362
2014-08-04,,0.05256935524744752,-0.08033982340796603
2014-08-05,,0.03419442311736265,-0.08020319235863388
2014-08-06,,0.015819490987277807,-0.08006666965647664
2014-08-07,,-0.0025554411428070634,-0.07993025525734379
2014-08-08,,-0.020930373272891933,-0.0797939491170848
2014-08-09,,-0.039305305402976776,-0.07965775119154911
2014-08-10,,-0.05768023753306167,-0.07952166143658623
2014-08-11,-0.07605516966314652,-0.07605516966314652,-0.07605516966314652
2014-08-12,,-0.05475966733083161,-0.07924980626177677
2014-08-13,,-0.03346416499851671,-0.07911404075362914
2014-08-14,,-0.012168662666201813,-0.07897838323945221
2014-08-15,,0.009126839666113093,-0.07884283367509543
2014-08-16,,0.030422341998428,-0.07870739201640829
2014-08-17,,0.05171784433074289,-0.07857205821924025
2014-08-18,0.07301334666305782,0.07301334666305782,0.07301334666305782
2014-08-19,,0.11232058565779318,-0.07830171403285943
2014-08-20,,0.15162782465252855,-0.07816670355534558
2014-08-21,,0.19093506364726393,-0.07803180076274871
2014-08-22,,0.2302423026419993,-0.07789700561091831
2014-08-23,,0.26954954163673467,-0.0777623180557039
2014-08-24,,0.30885678063147,-0.07762773805295488
2014-08-25,,0.34816401962620536,-0.07749326555852078
2014-08-26,,0.38747125862094073,-0.07735890052825106
2014-08-27,0.4267784976156761,0.4267784976156761,0.4267784976156761
2014-08-28,,0.39149755765369326,-0.07709049268360255
2014-08-29,,0.3562166176917105,-0.07695644978092275
2014-08-30,,0.32093567772972764,-0.07682251416580524
2014-08-31,,0.28565473776774486,-0.07668868579409945
2014-09-01,,0.250373797805762,-0.07655496462165486
2014-09-02,,0.21509285784377918,-0.07642135060432094
2014-09-03,,0.17981191788179637,-0.07628784369794718
2014-09-04,,0.14453097791981356,-0.07615444385838302
2014-09-05,,0.10925003795783073,-0.076021151041478
2014-09-06,,0.07396909799584794,-0.07588796520308155
2014-09-07,,0.038688158033865105,-0.07575488629904314
2014-09-08,,0.0034072180718822676,-0.07562191428521224
2014-09-09,,-0.031873721890100515,-0.07548904911743835
2014-09-10,,-0.06715466185208335,-0.0753562907515709
2014-09-11,,-0.10243560181406619,-0.07522363914345939
2014-09-12,-0.137716541776049,-0.137716541776049,-0.137716541776049
2014-09-13,,-0.1164948390537433,-0.0749586560239021
2014-09-14,,-0.09527313633143761,-0.07482632442415525
2014-09-15,,-0.0740514336091319,-0.07469409940556222
2014-09-16,,-0.0528297308868262,-0.07456198092397252
2014-09-17,,-0.031608028164520505,-0.07442996893523558
2014-09-18,,-0.010386325442214794,-0.07429806339520088
2014-09-19,,0.010835377280090902,-0.07416626425971795
2014-09-20,,0.0320570800023966,-0.07403457148463616
2014-09-21,,0.053278782724702295,-0.07390298502580506
2014-09-22,,0.07450048544700799,-0.07377150483907409
2014-09-23,,0.09572218816931369,-0.07364013088029274
2014-09-24,,0.11694389089161941,-0.0735088631053105
2014-09-25,,0.13816559361392508,-0.0733777014699768
2014-09-26,,0.1593872963362308,-0.07324664593014114
2014-09-27,,0.18060899905853647,-0.073115696441653
2014-09-28,0.2018307017808422,0.2018307017808422,0.2018307017808422
2014-09-29,,0.18518081561792135,-0.07285411544211709
2014-09-30,,0.16853092945500048,-0.07272348384276829
2014-10-01,,0.15188104329207963,-0.0725929581181649
2014-10-02,,0.13523115712915879,-0.07246253822415638
2014-10-03,,0.11858127096623791,-0.07233222411659221
2014-10-04,,0.10193138480331707,-0.07220201575132183
2014-10-05,0.08528149864039619,0.08528149864039619,0.08528149864039619
2014-10-06,,0.032648557407571326,-0.07194191607106046
2014-10-07,,-0.01998438382525354,-0.07181202466776838
2014-10-08,,-0.07261732505807841,-0.07168223883016803
2014-10-09,,-0.12525026629090327,-0.07155255851410887
2014-10-10,,-0.17788320752372816,-0.07142298367544038
2014-10-11,,-0.23051614875655302,-0.07129351427001196
2014-10-12,,-0.2831490899893779,-0.0711641502536732
2014-10-13,,-0.33578203122220274,-0.07103489158227348
2014-10-14,-0.3884149724550276,-0.3884149724550276,-0.3884149724550276
2014-10-15,,-0.42344378441725417,-0.0707766900976892
2014-10-16,,-0.4584725963794808,-0.07064774719620358
2014-10-17,,-0.49350140834170736,-0.0705189094630549
2014-10-18,,-0.5285302203039339,-0.07039017685409268
2014-10-19,,-0.5635590322661606,-0.07026154932516634
2014-10-20,,-0.5985878442283871,-0.07013302683212543
2014-10-21,-0.6336166561906137,-0.6336166561906137,-0.6336166561906137
2014-10-22,,-0.5504204470514784,-0.06987629677709764
2014-10-23,,-0.46722423791234324,-0.06974808912680971
2014-10-24,,-0.384028028773208,-0.06961998633580507
2014-10-25,,-0.3008318196340728,-0.06949198835993319
2014-10-26,,-0.21763561049493757,-0.06936409515504353
2014-10-27,,-0.13443940135580235,-0.06923630667698556
2014-10-28,,-0.051243192216667066,-0.06910862288160878
2014-10-29,,0.0319530169224681,-0.0689810437247626
2014-10-30,0.11514922606160323,0.11514922606160323,0.11514922606160323
2014-10-31,,0.08431916962412515,-0.06872619915006015
2014-11-01,,0.05348911318664707,-0.06859893364390277
2014-11-02,,0.022659056749168988,-0.06847177259967392
2014-11-03,,-0.008170999688309089,-0.0683447159732231
2014-11-04,,-0.03900105612578718,-0.06821776372039977
2014-11-05,,-0.06983111256326525,-0.06809091579705337
2014-11-06,-0.10066116900074333,-0.10066116900074333,-0.10066116900074333
2014-11-07,,-0.11731193900475442,-0.06783753276218937
2014-11-08,,-0.1339627090087655,-0.0677109975623707
2014-11-09,,-0.1506134790127766,-0.06758456651542688
2014-11-10,,-0.1672642490167877,-0.06745823957720737
2014-11-11,,-0.1839150190207988,-0.06733201670356166
2014-11-12,,-0.20056578902480987,-0.06720589785033923
2014-11-13,,-0.21721655902882098,-0.06707988297338953
2014-11-14,,-0.23386732903283208,-0.06695397202856203
2014-11-15,-0.2505180990368432,-0.2505180990368432,-0.2505180990368432
2014-11-16,,-0.2866237356090585,-0.0667024617586716
2014-11-17,,-0.32272937218127384,-0.06657686234530759
2014-11-18,,-0.3588350087534892,-0.06645136668746371
2014-11-19,,-0.39494064532570455,-0.06632597474098938
2014-11-20,,-0.4310462818979199,-0.06620068646173413
2014-11-21,,-0.46715191847013526,-0.06607550180554737
2014-11-22,-0.5032575550423506,-0.5032575550423506,-0.5032575550423506
2014-11-23,,-0.43644996299945643,-0.06582544318577736
2014-11-24,,-0.36964237095656227,-0.06570056913389305
2014-11-25,,-0.30283477891366817,-0.06557579852847513
2014-11-26,,-0.236027186870774,-0.06545113132537313
2014-11-27,,-0.16921959482787985,-0.06532656748043648
2014-11-28,,-0.10241200278498575,-0.06520210694951468
2014-11-29,,-0.035604410742091586,-0.06507774968845718
2014-11-30,,0.031203181300802574,-0.06495349565311345
2014-12-01,0.09801077334369669,0.09801077334369669,0.09801077334369669
2014-12-02,,0.09296955445756658,-0.06470529708296524
2014-12-03,,0.08792833557143645,-0.0645813524598597
2014-12-04,,0.08288711668530634,-0.06445751088586588
2014-12-05,,0.07784589779917622,-0.06433377231683315
2014-12-06,,0.0728046789130461,-0.06421013670861109
2014-12-07,,0.06776346002691598,-0.06408660401704909
2014-12-08,,0.06272224114078587,-0.06396317419799666
2014-12-09,,0.05768102225465574,-0.06383984720730329
2014-12-10,,0.05263980336852562,-0.06371662300081846
2014-12-11,,0.0475985844823955,-0.06359350153439157
2014-12-12,,0.042557365596265384,-0.06347048276387214
2014-12-13,,0.03751614671013526,-0.06334756664510965
2014-12-14,,0.03247492782400514,-0.06322475313395358
2014-12-15,,0.02743370893787503,-0.06310204218625338
2014-12-16,,0.0223924900517449,-0.06297943375785854
2014-12-17,0.017351271165614794,0.017351271165614794,0.017351271165614794
2014-12-18,,0.03749237535508172,-0.0627345242823828
2014-12-19,,0.05763347954454865,-0.06261222314700085
2014-12-20,,0.07777458373401558,-0.06249002435432216
2014-12-21,,0.09791568792348251,-0.062367927860196154
2014-12-22,,0.11805679211294945,-0.062245933620472364
2014-12-23,,0.13819789630241636,-0.06212404159100024
2014-12-24,0.1583390004918833,0.1583390004918833,0.1583390004918833
2014-12-25,,0.1311426692038951,-0.06188056398620887
2014-12-26,,0.10394633791590695,-0.061758978322588566
2014-12-27,,0.07675000662791878,-0.06163749469261782
2014-12-28,,0.0495536753399306,-0.0615161130521461
2014-12-29,,0.022357344051942424,-0.06139483335702288
2014-12-30,,-0.0048389872360457276,-0.06127365556309764
2014-12-31,,-0.03203531852403391,-0.061152579626219866
2015-01-01,,-0.059231649812022086,-0.061031605502239
2015-01-02,,-0.08642798110001026,-0.06091073314700452
2015-01-03,,-0.11362431238799844,-0.060789962516365925
2015-01-04,,-0.1408206436759866,-0.060669293566172657
2015-01-05,,-0.16801697496397475,-0.06054872625227422
2015-01-06,,-0.19521330625196295,-0.06042826053052006
2015-01-07,,-0.2224096375399511,-0.06030789635675965
2015-01-08,,-0.2496059688279393,-0.06018763368684249
2015-01-09,-0.27680230011592744,-0.27680230011592744,-0.27680230011592744
2015-01-10,,-0.21021449849117063,-0.059947412681935736
2015-01-11,,-0.1436266968664138,-0.05982745425864512
2015-01-12,,-0.07703889524165697,-0.059707597162595605
2015-01-13,,-0.010451093616900164,-0.05958784134963669
2015-01-14,,0.05613670800785664,-0.05946818677561786
2015-01-15,,0.1227245096326135,-0.05934863339638858
2015-01-16,,0.1893123112573703,-0.05922918116779829
2015-01-17,,0.2559001128821271,-0.059109830045696525
2015-01-18,0.3224879145068839,0.3224879145068839,0.3224879145068839
2015-01-19,,0.25447111912352244,-0.05887143094435633
2015-01-20,,0.18645432374016097,-0.05875238287681687
2015-01-21,,0.11843752835679949,-0.05863343573916376
2015-01-22,,0.05042073297343802,-0.05851458948724653
2015-01-23,,-0.017596062409923452,-0.05839584407691464
2015-01-24,,-0.08561285779328492,-0.058277199464017534
2015-01-25,-0.1536296531766464,-0.1536296531766464,-0.1536296531766464
2015-01-26,,-0.11763929282263672,-0.05804021245392564
2015-01-27,,-0.08164893246862705,-0.05792186996842977
2015-01-28,,-0.04565857211461738,-0.05780362810376661
2015-01-29,,-0.009668211760607698,-0.05768548681578562
2015-01-30,,0.026322148593401984,-0.05756744606033626
2015-01-31,,0.06231250894741164,-0.05744950579326802
2015-02-01,,0.09830286930142135,-0.057331665970430386
2015-02-02,,0.134293229655431,-0.05721392654767279
2015-02-03,0.17028359000944066,0.17028359000944066,0.17028359000944066
2015-02-04,,0.07515273528605874,-0.056978748725795676
2015-02-05,,-0.019978119437323166,-0.05686131023837511
2015-02-06,,-0.11510897416070509,-0.05674397197443251
2015-02-07,,-0.210239828884087,-0.056626733889817295
2015-02-08,,-0.3053706836074689,-0.056509595940378986
2015-02-09,,-0.40050153833085084,-0.05639255808196706
2015-02-10,-0.49563239305423273,-0.49563239305423273,-0.49563239305423273
2015-02-11,,-0.46183279753747497,-0.05615878246162022
2015-02-12,,-0.42803320202071715,-0.05604204461138423
2015-02-13,,-0.39423360650395933,-0.05592540667557253
2015-02-14,,-0.36043401098720157,-0.05580886861003454
2015-02-15,,-0.3266344154704438,-0.055692430370619786
2015-02-16,,-0.292834819953686,-0.05557609191317771
2015-02-17,,-0.25903522443692817,-0.05545985319355779
2015-02-18,,-0.2252356289201704,-0.055343714167609484
2015-02-19,-0.1914360334034126,-0.1914360334034126,-0.1914360334034126
2015-02-20,,-0.1753585532001335,-0.055111735020125674
2015-02-21,,-0.1592810729968544,-0.0549958948102891
2015-02-22,,-0.14320359279357533,-0.054880154117522055
2015-02-23,,-0.12712611259029624,-0.05476451289767402
2015-02-24,,-0.11104863238701715,-0.05464897110659442
2015-02-25,,-0.09497115218373807,-0.05453352870013277
2015-02-26,-0.07889367198045898,-0.07889367198045898,-0.07889367198045898
2015-02-27,,-0.11318837888164347,-0.054302941864461184
2015-02-28,,-0.14748308578282798,-0.0541877973469502
2015-03-01,,-0.18177779268401245,-0.05407275203745503
2015-03-02,,-0.21607249958519698,-0.053957805891825195
2015-03-03,,-0.25036720648638144,-0.05384295886591013
2015-03-04,,-0.28466191338756597,-0.05372821091555931
2015-03-05,,-0.31895662028875044,-0.053613561996622205
2015-03-06,,-0.35325132718993496,-0.05349901206494831
2015-03-07,-0.38754603409111943,-0.38754603409111943,-0.38754603409111943
2015-03-08,,-0.33898470143464837,-0.05327020898678801
2015-03-09,,-0.2904233687781773,-0.05315595575200054
2015-03-10,,-0.24186203612170623,-0.053041801327874186
2015-03-11,,-0.19330070346523517,-0.052927745670258375
2015-03-12,,-0.14473937080876412,-0.052813788735002594
2015-03-13,,-0.09617803815229303,-0.052699930477956354
2015-03-14,-0.047616705495822004,-0.047616705495822004,-0.047616705495822004
2015-03-15,,-0.03787982147290972,-0.052472509821890244
2015-03-16,,-0.028142937449997435,-0.05235894733456935
2015-03-17,,-0.01840605342708515,-0.05224548334885584
2015-03-18,,-0.008669169404172866,-0.05213211782059921
2015-03-19,,0.0010677146187394182,-0.05201885070564896
2015-03-20,,0.010804598641651703,-0.05190568195985451
2015-03-21,,0.020541482664563987,-0.05179261153906535
2015-03-22,,0.03027836668747627,-0.05167963939913095
2015-03-23,0.04001525071038856,0.04001525071038856,0.04001525071038856
2015-03-24,,0.03563399425249294,-0.05145398978522439
2015-03-25,,0.031252737794597314,-0.05134131222295114
2015-03-26,,0.026871481336701693,-0.05122873276493054
2015-03-27,,0.02249022487880607,-0.05111625136701208
2015-03-28,,0.018108968420910445,-0.05100386798504524
2015-03-29,,0.013727711963014824,-0.050891582574879454
2015-03-30,0.0093464555051192,0.0093464555051192,0.0093464555051192
2015-03-31,,-0.013702184649109342,-0.050667305493349045
2015-04-01,,-0.036750824803337884,-0.050555313733683355
2015-04-02,,-0.059799464957566426,-0.05044341976921662
2015-04-03,,-0.08284810511179497,-0.05033162355579834
2015-04-04,,-0.10589674526602351,-0.05021992504927797
2015-04-05,,-0.12894538542025205,-0.05010832420550501
2015-04-06,,-0.1519940255744806,-0.04999682098032888
2015-04-07,,-0.17504266572870913,-0.049885415329599114
2015-04-08,-0.19809130588293766,-0.19809130588293766,-0.19809130588293766
2015-04-09,,-0.17057039663574086,-0.049662896574876464
2015-04-10,,-0.14304948738854403,-0.04955178338258252
2015-04-11,,-0.11552857814134723,-0.04944076758813281
2015-04-12,,-0.08800766889415042,-0.04932984914737683
2015-04-13,,-0.0604867596469536,-0.04921902801616399
2015-04-14,,-0.0329658503997568,-0.04910830415034384
2015-04-15,-0.005444941152559963,-0.005444941152559963,-0.005444941152559963
2015-04-16,,-0.02056557021720411,-0.048887148038279316
2015-04-17,,-0.035686199281848255,-0.04877671570373392
2015-04-18,,-0.0508068283464924,-0.048666380457979046
2015-04-19,,-0.06592745741113655,-0.04855614225686421
2015-04-20,,-0.0810480864757807,-0.04844600105623885
2015-04-21,,-0.09616871554042485,-0.04833595681195246
2015-04-22,,-0.111289344605069,-0.04822600947985451
2015-04-23,,-0.12640997366971315,-0.048116159015794434
2015-04-24,-0.1415306027343573,-0.1415306027343573,-0.1415306027343573
2015-04-25,,-0.11817162309492638,-0.047896748515185945
2015-04-26,,-0.09481264345549544,-0.04778718839033644
2015-04-27,,-0.0714536638160645,-0.047677724956922726
2015-04-28,,-0.04809468417663357,-0.04756835817079429
2015-04-29,,-0.02473570453720264,-0.0474590879878006
2015-04-30,,-0.0013767248977716862,-0.04734991436379113
2015-05-01,0.021982254741659237,0.021982254741659237,0.021982254741659237
2015-05-02,,0.04365595819873875,-0.0471318566161227
2015-05-03,,0.06532966165581826,-0.04702297240416274
2015-05-04,,0.08700336511289777,-0.04691418457458485
