date,NDVI_original,NDVI_linear,NDVI_spline
2014-01-01,0.6689692307692309,0.6689692307692309,0.6689692307692309
2014-01-02,0.14377692307692308,0.14377692307692308,0.14377692307692308
2014-01-03,0.7929346153846154,0.7929346153846154,0.7929346153846154
2014-01-04,0.6914807692307692,0.6914807692307692,0.6914807692307692
2014-01-05,0.006253846153846154,0.006253846153846154,0.006253846153846154
2014-01-06,0.014615384615384619,0.014615384615384619,0.014615384615384619
2014-01-07,0.0023576923076923076,0.0023576923076923076,0.0023576923076923076
2014-01-08,0.3260769230769231,0.3260769230769231,0.3260769230769231
2014-01-09,0.1081923076923077,0.1081923076923077,0.1081923076923077
2014-01-10,0.006592307692307692,0.006592307692307692,0.006592307692307692
2014-01-11,0.11296538461538462,0.11296538461538462,0.11296538461538462
2014-01-12,0.0057692307692307696,0.0057692307692307696,0.0057692307692307696
2014-01-13,-0.00736923076923077,-0.00736923076923077,-0.00736923076923077
2014-01-14,0.059269230769230775,0.059269230769230775,0.059269230769230775
2014-01-15,0.049223076923076925,0.049223076923076925,0.049223076923076925
2014-01-16,0.011753846153846153,0.011753846153846153,0.011753846153846153
2014-01-17,0.003923076923076924,0.003923076923076924,0.003923076923076924
2014-01-18,0.02070769230769231,0.02070769230769231,0.02070769230769231
2014-01-19,-0.004457692307692308,-0.004457692307692308,-0.004457692307692308
2014-01-20,0.002134615384615385,0.002134615384615385,0.002134615384615385
2014-01-21,0.0099,0.0099,0.0099
2014-01-22,0.2783423076923077,0.2783423076923077,0.2783423076923077
2014-01-23,0.00658076923076923,0.00658076923076923,0.00658076923076923
2014-01-24,0.0028653846153846156,0.0028653846153846156,0.0028653846153846156
2014-01-25,0.8853450000000002,0.8853450000000002,0.8853450000000002
2014-01-26,0.5131153846153846,0.5131153846153846,0.5131153846153846
2014-01-27,0.04887307692307693,0.04887307692307693,0.04887307692307693
2014-01-28,0.019807692307692307,0.019807692307692307,0.019807692307692307
2014-01-29,0.06320769230769231,0.06320769230769231,0.06320769230769231
2014-01-30,-0.0004000000000000001,-0.0004000000000000001,-0.0004000000000000001
2014-01-31,0.15160000000000004,0.15160000000000004,0.15160000000000004
2014-02-01,0.0032115384615384614,0.0032115384615384614,0.0032115384615384614
2014-02-02,0.8720076923076923,0.8720076923076923,0.8720076923076923
2014-02-03,0.6327692307692308,0.6327692307692308,0.6327692307692308
2014-02-04,0.8218000000000001,0.8218000000000001,0.8218000000000001
2014-02-05,0.21635500000000002,0.21635500000000002,0.21635500000000002
2014-02-06,0.2043846153846154,0.2043846153846154,0.2043846153846154
2014-02-07,0.5536615384615385,0.5536615384615385,0.5536615384615385
