date,NDVI_original,NDVI_linear,NDVI_spline
2014-01-01,0.4001,0.4001,0.4001
2014-01-02,0.43720000000000003,0.43720000000000003,0.43720000000000003
2014-01-03,0.4549,0.4549,0.4549
2014-01-04,0.33380000000000004,0.33380000000000004,0.33380000000000004
2014-01-05,0.2561,0.2561,0.2561
2014-01-06,0.0125,0.0125,0.0125
2014-01-07,0.0175,0.0175,0.0175
2014-01-08,0.2513,0.2513,0.2513
2014-01-09,0.19060000000000002,0.19060000000000002,0.19060000000000002
2014-01-10,0.0313,0.0313,0.0313
2014-01-11,0.1023,0.1023,0.1023
2014-01-12,0.22660000000000002,0.22660000000000002,0.22660000000000002
2014-01-13,0.0813,0.0813,0.0813
2014-01-14,0.2436,0.2436,0.2436
2014-01-15,0.1752,0.1752,0.1752
2014-01-16,0.3367,0.3367,0.3367
2014-01-17,0.2548,0.2548,0.2548
2014-01-18,0.0666,0.0666,0.0666
2014-01-19,0.0441,0.0441,0.0441
2014-01-20,0.0412,0.0412,0.0412
2014-01-21,0.053200000000000004,0.053200000000000004,0.053200000000000004
2014-01-22,0.17600000000000002,0.17600000000000002,0.17600000000000002
2014-01-23,0.1544,0.1544,0.1544
2014-01-24,0.4081,0.4081,0.4081
2014-01-25,0.19840000000000002,0.19840000000000002,0.19840000000000002
2014-01-26,0.3486,0.3486,0.3486
2014-01-27,0.3428,0.3428,0.3428
2014-01-28,0.2757,0.2757,0.2757
2014-01-29,0.19310000000000002,0.19310000000000002,0.19310000000000002
2014-01-30,0.0275,0.0275,0.0275
2014-01-31,0.3226,0.3226,0.3226
2014-02-01,0.019100000000000002,0.019100000000000002,0.019100000000000002
2014-02-02,0.1422,0.1422,0.1422
2014-02-03,0.0575,0.0575,0.0575
2014-02-04,0.3936,0.3936,0.3936
2014-02-05,0.25830000000000003,0.25830000000000003,0.25830000000000003
2014-02-06,0.1635,0.1635,0.1635
2014-02-07,0.3176,0.3176,0.3176
2014-02-08,0.22710000000000002,0.22710000000000002,0.22710000000000002
2014-02-09,0.2477,0.2477,0.2477
2014-02-10,0.19290000000000002,0.19290000000000002,0.19290000000000002
2014-02-11,0.2441,0.2441,0.2441
2014-02-12,0.22890000000000002,0.22890000000000002,0.22890000000000002
2014-02-13,0.3342,0.3342,0.3342
2014-02-14,0.3644,0.3644,0.3644
2014-02-15,0.19490000000000002,0.19490000000000002,0.19490000000000002
2014-02-16,0.1534,0.1534,0.1534
2014-02-17,0.078,0.078,0.078
2014-02-18,0.1719,0.1719,0.1719
2014-02-19,0.0597,0.0597,0.0597
2014-02-20,0.3929,0.3929,0.3929
2014-02-21,0.2144,0.2144,0.2144
2014-02-22,0.2243,0.2243,0.2243
2014-02-23,0.010400000000000001,0.010400000000000001,0.010400000000000001
2014-02-24,0.2041,0.2041,0.2041
2014-02-25,0.2634,0.2634,0.2634
2014-02-26,0.0177,0.0177,0.0177
2014-02-27,0.14250000000000002,0.14250000000000002,0.14250000000000002
2014-02-28,0.13570000000000002,0.13570000000000002,0.13570000000000002
2014-03-01,0.3442,0.3442,0.3442
2014-03-02,0.29510000000000003,0.29510000000000003,0.29510000000000003
2014-03-03,0.2263,0.2263,0.2263
2014-03-04,0.1265,0.1265,0.1265
2014-03-05,0.1552,0.1552,0.1552
2014-03-06,0.2651,0.2651,0.2651
2014-03-07,0.0131,0.0131,0.0131
2014-03-08,0.1434,0.1434,0.1434
2014-03-09,0.2856,0.2856,0.2856
2014-03-10,0.0303,0.0303,0.0303
2014-03-11,0.038900000000000004,0.038900000000000004,0.038900000000000004
2014-03-12,0.049300000000000004,0.049300000000000004,0.049300000000000004
2014-03-13,0.3603,0.3603,0.3603
2014-03-14,0.1188,0.1188,0.1188
2014-03-15,0.0041,0.0041,0.0041
2014-03-16,0.14800000000000002,0.14800000000000002,0.14800000000000002
2014-03-17,,0.21165,0.18882364216237357
2014-03-18,0.2753,0.2753,0.2753
2014-03-19,0.3005,0.3005,0.3005
2014-03-20,0.31120000000000003,0.31120000000000003,0.31120000000000003
2014-03-21,0.0966,0.0966,0.0966
2014-03-22,0.011600000000000001,0.011600000000000001,0.011600000000000001
2014-03-23,0.0286,0.0286,0.0286
2014-03-24,0.007500000000000001,0.007500000000000001,0.007500000000000001
2014-03-25,0.0674,0.0674,0.0674
2014-03-26,0.2044,0.2044,0.2044
2014-03-27,0.0212,0.0212,0.0212
2014-03-28,0.10450000000000001,0.10450000000000001,0.10450000000000001
2014-03-29,0.11460000000000001,0.11460000000000001,0.11460000000000001
2014-03-30,0.3144,0.3144,0.3144
2014-03-31,0.08360000000000001,0.08360000000000001,0.08360000000000001
2014-04-01,0.23320000000000002,0.23320000000000002,0.23320000000000002
2014-04-02,0.11810000000000001,0.11810000000000001,0.11810000000000001
2014-04-03,0.229,0.229,0.229
2014-04-04,0.0959,0.0959,0.0959
2014-04-05,0.16190000000000002,0.16190000000000002,0.16190000000000002
2014-04-06,0.08560000000000001,0.08560000000000001,0.08560000000000001
2014-04-07,0.1328,0.1328,0.1328
2014-04-08,0.1033,0.1033,0.1033
2014-04-09,0.3022,0.3022,0.3022
2014-04-10,0.2761,0.2761,0.2761
2014-04-11,0.07680000000000001,0.07680000000000001,0.07680000000000001
2014-04-12,0.1453,0.1453,0.1453
2014-04-13,0.2558,0.2558,0.2558
2014-04-14,0.3211,0.3211,0.3211
2014-04-15,0.0112,0.0112,0.0112
2014-04-16,0.0354,0.0354,0.0354
2014-04-17,0.10550000000000001,0.10550000000000001,0.10550000000000001
2014-04-18,0.2873,0.2873,0.2873
2014-04-19,0.2207,0.2207,0.2207
2014-04-20,0.0446,0.0446,0.0446
2014-04-21,0.19920000000000002,0.19920000000000002,0.19920000000000002
2014-04-22,0.33080000000000004,0.33080000000000004,0.33080000000000004
2014-04-23,0.24280000000000002,0.24280000000000002,0.24280000000000002
2014-04-24,0.217,0.217,0.217
2014-04-25,0.006,0.006,0.006
2014-04-26,0.3302,0.3302,0.3302
2014-04-27,0.2716,0.2716,0.2716
2014-04-28,0.0745,0.0745,0.0745
2014-04-29,0.020800000000000003,0.020800000000000003,0.020800000000000003
2014-04-30,0.21730000000000002,0.21730000000000002,0.21730000000000002
2014-05-01,0.12440000000000001,0.12440000000000001,0.12440000000000001
2014-05-02,0.1032,0.1032,0.1032
2014-05-03,0.0637,0.0637,0.0637
2014-05-04,0.2596,0.2596,0.2596
2014-05-05,0.40130000000000005,0.40130000000000005,0.40130000000000005
2014-05-06,0.19460000000000002,0.19460000000000002,0.19460000000000002
2014-05-07,0.3337,0.3337,0.3337
2014-05-08,0.18380000000000002,0.18380000000000002,0.18380000000000002
2014-05-09,0.2594,0.2594,0.2594
2014-05-10,0.0524,0.0524,0.0524
2014-05-11,0.1641,0.1641,0.1641
2014-05-12,0.0694,0.0694,0.0694
2014-05-13,0.1584,0.1584,0.1584
2014-05-14,0.2887,0.2887,0.2887
2014-05-15,0.3411,0.3411,0.3411
2014-05-16,0.395,0.395,0.395
2014-05-17,0.14400000000000002,0.14400000000000002,0.14400000000000002
2014-05-18,0.1364,0.1364,0.1364
2014-05-19,0.0944,0.0944,0.0944
2014-05-20,0.2937,0.2937,0.2937
2014-05-21,0.1448,0.1448,0.1448
2014-05-22,0.3774,0.3774,0.3774
2014-05-23,0.13290000000000002,0.13290000000000002,0.13290000000000002
2014-05-24,0.2142,0.2142,0.2142
2014-05-25,0.2157,0.2157,0.2157
2014-05-26,0.21200000000000002,0.21200000000000002,0.21200000000000002
2014-05-27,0.12150000000000001,0.12150000000000001,0.12150000000000001
2014-05-28,0.12860000000000002,0.12860000000000002,0.12860000000000002
2014-05-29,0.12490000000000001,0.12490000000000001,0.12490000000000001
2014-05-30,0.2539,0.2539,0.2539
2014-05-31,0.1809,0.1809,0.1809
2014-06-01,0.2909,0.2909,0.2909
2014-06-02,0.4571,0.4571,0.4571
2014-06-03,-0.0031000000000000003,-0.0031000000000000003,-0.0031000000000000003
2014-06-04,0.049600000000000005,0.049600000000000005,0.049600000000000005
2014-06-05,0.0146,0.0146,0.0146
2014-06-06,0.1272,0.1272,0.1272
2014-06-07,0.0247,0.0247,0.0247
2014-06-08,-0.013000000000000001,-0.013000000000000001,-0.013000000000000001
2014-06-09,0.0367,0.0367,0.0367
2014-06-10,-0.0098,-0.0098,-0.0098
2014-06-11,-0.0076,-0.0076,-0.0076
2014-06-12,-0.0082,-0.0082,-0.0082
2014-06-13,0.0307,0.0307,0.0307
2014-06-14,0.2767,0.2767,0.2767
2014-06-15,0.1433,0.1433,0.1433
2014-06-16,0.44210000000000005,0.44210000000000005,0.44210000000000005
2014-06-17,0.5274,0.5274,0.5274
2014-06-18,-0.0081,-0.0081,-0.0081
2014-06-19,0.36250000000000004,0.36250000000000004,0.36250000000000004
2014-06-20,0.21680000000000002,0.21680000000000002,0.21680000000000002
2014-06-21,0.5888,0.5888,0.5888
2014-06-22,0.49300000000000005,0.49300000000000005,0.49300000000000005
2014-06-23,0.2715,0.2715,0.2715
2014-06-24,0.2812,0.2812,0.2812
2014-06-25,0.08370000000000001,0.08370000000000001,0.08370000000000001
2014-06-26,0.11520000000000001,0.11520000000000001,0.11520000000000001
2014-06-27,0.1168,0.1168,0.1168
2014-06-28,0.41590000000000005,0.41590000000000005,0.41590000000000005
2014-06-29,0.30670000000000003,0.30670000000000003,0.30670000000000003
2014-06-30,-0.0035,-0.0035,-0.0035
2014-07-01,0.38,0.38,0.38
2014-07-02,0.4582,0.4582,0.4582
2014-07-03,0.16690000000000002,0.16690000000000002,0.16690000000000002
2014-07-04,0.08800000000000001,0.08800000000000001,0.08800000000000001
2014-07-05,0.1898,0.1898,0.1898
2014-07-06,0.0037,0.0037,0.0037
2014-07-07,0.0204,0.0204,0.0204
2014-07-08,0.1532,0.1532,0.1532
2014-07-09,-0.007200000000000001,-0.007200000000000001,-0.007200000000000001
2014-07-10,0.18180000000000002,0.18180000000000002,0.18180000000000002
2014-07-11,0.48850000000000005,0.48850000000000005,0.48850000000000005
2014-07-12,0.30960000000000004,0.30960000000000004,0.30960000000000004
2014-07-13,0.3924,0.3924,0.3924
2014-07-14,0.393,0.393,0.393
2014-07-15,0.0476,0.0476,0.0476
2014-07-16,-0.0011,-0.0011,-0.0011
2014-07-17,0.0444,0.0444,0.0444
2014-07-18,0.08560000000000001,0.08560000000000001,0.08560000000000001
2014-07-19,0.08270000000000001,0.08270000000000001,0.08270000000000001
2014-07-20,0.0426,0.0426,0.0426
2014-07-21,0.023200000000000002,0.023200000000000002,0.023200000000000002
2014-07-22,-0.0122,-0.0122,-0.0122
2014-07-23,0.0146,0.0146,0.0146
2014-07-24,0.0014,0.0014,0.0014
2014-07-25,0.0659,0.0659,0.0659
2014-07-26,0.2079,0.2079,0.2079
2014-07-27,-0.0001,-0.0001,-0.0001
2014-07-28,0.08750000000000001,0.08750000000000001,0.08750000000000001
2014-07-29,0.018600000000000002,0.018600000000000002,0.018600000000000002
2014-07-30,0.038,0.038,0.038
2014-07-31,0.0425,0.0425,0.0425
2014-08-01,-0.006500000000000001,-0.006500000000000001,-0.006500000000000001
2014-08-02,0.1121,0.1121,0.1121
2014-08-03,0.0014,0.0014,0.0014
2014-08-04,-0.0303,-0.0303,-0.0303
2014-08-05,-0.0083,-0.0083,-0.0083
2014-08-06,0.1736,0.1736,0.1736
2014-08-07,0.5158,0.5158,0.5158
2014-08-08,0.28950000000000004,0.28950000000000004,0.28950000000000004
2014-08-09,0.11330000000000001,0.11330000000000001,0.11330000000000001
2014-08-10,0.1743,0.1743,0.1743
2014-08-11,0.3785,0.3785,0.3785
2014-08-12,0.1198,0.1198,0.1198
2014-08-13,0.1555,0.1555,0.1555
2014-08-14,0.5502,0.5502,0.5502
2014-08-15,0.4963,0.4963,0.4963
2014-08-16,0.046900000000000004,0.046900000000000004,0.046900000000000004
2014-08-17,-0.0066,-0.0066,-0.0066
2014-08-18,-0.015700000000000002,-0.015700000000000002,-0.015700000000000002
2014-08-19,0.28200000000000003,0.28200000000000003,0.28200000000000003
2014-08-20,0.47600000000000003,0.47600000000000003,0.47600000000000003
2014-08-21,0.46190000000000003,0.46190000000000003,0.46190000000000003
2014-08-22,0.10160000000000001,0.10160000000000001,0.10160000000000001
2014-08-23,0.2535,0.2535,0.2535
2014-08-24,0.0585,0.0585,0.0585
2014-08-25,0.10880000000000001,0.10880000000000001,0.10880000000000001
2014-08-26,0.0356,0.0356,0.0356
2014-08-27,0.3885,0.3885,0.3885
2014-08-28,-0.0135,-0.0135,-0.0135
2014-08-29,0.2238,0.2238,0.2238
2014-08-30,0.08560000000000001,0.08560000000000001,0.08560000000000001
2014-08-31,0.223,0.223,0.223
2014-09-01,0.3055,0.3055,0.3055
2014-09-02,0.0771,0.0771,0.0771
2014-09-03,0.16970000000000002,0.16970000000000002,0.16970000000000002
2014-09-04,0.1232,0.1232,0.1232
2014-09-05,0.10990000000000001,0.10990000000000001,0.10990000000000001
2014-09-06,0.23650000000000002,0.23650000000000002,0.23650000000000002
2014-09-07,0.3028,0.3028,0.3028
2014-09-08,0.3295,0.3295,0.3295
2014-09-09,0.0572,0.0572,0.0572
2014-09-10,0.2021,0.2021,0.2021
2014-09-11,0.48750000000000004,0.48750000000000004,0.48750000000000004
2014-09-12,0.076,0.076,0.076
2014-09-13,0.0763,0.0763,0.0763
2014-09-14,0.016800000000000002,0.016800000000000002,0.016800000000000002
2014-09-15,-0.0013000000000000002,-0.0013000000000000002,-0.0013000000000000002
2014-09-16,0.36300000000000004,0.36300000000000004,0.36300000000000004
2014-09-17,0.5238,0.5238,0.5238
2014-09-18,0.3007,0.3007,0.3007
2014-09-19,-0.0068000000000000005,-0.0068000000000000005,-0.0068000000000000005
2014-09-20,0.0115,0.0115,0.0115
2014-09-21,0.0917,0.0917,0.0917
2014-09-22,0.041600000000000005,0.041600000000000005,0.041600000000000005
2014-09-23,0.2882,0.2882,0.2882
2014-09-24,0.3095,0.3095,0.3095
2014-09-25,0.0422,0.0422,0.0422
2014-09-26,0.23520000000000002,0.23520000000000002,0.23520000000000002
2014-09-27,0.1217,0.1217,0.1217
2014-09-28,0.48310000000000003,0.48310000000000003,0.48310000000000003
2014-09-29,0.2511,0.2511,0.2511
2014-09-30,0.3623,0.3623,0.3623
2014-10-01,0.48800000000000004,0.48800000000000004,0.48800000000000004
2014-10-02,0.2786,0.2786,0.2786
2014-10-03,0.19590000000000002,0.19590000000000002,0.19590000000000002
2014-10-04,0.0949,0.0949,0.0949
2014-10-05,0.09580000000000001,0.09580000000000001,0.09580000000000001
2014-10-06,0.4395,0.4395,0.4395
2014-10-07,0.18050000000000002,0.18050000000000002,0.18050000000000002
2014-10-08,0.11910000000000001,0.11910000000000001,0.11910000000000001
2014-10-09,0.0824,0.0824,0.0824
2014-10-10,0.2379,0.2379,0.2379
2014-10-11,0.1903,0.1903,0.1903
2014-10-12,0.06330000000000001,0.06330000000000001,0.06330000000000001
2014-10-13,0.39080000000000004,0.39080000000000004,0.39080000000000004
