date,NDVI_original,NDVI_linear,NDVI_spline
2014-01-01,0.07474444444444445,0.07474444444444445,0.07474444444444445
2014-01-02,0.4258222222222222,0.4258222222222222,0.4258222222222222
2014-01-03,0.6353925925925926,0.6353925925925926,0.6353925925925926
2014-01-04,0.66,0.66,0.66
2014-01-05,0.24593703703703707,0.24593703703703707,0.24593703703703707
2014-01-06,0.03267037037037038,0.03267037037037038,0.03267037037037038
2014-01-07,0.4958962962962964,0.4958962962962964,0.4958962962962964
2014-01-08,0.6697037037037038,0.6697037037037038,0.6697037037037038
2014-01-09,0.22794074074074075,0.22794074074074075,0.22794074074074075
2014-01-10,0.040714814814814815,0.040714814814814815,0.040714814814814815
2014-01-11,0.1355962962962963,0.1355962962962963,0.1355962962962963
2014-01-12,0.015022222222222225,0.015022222222222225,0.015022222222222225
2014-01-13,0.013014814814814816,0.013014814814814816,0.013014814814814816
2014-01-14,0.011274074074074075,0.011274074074074075,0.011274074074074075
2014-01-15,0.06227407407407408,0.06227407407407408,0.06227407407407408
2014-01-16,0.01981851851851852,0.01981851851851852,0.01981851851851852
2014-01-17,0.06296666666666667,0.06296666666666667,0.06296666666666667
2014-01-18,0.2193851851851852,0.2193851851851852,0.2193851851851852
2014-01-19,0.08457037037037038,0.08457037037037038,0.08457037037037038
2014-01-20,0.09484444444444445,0.09484444444444445,0.09484444444444445
2014-01-21,0.1352962962962963,0.1352962962962963,0.1352962962962963
2014-01-22,0.10295185185185185,0.10295185185185185,0.10295185185185185
2014-01-23,0.48085555555555554,0.48085555555555554,0.48085555555555554
2014-01-24,0.4829481481481481,0.4829481481481481,0.4829481481481481
2014-01-25,0.48525185185185193,0.48525185185185193,0.48525185185185193
2014-01-26,0.6101555555555556,0.6101555555555556,0.6101555555555556
2014-01-27,0.06184444444444445,0.06184444444444445,0.06184444444444445
2014-01-28,0.022507407407407407,0.022507407407407407,0.022507407407407407
2014-01-29,0.07355925925925927,0.07355925925925927,0.07355925925925927
2014-01-30,0.040766666666666666,0.040766666666666666,0.040766666666666666
2014-01-31,0.28462592592592595,0.28462592592592595,0.28462592592592595
2014-02-01,0.23627777777777778,0.23627777777777778,0.23627777777777778
2014-02-02,0.5485814814814816,0.5485814814814816,0.5485814814814816
2014-02-03,0.582725925925926,0.582725925925926,0.582725925925926
2014-02-04,0.13083703703703706,0.13083703703703706,0.13083703703703706
2014-02-05,0.011907407407407406,0.011907407407407406,0.011907407407407406
2014-02-06,0.5947296296296296,0.5947296296296296,0.5947296296296296
2014-02-07,0.2824888888888889,0.2824888888888889,0.2824888888888889
2014-02-08,0.25329259259259257,0.25329259259259257,0.25329259259259257
2014-02-09,0.5986703703703704,0.5986703703703704,0.5986703703703704
2014-02-10,0.44025555555555557,0.44025555555555557,0.44025555555555557
2014-02-11,0.4882296296296296,0.4882296296296296,0.4882296296296296
2014-02-12,0.3184259259259259,0.3184259259259259,0.3184259259259259
2014-02-13,0.5572111111111112,0.5572111111111112,0.5572111111111112
2014-02-14,0.3802074074074075,0.3802074074074075,0.3802074074074075
2014-02-15,0.30709259259259264,0.30709259259259264,0.30709259259259264
2014-02-16,0.05037037037037038,0.05037037037037038,0.05037037037037038
2014-02-17,0.21832962962962962,0.21832962962962962,0.21832962962962962
2014-02-18,0.513025925925926,0.513025925925926,0.513025925925926
2014-02-19,0.34669259259259266,0.34669259259259266,0.34669259259259266
2014-02-20,0.01080740740740741,0.01080740740740741,0.01080740740740741
2014-02-21,0.029500000000000002,0.029500000000000002,0.029500000000000002
2014-02-22,0.07924074074074074,0.07924074074074074,0.07924074074074074
2014-02-23,0.006096296296296296,0.006096296296296296,0.006096296296296296
2014-02-24,0.48006296296296297,0.48006296296296297,0.48006296296296297
2014-02-25,0.1155814814814815,0.1155814814814815,0.1155814814814815
2014-02-26,0.13363703703703705,0.13363703703703705,0.13363703703703705
2014-02-27,-0.0023703703703703703,-0.0023703703703703703,-0.0023703703703703703
2014-02-28,0.4616518518518518,0.4616518518518518,0.4616518518518518
2014-03-01,0.5255111111111112,0.5255111111111112,0.5255111111111112
2014-03-02,0.5083962962962962,0.5083962962962962,0.5083962962962962
2014-03-03,0.39941481481481483,0.39941481481481483,0.39941481481481483
2014-03-04,0.4576777777777778,0.4576777777777778,0.4576777777777778
2014-03-05,0.37195185185185187,0.37195185185185187,0.37195185185185187
2014-03-06,0.0234962962962963,0.0234962962962963,0.0234962962962963
2014-03-07,0.21745555555555554,0.21745555555555554,0.21745555555555554
2014-03-08,0.5082592592592593,0.5082592592592593,0.5082592592592593
2014-03-09,0.3312740740740741,0.3312740740740741,0.3312740740740741
2014-03-10,0.020729629629629633,0.020729629629629633,0.020729629629629633
2014-03-11,0.05240370370370371,0.05240370370370371,0.05240370370370371
2014-03-12,0.38465185185185186,0.38465185185185186,0.38465185185185186
2014-03-13,0.3067851851851852,0.3067851851851852,0.3067851851851852
2014-03-14,0.3277037037037037,0.3277037037037037,0.3277037037037037
2014-03-15,0.12504814814814816,0.12504814814814816,0.12504814814814816
2014-03-16,0.17831851851851854,0.17831851851851854,0.17831851851851854
2014-03-17,,0.3166388888888889,0.33356241816739324
2014-03-18,0.45495925925925934,0.45495925925925934,0.45495925925925934
2014-03-19,0.38612962962962966,0.38612962962962966,0.38612962962962966
2014-03-20,0.5022000000000001,0.5022000000000001,0.5022000000000001
2014-03-21,0.08066666666666668,0.08066666666666668,0.08066666666666668
2014-03-22,0.0745925925925926,0.0745925925925926,0.0745925925925926
2014-03-23,0.06862222222222222,0.06862222222222222,0.06862222222222222
2014-03-24,0.3051259259259259,0.3051259259259259,0.3051259259259259
2014-03-25,0.0013777777777777777,0.0013777777777777777,0.0013777777777777777
2014-03-26,0.17151851851851851,0.17151851851851851,0.17151851851851851
2014-03-27,0.11574444444444444,0.11574444444444444,0.11574444444444444
2014-03-28,0.39862962962962967,0.39862962962962967,0.39862962962962967
2014-03-29,0.5003962962962963,0.5003962962962963,0.5003962962962963
2014-03-30,0.21123703703703706,0.21123703703703706,0.21123703703703706
2014-03-31,0.4896777777777778,0.4896777777777778,0.4896777777777778
2014-04-01,0.2533703703703704,0.2533703703703704,0.2533703703703704
2014-04-02,0.43802962962962966,0.43802962962962966,0.43802962962962966
2014-04-03,0.4633333333333334,0.4633333333333334,0.4633333333333334
2014-04-04,0.2961333333333334,0.2961333333333334,0.2961333333333334
2014-04-05,0.3216962962962963,0.3216962962962963,0.3216962962962963
