date,NDVI_original,NDVI_linear,NDVI_spline
2014-01-01,0.6775185185185186,0.6775185185185186,0.6775185185185186
2014-01-02,0.6809666666666667,0.6809666666666667,0.6809666666666667
2014-01-03,0.6451222222222223,0.6451222222222223,0.6451222222222223
2014-01-04,0.1196962962962963,0.1196962962962963,0.1196962962962963
2014-01-05,0.4948407407407408,0.4948407407407408,0.4948407407407408
2014-01-06,0.499374074074074,0.499374074074074,0.499374074074074
2014-01-07,0.19673333333333334,0.19673333333333334,0.19673333333333334
2014-01-08,0.6212000000000001,0.6212000000000001,0.6212000000000001
2014-01-09,0.14574814814814815,0.14574814814814815,0.14574814814814815
2014-01-10,0.3274851851851852,0.3274851851851852,0.3274851851851852
2014-01-11,0.23646666666666669,0.23646666666666669,0.23646666666666669
2014-01-12,0.19032222222222223,0.19032222222222223,0.19032222222222223
2014-01-13,0.16845185185185188,0.16845185185185188,0.16845185185185188
2014-01-14,0.024185185185185185,0.024185185185185185,0.024185185185185185
2014-01-15,0.10410000000000001,0.10410000000000001,0.10410000000000001
2014-01-16,0.03885555555555556,0.03885555555555556,0.03885555555555556
2014-01-17,0.05448888888888889,0.05448888888888889,0.05448888888888889
2014-01-18,0.08622962962962963,0.08622962962962963,0.08622962962962963
2014-01-19,0.5973629629629629,0.5973629629629629,0.5973629629629629
2014-01-20,0.13782222222222223,0.13782222222222223,0.13782222222222223
2014-01-21,0.038237037037037035,0.038237037037037035,0.038237037037037035
2014-01-22,0.18056296296296298,0.18056296296296298,0.18056296296296298
2014-01-23,0.08735555555555556,0.08735555555555556,0.08735555555555556
2014-01-24,0.32144444444444453,0.32144444444444453,0.32144444444444453
2014-01-25,0.0956185185185185,0.0956185185185185,0.0956185185185185
2014-01-26,0.06785185185185184,0.06785185185185184,0.06785185185185184
2014-01-27,0.07625555555555556,0.07625555555555556,0.07625555555555556
2014-01-28,0.21015925925925927,0.21015925925925927,0.21015925925925927
2014-01-29,0.12008888888888891,0.12008888888888891,0.12008888888888891
2014-01-30,0.017022222222222223,0.017022222222222223,0.017022222222222223
2014-01-31,0.5330222222222223,0.5330222222222223,0.5330222222222223
2014-02-01,0.13794444444444445,0.13794444444444445,0.13794444444444445
2014-02-02,0.17274444444444445,0.17274444444444445,0.17274444444444445
2014-02-03,0.2766518518518518,0.2766518518518518,0.2766518518518518
2014-02-04,0.21518148148148147,0.21518148148148147,0.21518148148148147
2014-02-05,0.12030000000000002,0.12030000000000002,0.12030000000000002
2014-02-06,0.14104074074074074,0.14104074074074074,0.14104074074074074
2014-02-07,0.23659629629629633,0.23659629629629633,0.23659629629629633
2014-02-08,0.07691851851851852,0.07691851851851852,0.07691851851851852
2014-02-09,0.23208888888888893,0.23208888888888893,0.23208888888888893
