date,NDVI_original,NDVI_linear,NDVI_spline
2014-01-01,0.3966,0.3966,0.3966
2014-01-02,0.17950000000000002,0.17950000000000002,0.17950000000000002
2014-01-03,0.4783,0.4783,0.4783
2014-01-04,0.46950000000000003,0.46950000000000003,0.46950000000000003
2014-01-05,0.08215,0.08215,0.08215
2014-01-06,0.347525,0.347525,0.347525
2014-01-07,0.316625,0.316625,0.316625
2014-01-08,0.432,0.432,0.432
2014-01-09,0.46950000000000003,0.46950000000000003,0.46950000000000003
2014-01-10,0.4798,0.4798,0.4798
2014-01-11,0.4722,0.4722,0.4722
2014-01-12,0.0119,0.0119,0.0119
2014-01-13,-0.0077,-0.0077,-0.0077
2014-01-14,0.003,0.003,0.003
2014-01-15,0.014775,0.014775,0.014775
2014-01-16,0.1917,0.1917,0.1917
2014-01-17,0.08159999999999999,0.08159999999999999,0.08159999999999999
2014-01-18,0.0238,0.0238,0.0238
2014-01-19,0.2963,0.2963,0.2963
2014-01-20,0.34477500000000005,0.34477500000000005,0.34477500000000005
2014-01-21,0.12077500000000001,0.12077500000000001,0.12077500000000001
2014-01-22,0.2937,0.2937,0.2937
2014-01-23,0.5186000000000001,0.5186000000000001,0.5186000000000001
2014-01-24,0.116,0.116,0.116
2014-01-25,0.46080000000000004,0.46080000000000004,0.46080000000000004
2014-01-26,0.310375,0.310375,0.310375
2014-01-27,0.0945,0.0945,0.0945
2014-01-28,0.34985,0.34985,0.34985
2014-01-29,0.30150000000000005,0.30150000000000005,0.30150000000000005
2014-01-30,0.32282500000000003,0.32282500000000003,0.32282500000000003
2014-01-31,0.3103,0.3103,0.3103
2014-02-01,0.049600000000000005,0.049600000000000005,0.049600000000000005
2014-02-02,0.4907,0.4907,0.4907
2014-02-03,0.4817,0.4817,0.4817
2014-02-04,0.3435000000000001,0.3435000000000001,0.3435000000000001
2014-02-05,0.27095,0.27095,0.27095
2014-02-06,0.42900000000000005,0.42900000000000005,0.42900000000000005
2014-02-07,0.285275,0.285275,0.285275
2014-02-08,0.327075,0.327075,0.327075
2014-02-09,0.24542500000000003,0.24542500000000003,0.24542500000000003
2014-02-10,0.063075,0.063075,0.063075
2014-02-11,0.0925,0.0925,0.0925
2014-02-12,0.24350000000000002,0.24350000000000002,0.24350000000000002
2014-02-13,0.27505,0.27505,0.27505
2014-02-14,0.5231,0.5231,0.5231
2014-02-15,0.31645,0.31645,0.31645
2014-02-16,0.46390000000000003,0.46390000000000003,0.46390000000000003
2014-02-17,0.277925,0.277925,0.277925
2014-02-18,0.4577,0.4577,0.4577
2014-02-19,0.4229,0.4229,0.4229
2014-02-20,0.4919,0.4919,0.4919
2014-02-21,0.007475,0.007475,0.007475
2014-02-22,0.047,0.047,0.047
2014-02-23,0.4269,0.4269,0.4269
2014-02-24,0.30365000000000003,0.30365000000000003,0.30365000000000003
2014-02-25,0.319125,0.319125,0.319125
2014-02-26,0.4642,0.4642,0.4642
2014-02-27,0.32045000000000007,0.32045000000000007,0.32045000000000007
2014-02-28,0.4359,0.4359,0.4359
2014-03-01,0.319325,0.319325,0.319325
2014-03-02,0.32964999999999994,0.32964999999999994,0.32964999999999994
2014-03-03,0.443,0.443,0.443
2014-03-04,0.45270000000000005,0.45270000000000005,0.45270000000000005
2014-03-05,0.38320000000000004,0.38320000000000004,0.38320000000000004
2014-03-06,0.2462,0.2462,0.2462
2014-03-07,0.1154,0.1154,0.1154
2014-03-08,0.327075,0.327075,0.327075
2014-03-09,0.27385,0.27385,0.27385
2014-03-10,0.309425,0.309425,0.309425
2014-03-11,0.3962,0.3962,0.3962
2014-03-12,0.11762500000000001,0.11762500000000001,0.11762500000000001
2014-03-13,0.028599999999999997,0.028599999999999997,0.028599999999999997
2014-03-14,0.43460000000000004,0.43460000000000004,0.43460000000000004
2014-03-15,0.0921,0.0921,0.0921
2014-03-16,0.44720000000000004,0.44720000000000004,0.44720000000000004
2014-03-17,,0.37943750000000004,0.2568762260570962
2014-03-18,0.31167500000000004,0.31167500000000004,0.31167500000000004
2014-03-19,0.44480000000000003,0.44480000000000003,0.44480000000000003
2014-03-20,0.4475,0.4475,0.4475
2014-03-21,0.10669999999999999,0.10669999999999999,0.10669999999999999
2014-03-22,0.4464,0.4464,0.4464
2014-03-23,-0.0076,-0.0076,-0.0076
2014-03-24,0.1767,0.1767,0.1767
2014-03-25,0.2762,0.2762,0.2762
2014-03-26,0.2416,0.2416,0.2416
2014-03-27,0.2585,0.2585,0.2585
2014-03-28,0.257425,0.257425,0.257425
2014-03-29,0.45680000000000004,0.45680000000000004,0.45680000000000004
2014-03-30,0.2786,0.2786,0.2786
2014-03-31,0.37110000000000004,0.37110000000000004,0.37110000000000004
2014-04-01,0.19925,0.19925,0.19925
2014-04-02,0.3292,0.3292,0.3292
2014-04-03,0.262625,0.262625,0.262625
2014-04-04,0.021399999999999995,0.021399999999999995,0.021399999999999995
2014-04-05,0.4073,0.4073,0.4073
2014-04-06,0.203275,0.203275,0.203275
2014-04-07,0.240575,0.240575,0.240575
2014-04-08,0.3805,0.3805,0.3805
