date,NDVI_original,NDVI_linear,NDVI_spline
2014-01-01,0.3578,0.3578,0.3578
2014-01-02,0.35860000000000003,0.35860000000000003,0.35860000000000003
2014-01-03,0.5169,0.5169,0.5169
2014-01-04,0.2696,0.2696,0.2696
2014-01-05,0.0279,0.0279,0.0279
2014-01-06,0.2937,0.2937,0.2937
2014-01-07,0.0983,0.0983,0.0983
2014-01-08,0.0274,0.0274,0.0274
2014-01-09,0.0009000000000000001,0.0009000000000000001,0.0009000000000000001
2014-01-10,0.2534,0.2534,0.2534
2014-01-11,0.0253,0.0253,0.0253
2014-01-12,-0.0023,-0.0023,-0.0023
2014-01-13,-0.0037,-0.0037,-0.0037
2014-01-14,-0.0119,-0.0119,-0.0119
2014-01-15,0.025,0.025,0.025
2014-01-16,0.0119,0.0119,0.0119
2014-01-17,0.0,0.0,0.0
2014-01-18,0.0013000000000000002,0.0013000000000000002,0.0013000000000000002
2014-01-19,-0.0058000000000000005,-0.0058000000000000005,-0.0058000000000000005
2014-01-20,0.0397,0.0397,0.0397
2014-01-21,0.10070000000000001,0.10070000000000001,0.10070000000000001
2014-01-22,0.19770000000000001,0.19770000000000001,0.19770000000000001
2014-01-23,0.009600000000000001,0.009600000000000001,0.009600000000000001
2014-01-24,-0.0014,-0.0014,-0.0014
2014-01-25,0.5376000000000001,0.5376000000000001,0.5376000000000001
2014-01-26,0.3302,0.3302,0.3302
2014-01-27,0.0245,0.0245,0.0245
2014-01-28,0.0664,0.0664,0.0664
2014-01-29,0.5181,0.5181,0.5181
2014-01-30,0.5861000000000001,0.5861000000000001,0.5861000000000001
2014-01-31,0.1567,0.1567,0.1567
2014-02-01,0.0392,0.0392,0.0392
2014-02-02,0.028800000000000003,0.028800000000000003,0.028800000000000003
2014-02-03,0.4164,0.4164,0.4164
2014-02-04,0.4753,0.4753,0.4753
2014-02-05,0.5976,0.5976,0.5976
2014-02-06,0.5869,0.5869,0.5869
2014-02-07,0.5249,0.5249,0.5249
2014-02-08,0.6195,0.6195,0.6195
2014-02-09,0.0092,0.0092,0.0092
2014-02-10,0.6435000000000001,0.6435000000000001,0.6435000000000001
2014-02-11,0.027700000000000002,0.027700000000000002,0.027700000000000002
2014-02-12,0.0269,0.0269,0.0269
2014-02-13,0.5656,0.5656,0.5656
2014-02-14,0.1817,0.1817,0.1817
2014-02-15,0.6392,0.6392,0.6392
2014-02-16,0.0453,0.0453,0.0453
2014-02-17,0.545,0.545,0.545
2014-02-18,0.6203000000000001,0.6203000000000001,0.6203000000000001
2014-02-19,0.5837,0.5837,0.5837
2014-02-20,0.6417,0.6417,0.6417
2014-02-21,-0.009300000000000001,-0.009300000000000001,-0.009300000000000001
2014-02-22,0.2399,0.2399,0.2399
2014-02-23,0.002,0.002,0.002
2014-02-24,0.6321,0.6321,0.6321
2014-02-25,0.1072,0.1072,0.1072
2014-02-26,0.029,0.029,0.029
2014-02-27,0.6773,0.6773,0.6773
2014-02-28,0.6005,0.6005,0.6005
2014-03-01,0.6367,0.6367,0.6367
2014-03-02,0.6899000000000001,0.6899000000000001,0.6899000000000001
2014-03-03,0.6419,0.6419,0.6419
2014-03-04,0.41340000000000005,0.41340000000000005,0.41340000000000005
2014-03-05,0.4827,0.4827,0.4827
2014-03-06,0.5797,0.5797,0.5797
2014-03-07,0.0855,0.0855,0.0855
2014-03-08,0.48860000000000003,0.48860000000000003,0.48860000000000003
2014-03-09,0.6557000000000001,0.6557000000000001,0.6557000000000001
2014-03-10,0.156,0.156,0.156
2014-03-11,0.16110000000000002,0.16110000000000002,0.16110000000000002
2014-03-12,0.5865,0.5865,0.5865
2014-03-13,0.008400000000000001,0.008400000000000001,0.008400000000000001
2014-03-14,0.5564,0.5564,0.5564
2014-03-15,0.039400000000000004,0.039400000000000004,0.039400000000000004
2014-03-16,0.2544,0.2544,0.2544
2014-03-17,,0.41445,0.30707680844816226
2014-03-18,0.5745,0.5745,0.5745
2014-03-19,0.4373,0.4373,0.4373
2014-03-20,0.1369,0.1369,0.1369
2014-03-21,0.0528,0.0528,0.0528
2014-03-22,0.3517,0.3517,0.3517
2014-03-23,-0.0081,-0.0081,-0.0081
2014-03-24,-0.0129,-0.0129,-0.0129
2014-03-25,0.10880000000000001,0.10880000000000001,0.10880000000000001
2014-03-26,0.11510000000000001,0.11510000000000001,0.11510000000000001
2014-03-27,0.5086,0.5086,0.5086
2014-03-28,0.5504,0.5504,0.5504
2014-03-29,0.5557,0.5557,0.5557
2014-03-30,0.5944,0.5944,0.5944
2014-03-31,0.6219,0.6219,0.6219
2014-04-01,0.5286000000000001,0.5286000000000001,0.5286000000000001
2014-04-02,0.49210000000000004,0.49210000000000004,0.49210000000000004
2014-04-03,0.557,0.557,0.557
2014-04-04,0.5896,0.5896,0.5896
2014-04-05,0.255,0.255,0.255
2014-04-06,0.5744,0.5744,0.5744
2014-04-07,0.40030000000000004,0.40030000000000004,0.40030000000000004
2014-04-08,0.5351,0.5351,0.5351
2014-04-09,0.5615,0.5615,0.5615
2014-04-10,0.38870000000000005,0.38870000000000005,0.38870000000000005
2014-04-11,0.4179,0.4179,0.4179
2014-04-12,0.4151,0.4151,0.4151
2014-04-13,0.3135,0.3135,0.3135
2014-04-14,-0.0165,-0.0165,-0.0165
2014-04-15,0.0223,0.0223,0.0223
2014-04-16,0.0067,0.0067,0.0067
2014-04-17,0.42300000000000004,0.42300000000000004,0.42300000000000004
2014-04-18,0.3487,0.3487,0.3487
2014-04-19,0.39580000000000004,0.39580000000000004,0.39580000000000004
2014-04-20,0.49820000000000003,0.49820000000000003,0.49820000000000003
2014-04-21,0.2973,0.2973,0.2973
2014-04-22,0.4909,0.4909,0.4909
2014-04-23,0.0234,0.0234,0.0234
2014-04-24,0.1663,0.1663,0.1663
2014-04-25,0.49670000000000003,0.49670000000000003,0.49670000000000003
2014-04-26,0.5657,0.5657,0.5657
2014-04-27,0.5223,0.5223,0.5223
2014-04-28,0.5331,0.5331,0.5331
2014-04-29,0.5201,0.5201,0.5201
2014-04-30,0.4797,0.4797,0.4797
2014-05-01,0.5763,0.5763,0.5763
2014-05-02,0.601,0.601,0.601
2014-05-03,0.5984,0.5984,0.5984
2014-05-04,0.5263,0.5263,0.5263
2014-05-05,0.5625,0.5625,0.5625
2014-05-06,0.6274000000000001,0.6274000000000001,0.6274000000000001
2014-05-07,0.393,0.393,0.393
2014-05-08,0.2676,0.2676,0.2676
2014-05-09,0.3035,0.3035,0.3035
2014-05-10,0.0204,0.0204,0.0204
2014-05-11,0.5923,0.5923,0.5923
2014-05-12,0.5629000000000001,0.5629000000000001,0.5629000000000001
2014-05-13,0.5331,0.5331,0.5331
2014-05-14,0.4731,0.4731,0.4731
2014-05-15,0.5506,0.5506,0.5506
2014-05-16,0.5981000000000001,0.5981000000000001,0.5981000000000001
2014-05-17,0.5771000000000001,0.5771000000000001,0.5771000000000001
2014-05-18,0.5474,0.5474,0.5474
2014-05-19,0.5228,0.5228,0.5228
2014-05-20,0.5043,0.5043,0.5043
2014-05-21,0.5394,0.5394,0.5394
2014-05-22,0.5137,0.5137,0.5137
2014-05-23,0.5525,0.5525,0.5525
2014-05-24,0.5104000000000001,0.5104000000000001,0.5104000000000001
2014-05-25,0.49770000000000003,0.49770000000000003,0.49770000000000003
2014-05-26,0.5822,0.5822,0.5822
2014-05-27,0.5048,0.5048,0.5048
2014-05-28,0.511,0.511,0.511
2014-05-29,0.531,0.531,0.531
2014-05-30,0.5348,0.5348,0.5348
2014-05-31,0.5682,0.5682,0.5682
2014-06-01,0.5732,0.5732,0.5732
2014-06-02,0.5770000000000001,0.5770000000000001,0.5770000000000001
2014-06-03,0.0146,0.0146,0.0146
2014-06-04,-0.0094,-0.0094,-0.0094
2014-06-05,0.0264,0.0264,0.0264
2014-06-06,0.0386,0.0386,0.0386
2014-06-07,0.2844,0.2844,0.2844
2014-06-08,0.0675,0.0675,0.0675
2014-06-09,0.1221,0.1221,0.1221
2014-06-10,0.11130000000000001,0.11130000000000001,0.11130000000000001
2014-06-11,0.44320000000000004,0.44320000000000004,0.44320000000000004
2014-06-12,0.15560000000000002,0.15560000000000002,0.15560000000000002
2014-06-13,0.1613,0.1613,0.1613
2014-06-14,0.41650000000000004,0.41650000000000004,0.41650000000000004
2014-06-15,0.3766,0.3766,0.3766
2014-06-16,0.5677,0.5677,0.5677
2014-06-17,0.0434,0.0434,0.0434
2014-06-18,0.5850000000000001,0.5850000000000001,0.5850000000000001
2014-06-19,0.2412,0.2412,0.2412
2014-06-20,0.604,0.604,0.604
2014-06-21,0.0267,0.0267,0.0267
2014-06-22,0.023700000000000002,0.023700000000000002,0.023700000000000002
2014-06-23,0.5972000000000001,0.5972000000000001,0.5972000000000001
2014-06-24,0.097,0.097,0.097
2014-06-25,0.0614,0.0614,0.0614
2014-06-26,-0.0212,-0.0212,-0.0212
2014-06-27,0.5105000000000001,0.5105000000000001,0.5105000000000001
2014-06-28,0.6068,0.6068,0.6068
2014-06-29,0.19720000000000001,0.19720000000000001,0.19720000000000001
2014-06-30,0.5106,0.5106,0.5106
2014-07-01,-0.010400000000000001,-0.010400000000000001,-0.010400000000000001
2014-07-02,0.2215,0.2215,0.2215
2014-07-03,-0.0159,-0.0159,-0.0159
2014-07-04,0.0936,0.0936,0.0936
2014-07-05,0.1975,0.1975,0.1975
2014-07-06,0.027,0.027,0.027
2014-07-07,0.14880000000000002,0.14880000000000002,0.14880000000000002
2014-07-08,0.006500000000000001,0.006500000000000001,0.006500000000000001
2014-07-09,0.1233,0.1233,0.1233
2014-07-10,0.2886,0.2886,0.2886
2014-07-11,0.5331,0.5331,0.5331
2014-07-12,0.4953,0.4953,0.4953
2014-07-13,-0.0119,-0.0119,-0.0119
2014-07-14,0.33240000000000003,0.33240000000000003,0.33240000000000003
2014-07-15,-0.0073,-0.0073,-0.0073
2014-07-16,0.25730000000000003,0.25730000000000003,0.25730000000000003
2014-07-17,0.1588,0.1588,0.1588
2014-07-18,0.0385,0.0385,0.0385
2014-07-19,-0.0134,-0.0134,-0.0134
2014-07-20,-0.018000000000000002,-0.018000000000000002,-0.018000000000000002
2014-07-21,0.0161,0.0161,0.0161
2014-07-22,0.2023,0.2023,0.2023
2014-07-23,0.43920000000000003,0.43920000000000003,0.43920000000000003
2014-07-24,0.0109,0.0109,0.0109
2014-07-25,0.2866,0.2866,0.2866
2014-07-26,0.2988,0.2988,0.2988
2014-07-27,0.0441,0.0441,0.0441
2014-07-28,0.001,0.001,0.001
2014-07-29,0.027100000000000003,0.027100000000000003,0.027100000000000003
2014-07-30,0.1359,0.1359,0.1359
2014-07-31,0.0824,0.0824,0.0824
2014-08-01,0.383,0.383,0.383
2014-08-02,0.1048,0.1048,0.1048
2014-08-03,0.0718,0.0718,0.0718
2014-08-04,0.12510000000000002,0.12510000000000002,0.12510000000000002
2014-08-05,0.041600000000000005,0.041600000000000005,0.041600000000000005
2014-08-06,0.2245,0.2245,0.2245
2014-08-07,0.3961,0.3961,0.3961
2014-08-08,0.11330000000000001,0.11330000000000001,0.11330000000000001
2014-08-09,0.35250000000000004,0.35250000000000004,0.35250000000000004
2014-08-10,0.2596,0.2596,0.2596
2014-08-11,0.4218,0.4218,0.4218
2014-08-12,0.4219,0.4219,0.4219
2014-08-13,0.3514,0.3514,0.3514
2014-08-14,0.5865,0.5865,0.5865
2014-08-15,0.0001,0.0001,0.0001
2014-08-16,0.07300000000000001,0.07300000000000001,0.07300000000000001
2014-08-17,0.4812,0.4812,0.4812
2014-08-18,0.0216,0.0216,0.0216
2014-08-19,0.6417,0.6417,0.6417
2014-08-20,0.6962,0.6962,0.6962
2014-08-21,-0.012700000000000001,-0.012700000000000001,-0.012700000000000001
2014-08-22,0.0154,0.0154,0.0154
2014-08-23,0.4872,0.4872,0.4872
2014-08-24,0.1293,0.1293,0.1293
2014-08-25,-0.014400000000000001,-0.014400000000000001,-0.014400000000000001
2014-08-26,0.0044,0.0044,0.0044
2014-08-27,0.7050000000000001,0.7050000000000001,0.7050000000000001
2014-08-28,0.018600000000000002,0.018600000000000002,0.018600000000000002
2014-08-29,-0.009000000000000001,-0.009000000000000001,-0.009000000000000001
2014-08-30,0.050300000000000004,0.050300000000000004,0.050300000000000004
2014-08-31,0.6606000000000001,0.6606000000000001,0.6606000000000001
2014-09-01,0.0717,0.0717,0.0717
2014-09-02,0.4174,0.4174,0.4174
2014-09-03,-0.0129,-0.0129,-0.0129
2014-09-04,-0.008700000000000001,-0.008700000000000001,-0.008700000000000001
2014-09-05,0.6672,0.6672,0.6672
2014-09-06,0.6204000000000001,0.6204000000000001,0.6204000000000001
2014-09-07,0.3417,0.3417,0.3417
2014-09-08,0.0198,0.0198,0.0198
2014-09-09,-0.0056,-0.0056,-0.0056
2014-09-10,-0.001,-0.001,-0.001
2014-09-11,0.6835,0.6835,0.6835
2014-09-12,0.1652,0.1652,0.1652
2014-09-13,-0.0098,-0.0098,-0.0098
2014-09-14,0.0005,0.0005,0.0005
2014-09-15,0.1809,0.1809,0.1809
2014-09-16,0.2033,0.2033,0.2033
2014-09-17,0.3705,0.3705,0.3705
2014-09-18,0.1713,0.1713,0.1713
2014-09-19,0.0099,0.0099,0.0099
2014-09-20,0.0386,0.0386,0.0386
2014-09-21,0.32630000000000003,0.32630000000000003,0.32630000000000003
2014-09-22,0.38170000000000004,0.38170000000000004,0.38170000000000004
2014-09-23,0.6993,0.6993,0.6993
2014-09-24,0.6718000000000001,0.6718000000000001,0.6718000000000001
2014-09-25,0.5433,0.5433,0.5433
2014-09-26,0.6129,0.6129,0.6129
2014-09-27,0.6694,0.6694,0.6694
2014-09-28,0.5348,0.5348,0.5348
2014-09-29,0.3693,0.3693,0.3693
2014-09-30,0.5476,0.5476,0.5476
2014-10-01,0.027800000000000002,0.027800000000000002,0.027800000000000002
2014-10-02,-0.0041,-0.0041,-0.0041
2014-10-03,0.4692,0.4692,0.4692
2014-10-04,0.0818,0.0818,0.0818
2014-10-05,0.014,0.014,0.014
2014-10-06,0.1835,0.1835,0.1835
2014-10-07,0.0126,0.0126,0.0126
2014-10-08,-0.015000000000000001,-0.015000000000000001,-0.015000000000000001
2014-10-09,0.035500000000000004,0.035500000000000004,0.035500000000000004
2014-10-10,0.2525,0.2525,0.2525
2014-10-11,0.0398,0.0398,0.0398
2014-10-12,0.40390000000000004,0.40390000000000004,0.40390000000000004
2014-10-13,0.5979,0.5979,0.5979
2014-10-14,0.4103,0.4103,0.4103
2014-10-15,0.12010000000000001,0.12010000000000001,0.12010000000000001
2014-10-16,-0.0125,-0.0125,-0.0125
2014-10-17,0.014400000000000001,0.014400000000000001,0.014400000000000001
2014-10-18,0.0046,0.0046,0.0046
2014-10-19,0.2293,0.2293,0.2293
2014-10-20,0.659,0.659,0.659
2014-10-21,0.5806,0.5806,0.5806
2014-10-22,0.6408,0.6408,0.6408
2014-10-23,0.2831,0.2831,0.2831
2014-10-24,0.6185,0.6185,0.6185
2014-10-25,0.5542,0.5542,0.5542
