date,NDVI_original,NDVI_linear,NDVI_spline
2014-04-23,0.6127,0.6127,0.6127
2014-04-24,0.0071,0.0071,0.0071
2014-04-25,0.6756,0.6756,0.6756
2014-04-26,0.1638,0.1638,0.1638
2014-04-27,0.0334,0.0334,0.0334
2014-04-28,0.27240000000000003,0.27240000000000003,0.27240000000000003
2014-04-29,0.19140000000000001,0.19140000000000001,0.19140000000000001
2014-04-30,0.6463,0.6463,0.6463
2014-05-01,0.5992000000000001,0.5992000000000001,0.5992000000000001
2014-05-02,0.0284,0.0284,0.0284
2014-05-03,0.0756,0.0756,0.0756
2014-05-04,0.13820000000000002,0.13820000000000002,0.13820000000000002
2014-05-05,0.21780000000000002,0.21780000000000002,0.21780000000000002
2014-05-06,0.113,0.113,0.113
2014-05-07,0.032,0.032,0.032
2014-05-08,0.0273,0.0273,0.0273
2014-05-09,0.1326,0.1326,0.1326
2014-05-10,0.027,0.027,0.027
2014-05-11,0.153,0.153,0.153
2014-05-12,0.03307500000000001,0.03307500000000001,0.03307500000000001
2014-05-13,0.35660000000000003,0.35660000000000003,0.35660000000000003
2014-05-14,0.1295,0.1295,0.1295
2014-05-15,0.2204,0.2204,0.2204
2014-05-16,0.453,0.453,0.453
2014-05-17,0.0145,0.0145,0.0145
2014-05-18,0.0876,0.0876,0.0876
2014-05-19,0.34990000000000004,0.34990000000000004,0.34990000000000004
2014-05-20,0.4529,0.4529,0.4529
2014-05-21,0.0497,0.0497,0.0497
2014-05-22,0.7023,0.7023,0.7023
2014-05-23,0.059300000000000005,0.059300000000000005,0.059300000000000005
2014-05-24,0.1744,0.1744,0.1744
2014-05-25,-0.0034000000000000002,-0.0034000000000000002,-0.0034000000000000002
2014-05-26,0.109,0.109,0.109
2014-05-27,0.0256,0.0256,0.0256
2014-05-28,-0.007500000000000001,-0.007500000000000001,-0.007500000000000001
2014-05-29,-0.0078000000000000005,-0.0078000000000000005,-0.0078000000000000005
2014-05-30,0.1228,0.1228,0.1228
2014-05-31,-0.0134,-0.0134,-0.0134
2014-06-01,0.2421,0.2421,0.2421
2014-06-02,0.7284,0.7284,0.7284
2014-06-03,,0.6213,0.2901122206992198
2014-06-04,0.5142,0.5142,0.5142
2014-06-05,-0.0151,-0.0151,-0.0151
2014-06-06,0.6616000000000001,0.6616000000000001,0.6616000000000001
2014-06-07,-0.0044,-0.0044,-0.0044
2014-06-08,0.024200000000000003,0.024200000000000003,0.024200000000000003
2014-06-09,-0.011000000000000001,-0.011000000000000001,-0.011000000000000001
2014-06-10,0.025400000000000002,0.025400000000000002,0.025400000000000002
2014-06-11,0.2099,0.2099,0.2099
2014-06-12,0.1018,0.1018,0.1018
2014-06-13,0.1268,0.1268,0.1268
2014-06-14,0.1534,0.1534,0.1534
2014-06-15,0.6351,0.6351,0.6351
2014-06-16,0.509,0.509,0.509
2014-06-17,0.2943,0.2943,0.2943
2014-06-18,0.0328,0.0328,0.0328
2014-06-19,0.6062000000000001,0.6062000000000001,0.6062000000000001
2014-06-20,0.1579,0.1579,0.1579
2014-06-21,0.7738,0.7738,0.7738
2014-06-22,0.6668000000000001,0.6668000000000001,0.6668000000000001
2014-06-23,0.3231,0.3231,0.3231
2014-06-24,0.8300000000000001,0.8300000000000001,0.8300000000000001
2014-06-25,0.0361,0.0361,0.0361
2014-06-26,0.0004,0.0004,0.0004
2014-06-27,0.1178,0.1178,0.1178
2014-06-28,0.8370000000000001,0.8370000000000001,0.8370000000000001
2014-06-29,0.11460000000000001,0.11460000000000001,0.11460000000000001
2014-06-30,0.6817000000000001,0.6817000000000001,0.6817000000000001
2014-07-01,0.08850000000000001,0.08850000000000001,0.08850000000000001
2014-07-02,0.2454,0.2454,0.2454
2014-07-03,0.0137,0.0137,0.0137
2014-07-04,0.049300000000000004,0.049300000000000004,0.049300000000000004
2014-07-05,0.09580000000000001,0.09580000000000001,0.09580000000000001
2014-07-06,0.07390000000000001,0.07390000000000001,0.07390000000000001
2014-07-07,-0.0009000000000000001,-0.0009000000000000001,-0.0009000000000000001
2014-07-08,0.0256,0.0256,0.0256
2014-07-09,0.0199,0.0199,0.0199
2014-07-10,0.7201000000000001,0.7201000000000001,0.7201000000000001
2014-07-11,0.0723,0.0723,0.0723
2014-07-12,0.5167,0.5167,0.5167
2014-07-13,0.4902,0.4902,0.4902
2014-07-14,0.4818,0.4818,0.4818
2014-07-15,-0.019075,-0.019075,-0.019075
2014-07-16,0.016,0.016,0.016
2014-07-17,0.0548,0.0548,0.0548
2014-07-18,0.028300000000000002,0.028300000000000002,0.028300000000000002
2014-07-19,0.0013000000000000002,0.0013000000000000002,0.0013000000000000002
2014-07-20,0.07060000000000001,0.07060000000000001,0.07060000000000001
2014-07-21,0.0086,0.0086,0.0086
2014-07-22,0.012100000000000001,0.012100000000000001,0.012100000000000001
2014-07-23,0.0228,0.0228,0.0228
2014-07-24,0.1383,0.1383,0.1383
2014-07-25,0.044500000000000005,0.044500000000000005,0.044500000000000005
2014-07-26,-0.006,-0.006,-0.006
2014-07-27,0.2544,0.2544,0.2544
2014-07-28,0.19790000000000002,0.19790000000000002,0.19790000000000002
2014-07-29,0.431,0.431,0.431
2014-07-30,0.036000000000000004,0.036000000000000004,0.036000000000000004
2014-07-31,0.056400000000000006,0.056400000000000006,0.056400000000000006
2014-08-01,0.0901,0.0901,0.0901
2014-08-02,0.3057,0.3057,0.3057
2014-08-03,0.008700000000000001,0.008700000000000001,0.008700000000000001
2014-08-04,0.0961,0.0961,0.0961
2014-08-05,-0.0058000000000000005,-0.0058000000000000005,-0.0058000000000000005
2014-08-06,0.6783,0.6783,0.6783
2014-08-07,0.5729000000000001,0.5729000000000001,0.5729000000000001
2014-08-08,0.6861,0.6861,0.6861
2014-08-09,0.7092,0.7092,0.7092
2014-08-10,0.6663,0.6663,0.6663
2014-08-11,0.276,0.276,0.276
2014-08-12,0.1463,0.1463,0.1463
2014-08-13,0.7207,0.7207,0.7207
2014-08-14,0.7113,0.7113,0.7113
2014-08-15,0.4258,0.4258,0.4258
2014-08-16,0.3277,0.3277,0.3277
2014-08-17,0.1477,0.1477,0.1477
2014-08-18,0.1786,0.1786,0.1786
2014-08-19,0.4182,0.4182,0.4182
2014-08-20,0.5041,0.5041,0.5041
2014-08-21,0.1549,0.1549,0.1549
2014-08-22,0.4328,0.4328,0.4328
2014-08-23,0.6068,0.6068,0.6068
2014-08-24,0.7734000000000001,0.7734000000000001,0.7734000000000001
2014-08-25,0.0219,0.0219,0.0219
2014-08-26,-0.0132,-0.0132,-0.0132
2014-08-27,0.16090000000000002,0.16090000000000002,0.16090000000000002
2014-08-28,-0.0117,-0.0117,-0.0117
2014-08-29,0.014400000000000001,0.014400000000000001,0.014400000000000001
2014-08-30,0.115,0.115,0.115
2014-08-31,0.030100000000000002,0.030100000000000002,0.030100000000000002
2014-09-01,0.13670000000000002,0.13670000000000002,0.13670000000000002
2014-09-02,0.06620000000000001,0.06620000000000001,0.06620000000000001
2014-09-03,0.0951,0.0951,0.0951
2014-09-04,-0.0177,-0.0177,-0.0177
2014-09-05,0.3386,0.3386,0.3386
2014-09-06,0.6890000000000001,0.6890000000000001,0.6890000000000001
2014-09-07,0.7203,0.7203,0.7203
2014-09-08,0.1587,0.1587,0.1587
2014-09-09,0.0281,0.0281,0.0281
2014-09-10,0.37010000000000004,0.37010000000000004,0.37010000000000004
2014-09-11,0.5492,0.5492,0.5492
2014-09-12,0.49410000000000004,0.49410000000000004,0.49410000000000004
2014-09-13,0.0038,0.0038,0.0038
2014-09-14,0.0029000000000000002,0.0029000000000000002,0.0029000000000000002
2014-09-15,0.0029000000000000002,0.0029000000000000002,0.0029000000000000002
2014-09-16,0.2773,0.2773,0.2773
2014-09-17,0.7293000000000001,0.7293000000000001,0.7293000000000001
2014-09-18,0.1557,0.1557,0.1557
2014-09-19,-0.022000000000000002,-0.022000000000000002,-0.022000000000000002
2014-09-20,0.0663,0.0663,0.0663
2014-09-21,0.20220000000000002,0.20220000000000002,0.20220000000000002
2014-09-22,0.1179,0.1179,0.1179
2014-09-23,0.7257,0.7257,0.7257
2014-09-24,0.7318,0.7318,0.7318
2014-09-25,0.028300000000000002,0.028300000000000002,0.028300000000000002
2014-09-26,-0.0172,-0.0172,-0.0172
2014-09-27,0.4827,0.4827,0.4827
2014-09-28,0.1864,0.1864,0.1864
2014-09-29,0.3799,0.3799,0.3799
2014-09-30,0.48900000000000005,0.48900000000000005,0.48900000000000005
2014-10-01,0.6664,0.6664,0.6664
2014-10-02,0.15710000000000002,0.15710000000000002,0.15710000000000002
2014-10-03,-0.013600000000000001,-0.013600000000000001,-0.013600000000000001
2014-10-04,-0.009000000000000001,-0.009000000000000001,-0.009000000000000001
2014-10-05,0.06770000000000001,0.06770000000000001,0.06770000000000001
2014-10-06,0.3402,0.3402,0.3402
2014-10-07,0.3557,0.3557,0.3557
2014-10-08,0.0035,0.0035,0.0035
2014-10-09,0.0333,0.0333,0.0333
2014-10-10,0.0329,0.0329,0.0329
2014-10-11,0.011600000000000001,0.011600000000000001,0.011600000000000001
2014-10-12,0.010100000000000001,0.010100000000000001,0.010100000000000001
2014-10-13,0.0767,0.0767,0.0767
2014-10-14,0.32480000000000003,0.32480000000000003,0.32480000000000003
2014-10-15,0.0227,0.0227,0.0227
2014-10-16,0.1519,0.1519,0.1519
2014-10-17,-0.00030000000000000003,-0.00030000000000000003,-0.00030000000000000003
2014-10-18,0.0521,0.0521,0.0521
2014-10-19,0.2913,0.2913,0.2913
2014-10-20,0.1246,0.1246,0.1246
2014-10-21,0.2564,0.2564,0.2564
2014-10-22,0.020900000000000002,0.020900000000000002,0.020900000000000002
2014-10-23,0.4491,0.4491,0.4491
2014-10-24,0.8085,0.8085,0.8085
2014-10-25,0.7458,0.7458,0.7458
2014-10-26,0.0742,0.0742,0.0742
2014-10-27,0.032,0.032,0.032
2014-10-28,0.2521,0.2521,0.2521
2014-10-29,0.0344,0.0344,0.0344
2014-10-30,0.32930000000000004,0.32930000000000004,0.32930000000000004
2014-10-31,0.08410000000000001,0.08410000000000001,0.08410000000000001
2014-11-01,0.0852,0.0852,0.0852
2014-11-02,0.4203,0.4203,0.4203
2014-11-03,0.6179,0.6179,0.6179
2014-11-04,0.016800000000000002,0.016800000000000002,0.016800000000000002
2014-11-05,0.6031000000000001,0.6031000000000001,0.6031000000000001
2014-11-06,0.5976,0.5976,0.5976
2014-11-07,0.6953,0.6953,0.6953
2014-11-08,0.6154000000000001,0.6154000000000001,0.6154000000000001
2014-11-09,0.015600000000000001,0.015600000000000001,0.015600000000000001
2014-11-10,0.13290000000000002,0.13290000000000002,0.13290000000000002
2014-11-11,0.45530000000000004,0.45530000000000004,0.45530000000000004
2014-11-12,0.0514,0.0514,0.0514
2014-11-13,0.2836,0.2836,0.2836
2014-11-14,0.2657,0.2657,0.2657
2014-11-15,0.0596,0.0596,0.0596
2014-11-16,0.4207,0.4207,0.4207
2014-11-17,0.24430000000000002,0.24430000000000002,0.24430000000000002
2014-11-18,0.30810000000000004,0.30810000000000004,0.30810000000000004
2014-11-19,0.06380000000000001,0.06380000000000001,0.06380000000000001
2014-11-20,0.3372,0.3372,0.3372
2014-11-21,0.5541,0.5541,0.5541
2014-11-22,0.1655,0.1655,0.1655
2014-11-23,0.6853,0.6853,0.6853
2014-11-24,0.7604000000000001,0.7604000000000001,0.7604000000000001
2014-11-25,0.10350000000000001,0.10350000000000001,0.10350000000000001
2014-11-26,0.679,0.679,0.679
2014-11-27,0.7719,0.7719,0.7719
2014-11-28,0.28600000000000003,0.28600000000000003,0.28600000000000003
2014-11-29,0.0476,0.0476,0.0476
2014-11-30,0.0453,0.0453,0.0453
