date,NDVI_original,NDVI_linear,NDVI_spline
2014-01-01,0.49970000000000003,0.49970000000000003,0.49970000000000003
2014-01-02,0.5357000000000001,0.5357000000000001,0.5357000000000001
2014-01-03,0.5735,0.5735,0.5735
2014-01-04,0.4848,0.4848,0.4848
2014-01-05,0.45990000000000003,0.45990000000000003,0.45990000000000003
2014-01-06,0.46080000000000004,0.46080000000000004,0.46080000000000004
2014-01-07,0.5193,0.5193,0.5193
2014-01-08,0.5214,0.5214,0.5214
2014-01-09,0.4661,0.4661,0.4661
2014-01-10,0.45730000000000004,0.45730000000000004,0.45730000000000004
2014-01-11,0.4675,0.4675,0.4675
2014-01-12,0.19440000000000002,0.19440000000000002,0.19440000000000002
2014-01-13,0.099,0.099,0.099
2014-01-14,0.2263,0.2263,0.2263
2014-01-15,0.34900000000000003,0.34900000000000003,0.34900000000000003
2014-01-16,0.4489,0.4489,0.4489
2014-01-17,0.46380000000000005,0.46380000000000005,0.46380000000000005
2014-01-18,0.44260000000000005,0.44260000000000005,0.44260000000000005
2014-01-19,0.4071,0.4071,0.4071
2014-01-20,0.46840000000000004,0.46840000000000004,0.46840000000000004
2014-01-21,0.30210000000000004,0.30210000000000004,0.30210000000000004
2014-01-22,0.38420000000000004,0.38420000000000004,0.38420000000000004
2014-01-23,0.42250000000000004,0.42250000000000004,0.42250000000000004
2014-01-24,0.45780000000000004,0.45780000000000004,0.45780000000000004
2014-01-25,0.43810000000000004,0.43810000000000004,0.43810000000000004
2014-01-26,0.4665,0.4665,0.4665
2014-01-27,0.3977,0.3977,0.3977
2014-01-28,0.4461,0.4461,0.4461
2014-01-29,0.18180000000000002,0.18180000000000002,0.18180000000000002
2014-01-30,0.48550000000000004,0.48550000000000004,0.48550000000000004
2014-01-31,0.4395,0.4395,0.4395
2014-02-01,0.2984,0.2984,0.2984
2014-02-02,0.3064,0.3064,0.3064
2014-02-03,0.0079,0.0079,0.0079
2014-02-04,0.14100000000000001,0.14100000000000001,0.14100000000000001
2014-02-05,0.4228,0.4228,0.4228
2014-02-06,0.45980000000000004,0.45980000000000004,0.45980000000000004
2014-02-07,0.44260000000000005,0.44260000000000005,0.44260000000000005
2014-02-08,0.4676,0.4676,0.4676
2014-02-09,0.4021,0.4021,0.4021
2014-02-10,0.4088,0.4088,0.4088
2014-02-11,0.3902,0.3902,0.3902
2014-02-12,0.3904,0.3904,0.3904
2014-02-13,0.382,0.382,0.382
2014-02-14,0.3136,0.3136,0.3136
2014-02-15,0.3796,0.3796,0.3796
2014-02-16,0.4151,0.4151,0.4151
2014-02-17,0.43920000000000003,0.43920000000000003,0.43920000000000003
2014-02-18,0.42260000000000003,0.42260000000000003,0.42260000000000003
2014-02-19,0.3714,0.3714,0.3714
2014-02-20,0.4072,0.4072,0.4072
2014-02-21,0.0687,0.0687,0.0687
2014-02-22,0.37870000000000004,0.37870000000000004,0.37870000000000004
2014-02-23,0.4051,0.4051,0.4051
2014-02-24,0.384,0.384,0.384
2014-02-25,,0.39495,0.330460985183675
2014-02-26,0.40590000000000004,0.40590000000000004,0.40590000000000004
2014-02-27,0.4038,0.4038,0.4038
2014-02-28,0.3834,0.3834,0.3834
2014-03-01,0.4108,0.4108,0.4108
2014-03-02,0.3529,0.3529,0.3529
2014-03-03,0.3502,0.3502,0.3502
2014-03-04,0.3799,0.3799,0.3799
2014-03-05,0.4082,0.4082,0.4082
2014-03-06,0.3508,0.3508,0.3508
2014-03-07,0.31520000000000004,0.31520000000000004,0.31520000000000004
2014-03-08,0.37670000000000003,0.37670000000000003,0.37670000000000003
2014-03-09,0.2914,0.2914,0.2914
2014-03-10,0.328,0.328,0.328
2014-03-11,0.36960000000000004,0.36960000000000004,0.36960000000000004
2014-03-12,0.37460000000000004,0.37460000000000004,0.37460000000000004
2014-03-13,0.3447,0.3447,0.3447
2014-03-14,0.38730000000000003,0.38730000000000003,0.38730000000000003
2014-03-15,0.3527,0.3527,0.3527
2014-03-16,0.3307,0.3307,0.3307
2014-03-17,,0.2727,0.3300238862932102
2014-03-18,0.2147,0.2147,0.2147
2014-03-19,0.3131,0.3131,0.3131
2014-03-20,0.2858,0.2858,0.2858
2014-03-21,0.38870000000000005,0.38870000000000005,0.38870000000000005
2014-03-22,0.3423,0.3423,0.3423
2014-03-23,0.1764,0.1764,0.1764
2014-03-24,0.4212,0.4212,0.4212
2014-03-25,0.003,0.003,0.003
2014-03-26,0.3728,0.3728,0.3728
2014-03-27,0.2907,0.2907,0.2907
2014-03-28,0.4045,0.4045,0.4045
2014-03-29,0.4063,0.4063,0.4063
2014-03-30,0.38580000000000003,0.38580000000000003,0.38580000000000003
2014-03-31,0.36810000000000004,0.36810000000000004,0.36810000000000004
2014-04-01,0.3739,0.3739,0.3739
2014-04-02,0.3078,0.3078,0.3078
2014-04-03,0.3322,0.3322,0.3322
2014-04-04,0.36260000000000003,0.36260000000000003,0.36260000000000003
