date,NDVI_original,NDVI_linear,NDVI_spline
2021-08-17,0.40240000000000004,0.40240000000000004,0.40240000000000004
2021-08-18,0.2619,0.2619,0.2619
2021-08-19,0.4562,0.4562,0.4562
2021-08-20,0.36060000000000003,0.36060000000000003,0.36060000000000003
2021-08-21,,0.37460000000000004,0.2438057149525592
2021-08-22,0.3886,0.3886,0.3886
2021-08-23,-0.002,-0.002,-0.002
2021-08-24,0.0024000000000000002,0.0024000000000000002,0.0024000000000000002
2021-08-25,,-0.002066666666666667,0.24379822024974016
2021-08-26,,-0.006533333333333335,0.24379637999378298
2021-08-27,-0.011000000000000001,-0.011000000000000001,-0.011000000000000001
2021-08-28,0.3911,0.3911,0.3911
2021-08-29,,0.24775,0.24379093943330582
2021-08-30,0.1044,0.1044,0.1044
2021-08-31,,0.17500000000000002,0.24378737923248292
2021-09-01,,0.24560000000000004,0.24378561918392005
2021-09-02,,0.31620000000000004,0.2437838725032562
2021-09-03,0.38680000000000003,0.38680000000000003,0.38680000000000003
2021-09-04,0.1494,0.1494,0.1494
2021-09-05,,0.17813636363636365,0.24377871266865903
2021-09-06,,0.2068727272727273,0.2437770194595914
2021-09-07,,0.23560909090909093,0.2437753396184228
2021-09-08,,0.26434545454545455,0.24377367314515325
2021-09-09,,0.2930818181818182,0.2437720200397827
2021-09-10,,0.32181818181818184,0.24377038030231127
2021-09-11,,0.35055454545454545,0.24376875393273886
2021-09-12,,0.3792909090909091,0.2437671409310655
2021-09-13,,0.4080272727272728,0.24376554129729114
2021-09-14,,0.43676363636363635,0.24376395503141585
2021-09-15,0.4655,0.4655,0.4655
2021-09-16,,0.34442500000000004,0.24376082260336251
2021-09-17,,0.22335000000000002,0.24375927644118436
2021-09-18,,0.102275,0.24375774364690525
2021-09-19,-0.0188,-0.0188,-0.0188
2021-09-20,,0.099775,0.24375471816204425
2021-09-21,,0.21835,0.24375322547146225
2021-09-22,,0.33692500000000003,0.24375174614877937
2021-09-23,0.4555,0.4555,0.4555
2021-09-24,0.3982,0.3982,0.3982
2021-09-25,,0.33192,0.24374738838812493
2021-09-26,,0.26564,0.24374596253703823
2021-09-27,,0.19935999999999998,0.24374455005385054
2021-09-28,,0.13307999999999998,0.24374315093856186
2021-09-29,0.0668,0.0668,0.0668
2021-09-30,,0.060149999999999995,0.24374039281168175
2021-10-01,,0.0535,0.24373903380009027
2021-10-02,,0.04685,0.24373768815639782
2021-10-03,,0.0402,0.2437363558806044
2021-10-04,,0.033549999999999996,0.2437350369727101
2021-10-05,0.0269,0.0269,0.0269
2021-10-06,,0.0225,0.24373243926061852
2021-10-07,,0.018099999999999998,0.24373116045642135
2021-10-08,0.0137,0.0137,0.0137
2021-10-09,0.0371,0.0371,0.0371
2021-10-10,0.06810000000000001,0.06810000000000001,0.06810000000000001
2021-10-11,,0.038200000000000005,0.24372617891862292
2021-10-12,0.0083,0.0083,0.0083
2021-10-13,0.0173,0.0173,0.0173
2021-10-14,,0.0017999999999999995,0.2437225831282141
2021-10-15,-0.0137,-0.0137,-0.0137
2021-10-16,,-0.0027875,0.24372025277410347
2021-10-17,,0.008125,0.2437191076488967
2021-10-18,,0.019037500000000002,0.243717975891589
2021-10-19,,0.02995,0.24371685750218033
2021-10-20,,0.040862499999999996,0.2437157524806707
2021-10-21,,0.051775,0.24371466082706017
2021-10-22,,0.0626875,0.24371358254134862
2021-10-23,0.0736,0.0736,0.0736
2021-10-24,,0.030350000000000002,0.24371146607362273
2021-10-25,-0.0129,-0.0129,-0.0129
2021-10-26,0.305,0.305,0.305
2021-10-27,0.0328,0.0328,0.0328
2021-10-28,0.041,0.041,0.041
2021-10-29,,0.03464285714285714,0.24370640884254127
2021-10-30,,0.028285714285714286,0.2437054375000221
2021-10-31,,0.02192857142857143,0.24370447952540203
2021-11-01,,0.01557142857142857,0.2437035349186809
2021-11-02,,0.00921428571428571,0.24370260367985894
