date,NDVI_original,NDVI_linear,NDVI_spline
2014-04-24,0.41540000000000005,0.41540000000000005,0.41540000000000005
2014-04-25,0.4015,0.4015,0.4015
2014-04-26,0.40090000000000003,0.40090000000000003,0.40090000000000003
2014-04-27,0.44120000000000004,0.44120000000000004,0.44120000000000004
2014-04-28,0.3754,0.3754,0.3754
2014-04-29,0.3411,0.3411,0.3411
2014-04-30,0.373,0.373,0.373
2014-05-01,-0.013900000000000001,-0.013900000000000001,-0.013900000000000001
2014-05-02,0.4585,0.4585,0.4585
2014-05-03,0.4142,0.4142,0.4142
2014-05-04,0.5148,0.5148,0.5148
2014-05-05,0.47940000000000005,0.47940000000000005,0.47940000000000005
2014-05-06,0.5513,0.5513,0.5513
2014-05-07,0.47340000000000004,0.47340000000000004,0.47340000000000004
2014-05-08,0.4877,0.4877,0.4877
2014-05-09,0.5144000000000001,0.5144000000000001,0.5144000000000001
2014-05-10,0.0654,0.0654,0.0654
2014-05-11,0.21710000000000002,0.21710000000000002,0.21710000000000002
2014-05-12,0.5271,0.5271,0.5271
2014-05-13,0.5195000000000001,0.5195000000000001,0.5195000000000001
2014-05-14,0.4853,0.4853,0.4853
2014-05-15,0.41140000000000004,0.41140000000000004,0.41140000000000004
2014-05-16,0.53,0.53,0.53
2014-05-17,0.47940000000000005,0.47940000000000005,0.47940000000000005
2014-05-18,0.48810000000000003,0.48810000000000003,0.48810000000000003
2014-05-19,0.44620000000000004,0.44620000000000004,0.44620000000000004
2014-05-20,0.5088,0.5088,0.5088
2014-05-21,0.44170000000000004,0.44170000000000004,0.44170000000000004
2014-05-22,0.4776,0.4776,0.4776
2014-05-23,0.5062,0.5062,0.5062
2014-05-24,0.497,0.497,0.497
2014-05-25,0.5669000000000001,0.5669000000000001,0.5669000000000001
2014-05-26,0.5546,0.5546,0.5546
2014-05-27,0.39940000000000003,0.39940000000000003,0.39940000000000003
2014-05-28,0.5354,0.5354,0.5354
2014-05-29,0.5199,0.5199,0.5199
2014-05-30,0.45780000000000004,0.45780000000000004,0.45780000000000004
2014-05-31,0.5352,0.5352,0.5352
2014-06-01,0.42198181818181824,0.42198181818181824,0.42198181818181824
2014-06-02,0.36920000000000003,0.36920000000000003,0.36920000000000003
2014-06-03,0.4657,0.4657,0.4657
2014-06-04,0.2909,0.2909,0.2909
2014-06-05,0.3331,0.3331,0.3331
2014-06-06,0.2086,0.2086,0.2086
2014-06-07,0.0936,0.0936,0.0936
2014-06-08,-0.001,-0.001,-0.001
2014-06-09,0.015000000000000001,0.015000000000000001,0.015000000000000001
2014-06-10,0.0125,0.0125,0.0125
2014-06-11,0.22940000000000002,0.22940000000000002,0.22940000000000002
2014-06-12,-0.012400000000000001,-0.012400000000000001,-0.012400000000000001
2014-06-13,-0.0082,-0.0082,-0.0082
2014-06-14,-0.0038,-0.0038,-0.0038
2014-06-15,0.0137,0.0137,0.0137
2014-06-16,0.29400000000000004,0.29400000000000004,0.29400000000000004
2014-06-17,0.2436,0.2436,0.2436
2014-06-18,0.32380000000000003,0.32380000000000003,0.32380000000000003
2014-06-19,0.0068000000000000005,0.0068000000000000005,0.0068000000000000005
2014-06-20,-0.007200000000000001,-0.007200000000000001,-0.007200000000000001
2014-06-21,0.006900000000000001,0.006900000000000001,0.006900000000000001
2014-06-22,0.0204,0.0204,0.0204
2014-06-23,0.0023,0.0023,0.0023
2014-06-24,0.459,0.459,0.459
2014-06-25,0.4378,0.4378,0.4378
2014-06-26,0.26780000000000004,0.26780000000000004,0.26780000000000004
2014-06-27,0.0888,0.0888,0.0888
2014-06-28,0.18330000000000002,0.18330000000000002,0.18330000000000002
2014-06-29,0.1915,0.1915,0.1915
2014-06-30,0.215,0.215,0.215
2014-07-01,0.44830000000000003,0.44830000000000003,0.44830000000000003
2014-07-02,0.5319,0.5319,0.5319
2014-07-03,0.13290000000000002,0.13290000000000002,0.13290000000000002
2014-07-04,-0.0053,-0.0053,-0.0053
2014-07-05,0.5242,0.5242,0.5242
2014-07-06,0.0426,0.0426,0.0426
2014-07-07,0.0396,0.0396,0.0396
2014-07-08,0.1302,0.1302,0.1302
2014-07-09,0.0949,0.0949,0.0949
2014-07-10,0.0799,0.0799,0.0799
2014-07-11,0.5269,0.5269,0.5269
2014-07-12,0.4067,0.4067,0.4067
2014-07-13,0.0815,0.0815,0.0815
2014-07-14,0.6307,0.6307,0.6307
2014-07-15,0.014100000000000001,0.014100000000000001,0.014100000000000001
2014-07-16,-0.004,-0.004,-0.004
2014-07-17,0.0201,0.0201,0.0201
2014-07-18,0.08270000000000001,0.08270000000000001,0.08270000000000001
2014-07-19,0.061163636363636364,0.061163636363636364,0.061163636363636364
2014-07-20,0.659,0.659,0.659
2014-07-21,0.1192,0.1192,0.1192
2014-07-22,,0.05805,0.34287037587128766
2014-07-23,-0.0031000000000000003,-0.0031000000000000003,-0.0031000000000000003
2014-07-24,0.06330000000000001,0.06330000000000001,0.06330000000000001
2014-07-25,-0.0083,-0.0083,-0.0083
2014-07-26,0.4496,0.4496,0.4496
2014-07-27,0.6044,0.6044,0.6044
2014-07-28,0.22190000000000001,0.22190000000000001,0.22190000000000001
2014-07-29,0.2262,0.2262,0.2262
2014-07-30,0.037000000000000005,0.037000000000000005,0.037000000000000005
2014-07-31,0.0432,0.0432,0.0432
2014-08-01,-0.016800000000000002,-0.016800000000000002,-0.016800000000000002
2014-08-02,-0.0019,-0.0019,-0.0019
2014-08-03,0.0623,0.0623,0.0623
2014-08-04,0.0142,0.0142,0.0142
2014-08-05,-0.0026000000000000003,-0.0026000000000000003,-0.0026000000000000003
2014-08-06,0.0077,0.0077,0.0077
2014-08-07,0.3062,0.3062,0.3062
2014-08-08,0.0512,0.0512,0.0512
2014-08-09,0.2882,0.2882,0.2882
2014-08-10,0.017400000000000002,0.017400000000000002,0.017400000000000002
2014-08-11,0.18380000000000002,0.18380000000000002,0.18380000000000002
2014-08-12,0.0494,0.0494,0.0494
2014-08-13,0.43670000000000003,0.43670000000000003,0.43670000000000003
2014-08-14,0.7104,0.7104,0.7104
2014-08-15,0.6592,0.6592,0.6592
2014-08-16,0.41000000000000003,0.41000000000000003,0.41000000000000003
2014-08-17,-0.020900000000000002,-0.020900000000000002,-0.020900000000000002
2014-08-18,0.23320000000000002,0.23320000000000002,0.23320000000000002
2014-08-19,0.48200000000000004,0.48200000000000004,0.48200000000000004
2014-08-20,0.6812,0.6812,0.6812
2014-08-21,0.6894,0.6894,0.6894
2014-08-22,0.263,0.263,0.263
2014-08-23,0.20400000000000001,0.20400000000000001,0.20400000000000001
2014-08-24,0.2722,0.2722,0.2722
2014-08-25,0.44770000000000004,0.44770000000000004,0.44770000000000004
2014-08-26,0.0221,0.0221,0.0221
2014-08-27,0.6344000000000001,0.6344000000000001,0.6344000000000001
2014-08-28,0.0016,0.0016,0.0016
2014-08-29,0.0383,0.0383,0.0383
2014-08-30,0.0246,0.0246,0.0246
2014-08-31,0.22760000000000002,0.22760000000000002,0.22760000000000002
2014-09-01,0.6164000000000001,0.6164000000000001,0.6164000000000001
2014-09-02,0.44,0.44,0.44
2014-09-03,0.19770000000000001,0.19770000000000001,0.19770000000000001
2014-09-04,0.0291,0.0291,0.0291
