date,NDVI_original,NDVI_linear,NDVI_spline
2014-04-19,0.0031000000000000003,0.0031000000000000003,0.0031000000000000003
2014-04-20,0.041800000000000004,0.041800000000000004,0.041800000000000004
2014-04-21,0.2376,0.2376,0.2376
2014-04-22,0.7686000000000001,0.7686000000000001,0.7686000000000001
2014-04-23,0.4741,0.4741,0.4741
2014-04-24,0.7295,0.7295,0.7295
2014-04-25,-0.0173,-0.0173,-0.0173
2014-04-26,0.7802,0.7802,0.7802
2014-04-27,0.7409,0.7409,0.7409
2014-04-28,0.4409,0.4409,0.4409
2014-04-29,0.6087,0.6087,0.6087
2014-04-30,0.0098,0.0098,0.0098
2014-05-01,0.7014,0.7014,0.7014
2014-05-02,0.6322,0.6322,0.6322
2014-05-03,0.2963,0.2963,0.2963
2014-05-04,0.0222,0.0222,0.0222
2014-05-05,0.277,0.277,0.277
2014-05-06,,0.49745,0.36767338481410244
2014-05-07,0.7179,0.7179,0.7179
2014-05-08,0.7479,0.7479,0.7479
2014-05-09,0.4998,0.4998,0.4998
2014-05-10,0.7088,0.7088,0.7088
2014-05-11,0.2451,0.2451,0.2451
2014-05-12,0.2121,0.2121,0.2121
2014-05-13,0.7171000000000001,0.7171000000000001,0.7171000000000001
2014-05-14,0.461,0.461,0.461
2014-05-15,0.7623000000000001,0.7623000000000001,0.7623000000000001
2014-05-16,0.7158,0.7158,0.7158
2014-05-17,0.7551,0.7551,0.7551
2014-05-18,0.7291000000000001,0.7291000000000001,0.7291000000000001
2014-05-19,0.7006,0.7006,0.7006
2014-05-20,0.8007000000000001,0.8007000000000001,0.8007000000000001
2014-05-21,0.7429,0.7429,0.7429
2014-05-22,0.7289,0.7289,0.7289
2014-05-23,0.5011,0.5011,0.5011
2014-05-24,0.5917,0.5917,0.5917
2014-05-25,0.5794,0.5794,0.5794
2014-05-26,0.8074,0.8074,0.8074
2014-05-27,0.7236,0.7236,0.7236
2014-05-28,-0.0009000000000000001,-0.0009000000000000001,-0.0009000000000000001
2014-05-29,0.6793,0.6793,0.6793
2014-05-30,0.49400000000000005,0.49400000000000005,0.49400000000000005
2014-05-31,0.8147000000000001,0.8147000000000001,0.8147000000000001
2014-06-01,,0.79295,0.3667027603414763
2014-06-02,0.7712,0.7712,0.7712
2014-06-03,0.5868,0.5868,0.5868
2014-06-04,0.2227,0.2227,0.2227
2014-06-05,0.0835,0.0835,0.0835
2014-06-06,0.6322,0.6322,0.6322
2014-06-07,0.4168,0.4168,0.4168
2014-06-08,0.20750000000000002,0.20750000000000002,0.20750000000000002
2014-06-09,0.0025,0.0025,0.0025
2014-06-10,0.024300000000000002,0.024300000000000002,0.024300000000000002
2014-06-11,-0.0152,-0.0152,-0.0152
2014-06-12,-0.0073,-0.0073,-0.0073
