date,NDBI_original,NDBI_linear,NDBI_spline
2014-01-01,,0.4741334351579627,-0.020899891080308167
2014-01-02,,0.4741334351579627,-0.02087475615407169
2014-01-03,,0.4741334351579627,-0.020849661775787995
2014-01-04,,0.4741334351579627,-0.020824607925640316
2014-01-05,,0.4741334351579627,-0.020799594583811868
2014-01-06,,0.4741334351579627,-0.020774621730485877
2014-01-07,,0.4741334351579627,-0.020749689345845573
2014-01-08,,0.4741334351579627,-0.02072479741007416
2014-01-09,,0.4741334351579627,-0.02069994590335487
2014-01-10,,0.4741334351579627,-0.020675134805870934
2014-01-11,,0.4741334351579627,-0.02065036409780557
2014-01-12,,0.4741334351579627,-0.020625633759341996
2014-01-13,,0.4741334351579627,-0.020600943770663436
2014-01-14,,0.4741334351579627,-0.020576294111953126
2014-01-15,,0.4741334351579627,-0.020551684763394272
2014-01-16,,0.4741334351579627,-0.020527115705170105
2014-01-17,,0.4741334351579627,-0.020502586917463855
2014-01-18,,0.4741334351579627,-0.020478098380458727
2014-01-19,,0.4741334351579627,-0.02045365007433796
2014-01-20,,0.4741334351579627,-0.020429241979284772
2014-01-21,,0.4741334351579627,-0.02040487407548237
2014-01-22,,0.4741334351579627,-0.02038054634311401
2014-01-23,,0.4741334351579627,-0.02035625876236289
2014-01-24,,0.4741334351579627,-0.02033201131341223
2014-01-25,,0.4741334351579627,-0.02030780397644528
2014-01-26,,0.4741334351579627,-0.020283636731645235
2014-01-27,,0.4741334351579627,-0.020259509559195334
2014-01-28,,0.4741334351579627,-0.0202354224392788
2014-01-29,0.4741334351579627,0.4741334351579627,0.4741334351579627
2014-01-30,,0.464261819706124,-0.020187368277778693
2014-01-31,,0.4543902042542853,-0.02016340119656158
2014-02-01,,0.4445185888024466,-0.020139474088610713
2014-02-02,,0.4346469733506079,-0.02011558693410933
2014-02-03,,0.4247753578987692,-0.02009173971324064
2014-02-04,,0.4149037424469305,-0.020067932406187882
2014-02-05,,0.40503212699509183,-0.020044164993134262
2014-02-06,,0.39516051154325316,-0.02002043745426302
2014-02-07,,0.3852888960914144,-0.01999674976975736
2014-02-08,,0.37541728063957575,-0.01997310191980052
2014-02-09,,0.365545665187737,-0.01994949388457572
2014-02-10,,0.35567404973589833,-0.019925925644266176
2014-02-11,,0.34580243428405966,-0.019902397179055113
2014-02-12,,0.335930818832221,-0.019878908469125767
2014-02-13,,0.3260592033803823,-0.019855459494661342
2014-02-14,,0.31618758792854357,-0.01983205023584508
2014-02-15,,0.30631597247670483,-0.01980868067286018
2014-02-16,,0.29644435702486616,-0.01978535078588988
2014-02-17,,0.2865727415730275,-0.019762060555117412
2014-02-18,,0.2767011261211888,-0.019738809960725988
2014-02-19,,0.2668295106693501,-0.019715598982898826
2014-02-20,,0.2569578952175114,-0.019692427601819155
2014-02-21,,0.2470862797656727,-0.0196692957976702
2014-02-22,,0.237214664313834,-0.019646203550635184
2014-02-23,,0.2273430488619953,-0.019623150840897326
2014-02-24,,0.21747143341015662,-0.019600137648639854
2014-02-25,,0.20759981795831794,-0.01957716395404598
2014-02-26,,0.1977282025064792,-0.019554229737298937
2014-02-27,,0.18785658705464053,-0.01953133497858195
2014-02-28,,0.17798497160280186,-0.019508479658078236
2014-03-01,,0.16811335615096312,-0.01948566375597102
2014-03-02,0.15824174069912442,0.15824174069912442,0.15824174069912442
2014-03-03,,0.15447737918552623,-0.01944015012767897
2014-03-04,,0.15071301767192802,-0.01941745236186058
2014-03-05,,0.14694865615832983,-0.01939479393517158
2014-03-06,,0.14318429464473165,-0.019372174827795203
2014-03-07,,0.13941993313113343,-0.019349595019914654
2014-03-08,,0.13565557161753525,-0.019327054491713166
2014-03-09,,0.13189121010393706,-0.01930455322337396
2014-03-10,,0.12812684859033885,-0.01928209119508026
2014-03-11,,0.12436248707674066,-0.01925966838701528
2014-03-12,,0.12059812556314248,-0.01923728477936226
2014-03-13,,0.11683376404954428,-0.019214940352304404
2014-03-14,,0.11306940253594608,-0.019192635086024954
2014-03-15,,0.10930504102234789,-0.01917036896070712
2014-03-16,,0.1055406795087497,-0.01914814195653413
2014-03-17,,0.1017763179951515,-0.0191259540536892
2014-03-18,0.09801195648155331,0.09801195648155331,0.09801195648155331
2014-03-19,,0.09333178159554253,-0.019081695472716445
2014-03-20,,0.08865160670953177,-0.019059624754955047
2014-03-21,,0.08397143182352101,-0.019037593059254624
2014-03-22,,0.07929125693751024,-0.019015600365798368
2014-03-23,,0.07461108205149947,-0.01899364665476952
2014-03-24,,0.0699309071654887,-0.01897173190635129
2014-03-25,,0.06525073227947795,-0.01894985610072692
2014-03-26,,0.06057055739346717,-0.018928019218079625
2014-03-27,,0.055890382507456406,-0.018906221238592615
2014-03-28,,0.05121020762144564,-0.018884462142449134
2014-03-29,,0.04653003273543487,-0.018862741909832385
2014-03-30,,0.041849857849424105,-0.018841060520925608
2014-03-31,,0.03716968296341334,-0.018819417955912018
2014-04-01,,0.03248950807740257,-0.018797814194974834
2014-04-02,,0.02780933319139181,-0.01877624921829729
2014-04-03,0.023129158305381044,0.023129158305381044,0.023129158305381044
2014-04-04,,0.026671799990419794,-0.018733235538453984
2014-04-05,,0.03021444167545855,-0.01871178679565467
2014-04-06,,0.0337570833604973,-0.01869037675784789
2014-04-07,,0.03729972504553605,-0.01866900540521686
2014-04-08,,0.0408423667305748,-0.018647672717944798
2014-04-09,,0.044385008415613554,-0.018626378676214923
2014-04-10,,0.04792765010065231,-0.018605123260210472
2014-04-11,,0.051470291785691055,-0.01858390645011466
