date,NDBI_original,NDBI_linear,NDBI_spline
2014-01-01,,-0.1931888623239495,-0.22295703790557944
2014-01-02,,-0.1931888623239495,-0.22291765714360914
2014-01-03,,-0.1931888623239495,-0.22287832864550247
2014-01-04,,-0.1931888623239495,-0.2228390523821576
2014-01-05,,-0.1931888623239495,-0.22279982832447265
2014-01-06,-0.1931888623239495,-0.1931888623239495,-0.1931888623239495
2014-01-07,,-0.19264956203757777,-0.22272153670967582
2014-01-08,,-0.19211026175120605,-0.22268246909436035
2014-01-09,,-0.19157096146483432,-0.22264345356829796
2014-01-10,,-0.1910316611784626,-0.22260449010238662
2014-01-11,,-0.19049236089209085,-0.22256557866752472
2014-01-12,,-0.18995306060571912,-0.22252671923461054
2014-01-13,,-0.1894137603193474,-0.2224879117745422
2014-01-14,,-0.18887446003297567,-0.22244915625821793
2014-01-15,,-0.18833515974660395,-0.22241045265653617
2014-01-16,,-0.18779585946023222,-0.2223718009403948
2014-01-17,,-0.1872565591738605,-0.22233320108069238
2014-01-18,,-0.18671725888748875,-0.22229465304832696
2014-01-19,,-0.18617795860111702,-0.22225615681419686
2014-01-20,,-0.1856386583147453,-0.2222177123492002
2014-01-21,,-0.18509935802837357,-0.2221793196242354
2014-01-22,-0.18456005774200185,-0.18456005774200185,-0.18456005774200185
2014-01-23,,-0.18489283009405008,-0.22210268927799381
2014-01-24,,-0.18522560244609831,-0.22206445159851365
2014-01-25,,-0.18555837479814655,-0.22202626554265809
2014-01-26,,-0.18589114715019478,-0.22198813108132545
2014-01-27,,-0.186223919502243,-0.22195004818541403
2014-01-28,,-0.18655669185429125,-0.22191201682582185
2014-01-29,,-0.18688946420633948,-0.22187403697344737
2014-01-30,,-0.1872222365583877,-0.22183610859918876
2014-01-31,,-0.18755500891043592,-0.2217982316739442
2014-02-01,,-0.18788778126248415,-0.22176040616861192
2014-02-02,,-0.18822055361453238,-0.2217226320540902
2014-02-03,,-0.18855332596658061,-0.22168490930127727
2014-02-04,,-0.18888609831862885,-0.22164723788107132
2014-02-05,,-0.18921887067067708,-0.22160961776437071
2014-02-06,,-0.1895516430227253,-0.22157204892207344
2014-02-07,-0.18988441537477355,-0.18988441537477355,-0.18988441537477355
2014-02-08,,-0.18881882974293562,-0.22149706494428237
2014-02-09,,-0.18775324411109767,-0.22145964975058496
2014-02-10,,-0.18668765847925975,-0.22142228571488395
2014-02-11,,-0.1856220728474218,-0.22138497280807762
2014-02-12,,-0.18455648721558388,-0.22134771100106415
2014-02-13,,-0.18349090158374592,-0.22131050026474175
2014-02-14,,-0.182425315951908,-0.22127334057000872
2014-02-15,,-0.18135973032007008,-0.22123623188776323
2014-02-16,,-0.18029414468823213,-0.22119917418890353
2014-02-17,,-0.1792285590563942,-0.22116216744432793
2014-02-18,,-0.17816297342455625,-0.22112521162493454
2014-02-19,,-0.17709738779271833,-0.22108830670162163
2014-02-20,,-0.17603180216088038,-0.22105145264528753
2014-02-21,,-0.17496621652904246,-0.22101464942683033
2014-02-22,,-0.17390063089720453,-0.2209778970171483
2014-02-23,-0.17283504526536658,-0.17283504526536658,-0.17283504526536658
2014-02-24,,-0.1763905698094432,-0.22090454450770297
2014-02-25,,-0.1799460943535198,-0.22086794434973597
2014-02-26,,-0.18350161889759642,-0.22083139488413708
2014-02-27,,-0.18705714344167304,-0.2207948960818046
2014-02-28,,-0.19061266798574966,-0.22075844791363666
2014-03-01,,-0.19416819252982626,-0.2207220503505317
2014-03-02,,-0.19772371707390288,-0.22068570336338764
2014-03-03,,-0.2012792416179795,-0.22064940692310292
2014-03-04,,-0.2048347661620561,-0.2206131610005757
2014-03-05,,-0.2083902907061327,-0.22057696556670425
2014-03-06,,-0.21194581525020934,-0.22054082059238686
2014-03-07,,-0.21550133979428593,-0.22050472604852167
2014-03-08,,-0.21905686433836255,-0.22046868190600694
2014-03-09,,-0.22261238888243917,-0.22043268813574082
2014-03-10,,-0.22616791342651577,-0.22039674470862172
2014-03-11,-0.2297234379705924,-0.2297234379705924,-0.2297234379705924
2014-03-12,,-0.2262080712946865,-0.22032500876741712
2014-03-13,,-0.22269270461878063,-0.2202892161951282
2014-03-14,,-0.21917733794287478,-0.22025347384957913
2014-03-15,,-0.2156619712669689,-0.22021778170166806
2014-03-16,,-0.21214660459106302,-0.22018213972229336
2014-03-17,,-0.20863123791515714,-0.2201465478823532
2014-03-18,,-0.20511587123925126,-0.22011100615274576
2014-03-19,,-0.20160050456334538,-0.22007551450436952
2014-03-20,,-0.19808513788743953,-0.22004007290812236
2014-03-21,,-0.19456977121153365,-0.22000468133490272
2014-03-22,,-0.19105440453562778,-0.21996933975560884
2014-03-23,,-0.1875390378597219,-0.2199340481411389
2014-03-24,,-0.18402367118381602,-0.21989880646239116
2014-03-25,,-0.18050830450791017,-0.2198636146902639
2014-03-26,,-0.1769929378320043,-0.2198284727956551
2014-03-27,-0.1734775711560984,-0.1734775711560984,-0.1734775711560984
2014-03-28,,-0.1740716320194798,-0.21975833852258658
2014-03-29,,-0.1746656928828612,-0.21972334608592325
2014-03-30,,-0.1752597537462426,-0.21968840341037146
2014-03-31,,-0.17585381460962402,-0.2196535104668295
2014-04-01,,-0.17644787547300542,-0.21961866722619555
2014-04-02,,-0.17704193633638682,-0.2195838736593679
2014-04-03,,-0.17763599719976822,-0.2195491297372448
2014-04-04,,-0.17823005806314962,-0.2195144354307244
2014-04-05,,-0.178824118926531,-0.219479790710705
2014-04-06,,-0.1794181797899124,-0.2194451955480848
2014-04-07,,-0.1800122406532938,-0.21941064991376208
2014-04-08,,-0.1806063015166752,-0.21937615377863495
