date,NDBI_original,NDBI_linear,NDBI_spline
2014-01-01,,-0.20621802948113482,-0.16361781809340617
2014-01-02,,-0.20621802948113482,-0.16368502273438476
2014-01-03,,-0.20621802948113482,-0.1637521565555837
2014-01-04,,-0.20621802948113482,-0.16381921959159465
2014-01-05,,-0.20621802948113482,-0.16388621187700964
2014-01-06,-0.20621802948113482,-0.20621802948113482,-0.20621802948113482
2014-01-07,,-0.20431332287973702,-0.164019984334419
2014-01-08,,-0.20240861627833923,-0.16408676457559704
2014-01-09,,-0.20050390967694143,-0.1641534742045464
2014-01-10,,-0.19859920307554363,-0.16422011325585903
2014-01-11,,-0.19669449647414583,-0.16428668176412667
2014-01-12,,-0.19478978987274803,-0.1643531797639413
2014-01-13,,-0.19288508327135023,-0.16441960728989455
2014-01-14,,-0.19098037666995243,-0.16448596437657842
2014-01-15,,-0.18907567006855464,-0.1645522510585847
2014-01-16,,-0.1871709634671568,-0.1646184673705053
2014-01-17,,-0.185266256865759,-0.16468461334693196
2014-01-18,,-0.1833615502643612,-0.1647506890224566
2014-01-19,,-0.1814568436629634,-0.16481669443167102
2014-01-20,,-0.17955213706156561,-0.1648826296091671
2014-01-21,,-0.17764743046016782,-0.16494849458953664
2014-01-22,-0.17574272385877002,-0.17574272385877002,-0.17574272385877002
2014-01-23,,-0.17124203410192101,-0.16508001409726364
2014-01-24,,-0.166741344345072,-0.16514566869380473
2014-01-25,,-0.162240654588223,-0.16521125323158667
2014-01-26,,-0.157739964831374,-0.16527676774520125
2014-01-27,,-0.153239275074525,-0.16534221226924053
2014-01-28,,-0.148738585317676,-0.16540758683829604
2014-01-29,-0.144237895560827,-0.144237895560827,-0.144237895560827
2014-01-30,,-0.14618921997599377,-0.16553812624982378
2014-01-31,,-0.1481405443911605,-0.16560329116147965
2014-02-01,,-0.15009186880632727,-0.16566838625651922
2014-02-02,,-0.152043193221494,-0.1657334115695344
2014-02-03,,-0.15399451763666078,-0.16579836713511703
2014-02-04,,-0.15594584205182752,-0.16586325298785895
2014-02-05,,-0.15789716646699428,-0.1659280691623521
2014-02-06,,-0.15984849088216102,-0.16599281569318805
