date,NDBaI_original,NDBaI_linear,NDBaI_spline
2014-01-01,,0.10992593095245587,0.1360364034393821
2014-01-02,,0.10992593095245587,0.13594578329004992
2014-01-03,,0.10992593095245587,0.13585526861017094
2014-01-04,,0.10992593095245587,0.13576485934892837
2014-01-05,,0.10992593095245587,0.1356745554555055
2014-01-06,0.10992593095245587,0.10992593095245587,0.10992593095245587
2014-01-07,,0.11338084855062373,0.1354942635688514
2014-01-08,,0.1168357661487916,0.13540427547398667
2014-01-09,,0.12029068374695945,0.13531439254367442
2014-01-10,,0.12374560134512731,0.13522461472709785
2014-01-11,,0.12720051894329518,0.13513494197344023
2014-01-12,,0.13065543654146303,0.1350453742318847
2014-01-13,,0.1341103541396309,0.1349559114516145
2014-01-14,,0.13756527173779876,0.13486655358181293
2014-01-15,,0.1410201893359666,0.13477730057166307
2014-01-16,,0.14447510693413448,0.13468815237034823
2014-01-17,,0.14793002453230233,0.13459910892705154
2014-01-18,,0.1513849421304702,0.13451017019095632
2014-01-19,,0.15483985972863806,0.13442133611124565
2014-01-20,,0.1582947773268059,0.13433260663710284
2014-01-21,,0.16174969492497376,0.13424398171771115
2014-01-22,0.16520461252314164,0.16520461252314164,0.16520461252314164
2014-01-23,,0.15409024814200753,0.13406704533991365
2014-01-24,,0.14297588376087342,0.13397873377987435
2014-01-25,,0.1318615193797393,0.13389052657131895
2014-01-26,,0.1207471549986052,0.13380242366343068
2014-01-27,,0.10963279061747108,0.1337144250053927
2014-01-28,,0.09851842623633697,0.1336265305463883
2014-01-29,,0.08740406185520286,0.1335387402356007
2014-01-30,,0.07628969747406875,0.13345105402221302
2014-01-31,,0.06517533309293463,0.13336347185540856
2014-02-01,,0.05406096871180052,0.13327599368437046
2014-02-02,,0.04294660433066641,0.133188619458282
2014-02-03,,0.0318322399495323,0.1331013491263264
2014-02-04,,0.020717875568398186,0.1330141826376868
2014-02-05,,0.009603511187264074,0.13292711994154646
2014-02-06,,-0.0015108531938700376,0.13284016098708865
