date,NDVI_original,NDVI_linear,NDVI_spline
2014-01-01,0.6661917782026769,0.6661917782026769,0.6661917782026769
2014-01-02,0.15059082217973233,0.15059082217973233,0.15059082217973233
2014-01-03,0.7897380497131932,0.7897380497131932,0.7897380497131932
2014-01-04,0.6955325047801147,0.6955325047801147,0.6955325047801147
2014-01-05,0.006034225621414914,0.006034225621414914,0.006034225621414914
2014-01-06,0.015261376673040153,0.015261376673040153,0.015261376673040153
2014-01-07,0.0015978967495219887,0.0015978967495219887,0.0015978967495219887
2014-01-08,0.33780000000000004,0.33780000000000004,0.33780000000000004
2014-01-09,0.10979043977055451,0.10979043977055451,0.10979043977055451
2014-01-10,0.007250860420650097,0.007250860420650097,0.007250860420650097
2014-01-11,0.11175506692160612,0.11175506692160612,0.11175506692160612
2014-01-12,0.0052965583173996186,0.0052965583173996186,0.0052965583173996186
2014-01-13,-0.007446653919694074,-0.007446653919694074,-0.007446653919694074
2014-01-14,0.05922887189292544,0.05922887189292544,0.05922887189292544
2014-01-15,0.04558871892925431,0.04558871892925431,0.04558871892925431
2014-01-16,0.010517399617590822,0.010517399617590822,0.010517399617590822
2014-01-17,0.003480497131931167,0.003480497131931167,0.003480497131931167
2014-01-18,0.01878718929254302,0.01878718929254302,0.01878718929254302
2014-01-19,-0.0051019120458891025,-0.0051019120458891025,-0.0051019120458891025
2014-01-20,0.001391013384321224,0.001391013384321224,0.001391013384321224
2014-01-21,0.010144933078393882,0.010144933078393882,0.010144933078393882
2014-01-22,0.27345869980879545,0.27345869980879545,0.27345869980879545
2014-01-23,0.004970554493307841,0.004970554493307841,0.004970554493307841
2014-01-24,0.001749713193116635,0.001749713193116635,0.001749713193116635
2014-01-25,0.87656,0.87656,0.87656
2014-01-26,0.48224760994263866,0.48224760994263866,0.48224760994263866
2014-01-27,0.0580602294455067,0.0580602294455067,0.0580602294455067
2014-01-28,0.01898030592734226,0.01898030592734226,0.01898030592734226
2014-01-29,0.06615621414913958,0.06615621414913958,0.06615621414913958
2014-01-30,-0.00045889101338432133,-0.00045889101338432133,-0.00045889101338432133
2014-01-31,0.16532523900573615,0.16532523900573615,0.16532523900573615
2014-02-01,0.004025621414913958,0.004025621414913958,0.004025621414913958
2014-02-02,0.8706755287009065,0.8706755287009065,0.8706755287009065
2014-02-03,0.6606933078393883,0.6606933078393883,0.6606933078393883
2014-02-04,0.8200722054380667,0.8200722054380667,0.8200722054380667
2014-02-05,0.19644000000000003,0.19644000000000003,0.19644000000000003
2014-02-06,0.2198078393881453,0.2198078393881453,0.2198078393881453
2014-02-07,0.5864546845124284,0.5864546845124284,0.5864546845124284
2014-02-08,0.8933951661631421,0.8933951661631421,0.8933951661631421
2014-02-09,0.17798585086042068,0.17798585086042068,0.17798585086042068
2014-02-10,0.8649,0.8649,0.8649
2014-02-11,0.0038021032504780114,0.0038021032504780114,0.0038021032504780114
2014-02-12,0.01869923518164436,0.01869923518164436,0.01869923518164436
2014-02-13,0.6249158699808797,0.6249158699808797,0.6249158699808797
2014-02-14,0.7996676737160122,0.7996676737160122,0.7996676737160122
2014-02-15,0.00722695984703633,0.00722695984703633,0.00722695984703633
2014-02-16,0.6766138972809668,0.6766138972809668,0.6766138972809668
2014-02-17,0.09161147227533462,0.09161147227533462,0.09161147227533462
2014-02-18,0.6851650095602295,0.6851650095602295,0.6851650095602295
2014-02-19,0.1549827915869981,0.1549827915869981,0.1549827915869981
2014-02-20,0.8588483383685802,0.8588483383685802,0.8588483383685802
2014-02-21,0.0020848948374761,0.0020848948374761,0.0020848948374761
2014-02-22,0.10528336520076483,0.10528336520076483,0.10528336520076483
2014-02-23,0.00745602294455067,0.00745602294455067,0.00745602294455067
2014-02-24,0.013293116634799238,0.013293116634799238,0.013293116634799238
2014-02-25,0.5308728489483748,0.5308728489483748,0.5308728489483748
2014-02-26,0.1118279158699809,0.1118279158699809,0.1118279158699809
2014-02-27,0.3944432122370938,0.3944432122370938,0.3944432122370938
2014-02-28,0.029701720841300197,0.029701720841300197,0.029701720841300197
2014-03-01,0.8846604229607253,0.8846604229607253,0.8846604229607253
2014-03-02,0.8725709969788521,0.8725709969788521,0.8725709969788521
2014-03-03,0.9132131931166347,0.9132131931166347,0.9132131931166347
2014-03-04,0.6148797583081572,0.6148797583081572,0.6148797583081572
2014-03-05,0.7577305927342257,0.7577305927342257,0.7577305927342257
2014-03-06,0.06573900573613767,0.06573900573613767,0.06573900573613767
2014-03-07,-0.0021321223709369025,-0.0021321223709369025,-0.0021321223709369025
2014-03-08,0.1833370936902486,0.1833370936902486,0.1833370936902486
2014-03-09,0.8403347432024172,0.8403347432024172,0.8403347432024172
2014-03-10,0.010075525812619503,0.010075525812619503,0.010075525812619503
2014-03-11,-0.0024938814531548755,-0.0024938814531548755,-0.0024938814531548755
2014-03-12,0.7077791586998089,0.7077791586998089,0.7077791586998089
2014-03-13,0.12148718929254304,0.12148718929254304,0.12148718929254304
2014-03-14,0.5060177820267687,0.5060177820267687,0.5060177820267687
2014-03-15,0.011949904397705546,0.011949904397705546,0.011949904397705546
2014-03-16,0.43253938814531556,0.43253938814531556,0.43253938814531556
2014-03-17,,0.37878824091778207,0.33185956272056777
2014-03-18,0.3250370936902486,0.3250370936902486,0.3250370936902486
2014-03-19,0.8033302114803628,0.8033302114803628,0.8033302114803628
2014-03-20,0.8951643504531723,0.8951643504531723,0.8951643504531723
2014-03-21,0.008402676864244741,0.008402676864244741,0.008402676864244741
2014-03-22,0.070397896749522,0.070397896749522,0.070397896749522
