date,Albedo_original,Albedo_linear,Albedo_spline,station
2014-01-01,,0.4608377358937521,0.34868495906393737,Infanta
2014-01-02,,0.4608377358937521,0.3486130727341367,Infanta
2014-01-03,,0.4608377358937521,0.34854122362109474,Infanta
2014-01-04,,0.4608377358937521,0.3484694117248116,Infanta
2014-01-05,,0.4608377358937521,0.3483976370452871,Infanta
2014-01-06,0.4608377358937521,0.4608377358937521,0.4608377358937521,Infanta
2014-01-07,,0.4714620695067462,0.34825419933651436,Infanta
2014-01-08,,0.48208640311974027,0.34818253630726603,Infanta
2014-01-09,,0.49271073673273436,0.34811091049477655,Infanta
2014-01-10,,0.5033350703457284,0.3480393218990458,Infanta
2014-01-11,,0.5139594039587225,0.3479677705200736,Infanta
2014-01-12,,0.5245837375717166,0.34789625635786026,Infanta
2014-01-13,,0.5352080711847107,0.34782477941240564,Infanta
2014-01-14,,0.5458324047977048,0.34775333968370975,Infanta
2014-01-15,0.5564567384106989,0.5564567384106989,0.5564567384106989,Infanta
2014-01-16,,0.565771976444844,0.34761057187659417,Infanta
2014-01-17,,0.5750872144789891,0.34753924379817447,Infanta
2014-01-18,,0.5844024525131343,0.3474679529365135,Infanta
2014-01-19,,0.5937176905472794,0.3473966992916112,Infanta
2014-01-20,,0.6030329285814245,0.34732548286346776,Infanta
2014-01-21,,0.6123481666155697,0.347254303652083,Infanta
2014-01-22,0.6216634046497148,0.6216634046497148,0.6216634046497148,Infanta
2014-01-23,,0.5754851329934698,0.34711205687958957,Infanta
2014-01-24,,0.5293068613372249,0.34704098931848104,Infanta
2014-01-25,,0.48312858968097994,0.34696995897413113,Infanta
2014-01-26,,0.43695031802473505,0.34689896584654,Infanta
2014-01-27,,0.39077204636849006,0.34682800993570767,Infanta
2014-01-28,,0.3445937747122451,0.3467570912416339,Infanta
2014-01-29,,0.2984155030560002,0.34668620976431896,Infanta
2014-01-30,,0.25223723139975524,0.34661536550376276,Infanta
2014-01-31,0.20605895974351032,0.20605895974351032,0.20605895974351032,Infanta
2014-02-01,,0.19288474019371898,0.3464737886329265,Infanta
2014-02-02,,0.17971052064392767,0.34640305602264654,Infanta
2014-02-03,,0.16653630109413634,0.34633236062912526,Infanta
2014-02-04,,0.15336208154434502,0.34626170245236265,Infanta
2014-02-05,,0.1401878619945537,0.3461910814923589,Infanta
2014-02-06,,0.12701364244476238,0.34612049774911374,Infanta
2014-02-07,0.11383942289497104,0.11383942289497104,0.11383942289497104,Infanta
2014-02-08,,0.130557965395027,0.34597944191289975,Infanta
2014-02-09,,0.14727650789508295,0.34590896981993086,Infanta
2014-02-10,,0.16399505039513892,0.34583853494372063,Infanta
2014-02-11,,0.1807135928951949,0.3457681372842692,Infanta
2014-02-12,,0.19743213539525087,0.3456977768415765,Infanta
2014-02-13,,0.21415067789530684,0.3456274536156425,Infanta
2014-02-14,,0.23086922039536278,0.34555716760646726,Infanta
2014-02-15,,0.24758776289541876,0.34548691881405064,Infanta
2014-02-16,0.2643063053954747,0.2643063053954747,0.2643063053954747,Infanta
2014-02-17,,0.34781358997819045,0.34534653287949385,Infanta
2014-02-18,,0.4313208745609062,0.3452763957373535,Infanta
2014-02-19,,0.5148281591436219,0.3452062958119719,Infanta
2014-02-20,,0.5983354437263375,0.34513623310334895,Infanta
2014-02-21,,0.6818427283090533,0.3450662076114849,Infanta
2014-02-22,,0.765350012891769,0.34499621933637936,Infanta
2014-02-23,0.8488572974744847,0.8488572974744847,0.8488572974744847,Infanta
2014-02-24,,0.8485162773590845,0.34485635443644486,Infanta
2014-02-25,,0.8481752572436844,0.34478647781161553,Infanta
2014-02-26,,0.8478342371282843,0.3447166384035451,Infanta
2014-02-27,,0.8474932170128842,0.3446468362122333,Infanta
2014-02-28,,0.847152196897484,0.3445770712376802,Infanta
2014-03-01,,0.8468111767820838,0.344507343479886,Infanta
2014-03-02,,0.8464701566666837,0.3444376529388503,Infanta
2014-03-03,,0.8461291365512835,0.34436799961457354,Infanta
