date,NDBaI_original,NDBaI_linear,NDBaI_spline
2022-06-11,,0.191367966364761,-0.04140117558799537
2022-06-12,0.21181566173413147,0.21181566173413147,0.21181566173413147
2022-06-13,,0.18809969657565706,-0.041542046165779375
2022-06-14,,0.16438373141718263,-0.041612784543606535
2022-06-15,,0.14066776625870822,-0.04168372516826338
2022-06-16,,0.1169518011002338,-0.041754868180404504
2022-06-17,,0.09323583594175938,-0.04182621372068461
2022-06-18,,0.06951987078328498,-0.04189776192975833
2022-06-19,,0.04580390562481054,-0.04196951294828032
2022-06-20,0.02208794046633613,0.02208794046633613,0.02208794046633613
2022-06-21,,0.04699505393302347,-0.04211362397628772
2022-06-22,,0.07190216739971082,-0.042185984267082435
2022-06-23,,0.09680928086639817,-0.04225854792994406
2022-06-24,,0.12171639433308551,-0.042331315105527206
2022-06-25,,0.14662350779977287,-0.04240428593448657
2022-06-26,,0.1715306212664602,-0.042477460557476754
2022-06-27,,0.19643773473314757,-0.04255083911515247
2022-06-28,0.2213448481998349,0.2213448481998349,0.2213448481998349
2022-06-29,,0.16536147260057968,-0.04269820859717899
2022-06-30,,0.10937809700132446,-0.04277219980283914
2022-07-01,,0.053394721402069245,-0.04284639550580342
2022-07-02,,-0.0025886541971859856,-0.04292079584672646
2022-07-03,,-0.058572029796441216,-0.04299540096626293
2022-07-04,,-0.11455540539569642,-0.04307021100506747
2022-07-05,,-0.17053878099495168,-0.043145226103794766
2022-07-06,-0.22652215659420688,-0.22652215659420688,-0.22652215659420688
2022-07-07,,-0.157802251136721,-0.043295872043636205
2022-07-08,,-0.08908234567923512,-0.04337150316605963
2022-07-09,,-0.02036244022174924,-0.043447339911024424
2022-07-10,,0.04835746523573664,-0.0435233824191852
2022-07-11,,0.1170773706932225,-0.043599630831196674
2022-07-12,,0.1857972761507084,-0.04367608528771346
2022-07-13,,0.2545171816081943,-0.0437527459293902
2022-07-14,0.3232370870656801,0.3232370870656801,0.3232370870656801
2022-07-15,,0.24593137111471444,-0.04390668633084226
2022-07-16,,0.16862565516374878,-0.04398396637192684
2022-07-17,,0.09131993921278311,-0.04406145316079002
2022-07-18,,0.014014223261817449,-0.044139146838086445
2022-07-19,,-0.06329149268914824,-0.04421704754447077
2022-07-20,,-0.14059720864011388,-0.04429515542059764
2022-07-21,,-0.21790292459107952,-0.04437347060712172
2022-07-22,-0.2952086405420452,-0.2952086405420452,-0.2952086405420452
2022-07-23,,-0.2674328609787414,-0.0445307234739801
2022-07-24,,-0.23965708141543757,-0.04460966143562373
2022-07-25,,-0.21188130185213377,-0.04468880727028318
2022-07-26,,-0.18410552228882995,-0.04476816111861309
2022-07-27,,-0.15632974272552613,-0.04484772312126815
2022-07-28,,-0.12855396316222234,-0.044927493418902995
2022-07-29,,-0.10077818359891852,-0.04500747215217228
2022-07-30,-0.07300240403561468,-0.07300240403561468,-0.07300240403561468
2022-07-31,,-0.048546618837030306,-0.045168055488232786
2022-08-01,,-0.024090833638445927,-0.045248660372333285
2022-08-02,,0.00036495156013845176,-0.04532947425468685
2022-08-03,,0.02482073675872283,-0.04541049727594815
2022-08-04,,0.04927652195730721,-0.04549172957677179
2022-08-05,,0.07373230715589159,-0.045573171297812465
2022-08-06,,0.09818809235447597,-0.04565482257972481
2022-08-07,,0.12264387755306035,-0.04573668356316348
2022-08-08,,0.1470996627516447,-0.04581875438878315
2022-08-09,,0.1715554479502291,-0.045901035197238434
2022-08-10,,0.19601123314881347,-0.045983526129184014
2022-08-11,,0.22046701834739785,-0.046066227325274524
2022-08-12,,0.24492280354598223,-0.04614913892616466
2022-08-13,,0.2693785887445666,-0.04623226107250902
2022-08-14,,0.293834373943151,-0.0463155939049623
2022-08-15,0.31829015914173536,0.31829015914173536,0.31829015914173536
2022-08-16,,0.3585432201395727,-0.0464828921908142
2022-08-17,,0.39879628113741,-0.04656685792552213
2022-08-18,,0.4390493421352474,-0.046651034908957584
2022-08-19,,0.4793024031330847,-0.0467354232817752
2022-08-20,,0.519555464130922,-0.046820023184629675
2022-08-21,,0.5598085251287593,-0.0469048347581756
2022-08-22,,0.6000615861265967,-0.046989858143067706
2022-08-23,0.640314647124434,0.640314647124434,0.640314647124434
2022-08-24,,0.5829405562143267,-0.04716054090950891
2022-08-25,,0.5255664653042195,-0.047246200572367336
2022-08-26,,0.4681923743941122,-0.04733207260919053
2022-08-27,,0.41081828348400495,-0.047418157160633134
2022-08-28,,0.35344419257389764,-0.047504454367349805
2022-08-29,,0.2960701016637904,-0.04759096436999519
2022-08-30,,0.23869601075368313,-0.04767768730922395
2022-08-31,0.18132191984357587,0.18132191984357587,0.18132191984357587
2022-09-01,,0.10484705558661958,-0.04785177256005021
2022-09-02,,0.028372191329663288,-0.04793913515295703
2022-09-03,,-0.048102672927293005,-0.048026711245065835
2022-09-04,,-0.1245775371842493,-0.04811450097703128
2022-09-05,,-0.20105240144120556,-0.04820250448950803
2022-09-06,,-0.2775272656981619,-0.048290721923150724
2022-09-07,,-0.3540021299551182,-0.048379153418614027
2022-09-08,-0.4304769942120745,-0.4304769942120745,-0.4304769942120745
2022-09-09,,-0.36250766104892623,-0.04855665915762109
2022-09-10,,-0.29453832788577794,-0.04864573368247414
2022-09-11,,-0.2265689947226296,-0.048735022831766436
2022-09-12,,-0.1585996615594813,-0.04882452674615258
2022-09-13,,-0.090630328396333,-0.048914245566287276
2022-09-14,,-0.022660995233184655,-0.04900417943282516
2022-09-15,,0.04530833792996364,-0.04909432848642089
2022-09-16,0.11327767109311193,0.11327767109311193,0.11327767109311193
2022-09-17,,0.07038882081528802,-0.04927527271740447
2022-09-18,,0.027499970537464113,-0.04936606817610164
2022-09-19,,-0.015388879740359795,-0.049457079384475265
2022-09-20,,-0.058277730018183704,-0.04954830648318
2022-09-21,,-0.10116658029600761,-0.04963974961287053
2022-09-22,,-0.14405543057383152,-0.049731408914201455
2022-09-23,,-0.18694428085165543,-0.04982328452782746
2022-09-24,-0.22983313112947934,-0.22983313112947934,-0.22983313112947934
2022-09-25,,-0.2117030475714139,-0.050007685254583316
2022-09-26,,-0.19357296401334845,-0.05010021064902247
2022-09-27,,-0.17544288045528297,-0.050192952918375326
2022-09-28,,-0.15731279689721753,-0.05028591220329651
2022-09-29,,-0.13918271333915208,-0.0503790886444407
2022-09-30,,-0.12105262978108662,-0.05047248238246256
2022-10-01,,-0.10292254622302116,-0.05056609355801672
2022-10-02,-0.08479246266495571,-0.08479246266495571,-0.08479246266495571
2022-10-03,,-0.12284759343600993,-0.05075396878434059
2022-10-04,,-0.16090272420706414,-0.05084823311641959
2022-10-05,,-0.19895785497811838,-0.05094271544864955
2022-10-06,,-0.2370129857491726,-0.05103741592168504
2022-10-07,,-0.2750681165202268,-0.05113233467618081
2022-10-08,,-0.31312324729128105,-0.05122747185279144
2022-10-09,,-0.35117837806233526,-0.05132282759217164
2022-10-10,-0.3892335088333895,-0.3892335088333895,-0.3892335088333895
2022-10-11,,-0.3109927040774477,-0.05151419532185925
2022-10-12,,-0.232751899321506,-0.05161020759347596
2022-10-13,,-0.15451109456556428,-0.051706438990480864
2022-10-14,,-0.07627028980962253,-0.05180288965352859
2022-10-15,,0.001970514946319224,-0.05189955972327375
2022-10-16,,0.08021131970226092,-0.051996449340371065
2022-10-17,,0.15845212445820267,-0.052093558645475144
2022-10-18,0.23669292921414445,0.23669292921414445,0.23669292921414445
2022-10-19,,0.21696032768801665,-0.05228843688232224
2022-10-20,,0.19722772616188888,-0.05238620609537456
2022-10-21,,0.1774951246357611,-0.05248419555905229
2022-10-22,,0.1577625231096333,-0.05258240541401005
2022-10-23,,0.1380299215835055,-0.05268083580090252
2022-10-24,,0.11829732005737771,-0.05277948686038436
2022-10-25,,0.09856471853124993,-0.05287835873311019
2022-10-26,0.07883211700512213,0.07883211700512213,0.07883211700512213
2022-10-27,,0.01801391101856077,-0.05307676548091252
2022-10-28,,-0.04280429496800059,-0.05317630063729831
2022-10-29,,-0.10362250095456196,-0.053276057169546726
2022-10-30,,-0.1644407069411233,-0.05337603521831243
2022-10-31,,-0.22525891292768466,-0.05347623492425008
2022-11-01,,-0.28607711891424603,-0.053576656428014305
2022-11-02,,-0.34689532490080743,-0.05367729987025975
2022-11-03,-0.4077135308873688,-0.4077135308873688,-0.4077135308873688
2022-11-04,,-0.3672396371252531,-0.05387925313281306
2022-11-05,,-0.32676574336313735,-0.053980563234430186
2022-11-06,,-0.28629184960102166,-0.054082095837147175
2022-11-07,,-0.24581795583890598,-0.05418385108161867
