date,NDBI_original,NDBI_linear,NDBI_spline
2014-01-01,,-0.15662434730671598,-0.23800112678948385
2014-01-02,,-0.15662434730671598,-0.2380116409919257
2014-01-03,,-0.15662434730671598,-0.2380221280880944
2014-01-04,,-0.15662434730671598,-0.23803258810344263
2014-01-05,,-0.15662434730671598,-0.23804302106342273
2014-01-06,-0.15662434730671598,-0.15662434730671598,-0.15662434730671598
2014-01-07,,-0.16968681244269232,-0.23806380591909015
2014-01-08,,-0.18274927757866863,-0.23807415786568276
2014-01-09,,-0.19581174271464497,-0.23808448285871833
2014-01-10,,-0.2088742078506213,-0.2380947809236493
2014-01-11,,-0.22193667298659764,-0.23810505208592844
2014-01-12,,-0.23499913812257395,-0.23811529637100862
2014-01-13,,-0.24806160325855028,-0.23812551380434227
2014-01-14,,-0.2611240683945266,-0.23813570441138227
2014-01-15,-0.27418653353050293,-0.27418653353050293,-0.27418653353050293
2014-01-16,,-0.28111553056764305,-0.23815600524839176
2014-01-17,,-0.2880445276047831,-0.23816611552926664
2014-01-18,,-0.2949735246419232,-0.23817619908565854
2014-01-19,,-0.30190252167906334,-0.23818625594302012
2014-01-20,,-0.30883151871620346,-0.23819628612680402
2014-01-21,,-0.3157605157533435,-0.23820628966246307
2014-01-22,-0.32268951279048363,-0.32268951279048363,-0.32268951279048363
2014-01-23,,-0.3048689752314114,-0.23822621689121692
2014-01-24,,-0.28704843767233906,-0.23823614063521728
2014-01-25,,-0.2692279001132668,-0.23824603783290338
2014-01-26,,-0.2514073625541945,-0.23825590850972786
2014-01-27,,-0.23358682499512223,-0.2382657526911436
2014-01-28,,-0.21576628743604997,-0.2382755704026031
2014-01-29,,-0.1979457498769777,-0.23828536166955924
2014-01-30,,-0.1801252123179054,-0.23829512651746462
2014-01-31,-0.16230467475883312,-0.16230467475883312,-0.16230467475883312
2014-02-01,,-0.1491164420795151,-0.2383145770579336
2014-02-02,,-0.1359282094001971,-0.23832426280140265
2014-02-03,,-0.1227399767208791,-0.2383339222276317
2014-02-04,,-0.1095517440415611,-0.23834355536207336
2014-02-05,,-0.09636351136224308,-0.23835316223018038
2014-02-06,,-0.08317527868292507,-0.23836274285740533
2014-02-07,-0.06998704600360707,-0.06998704600360707,-0.06998704600360707
2014-02-08,,-0.07893436490812238,-0.23838182549102005
2014-02-09,,-0.0878816838126377,-0.23839132754831516
2014-02-10,,-0.096829002717153,-0.23840080346653897
2014-02-11,,-0.1057763216216683,-0.23841025327114432
2014-02-12,,-0.11472364052618363,-0.23841967698758368
2014-02-13,,-0.12367095943069893,-0.23842907464130986
2014-02-14,,-0.13261827833521425,-0.23843844625777558
2014-02-15,,-0.14156559723972956,-0.2384477918624334
2014-02-16,-0.15051291614424486,-0.15051291614424486,-0.15051291614424486
2014-02-17,,-0.19564703807741418,-0.23846640513813633
2014-02-18,,-0.24078116001058353,-0.23847567286008672
2014-02-19,,-0.2859152819437528,-0.23848491467204003
2014-02-20,,-0.33104940387692217,-0.23849413059944896
2014-02-21,,-0.3761835258100915,-0.2385033206677662
2014-02-22,,-0.42131764774326086,-0.2385124849024443
2014-02-23,-0.46645176967643015,-0.46645176967643015,-0.46645176967643015
2014-02-24,,-0.4626832466623129,-0.23853073597269425
2014-02-25,,-0.4589147236481957,-0.23853982285917139
2014-02-26,,-0.45514620063407846,-0.2385488840138202
2014-02-27,,-0.45137767761996117,-0.2385579194620934
2014-02-28,,-0.44760915460584394,-0.23856692922944361
2014-03-01,,-0.4438406315917267,-0.23857591334132366
2014-03-02,,-0.4400721085776095,-0.23858487182318608
2014-03-03,,-0.43630358556349225,-0.23859380470048358
2014-03-04,,-0.432535062549375,-0.23860271199866892
2014-03-05,,-0.4287665395352578,-0.2386115937431947
2014-03-06,,-0.42499801652114055,-0.2386204499595137
2014-03-07,,-0.4212294935070233,-0.23862928067307856
2014-03-08,,-0.41746097049290604,-0.23863808590934196
2014-03-09,,-0.4136924474787888,-0.2386468656937565
2014-03-10,,-0.4099239244646716,-0.23865562005177507
2014-03-11,-0.40615540145055434,-0.40615540145055434,-0.40615540145055434
2014-03-12,,-0.3933713471177324,-0.23867305259043445
2014-03-13,,-0.3805872927849105,-0.23868173082198083
2014-03-14,,-0.36780323845208857,-0.23869038372894177
2014-03-15,,-0.3550191841192667,-0.23869901133677002
2014-03-16,,-0.34223512978644477,-0.23870761367091836
2014-03-17,,-0.32945107545362284,-0.23871619075683928
2014-03-18,,-0.3166670211208009,-0.23872474261998558
2014-03-19,,-0.303882966787979,-0.23873326928581007
2014-03-20,-0.29109891245515707,-0.29109891245515707,-0.29109891245515707
2014-03-21,,-0.29697789136036534,-0.2387502471273038
2014-03-22,,-0.30285687026557356,-0.2387586983538785
2014-03-23,,-0.30873584917078184,-0.23876712448494206
2014-03-24,,-0.3146148280759901,-0.23877552554594705
2014-03-25,,-0.3204938069811984,-0.23878390156234627
2014-03-26,,-0.3263727858864066,-0.23879225255959224
2014-03-27,-0.3322517647916149,-0.3322517647916149,-0.3322517647916149
2014-03-28,,-0.3173172757588713,-0.23880887959843553
2014-03-29,,-0.30238278672612773,-0.23881715569093825
2014-03-30,,-0.28744829769338415,-0.2388254068660985
2014-03-31,,-0.27251380866064057,-0.23883363314936903
2014-04-01,,-0.257579319627897,-0.23884183456620253
2014-04-02,,-0.2426448305951534,-0.2388500111420517
2014-04-03,,-0.22771034156240982,-0.23885816290236916
2014-04-04,,-0.21277585252966624,-0.23886628987260766
2014-04-05,-0.19784136349692266,-0.19784136349692266,-0.19784136349692266
2014-04-06,,-0.19063964769922828,-0.2388824695446584
2014-04-07,,-0.1834379319015339,-0.23889052229737603
2014-04-08,,-0.17623621610383955,-0.23889855036182536
2014-04-09,,-0.16903450030614517,-0.2389065537634592
2014-04-10,,-0.1618327845084508,-0.23891453252773012
2014-04-11,,-0.1546310687107564,-0.2389224866800908
2014-04-12,-0.14742935291306203,-0.14742935291306203,-0.14742935291306203
2014-04-13,,-0.14568442480712882,-0.2389383212508924
2014-04-14,,-0.1439394967011956,-0.23894620172023862
2014-04-15,,-0.14219456859526236,-0.2389540576794854
2014-04-16,,-0.14044964048932915,-0.2389618891540854
2014-04-17,,-0.13870471238339593,-0.23896969616949126
2014-04-18,,-0.13695978427746272,-0.2389774787511558
2014-04-19,,-0.1352148561715295,-0.23898523692453155
2014-04-20,,-0.13346992806559627,-0.23899297071507122
2014-04-21,-0.13172499995966305,-0.13172499995966305,-0.13172499995966305
2014-04-22,,-0.13606663224016657,-0.2390083652494533
2014-04-23,,-0.14040826452067007,-0.23901602604420102
2014-04-24,,-0.1447498968011736,-0.23902366255792346
2014-04-25,,-0.1490915290816771,-0.23903127481607322
2014-04-26,,-0.15343316136218063,-0.23903886284410303
2014-04-27,,-0.15777479364268412,-0.2390464266674657
2014-04-28,-0.16211642592318765,-0.16211642592318765,-0.16211642592318765
2014-04-29,,-0.14462607093543173,-0.23906148180199982
2014-04-30,,-0.1271357159476758,-0.23906897316407683
2014-05-01,,-0.10964536095991989,-0.2390764404232972
2014-05-02,,-0.09215500597216397,-0.23908388360511387
2014-05-03,,-0.07466465098440805,-0.23909130273497933
2014-05-04,,-0.057174295996652136,-0.23909869783834636
2014-05-05,,-0.03968394100889622,-0.23910606894066758
2014-05-06,,-0.0221935860211403,-0.23911341606739575
2014-05-07,-0.004703231033384367,-0.004703231033384367,-0.004703231033384367
2014-05-08,,-0.0741585955942019,-0.2391280384958834
2014-05-09,,-0.14361396015501943,-0.23913531384854844
2014-05-10,,-0.213069324715837,-0.23914256532743108
2014-05-11,,-0.28252468927665453,-0.23914979295798397
2014-05-12,,-0.35198005383747205,-0.23915699676566
2014-05-13,,-0.42143541839828963,-0.23916417677591162
2014-05-14,-0.49089078295910715,-0.49089078295910715,-0.49089078295910715
2014-05-15,,-0.4608546321484047,-0.2391784655059528
2014-05-16,,-0.4308184813377023,-0.23918557427664763
2014-05-17,,-0.4007823305269998,-0.23919265935172895
2014-05-18,,-0.37074617971629736,-0.23919972075664936
2014-05-19,,-0.34071002890559493,-0.23920675851686157
2014-05-20,,-0.31067387809489244,-0.23921377265781826
2014-05-21,,-0.28063772728419,-0.23922076320497218
2014-05-22,,-0.2506015764734876,-0.23922773018377594
2014-05-23,-0.22056542566278517,-0.22056542566278517,-0.22056542566278517
2014-05-24,,-0.2209111296997695,-0.23924159353814367
2014-05-25,,-0.2212568337367538,-0.2392484899646131
2014-05-26,,-0.22160253777373815,-0.2392553629245431
2014-05-27,,-0.22194824181072245,-0.2392622124433864
2014-05-28,,-0.2222939458477068,-0.23926903854659565
2014-05-29,,-0.2226396498846911,-0.23927584125962356
2014-05-30,-0.22298535392167543,-0.22298535392167543,-0.22298535392167543
2014-05-31,,-0.22356322678084628,-0.239289376616946
2014-06-01,,-0.22414109964001713,-0.23929610931214598
2014-06-02,,-0.22471897249918799,-0.23930281871897527
2014-06-03,,-0.22529684535835884,-0.23930950486288663
2014-06-04,,-0.22587471821752972,-0.2393161677693329
2014-06-05,,-0.22645259107670057,-0.23932280746376647
2014-06-06,,-0.22703046393587142,-0.23932942397164017
2014-06-07,,-0.22760833679504228,-0.23933601731840667
2014-06-08,-0.22818620965421313,-0.22818620965421313,-0.22818620965421313
2014-06-09,,-0.22967472079808798,-0.2393491346304288
2014-06-10,,-0.23116323194196284,-0.2393556586465899
2014-06-11,,-0.2326517430858377,-0.2393621596034545
2014-06-12,,-0.23414025422971255,-0.23936863752647525
2014-06-13,,-0.2356287653735874,-0.23937509244110505
2014-06-14,,-0.23711727651746226,-0.23938152437279636
2014-06-15,-0.2386057876613371,-0.2386057876613371,-0.2386057876613371
2014-06-16,,-0.21808259312597064,-0.23939431938917446
2014-06-17,,-0.19755939859060417,-0.2394006825247667
2014-06-18,,-0.17703620405523773,-0.23940702277923126
2014-06-19,,-0.15651300951987127,-0.2394133401780208
2014-06-20,,-0.1359898149845048,-0.23941963474658812
2014-06-21,,-0.11546662044913834,-0.2394259065103857
2014-06-22,,-0.09494342591377189,-0.23943215549486646
2014-06-23,,-0.07442023137840542,-0.2394383817254829
2014-06-24,-0.05389703684303896,-0.05389703684303896,-0.05389703684303896
2014-06-25,,-0.08083284517929315,-0.2394507660269339
2014-06-26,,-0.10776865351554735,-0.23945692414867376
2014-06-27,,-0.13470446185180152,-0.23946305961836006
2014-06-28,,-0.1616402701880557,-0.23946917246144558
2014-06-29,,-0.1885760785243099,-0.23947526270338293
2014-06-30,,-0.21551188686056408,-0.23948133036962485
2014-07-01,-0.24244769519681827,-0.24244769519681827,-0.24244769519681827
2014-07-02,,-0.21575040427941672,-0.23949339807683304
2014-07-03,,-0.18905311336201516,-0.23949939816870475
2014-07-04,,-0.1623558224446136,-0.23950537578669168
2014-07-05,,-0.13565853152721208,-0.23951133095624655
2014-07-06,,-0.10896124060981052,-0.23951726370282211
2014-07-07,,-0.08226394969240897,-0.23952317405187104
2014-07-08,,-0.05556665877500741,-0.23952906202884588
2014-07-09,,-0.028869367857605854,-0.2395349276591995
2014-07-10,-0.002172076940204301,-0.002172076940204301,-0.002172076940204301
2014-07-11,,-0.013598162197572487,-0.2395465919818536
2014-07-12,,-0.02502424745494067,-0.23955239072505943
2014-07-13,,-0.03645033271230885,-0.2395581672234547
2014-07-14,,-0.04787641796967704,-0.2395639215024921
2014-07-15,,-0.05930250322704522,-0.23956965358762425
2014-07-16,,-0.07072858848441341,-0.239575363504304
2014-07-17,,-0.08215467374178159,-0.23958105127798382
2014-07-18,,-0.09358075899914978,-0.23958671693411654
2014-07-19,,-0.10500684425651796,-0.23959236049815485
2014-07-20,,-0.11643292951388615,-0.23959798199555135
2014-07-21,,-0.12785901477125433,-0.2396035814517588
2014-07-22,,-0.13928510002862252,-0.23960915889222983
2014-07-23,,-0.1507111852859907,-0.2396147143424171
2014-07-24,,-0.16213727054335889,-0.23962024782777336
2014-07-25,,-0.17356335580072707,-0.23962575937375133
2014-07-26,-0.18498944105809526,-0.18498944105809526,-0.18498944105809526
2014-07-27,,-0.19465825585600408,-0.23963671674938283
2014-07-28,,-0.20432707065391292,-0.23964216262994187
2014-07-29,,-0.21399588545182174,-0.2396475866729332
2014-07-30,,-0.2236647002497306,-0.23965298890380965
2014-07-31,,-0.2333335150476394,-0.2396583693480239
2014-08-01,,-0.24300232984554826,-0.23966372803102853
2014-08-02,,-0.2526711446434571,-0.2396690649782763
2014-08-03,,-0.2623399594413659,-0.23967438021521992
2014-08-04,,-0.2720087742392747,-0.23967967376731195
2014-08-05,,-0.2816775890371836,-0.23968494566000523
2014-08-06,,-0.2913464038350924,-0.23969019591875243
2014-08-07,,-0.30101521863300124,-0.23969542456900605
2014-08-08,,-0.3106840334309101,-0.23970063163621896
2014-08-09,,-0.32035284822881893,-0.23970581714584377
2014-08-10,,-0.33002166302672775,-0.23971098112333325
2014-08-11,-0.33969047782463657,-0.33969047782463657,-0.33969047782463657
2014-08-12,,-0.33449782444118065,-0.23972124458371655
2014-08-13,,-0.3293051710577247,-0.2397263441175159
2014-08-14,,-0.3241125176742688,-0.23973142222099056
2014-08-15,,-0.31891986429081287,-0.23973647891959327
2014-08-16,,-0.31372721090735695,-0.23974151423877665
2014-08-17,,-0.308534557523901,-0.23974652820399342
2014-08-18,-0.3033419041404451,-0.3033419041404451,-0.3033419041404451
2014-08-19,,-0.29634110284680304,-0.23975649217433795
2014-08-20,,-0.28934030155316104,-0.23976144223037096
2014-08-21,,-0.282339500259519,-0.2397663710342482
2014-08-22,,-0.2753386989658769,-0.23977127861142217
2014-08-23,,-0.26833789767223487,-0.2397761649873457
2014-08-24,,-0.26133709637859287,-0.2397810301874714
2014-08-25,,-0.2543362950849508,-0.23978587423725192
2014-08-26,,-0.24733549379130876,-0.23979069716214
2014-08-27,-0.24033469249766673,-0.24033469249766673,-0.24033469249766673
2014-08-28,,-0.26444114441784783,-0.23980027973904958
2014-08-29,,-0.28854759633802896,-0.2398050394419764
2014-08-30,,-0.3126540482582101,-0.23980977812182155
2014-08-31,,-0.33676050017839115,-0.2398144958040377
