date,NDBI_original,NDBI_linear,NDBI_spline
2014-01-01,,-0.1171159692094369,0.02796907174619866
2014-01-02,,-0.1171159692094369,0.027987948144438803
2014-01-03,,-0.1171159692094369,0.028006778091438415
2014-01-04,,-0.1171159692094369,0.028025561615431894
2014-01-05,,-0.1171159692094369,0.028044298744653647
2014-01-06,,-0.1171159692094369,0.028062989507338057
2014-01-07,,-0.1171159692094369,0.028081633931719537
2014-01-08,,-0.1171159692094369,0.02810023204603248
2014-01-09,,-0.1171159692094369,0.02811878387851128
2014-01-10,,-0.1171159692094369,0.028137289457390344
2014-01-11,,-0.1171159692094369,0.028155748810904074
2014-01-12,,-0.1171159692094369,0.028174161967286858
2014-01-13,-0.1171159692094369,-0.1171159692094369,-0.1171159692094369
2014-01-14,,-0.08997453795659227,0.028210849801597215
2014-01-15,,-0.06283310670374764,0.028229124535993574
2014-01-16,,-0.035691675450903,0.02824735318619661
2014-01-17,,-0.008550244198058374,0.028265535780440693
2014-01-18,,0.018591187054786268,0.02828367234696023
2014-01-19,,0.045732618307630896,0.028301762913989628
2014-01-20,,0.07287404956047552,0.02831980750976328
2014-01-21,,0.10001548081332015,0.028337806162515588
2014-01-22,,0.12715691206616478,0.02835575890048094
2014-01-23,,0.15429834331900943,0.02837366575189376
2014-01-24,,0.18143977457185406,0.028391526744988422
2014-01-25,,0.2085812058246987,0.028409341907999347
2014-01-26,,0.23572263707754332,0.02842711126916091
2014-01-27,,0.26286406833038795,0.028444834856707533
2014-01-28,,0.2900054995832326,0.028462512698873607
2014-01-29,0.3171469308360772,0.3171469308360772,0.3171469308360772
2014-01-30,,0.301816725574738,0.02849773126000169
2014-01-31,,0.2864865203133987,0.028515272035432502
2014-02-01,,0.2711563150520595,0.028532767178420366
2014-02-02,,0.2558261097907203,0.028550216717199678
2014-02-03,,0.24049590452938102,0.028567620680004832
2014-02-04,,0.2251656992680418,0.028584979095070233
2014-02-05,,0.20983549400670257,0.02860229199063028
2014-02-06,,0.19450528874536333,0.02861955939491937
2014-02-07,,0.17917508348402408,0.0286367813361719
2014-02-08,,0.16384487822268484,0.028653957842622275
2014-02-09,,0.14851467296134563,0.02867108894250489
2014-02-10,,0.1331844677000064,0.028688174664054145
2014-02-11,,0.11785426243866715,0.02870521503550444
2014-02-12,,0.10252405717732793,0.028722210085090183
2014-02-13,,0.08719385191598869,0.02873915984104575
2014-02-14,0.07186364665464944,0.07186364665464944,0.07186364665464944
2014-02-15,,0.09420999554018437,0.028772923585004027
2014-02-16,,0.1165563444257193,0.02878973762947551
2014-02-17,,0.13890269331125424,0.028806506493254436
2014-02-18,,0.16124904219678918,0.0288232302045752
2014-02-19,,0.18359539108232412,0.028839908791672187
2014-02-20,,0.20594173996785903,0.02885654228277982
2014-02-21,,0.22828808885339397,0.028873130706132483
2014-02-22,,0.2506344377389289,0.028889674089964575
2014-02-23,,0.27298078662446384,0.028906172462510506
2014-02-24,,0.2953271355099988,0.028922625852004658
2014-02-25,,0.3176734843955337,0.028939034286681452
2014-02-26,,0.34001983328106866,0.02895539779477527
2014-02-27,,0.3623661821666036,0.028971716404520526
2014-02-28,,0.38471253105213854,0.0289879901441516
2014-03-01,,0.4070588799376735,0.0290042190419029
2014-03-02,0.4294052288232084,0.4294052288232084,0.4294052288232084
2014-03-03,,0.4092058557409614,0.029036542424703795
2014-03-04,,0.3890064826587144,0.02905263696622218
2014-03-05,,0.36880710957646745,0.02906868677879839
2014-03-06,,0.34860773649422044,0.029084691890666828
2014-03-07,,0.32840836341197344,0.029100652330061882
2014-03-08,,0.3082089903297265,0.029116568125217963
2014-03-09,,0.2880096172474795,0.02913243930436946
2014-03-10,,0.26781024416523247,0.029148265895750796
2014-03-11,,0.24761087108298546,0.02916404792759634
2014-03-12,,0.22741149800073848,0.029179785428140505
2014-03-13,,0.2072121249184915,0.029195478425617698
2014-03-14,,0.1870127518362445,0.029211126948262302
2014-03-15,,0.1668133787539975,0.02922673102430872
2014-03-16,,0.14661400567175054,0.029242290681991363
2014-03-17,,0.12641463258950353,0.029257805949544625
2014-03-18,0.10621525950725651,0.10621525950725651,0.10621525950725651
2014-03-19,,0.10224625992375247,0.02928870342720059
2014-03-20,,0.09827726034024842,0.029304085693772092
2014-03-21,,0.09430826075674438,0.02931942368315181
2014-03-22,,0.09033926117324034,0.02933471742357415
2014-03-23,,0.08637026158973629,0.02934996694327349
2014-03-24,,0.08240126200623225,0.029365172270484248
2014-03-25,,0.07843226242272822,0.02938033343344082
