date,Albedo_original,Albedo_linear,Albedo_spline,station
2014-01-01,,0.5238919905690842,0.3616025144065083,NAIA
2014-01-02,,0.5238919905690842,0.3615102610082376,NAIA
2014-01-03,,0.5238919905690842,0.3614180474351369,NAIA
2014-01-04,,0.5238919905690842,0.36132587368720626,NAIA
2014-01-05,,0.5238919905690842,0.36123373976444556,NAIA
2014-01-06,0.5238919905690842,0.5238919905690842,0.5238919905690842,NAIA
2014-01-07,,0.5231542544800901,0.36104959139443427,NAIA
2014-01-08,,0.5224165183910962,0.36095757694718356,NAIA
2014-01-09,,0.5216787823021021,0.36086560232510306,NAIA
2014-01-10,,0.520941046213108,0.36077366752819245,NAIA
2014-01-11,,0.520203310124114,0.36068177255645173,NAIA
2014-01-12,,0.51946557403512,0.3605899174098813,NAIA
2014-01-13,,0.5187278379461259,0.36049810208848065,NAIA
2014-01-14,,0.5179901018571318,0.36040632659225014,NAIA
2014-01-15,,0.5172523657681378,0.3603145909211897,NAIA
2014-01-16,,0.5165146296791437,0.36022289507529914,NAIA
2014-01-17,,0.5157768935901497,0.3601312390545787,NAIA
2014-01-18,,0.5150391575011557,0.36003962285902824,NAIA
2014-01-19,,0.5143014214121616,0.3599480464886478,NAIA
2014-01-20,,0.5135636853231675,0.3598565099434373,NAIA
2014-01-21,,0.5128259492341736,0.359765013223397,NAIA
2014-01-22,0.5120882131451795,0.5120882131451795,0.5120882131451795,NAIA
2014-01-23,,0.48789827022882426,0.3595821392588261,NAIA
2014-01-24,,0.46370832731246897,0.35949076201429586,NAIA
2014-01-25,,0.43951838439611374,0.35939942459493546,NAIA
2014-01-26,,0.41532844147975845,0.3593081270007451,NAIA
2014-01-27,,0.3911384985634032,0.35921686923172486,NAIA
2014-01-28,,0.366948555647048,0.35912565128787444,NAIA
2014-01-29,,0.34275861273069275,0.3590344731691941,NAIA
2014-01-30,,0.31856866981433746,0.3589433348756839,NAIA
2014-01-31,,0.29437872689798217,0.3588522364073437,NAIA
2014-02-01,,0.27018878398162693,0.3587611777641734,NAIA
2014-02-02,,0.2459988410652717,0.3586701589461732,NAIA
2014-02-03,,0.22180889814891647,0.358579179953343,NAIA
2014-02-04,,0.19761895523256118,0.35848824078568275,NAIA
2014-02-05,,0.17342901231620594,0.3583973414431927,NAIA
2014-02-06,,0.14923906939985065,0.35830648192587244,NAIA
2014-02-07,0.12504912648349545,0.12504912648349545,0.12504912648349545,NAIA
2014-02-08,,0.16957863448087274,0.35812488236674217,NAIA
2014-02-09,,0.21410814247825002,0.3580341423249321,NAIA
2014-02-10,,0.2586376504756273,0.35794344210829193,NAIA
2014-02-11,,0.30316715847300457,0.3578527817168219,NAIA
2014-02-12,,0.3476966664703819,0.35776216115052184,NAIA
2014-02-13,,0.3922261744677592,0.35767158040939184,NAIA
2014-02-14,,0.4367556824651364,0.3575810394934318,NAIA
2014-02-15,,0.4812851904625137,0.3574905384026418,NAIA
2014-02-16,,0.525814698459891,0.3574000771370217,NAIA
2014-02-17,,0.5703442064572684,0.3573096556965718,NAIA
2014-02-18,,0.6148737144546456,0.3572192740812918,NAIA
2014-02-19,,0.6594032224520229,0.3571289322911818,NAIA
2014-02-20,,0.7039327304494002,0.3570386303262419,NAIA
2014-02-21,,0.7484622384467774,0.356948368186472,NAIA
2014-02-22,,0.7929917464441547,0.35685814587187203,NAIA
2014-02-23,0.837521254441532,0.837521254441532,0.837521254441532,NAIA
2014-02-24,,0.828682211741278,0.3566778207181823,NAIA
