date,NDBaI_original,NDBaI_linear,NDBaI_spline
2014-01-01,,0.15662434730671598,0.24937593152245896
2014-01-02,,0.15662434730671598,0.24934081353503584
2014-01-03,,0.15662434730671598,0.249305728906605
2014-01-04,,0.15662434730671598,0.2492706776321194
2014-01-05,,0.15662434730671598,0.2492356597065319
2014-01-06,0.15662434730671598,0.15662434730671598,0.15662434730671598
2014-01-07,,0.16968681244269232,0.2491657238818622
2014-01-08,,0.18274927757866863,0.24913080597268578
2014-01-09,,0.19581174271464497,0.24909592139221867
2014-01-10,,0.2088742078506213,0.2490610701354137
2014-01-11,,0.22193667298659764,0.24902625219722377
2014-01-12,,0.23499913812257395,0.2489914675726017
2014-01-13,,0.24806160325855028,0.24895671625650023
2014-01-14,,0.2611240683945266,0.24892199824387226
2014-01-15,0.27418653353050293,0.27418653353050293,0.27418653353050293
2014-01-16,,0.28111553056764305,0.24885266210884796
2014-01-17,,0.2880445276047831,0.24881804397635737
2014-01-18,,0.2949735246419232,0.24878345912715147
2014-01-19,,0.30190252167906334,0.24874890755618329
2014-01-20,,0.30883151871620346,0.24871438925840547
2014-01-21,,0.3157605157533435,0.24867990422877093
2014-01-22,0.32268951279048363,0.32268951279048363,0.32268951279048363
2014-01-23,,0.3048689752314114,0.2486110339537429
2014-01-24,,0.28704843767233906,0.2485766486982551
2014-01-25,,0.2692279001132668,0.24854229669072178
2014-01-26,,0.2514073625541945,0.2485079779260959
2014-01-27,,0.23358682499512223,0.24847369239933026
2014-01-28,,0.21576628743604997,0.2484394401053777
2014-01-29,,0.1979457498769777,0.24840522103919088
2014-01-30,,0.1801252123179054,0.24837103519572282
2014-01-31,0.16230467475883312,0.16230467475883312,0.16230467475883312
2014-02-01,,0.1491164420795151,0.24830276315675406
2014-02-02,,0.1359282094001971,0.24826867695115898
2014-02-03,,0.1227399767208791,0.24823462394809384
2014-02-04,,0.1095517440415611,0.24820060414251163
2014-02-05,,0.09636351136224308,0.24816661752936509
2014-02-06,,0.08317527868292507,0.24813266410360693
2014-02-07,0.06998704600360707,0.06998704600360707,0.06998704600360707
2014-02-08,,0.07893436490812238,0.24806485679406737
2014-02-09,,0.0878816838126377,0.2480310029001916
2014-02-10,,0.096829002717153,0.2479971821735156
2014-02-11,,0.1057763216216683,0.24796339460899228
2014-02-12,,0.11472364052618363,0.24792964020157426
2014-02-13,,0.12367095943069893,0.24789591894621454
2014-02-14,,0.13261827833521425,0.2478622308378659
2014-02-15,,0.14156559723972956,0.24782857587148116
2014-02-16,0.15051291614424486,0.15051291614424486,0.15051291614424486
2014-02-17,,0.19564703807741418,0.2477613653444147
2014-02-18,,0.24078116001058353,0.2477278097736386
2014-02-19,,0.2859152819437528,0.24769428732463777
2014-02-20,,0.33104940387692217,0.24766079799236493
2014-02-21,,0.3761835258100915,0.24762734177177295
2014-02-22,,0.42131764774326086,0.24759391865781463
2014-02-23,0.46645176967643015,0.46645176967643015,0.46645176967643015
2014-02-24,,0.4626832466623129,0.24752717172961042
2014-02-25,,0.4589147236481957,0.24749384790527015
2014-02-26,,0.45514620063407846,0.24746055716737486
2014-02-27,,0.45137767761996117,0.24742729951087736
2014-02-28,,0.44760915460584394,0.24739407493073054
2014-03-01,,0.4438406315917267,0.24736088342188717
2014-03-02,,0.4400721085776095,0.24732772497930003
2014-03-03,,0.43630358556349225,0.24729459959792205
2014-03-04,,0.432535062549375,0.24726150727270602
2014-03-05,,0.4287665395352578,0.2472284479986047
2014-03-06,,0.42499801652114055,0.24719542177057108
2014-03-07,,0.4212294935070233,0.2471624285835578
2014-03-08,,0.41746097049290604,0.24712946843251776
2014-03-09,,0.4136924474787888,0.2470965413124039
2014-03-10,,0.4099239244646716,0.24706364721816887
2014-03-11,0.40615540145055434,0.40615540145055434,0.40615540145055434
2014-03-12,,0.3933713471177324,0.24699795808714678
2014-03-13,,0.3805872927849105,0.24696516304026545
2014-03-14,,0.36780323845208857,0.24693240099907418
2014-03-15,,0.3550191841192667,0.24689967195852605
2014-03-16,,0.34223512978644477,0.2468669759135737
2014-03-17,,0.32945107545362284,0.2468343128591701
2014-03-18,,0.3166670211208009,0.24680168279026793
2014-03-19,,0.303882966787979,0.24676908570182016
2014-03-20,0.29109891245515707,0.29109891245515707,0.29109891245515707
2014-03-21,,0.29697789136036534,0.24670399044609884
2014-03-22,,0.30285687026557356,0.24667149226873097
2014-03-23,,0.30873584917078184,0.2466390270516288
2014-03-24,,0.3146148280759901,0.246606594789745
2014-03-25,,0.3204938069811984,0.24657419547803253
2014-03-26,,0.3263727858864066,0.24654182911144418
2014-03-27,0.3322517647916149,0.3322517647916149,0.3322517647916149
2014-03-28,,0.3173172757588713,0.24647719519345113
2014-03-29,,0.30238278672612773,0.246444927631952
2014-03-30,,0.28744829769338415,0.24641269299538832
2014-03-31,,0.27251380866064057,0.24638049127871295
2014-04-01,,0.257579319627897,0.2463483224768786
2014-04-02,,0.2426448305951534,0.2463161865848382
2014-04-03,,0.22771034156240982,0.2462840835975444
2014-04-04,,0.21277585252966624,0.24625201350995019
2014-04-05,0.19784136349692266,0.19784136349692266,0.19784136349692266
2014-04-06,,0.19063964769922828,0.24618797201367174
2014-04-07,,0.1834379319015339,0.2461560005948931
2014-04-08,,0.17623621610383955,0.24612406205562537
2014-04-09,,0.16903450030614517,0.24609215639082133
2014-04-10,,0.1618327845084508,0.2460602835954337
2014-04-11,,0.1546310687107564,0.24602844366441545
2014-04-12,0.14742935291306203,0.14742935291306203,0.14742935291306203
2014-04-13,,0.14568442480712882,0.2459648623752982
2014-04-14,,0.1439394967011956,0.24593312100710488
2014-04-15,,0.14219456859526236,0.2459014124830922
2014-04-16,,0.14044964048932915,0.2458697367982129
2014-04-17,,0.13870471238339593,0.2458380939474199
2014-04-18,,0.13695978427746272,0.245806483925666
2014-04-19,,0.1352148561715295,0.2457749067279041
2014-04-20,,0.13346992806559627,0.2457433623490869
2014-04-21,0.13172499995966305,0.13172499995966305,0.13172499995966305
2014-04-22,,0.13606663224016657,0.2456803720280982
2014-04-23,,0.14040826452067007,0.24564892607583225
2014-04-24,,0.1447498968011736,0.24561751292232237
2014-04-25,,0.1490915290816771,0.24558613256252138
2014-04-26,,0.15343316136218063,0.24555478499138214
2014-04-27,,0.15777479364268412,0.24552347020385737
2014-04-28,0.16211642592318765,0.16211642592318765,0.16211642592318765
2014-04-29,,0.14462607093543173,0.24546093895946278
2014-04-30,,0.1271357159476758,0.24542972249249861
2014-05-01,,0.10964536095991989,0.24539853878896029
2014-05-02,,0.09215500597216397,0.24536738784380055
2014-05-03,,0.07466465098440805,0.2453362696519724
2014-05-04,,0.057174295996652136,0.2453051842084286
2014-05-05,,0.03968394100889622,0.24527413150812188
2014-05-06,,0.0221935860211403,0.24524311154600517
2014-05-07,0.004703231033384367,0.004703231033384367,0.004703231033384367
2014-05-08,,0.0741585955942019,0.24518116981615293
2014-05-09,,0.14361396015501943,0.24515024803832308
2014-05-10,,0.213069324715837,0.24511935897849443
2014-05-11,,0.28252468927665453,0.24508850263161996
2014-05-12,,0.35198005383747205,0.24505767899265243
2014-05-13,,0.42143541839828963,0.2450268880565446
2014-05-14,0.49089078295910715,0.49089078295910715,0.49089078295910715
2014-05-15,,0.4608546321484047,0.24496540427271954
2014-05-16,,0.4308184813377023,0.2449347114149079
2014-05-17,,0.4007823305269998,0.2449040512397675
2014-05-18,,0.37074617971629736,0.24487342374225077
2014-05-19,,0.34071002890559493,0.24484282891731082
2014-05-20,,0.31067387809489244,0.24481226675990037
2014-05-21,,0.28063772728419,0.24478173726497232
2014-05-22,,0.2506015764734876,0.2447512404274795
2014-05-23,0.22056542566278517,0.22056542566278517,0.22056542566278517
2014-05-24,,0.2209111296997695,0.2446903447046106
2014-05-25,,0.2212568337367538,0.2446599458091403
2014-05-26,,0.22160253777373815,0.24462957955091635
2014-05-27,,0.22194824181072245,0.24459924592489182
2014-05-28,,0.2222939458477068,0.24456894492601947
2014-05-29,,0.2226396498846911,0.24453867654925202
2014-05-30,0.22298535392167543,0.22298535392167543,0.22298535392167543
2014-05-31,,0.22356322678084628,0.24447823764184334
2014-06-01,,0.22414109964001713,0.24444806710110767
2014-06-02,,0.22471897249918799,0.24441792916228836
2014-06-03,,0.22529684535835884,0.2443878238203381
2014-06-04,,0.22587471821752972,0.24435775107020985
2014-06-05,,0.22645259107670057,0.24432771090685637
2014-06-06,,0.22703046393587142,0.24429770332523032
2014-06-07,,0.22760833679504228,0.24426772832028476
2014-06-08,0.22818620965421313,0.22818620965421313,0.22818620965421313
2014-06-09,,0.22967472079808798,0.24420787602024605
2014-06-10,,0.23116323194196284,0.24417799871505866
2014-06-11,,0.2326517430858377,0.2441481539663629
2014-06-12,,0.23414025422971255,0.24411834176911174
2014-06-13,,0.2356287653735874,0.24408856211825788
2014-06-14,,0.23711727651746226,0.24405881500875415
2014-06-15,0.2386057876613371,0.2386057876613371,0.2386057876613371
2014-06-16,,0.21808259312597064,0.24399941839360864
2014-06-17,,0.19755939859060417,0.2439697688778725
2014-06-18,,0.17703620405523773,0.2439401518832979
2014-06-19,,0.15651300951987127,0.24391056740483746
2014-06-20,,0.1359898149845048,0.24388101543744425
2014-06-21,,0.11546662044913834,0.24385149597607095
2014-06-22,,0.09494342591377189,0.24382200901567053
2014-06-23,,0.07442023137840542,0.24379255455119564
2014-06-24,0.05389703684303896,0.05389703684303896,0.05389703684303896
2014-06-25,,0.08083284517929315,0.24373374308983398
2014-06-26,,0.10776865351554735,0.24370438608285291
2014-06-27,,0.13470446185180152,0.24367506155160873
2014-06-28,,0.1616402701880557,0.2436457694910543
2014-06-29,,0.1885760785243099,0.2436165098961424
2014-06-30,,0.21551188686056408,0.24358728276182595
2014-07-01,0.24244769519681827,0.24244769519681827,0.24244769519681827
2014-07-02,,0.21575040427941672,0.24352892585479052
2014-07-03,,0.18905311336201516,0.24349979607197716
2014-07-04,,0.1623558224446136,0.2434706987295706
2014-07-05,,0.13565853152721208,0.2434416338225235
2014-07-06,,0.10896124060981052,0.24341260134578876
2014-07-07,,0.08226394969240897,0.2433836012943191
2014-07-08,,0.05556665877500741,0.24335463366306756
2014-07-09,,0.028869367857605854,0.24332569844698682
2014-07-10,0.002172076940204301,0.002172076940204301,0.002172076940204301
2014-07-11,,0.013598162197572487,0.24326792524014906
2014-07-12,,0.02502424745494067,0.24323908723929782
2014-07-13,,0.03645033271230885,0.24321028163342862
2014-07-14,,0.04787641796967704,0.24318150841749434
2014-07-15,,0.05930250322704522,0.24315276758644785
2014-07-16,,0.07072858848441341,0.24312405913524207
2014-07-17,,0.08215467374178159,0.24309538305882966
2014-07-18,,0.09358075899914978,0.24306673935216352
2014-07-19,,0.10500684425651796,0.24303812801019647
2014-07-20,,0.11643292951388615,0.2430095490278813
2014-07-21,,0.12785901477125433,0.2429810024001709
2014-07-22,,0.13928510002862252,0.242952488122018
2014-07-23,,0.1507111852859907,0.24292400618837556
2014-07-24,,0.16213727054335889,0.2428955565941963
2014-07-25,,0.17356335580072707,0.24286713933443313
2014-07-26,0.18498944105809526,0.18498944105809526,0.18498944105809526
2014-07-27,,0.19465825585600408,0.2428104017979661
2014-07-28,,0.20432707065391292,0.24278208151116804
2014-07-29,,0.21399588545182174,0.24275379353859722
2014-07-30,,0.2236647002497306,0.2427255378752066
2014-07-31,,0.2333335150476394,0.2426973145159489
2014-08-01,,0.24300232984554826,0.24266912345577715
2014-08-02,,0.2526711446434571,0.24264096468964405
2014-08-03,,0.2623399594413659,0.24261283821250237
2014-08-04,,0.2720087742392747,0.24258474401930497
