date,NDWI_original,NDWI_linear,NDWI_spline
2014-01-01,,-0.11693095514909232,-0.35450774514880523
2014-01-02,,-0.11693095514909232,-0.35448888899037784
2014-01-03,,-0.11693095514909232,-0.35447010156201875
2014-01-04,,-0.11693095514909232,-0.35445138281862293
2014-01-05,,-0.11693095514909232,-0.35443273271508585
2014-01-06,,-0.11693095514909232,-0.35441415120630204
2014-01-07,,-0.11693095514909232,-0.35439563824716686
2014-01-08,,-0.11693095514909232,-0.3543771937925753
2014-01-09,,-0.11693095514909232,-0.3543588177974226
2014-01-10,,-0.11693095514909232,-0.3543405102166036
2014-01-11,,-0.11693095514909232,-0.3543222710050135
2014-01-12,,-0.11693095514909232,-0.35430410011754726
2014-01-13,,-0.11693095514909232,-0.35428599750910017
2014-01-14,,-0.11693095514909232,-0.3542679631345669
2014-01-15,,-0.11693095514909232,-0.3542499969488429
2014-01-16,,-0.11693095514909232,-0.3542320989068231
2014-01-17,,-0.11693095514909232,-0.3542142689634026
2014-01-18,,-0.11693095514909232,-0.35419650707347616
2014-01-19,,-0.11693095514909232,-0.3541788131919394
2014-01-20,,-0.11693095514909232,-0.35416118727368695
2014-01-21,,-0.11693095514909232,-0.35414362927361415
2014-01-22,,-0.11693095514909232,-0.35412613914661595
2014-01-23,,-0.11693095514909232,-0.3541087168475873
2014-01-24,,-0.11693095514909232,-0.35409136233142335
2014-01-25,,-0.11693095514909232,-0.3540740755530193
2014-01-26,,-0.11693095514909232,-0.3540568564672701
2014-01-27,,-0.11693095514909232,-0.35403970502907073
2014-01-28,,-0.11693095514909232,-0.3540226211933164
2014-01-29,,-0.11693095514909232,-0.35400560491490224
2014-01-30,,-0.11693095514909232,-0.35398865614872316
2014-01-31,,-0.11693095514909232,-0.35397177484967424
2014-02-01,,-0.11693095514909232,-0.3539549609726506
2014-02-02,,-0.11693095514909232,-0.35393821447254725
2014-02-03,,-0.11693095514909232,-0.3539215353042594
2014-02-04,,-0.11693095514909232,-0.35390492342268204
2014-02-05,,-0.11693095514909232,-0.35388837878271007
2014-02-06,,-0.11693095514909232,-0.35387190133923885
2014-02-07,,-0.11693095514909232,-0.3538554910471633
2014-02-08,,-0.11693095514909232,-0.3538391478613783
2014-02-09,-0.11693095514909232,-0.11693095514909232,-0.11693095514909232
2014-02-10,,-0.1437815374403677,-0.3538066626282611
2014-02-11,,-0.17063211973164308,-0.35379052049071885
2014-02-12,,-0.19748270202291845,-0.3537744452790476
2014-02-13,,-0.22433328431419383,-0.35375843694814235
2014-02-14,,-0.2511838666054692,-0.3537424954528983
2014-02-15,,-0.27803444889674456,-0.3537266207482105
2014-02-16,,-0.30488503118801996,-0.353710812788974
2014-02-17,,-0.33173561347929537,-0.35369507153008367
2014-02-18,,-0.3585861957705707,-0.3536793969264349
2014-02-19,,-0.38543677806184606,-0.35366378893292255
2014-02-20,,-0.4122873603531215,-0.3536482475044418
2014-02-21,,-0.4391379426443969,-0.3536327725958876
2014-02-22,,-0.4659885249356722,-0.3536173641621551
2014-02-23,,-0.49283910722694757,-0.3536020221581393
2014-02-24,,-0.519689689518223,-0.3535867465387353
2014-02-25,-0.5465402718094984,-0.5465402718094984,-0.5465402718094984
2014-02-26,,-0.5156376961806494,-0.3535563942733433
2014-02-27,,-0.4847351205518004,-0.3535413175371451
2014-02-28,,-0.45383254492295144,-0.35352630700513915
2014-03-01,,-0.4229299692941024,-0.3535113626322202
