date,NDWI_original,NDWI_linear,NDWI_spline
2014-01-01,,-0.11616020614140281,-0.14372091071640034
2014-01-02,,-0.11616020614140281,-0.14378630811584892
2014-01-03,,-0.11616020614140281,-0.14385165482092732
2014-01-04,,-0.11616020614140281,-0.1439169508493582
2014-01-05,,-0.11616020614140281,-0.14398219621886432
2014-01-06,-0.11616020614140281,-0.11616020614140281,-0.11616020614140281
2014-01-07,,-0.11332278602547284,-0.14411253505199362
2014-01-08,,-0.11048536590954287,-0.14417762855106234
2014-01-09,,-0.1076479457936129,-0.1442426714620976
2014-01-10,,-0.10481052567768294,-0.14430766380282206
2014-01-11,,-0.10197310556175297,-0.14437260559095852
2014-01-12,,-0.099135685445823,-0.14443749684422988
2014-01-13,,-0.09629826532989304,-0.14450233758035883
2014-01-14,,-0.09346084521396307,-0.14456712781706818
2014-01-15,,-0.0906234250980331,-0.1446318675720808
2014-01-16,,-0.08778600498210314,-0.14469655686311927
2014-01-17,,-0.08494858486617317,-0.14476119570790663
2014-01-18,,-0.0821111647502432,-0.14482578412416558
2014-01-19,,-0.07927374463431323,-0.14489032212961886
2014-01-20,,-0.07643632451838327,-0.14495480974198927
2014-01-21,,-0.0735989044024533,-0.1450192469789997
2014-01-22,-0.07076148428652333,-0.07076148428652333,-0.07076148428652333
2014-01-23,,-0.08285874291679741,-0.14514797039783148
2014-01-24,,-0.09495600154707151,-0.14521225661509848
2014-01-25,,-0.1070532601773456,-0.1452764925278966
2014-01-26,,-0.11915051880761968,-0.14534067815394855
2014-01-27,,-0.13124777743789376,-0.1454048135109773
2014-01-28,,-0.14334503606816784,-0.14546889861670548
2014-01-29,,-0.15544229469844195,-0.14553293348885596
2014-01-30,,-0.167539553328716,-0.1455969181451515
2014-01-31,,-0.17963681195899012,-0.14566085260331488
2014-02-01,,-0.19173407058926417,-0.1457247368810689
2014-02-02,,-0.20383132921953828,-0.14578857099613643
2014-02-03,,-0.2159285878498124,-0.14585235496624016
2014-02-04,,-0.22802584648008645,-0.14591608880910295
2014-02-05,,-0.24012310511036056,-0.14597977254244754
2014-02-06,,-0.2522203637406346,-0.14604340618399672
2014-02-07,-0.2643176223709087,-0.2643176223709087,-0.2643176223709087
2014-02-08,,-0.2475892227927986,-0.14617052326260002
2014-02-09,,-0.23086082321468848,-0.1462340067350998
2014-02-10,,-0.21413242363657833,-0.1462974401866953
2014-02-11,,-0.1974040240584682,-0.1463608236351094
2014-02-12,,-0.1806756244803581,-0.14642415709806483
2014-02-13,,-0.16394722490224795,-0.14648744059328442
2014-02-14,,-0.14721882532413783,-0.14655067413849096
2014-02-15,,-0.1304904257460277,-0.1466138577514072
2014-02-16,,-0.11376202616791758,-0.14667699144975596
2014-02-17,,-0.09703362658980746,-0.14674007525126007
2014-02-18,,-0.08030522701169732,-0.14680310917364223
2014-02-19,,-0.0635768274335872,-0.14686609323462535
2014-02-20,,-0.046848427855477076,-0.14692902745193212
2014-02-21,,-0.030120028277366928,-0.14699191184328533
2014-02-22,,-0.013391628699256808,-0.1470547464264078
2014-02-23,0.0033367708788533236,0.0033367708788533236,0.0033367708788533236
2014-02-24,,0.003488247206310547,-0.1471802662388518
2014-02-25,,0.00363972353376777,-0.14724295150361888
2014-02-26,,0.0037911998612249935,-0.14730558703104635
2014-02-27,,0.0039426761886822165,-0.14736817283885706
