date,NDWI_original,NDWI_linear,NDWI_spline
2014-01-01,,-0.17337604555611835,-0.24315421242494234
2014-01-02,,-0.17337604555611835,-0.24331567343048222
2014-01-03,,-0.17337604555611835,-0.24347697680065308
2014-01-04,,-0.17337604555611835,-0.24363812259848822
2014-01-05,,-0.17337604555611835,-0.2437991108870209
2014-01-06,-0.17337604555611835,-0.17337604555611835,-0.17337604555611835
2014-01-07,,-0.16425266886599213,-0.24412061518831293
2014-01-08,,-0.15512929217586588,-0.244281131327139
2014-01-09,,-0.14600591548573966,-0.24444149020879644
2014-01-10,,-0.13688253879561343,-0.24460169189631842
2014-01-11,,-0.1277591621054872,-0.2447617364527384
2014-01-12,,-0.11863578541536096,-0.24492162394108988
2014-01-13,,-0.10951240872523474,-0.24508135442440612
2014-01-14,,-0.1003890320351085,-0.24524092796572058
2014-01-15,-0.09126565534498227,-0.09126565534498227,-0.09126565534498227
2014-01-16,,-0.0884361813292938,-0.24555960447447775
2014-01-17,,-0.08560670731360533,-0.24571870756798717
2014-01-18,,-0.08277723329791686,-0.24587765397162845
2014-01-19,,-0.07994775928222839,-0.24603644374843486
2014-01-20,,-0.07711828526653992,-0.24619507696143977
2014-01-21,,-0.07428881125085146,-0.24635355367367676
2014-01-22,-0.07145933723516298,-0.07145933723516298,-0.07145933723516298
2014-01-23,,-0.10864156762843236,-0.24667003784798
2014-01-24,,-0.14582379802170173,-0.24682804543611325
2014-01-25,,-0.1830060284149711,-0.24698589677561195
2014-01-26,,-0.22018825880824047,-0.2471435919295095
2014-01-27,,-0.25737048920150984,-0.24730113096083953
2014-01-28,,-0.29455271959477924,-0.2474585139326351
2014-01-29,,-0.33173494998804853,-0.24761574090792987
2014-01-30,,-0.36891718038131793,-0.24777281194975717
2014-01-31,-0.40609941077458733,-0.40609941077458733,-0.40609941077458733
2014-02-01,,-0.4046322123177972,-0.24808648648514267
2014-02-02,,-0.4031650138610071,-0.2482430901047678
2014-02-03,,-0.401697815404217,-0.24839953804305898
2014-02-04,,-0.40023061694742695,-0.24855583036304962
2014-02-05,,-0.39876341849063685,-0.24871196712777316
2014-02-06,,-0.39729622003384674,-0.24886794840026286
2014-02-07,-0.39582902157705663,-0.39582902157705663,-0.39582902157705663
2014-02-08,,-0.3944107255993354,-0.24917944472067463
2014-02-09,,-0.3929924296216142,-0.24933495989466348
2014-02-10,,-0.39157413364389293,-0.24949031982855213
2014-02-11,,-0.39015583766617173,-0.249645524585374
2014-02-12,,-0.3887375416884505,-0.2498005742281625
2014-02-13,,-0.3873192457107293,-0.24995546881995098
2014-02-14,,-0.38590094973300804,-0.25011020842377285
2014-02-15,,-0.38448265375528684,-0.25026479310266153
2014-02-16,-0.3830643577775656,-0.3830643577775656,-0.3830643577775656
2014-02-17,,-0.32764312668145323,-0.2505734979377728
2014-02-18,,-0.27222189558534093,-0.25072761822006207
2014-02-19,,-0.21680066448922858,-0.2508815838295518
2014-02-20,,-0.16137943339311622,-0.2510353948292753
2014-02-21,,-0.10595820229700387,-0.2511890512822659
2014-02-22,,-0.05053697120089157,-0.251342553251557
2014-02-23,0.004884259895220772,0.004884259895220772,0.004884259895220772
2014-02-24,,0.005656522580283943,-0.2516490939911746
2014-02-25,,0.006428785265347114,-0.25180213288756775
2014-02-26,,0.0072010479504102855,-0.25195501755239497
2014-02-27,,0.007973310635473456,-0.2521077480486897
2014-02-28,,0.008745573320536628,-0.25226032443948526
2014-03-01,,0.0095178360055998,-0.25241274678781533
2014-03-02,,0.01029009869066297,-0.25256501515671287
2014-03-03,,0.011062361375726141,-0.2527171296092115
2014-03-04,,0.011834624060789313,-0.2528690902083447
2014-03-05,,0.012606886745852485,-0.2530208970171457
2014-03-06,,0.013379149430915654,-0.2531725500986479
2014-03-07,,0.014151412115978826,-0.25332404951588483
2014-03-08,,0.014923674801041998,-0.25347539533188984
2014-03-09,,0.01569593748610517,-0.2536265876096962
2014-03-10,,0.01646820017116834,-0.2537776264123375
2014-03-11,0.01724046285623151,0.01724046285623151,0.01724046285623151
2014-03-12,,-0.045000638853871816,-0.2540792438442578
2014-03-13,,-0.10724174056397515,-0.25422982259960386
2014-03-14,,-0.16948284227407848,-0.2543802481319184
2014-03-15,,-0.2317239439841818,-0.2545305205042345
2014-03-16,,-0.29396504569428517,-0.25468063977958594
2014-03-17,,-0.3562061474043885,-0.254830606021006
2014-03-18,,-0.4184472491144918,-0.2549804192915278
2014-03-19,,-0.48068835082459516,-0.25513007965418527
2014-03-20,-0.5429294525346985,-0.5429294525346985,-0.5429294525346985
2014-03-21,,-0.46637009981392624,-0.2554289419080395
2014-03-22,,-0.389810747093154,-0.25557814392530326
2014-03-23,,-0.3132513943723818,-0.255727193286836
2014-03-24,,-0.23669204165160956,-0.25587609005567097
2014-03-25,,-0.16013268893083732,-0.25602483429484185
2014-03-26,,-0.08357333621006513,-0.2561734260673816
2014-03-27,-0.007013983489292798,-0.007013983489292798,-0.007013983489292798
2014-03-28,,-0.06599495035929392,-0.2564701524647023
2014-03-29,,-0.12497591722929506,-0.2566182872155499
2014-03-30,,-0.1839568840992962,-0.2567662697519001
2014-03-31,,-0.24293785096929732,-0.25691410013678645
2014-04-01,,-0.3019188178392984,-0.25706177843324224
2014-04-02,,-0.36089978470929956,-0.257209304704301
2014-04-03,,-0.41988075157930066,-0.2573566790129959
2014-04-04,,-0.4788617184493018,-0.2575039014223605
2014-04-05,-0.537842685319303,-0.537842685319303,-0.537842685319303
2014-04-06,,-0.485095697647479,-0.25779789079523224
2014-04-07,,-0.43234870997565494,-0.2579446578848061
2014-04-08,,-0.37960172230383094,-0.2580912733271832
2014-04-09,,-0.32685473463200687,-0.2582377371853969
2014-04-10,,-0.27410774696018286,-0.2583840495224806
2014-04-11,,-0.22136075928835885,-0.25853021040146784
2014-04-12,-0.16861377161653476,-0.16861377161653476,-0.16861377161653476
2014-04-13,,-0.17508829184972802,-0.2588220780372859
2014-04-14,,-0.18156281208292127,-0.25896778492018363
2014-04-15,,-0.18803733231611452,-0.2591133405971183
2014-04-16,,-0.19451185254930778,-0.25925874513112335
2014-04-17,,-0.20098637278250103,-0.25940399858523217
2014-04-18,,-0.2074608930156943,-0.25954910102247825
2014-04-19,,-0.21393541324888754,-0.25969405250589467
2014-04-20,,-0.2204099334820808,-0.2598388530985152
2014-04-21,-0.22688445371527405,-0.22688445371527405,-0.22688445371527405
2014-04-22,,-0.23175560366036307,-0.2601280018635015
2014-04-23,,-0.23662675360545213,-0.2602723501619342
2014-04-24,,-0.24149790355054115,-0.26041654782170437
2014-04-25,,-0.24636905349563018,-0.2605605949058453
2014-04-26,,-0.25124020344071923,-0.2607044914773907
2014-04-27,,-0.25611135338580826,-0.26084823759937376
2014-04-28,-0.2609825033308973,-0.2609825033308973,-0.2609825033308973
2014-04-29,,-0.28100175782406267,-0.2611352787467865
