date,Albedo_original,Albedo_linear,Albedo_spline,station
2014-01-01,,0.570784839737671,0.23828278356666127,BalerRadar
2014-01-02,,0.570784839737671,0.2382554154388467,BalerRadar
2014-01-03,,0.570784839737671,0.23822806254516937,BalerRadar
2014-01-04,,0.570784839737671,0.23820072488562932,BalerRadar
2014-01-05,,0.570784839737671,0.23817340246022634,BalerRadar
2014-01-06,0.570784839737671,0.570784839737671,0.570784839737671,BalerRadar
2014-01-07,,0.5412994110206479,0.23811880331183208,BalerRadar
2014-01-08,,0.5118139823036248,0.23809152658884078,BalerRadar
2014-01-09,,0.48232855358660176,0.2380642650999867,BalerRadar
2014-01-10,,0.4528431248695787,0.2380370188452698,BalerRadar
2014-01-11,,0.4233576961525556,0.23800978782469004,BalerRadar
2014-01-12,,0.3938722674355325,0.23798257203824763,BalerRadar
2014-01-13,,0.3643868387185094,0.2379553714859423,BalerRadar
2014-01-14,,0.3349014100014863,0.23792818616777422,BalerRadar
2014-01-15,,0.30541598128446323,0.23790101608374342,BalerRadar
2014-01-16,,0.27593055256744015,0.23787386123384968,BalerRadar
2014-01-17,,0.24644512385041706,0.23784672161809325,BalerRadar
2014-01-18,,0.21695969513339397,0.237819597236474,BalerRadar
2014-01-19,,0.18747426641637088,0.23779248808899198,BalerRadar
2014-01-20,,0.1579888376993478,0.23776539417564707,BalerRadar
2014-01-21,,0.1285034089823247,0.2377383154964395,BalerRadar
2014-01-22,0.09901798026530162,0.09901798026530162,0.09901798026530162,BalerRadar
2014-01-23,,0.09724910285219332,0.23768420384043581,BalerRadar
2014-01-24,,0.09548022543908502,0.23765717086363985,BalerRadar
2014-01-25,,0.09371134802597672,0.237630153120981,BalerRadar
2014-01-26,,0.09194247061286842,0.23760315061245937,BalerRadar
2014-01-27,,0.09017359319976014,0.23757616333807502,BalerRadar
2014-01-28,,0.08840471578665184,0.23754919129782778,BalerRadar
2014-01-29,,0.08663583837354354,0.2375222344917178,BalerRadar
2014-01-30,,0.08486696096043524,0.23749529291974505,BalerRadar
2014-01-31,,0.08309808354732694,0.23746836658190945,BalerRadar
2014-02-01,,0.08132920613421864,0.23744145547821102,BalerRadar
2014-02-02,,0.07956032872111035,0.23741455960864993,BalerRadar
2014-02-03,,0.07779145130800205,0.23738767897322596,BalerRadar
2014-02-04,,0.07602257389489375,0.23736081357193917,BalerRadar
2014-02-05,,0.07425369648178545,0.23733396340478968,BalerRadar
2014-02-06,,0.07248481906867715,0.2373071284717773,BalerRadar
2014-02-07,0.07071594165556885,0.07071594165556885,0.07071594165556885,BalerRadar
2014-02-08,,0.10745464830135062,0.23725350430816422,BalerRadar
2014-02-09,,0.14419335494713242,0.23722671507756352,BalerRadar
2014-02-10,,0.1809320615929142,0.23719994108109996,BalerRadar
2014-02-11,,0.21767076823869597,0.23717318231877368,BalerRadar
2014-02-12,,0.25440947488447774,0.23714643879058456,BalerRadar
2014-02-13,,0.29114818153025956,0.23711971049653266,BalerRadar
2014-02-14,,0.3278868881760413,0.23709299743661796,BalerRadar
2014-02-15,,0.3646255948218231,0.23706629961084047,BalerRadar
2014-02-16,,0.4013643014676048,0.23703961701920018,BalerRadar
2014-02-17,,0.43810300811338665,0.23701294966169714,BalerRadar
2014-02-18,,0.47484171475916837,0.23698629753833123,BalerRadar
2014-02-19,,0.5115804214049502,0.23695966064910254,BalerRadar
2014-02-20,,0.548319128050732,0.23693303899401108,BalerRadar
2014-02-21,,0.5850578346965137,0.23690643257305685,BalerRadar
2014-02-22,,0.6217965413422955,0.23687984138623974,BalerRadar
2014-02-23,0.6585352479880773,0.6585352479880773,0.6585352479880773,BalerRadar
2014-02-24,,0.670236566318038,0.23682670471501732,BalerRadar
2014-02-25,,0.6819378846479986,0.23680015923061185,BalerRadar
2014-02-26,,0.6936392029779592,0.23677362898034365,BalerRadar
2014-02-27,,0.7053405213079199,0.23674711396421258,BalerRadar
2014-02-28,,0.7170418396378806,0.23672061418221876,BalerRadar
2014-03-01,,0.7287431579678413,0.2366941296343622,BalerRadar
2014-03-02,,0.740444476297802,0.23666766032064276,BalerRadar
2014-03-03,,0.7521457946277625,0.23664120624106055,BalerRadar
2014-03-04,,0.7638471129577232,0.23661476739561557,BalerRadar
2014-03-05,,0.7755484312876839,0.23658834378430774,BalerRadar
2014-03-06,,0.7872497496176446,0.23656193540713716,BalerRadar
2014-03-07,,0.7989510679476053,0.23653554226410384,BalerRadar
2014-03-08,,0.8106523862775659,0.23650916435520764,BalerRadar
2014-03-09,,0.8223537046075267,0.23648280168044866,BalerRadar
2014-03-10,,0.8340550229374872,0.23645645423982692,BalerRadar
2014-03-11,0.8457563412674479,0.8457563412674479,0.8457563412674479,BalerRadar
2014-03-12,,0.8181289184296947,0.23640380506099498,BalerRadar
2014-03-13,,0.7905014955919416,0.23637750332278484,BalerRadar
2014-03-14,,0.7628740727541884,0.23635121681871193,BalerRadar
2014-03-15,,0.7352466499164352,0.23632494554877617,BalerRadar
2014-03-16,,0.7076192270786821,0.2362986895129777,BalerRadar
2014-03-17,,0.6799918042409289,0.23627244871131634,BalerRadar
2014-03-18,,0.6523643814031757,0.2362462231437922,BalerRadar
2014-03-19,,0.6247369585654226,0.23622001281040533,BalerRadar
2014-03-20,,0.5971095357276693,0.23619381771115558,BalerRadar
2014-03-21,,0.5694821128899161,0.23616763784604308,BalerRadar
2014-03-22,,0.541854690052163,0.23614147321506782,BalerRadar
2014-03-23,,0.5142272672144098,0.23611532381822972,BalerRadar
2014-03-24,,0.4865998443766566,0.23608918965552883,BalerRadar
