date,Albedo_original,Albedo_linear,Albedo_spline,station
2014-01-01,,0.5459967350956196,0.3329396034490018,Calapan
2014-01-02,,0.5459967350956196,0.3328698021945578,Calapan
2014-01-03,,0.5459967350956196,0.33280003227489663,Calapan
2014-01-04,,0.5459967350956196,0.33273029369001844,Calapan
2014-01-05,,0.5459967350956196,0.3326605864399229,Calapan
2014-01-06,0.5459967350956196,0.5459967350956196,0.5459967350956196,Calapan
2014-01-07,,0.5590593145847106,0.3325212659440806,Calapan
2014-01-08,,0.5721218940738015,0.33245165269833377,Calapan
2014-01-09,,0.5851844735628925,0.3323820707873698,Calapan
2014-01-10,,0.5982470530519834,0.33231252021118857,Calapan
2014-01-11,,0.6113096325410743,0.33224300096979026,Calapan
2014-01-12,,0.6243722120301652,0.3321735130631749,Calapan
2014-01-13,,0.6374347915192562,0.3321040564913423,Calapan
2014-01-14,,0.6504973710083471,0.33203463125429244,Calapan
2014-01-15,,0.6635599504974381,0.3319652373520257,Calapan
2014-01-16,,0.676622529986529,0.3318958747845416,Calapan
2014-01-17,,0.68968510947562,0.33182654355184044,Calapan
2014-01-18,,0.7027476889647108,0.3317572436539222,Calapan
2014-01-19,,0.7158102684538019,0.3316879750907867,Calapan
2014-01-20,,0.7288728479428928,0.33161873786243407,Calapan
2014-01-21,,0.7419354274319837,0.33154953196886433,Calapan
2014-01-22,0.7549980069210747,0.7549980069210747,0.7549980069210747,Calapan
2014-01-23,,0.718257461911741,0.3314112141860734,Calapan
2014-01-24,,0.6815169169024072,0.3313421022968523,Calapan
2014-01-25,,0.6447763718930735,0.3312730217424139,Calapan
2014-01-26,,0.6080358268837398,0.3312039725227584,Calapan
2014-01-27,,0.5712952818744061,0.3311349546378859,Calapan
2014-01-28,,0.5345547368650724,0.3310659680877961,Calapan
2014-01-29,,0.49781419185573866,0.3309970128724891,Calapan
2014-01-30,,0.46107364684640495,0.33092808899196513,Calapan
2014-01-31,,0.42433310183707124,0.33085919644622397,Calapan
2014-02-01,,0.3875925568277375,0.3307903352352656,Calapan
2014-02-02,,0.3508520118184038,0.3307215053590902,Calapan
2014-02-03,,0.3141114668090701,0.3306527068176975,Calapan
2014-02-04,,0.2773709217997364,0.3305839396110877,Calapan
2014-02-05,,0.24063037679040267,0.33051520373926085,Calapan
2014-02-06,,0.2038898317810689,0.33044649920221675,Calapan
2014-02-07,0.16714928677173524,0.16714928677173524,0.16714928677173524,Calapan
2014-02-08,,0.18665594117784723,0.3303091841324772,Calapan
2014-02-09,,0.20616259558395922,0.3302405735997817,Calapan
2014-02-10,,0.22566924999007124,0.33017199440186906,Calapan
2014-02-11,,0.24517590439618323,0.33010344653873924,Calapan
2014-02-12,,0.2646825588022952,0.3300349300103924,Calapan
2014-02-13,,0.28418921320840723,0.3299664448168283,Calapan
2014-02-14,,0.3036958676145192,0.3298979909580471,Calapan
2014-02-15,,0.3232025220206312,0.3298295684340487,Calapan
2014-02-16,,0.3427091764267432,0.3297611772448332,Calapan
