date,Albedo_original,Albedo_linear,Albedo_spline,station
2014-01-01,,0.1039900979972859,0.2656457154038834,Baguio
2014-01-02,,0.1039900979972859,0.26566901253167113,Baguio
2014-01-03,,0.1039900979972859,0.2656922976938734,Baguio
2014-01-04,,0.1039900979972859,0.2657155708904904,Baguio
2014-01-05,,0.1039900979972859,0.26573883212152194,Baguio
2014-01-06,0.1039900979972859,0.1039900979972859,0.1039900979972859,Baguio
2014-01-07,,0.10576803881112307,0.26578531868682886,Baguio
2014-01-08,,0.10754597962496025,0.2658085440211043,Baguio
2014-01-09,,0.10932392043879742,0.26583175738979425,Baguio
2014-01-10,,0.1111018612526346,0.265854958792899,Baguio
2014-01-11,,0.11287980206647177,0.2658781482304183,Baguio
2014-01-12,,0.11465774288030894,0.26590132570235225,Baguio
2014-01-13,,0.11643568369414613,0.2659244912087007,Baguio
2014-01-14,,0.1182136245079833,0.26594764474946386,Baguio
2014-01-15,,0.11999156532182048,0.2659707863246416,Baguio
2014-01-16,,0.12176950613565765,0.26599391593423394,Baguio
2014-01-17,,0.12354744694949482,0.266017033578241,Baguio
2014-01-18,,0.125325387763332,0.2660401392566627,Baguio
2014-01-19,,0.12710332857716916,0.2660632329694989,Baguio
2014-01-20,,0.12888126939100636,0.2660863147167497,Baguio
2014-01-21,,0.13065921020484353,0.26610938449841526,Baguio
2014-01-22,0.1324371510186807,0.1324371510186807,0.1324371510186807,Baguio
2014-01-23,,0.12749496597291812,0.2661554881649901,Baguio
2014-01-24,,0.12255278092715556,0.26617852204989945,Baguio
2014-01-25,,0.117610595881393,0.26620154396922346,Baguio
2014-01-26,,0.11266841083563044,0.26622455392296196,Baguio
2014-01-27,,0.10772622578986787,0.26624755191111527,Baguio
2014-01-28,,0.1027840407441053,0.2662705379336831,Baguio
2014-01-29,0.09784185569834274,0.09784185569834274,0.09784185569834274,Baguio
2014-01-30,,0.09858536640102326,0.2663164740820626,Baguio
2014-01-31,,0.09932887710370379,0.2663394242078744,Baguio
2014-02-01,,0.10007238780638432,0.2663623623681007,Baguio
2014-02-02,,0.10081589850906485,0.26638528856274163,Baguio
2014-02-03,,0.10155940921174539,0.2664082027917972,Baguio
2014-02-04,,0.10230291991442592,0.26643110505526735,Baguio
2014-02-05,,0.10304643061710644,0.2664539953531522,Baguio
2014-02-06,,0.10378994131978697,0.26647687368545164,Baguio
2014-02-07,0.1045334520224675,0.1045334520224675,0.1045334520224675,Baguio
2014-02-08,,0.10325729553131581,0.26652259445329435,Baguio
2014-02-09,,0.10198113904016412,0.26654543688883764,Baguio
2014-02-10,,0.10070498254901243,0.2665682673587956,Baguio
2014-02-11,,0.09942882605786073,0.2665910858631681,Baguio
2014-02-12,,0.09815266956670904,0.2666138924019553,Baguio
2014-02-13,,0.09687651307555735,0.2666366869751571,Baguio
2014-02-14,0.09560035658440566,0.09560035658440566,0.09560035658440566,Baguio
2014-02-15,,0.09743712202517645,0.26668224022480447,Baguio
2014-02-16,,0.09927388746594723,0.2667049989012501,Baguio
2014-02-17,,0.10111065290671802,0.2667277456121104,Baguio
2014-02-18,,0.1029474183474888,0.2667504803573853,Baguio
2014-02-19,,0.1047841837882596,0.26677320313707475,Baguio
2014-02-20,,0.10662094922903038,0.26679591395117896,Baguio
2014-02-21,,0.10845771466980117,0.26681861279969765,Baguio
2014-02-22,,0.11029448011057195,0.26684129968263104,Baguio
2014-02-23,0.11213124555134274,0.11213124555134274,0.11213124555134274,Baguio
2014-02-24,,0.10808656424737498,0.26688663755174163,Baguio
2014-02-25,,0.10404188294340722,0.26690928853791884,Baguio
2014-02-26,,0.09999720163943945,0.26693192755851075,Baguio
2014-02-27,,0.09595252033547169,0.26695455461351725,Baguio
2014-02-28,,0.09190783903150393,0.26697716970293833,Baguio
2014-03-01,,0.08786315772753617,0.26699977282677406,Baguio
2014-03-02,0.0838184764235684,0.0838184764235684,0.0838184764235684,Baguio
2014-03-03,,0.0870107246807441,0.2670449431776894,Baguio
2014-03-04,,0.09020297293791979,0.2670675104047689,Baguio
2014-03-05,,0.09339522119509548,0.26709006566626314,Baguio
2014-03-06,,0.09658746945227117,0.2671126089621719,Baguio
2014-03-07,,0.09977971770944688,0.2671351402924954,Baguio
2014-03-08,,0.10297196596662257,0.2671576596572335,Baguio
2014-03-09,,0.10616421422379826,0.26718016705638625,Baguio
2014-03-10,,0.10935646248097396,0.2672026624899535,Baguio
2014-03-11,0.11254871073814965,0.11254871073814965,0.11254871073814965,Baguio
2014-03-12,,0.11172762496005341,0.26724761746033204,Baguio
2014-03-13,,0.11090653918195716,0.2672700769971431,Baguio
2014-03-14,,0.11008545340386092,0.2672925245683689,Baguio
2014-03-15,,0.10926436762576468,0.2673149601740094,Baguio
2014-03-16,,0.10844328184766844,0.2673373838140644,Baguio
2014-03-17,,0.10762219606957218,0.26735979548853406,Baguio
2014-03-18,0.10680111029147595,0.10680111029147595,0.10680111029147595,Baguio
2014-03-19,,0.10773635579680615,0.2674045829407173,Baguio
2014-03-20,,0.10867160130213636,0.2674269587184308,Baguio
2014-03-21,,0.10960684680746656,0.2674493225305589,Baguio
2014-03-22,,0.11054209231279677,0.2674716743771017,Baguio
2014-03-23,,0.11147733781812698,0.2674940142580591,Baguio
