date,Albedo_original,Albedo_linear,Albedo_spline,station
2014-01-01,,0.1861095160302872,0.21755709874824544,Laoag
2014-01-02,,0.1861095160302872,0.2175280818048859,Laoag
2014-01-03,,0.1861095160302872,0.21749907616735678,Laoag
2014-01-04,,0.1861095160302872,0.2174700818356582,Laoag
2014-01-05,,0.1861095160302872,0.2174410988097901,Laoag
2014-01-06,,0.1861095160302872,0.21741212708975244,Laoag
2014-01-07,,0.1861095160302872,0.21738316667554528,Laoag
2014-01-08,,0.1861095160302872,0.21735421756716863,Laoag
2014-01-09,,0.1861095160302872,0.21732527976462246,Laoag
2014-01-10,,0.1861095160302872,0.21729635326790672,Laoag
2014-01-11,,0.1861095160302872,0.21726743807702148,Laoag
2014-01-12,,0.1861095160302872,0.21723853419196676,Laoag
2014-01-13,0.1861095160302872,0.1861095160302872,0.1861095160302872,Laoag
2014-01-14,,0.1832029297728254,0.21718076033934872,Laoag
2014-01-15,,0.18029634351536358,0.2171518903717854,Laoag
2014-01-16,,0.1773897572579018,0.21712303171005262,Laoag
2014-01-17,,0.17448317100043997,0.21709418435415026,Laoag
2014-01-18,,0.17157658474297818,0.2170653483040784,Laoag
2014-01-19,,0.1686699984855164,0.21703652355983705,Laoag
2014-01-20,,0.16576341222805457,0.21700771012142617,Laoag
2014-01-21,,0.16285682597059278,0.21697890798884573,Laoag
2014-01-22,,0.159950239713131,0.2169501171620958,Laoag
2014-01-23,,0.15704365345566917,0.21692133764117633,Laoag
2014-01-24,,0.15413706719820738,0.21689256942608742,Laoag
2014-01-25,,0.1512304809407456,0.2168638125168289,Laoag
2014-01-26,,0.14832389468328377,0.2168350669134009,Laoag
2014-01-27,,0.14541730842582198,0.21680633261580337,Laoag
2014-01-28,,0.1425107221683602,0.21677760962403636,Laoag
2014-01-29,0.13960413591089837,0.13960413591089837,0.13960413591089837,Laoag
2014-01-30,,0.1394387256530997,0.2167201975579937,Laoag
2014-01-31,,0.13927331539530102,0.2166915084837181,Laoag
2014-02-01,,0.13910790513750235,0.216662830715273,Laoag
2014-02-02,,0.13894249487970367,0.21663416425265836,Laoag
2014-02-03,,0.13877708462190502,0.2166055090958742,Laoag
2014-02-04,,0.13861167436410635,0.2165768652449205,Laoag
2014-02-05,,0.13844626410630767,0.21654823269979734,Laoag
2014-02-06,,0.138280853848509,0.21651961146050464,Laoag
2014-02-07,,0.13811544359071032,0.2164910015270424,Laoag
2014-02-08,,0.13795003333291164,0.21646240289941063,Laoag
2014-02-09,,0.13778462307511297,0.21643381557760943,Laoag
2014-02-10,,0.13761921281731432,0.21640523956163862,Laoag
2014-02-11,,0.13745380255951564,0.2163766748514983,Laoag
2014-02-12,,0.13728839230171697,0.21634812144718849,Laoag
2014-02-13,,0.1371229820439183,0.2163195793487091,Laoag
2014-02-14,0.13695757178611961,0.13695757178611961,0.13695757178611961,Laoag
2014-02-15,,0.13694333982705992,0.21626252906924193,Laoag
2014-02-16,,0.1369291078680002,0.21623402088825402,Laoag
2014-02-17,,0.1369148759089405,0.21620552401309662,Laoag
2014-02-18,,0.13690064394988077,0.2161770384437697,Laoag
2014-02-19,,0.13688641199082108,0.21614856418027323,Laoag
2014-02-20,,0.13687218003176138,0.21612010122260725,Laoag
2014-02-21,,0.13685794807270166,0.21609164957077176,Laoag
2014-02-22,,0.13684371611364196,0.21606320922476677,Laoag
2014-02-23,,0.13682948415458226,0.21603478018459227,Laoag
2014-02-24,,0.13681525219552254,0.21600636245024818,Laoag
2014-02-25,,0.13680102023646284,0.21597795602173464,Laoag
2014-02-26,,0.13678678827740315,0.2159495608990516,Laoag
2014-02-27,,0.13677255631834342,0.21592117708219896,Laoag
2014-02-28,,0.13675832435928373,0.21589280457117682,Laoag
2014-03-01,,0.136744092400224,0.21586444336598518,Laoag
2014-03-02,0.1367298604411643,0.1367298604411643,0.1367298604411643,Laoag
2014-03-03,,0.13722636344850692,0.21580775487309337,Laoag
2014-03-04,,0.13772286645584952,0.21577942758539317,Laoag
2014-03-05,,0.1382193694631921,0.2157511116035235,Laoag
2014-03-06,,0.1387158724705347,0.21572280692748427,Laoag
2014-03-07,,0.13921237547787732,0.21569451355727554,Laoag
2014-03-08,,0.1397088784852199,0.21566623149289724,Laoag
2014-03-09,,0.1402053814925625,0.2156379607343494,Laoag
2014-03-10,,0.14070188449990512,0.21560970128163218,Laoag
2014-03-11,,0.14119838750724772,0.2155814531347453,Laoag
2014-03-12,,0.14169489051459033,0.21555321629368898,Laoag
2014-03-13,,0.1421913935219329,0.21552499075846315,Laoag
2014-03-14,,0.14268789652927552,0.21549677652906776,Laoag
2014-03-15,,0.14318439953661813,0.21546857360550287,Laoag
2014-03-16,,0.1436809025439607,0.21544038198776844,Laoag
2014-03-17,,0.14417740555130332,0.21541220167586447,Laoag
2014-03-18,0.14467390855864593,0.14467390855864593,0.14467390855864593,Laoag
2014-03-19,,0.1450829182643461,0.2153558749695481,Laoag
2014-03-20,,0.1454919279700463,0.2153277285751356,Laoag
2014-03-21,,0.1459009376757465,0.21529959348655356,Laoag
2014-03-22,,0.14630994738144668,0.2152714697038021,Laoag
2014-03-23,,0.14671895708714686,0.21524335722688104,Laoag
2014-03-24,,0.14712796679284706,0.21521525605579045,Laoag
2014-03-25,,0.14753697649854725,0.21518716619053038,Laoag
2014-03-26,,0.14794598620424743,0.2151590876311008,Laoag
2014-03-27,,0.1483549959099476,0.21513102037750165,Laoag
2014-03-28,,0.1487640056156478,0.21510296442973303,Laoag
2014-03-29,,0.149173015321348,0.21507491978779486,Laoag
2014-03-30,,0.14958202502704818,0.21504688645168715,Laoag
2014-03-31,,0.14999103473274836,0.21501886442141,Laoag
2014-04-01,,0.15040004443844857,0.21499085369696327,Laoag
2014-04-02,,0.15080905414414875,0.21496285427834705,Laoag
2014-04-03,0.15121806384984893,0.15121806384984893,0.15121806384984893,Laoag
2014-04-04,,0.15183178966891522,0.21490688935860602,Laoag
2014-04-05,,0.15244551548798152,0.21487892385748125,Laoag
2014-04-06,,0.15305924130704782,0.21485096966218695,Laoag
