date,Albedo_original,Albedo_linear,Albedo_spline,station
2014-01-01,,0.4948420691480819,0.17762541688131364,Basco
2014-01-02,,0.4948420691480819,0.17768017695346214,Basco
2014-01-03,,0.4948420691480819,0.17773491265140165,Basco
2014-01-04,,0.4948420691480819,0.17778962397513234,Basco
2014-01-05,,0.4948420691480819,0.17784431092465416,Basco
2014-01-06,0.4948420691480819,0.4948420691480819,0.4948420691480819,Basco
2014-01-07,,0.4846249099616185,0.17795361170107102,Basco
2014-01-08,,0.47440775077515507,0.1780082255279661,Basco
2014-01-09,,0.4641905915886917,0.1780628149806523,Basco
2014-01-10,,0.4539734324022283,0.17811738005912964,Basco
2014-01-11,,0.44375627321576494,0.178171920763398,Basco
2014-01-12,,0.43353911402930156,0.1782264370934575,Basco
2014-01-13,,0.42332195484283813,0.17828092904930812,Basco
2014-01-14,,0.41310479565637476,0.17833539663094988,Basco
2014-01-15,,0.4028876364699114,0.17838983983838266,Basco
2014-01-16,,0.39267047728344795,0.1784442586716066,Basco
2014-01-17,,0.3824533180969846,0.1784986531306217,Basco
2014-01-18,,0.3722361589105212,0.1785530232154278,Basco
2014-01-19,,0.3620189997240578,0.17860736892602508,Basco
2014-01-20,,0.35180184053759445,0.17866169026241338,Basco
2014-01-21,,0.341584681351131,0.1787159872245929,Basco
2014-01-22,,0.33136752216466764,0.17877025981256345,Basco
2014-01-23,,0.32115036297820426,0.1788245080263251,Basco
2014-01-24,,0.31093320379174083,0.17887873186587788,Basco
2014-01-25,,0.30071604460527745,0.17893293133122176,Basco
2014-01-26,,0.2904988854188141,0.17898710642235677,Basco
2014-01-27,,0.2802817262323507,0.17904125713928284,Basco
2014-01-28,,0.2700645670458873,0.17909538348200005,Basco
2014-01-29,,0.2598474078594239,0.17914948545050832,Basco
2014-01-30,,0.24963024867296052,0.17920356304480778,Basco
2014-01-31,,0.23941308948649714,0.17925761626489828,Basco
2014-02-01,,0.22919593030003377,0.17931164511077985,Basco
2014-02-02,,0.21897877111357034,0.1793656495824526,Basco
2014-02-03,,0.20876161192710696,0.17941962967991643,Basco
2014-02-04,,0.19854445274064358,0.17947358540317135,Basco
2014-02-05,,0.18832729355418015,0.17952751675221737,Basco
2014-02-06,,0.17811013436771678,0.17958142372705452,Basco
2014-02-07,0.16789297518125337,0.16789297518125337,0.16789297518125337,Basco
2014-02-08,,0.16329643357333304,0.17968916455410217,Basco
2014-02-09,,0.15869989196541273,0.17974299840631258,Basco
2014-02-10,,0.1541033503574924,0.17979680788431418,Basco
2014-02-11,,0.14950680874957206,0.17985059298810688,Basco
2014-02-12,,0.14491026714165173,0.1799043537176906,Basco
2014-02-13,,0.14031372553373142,0.17995809007306546,Basco
2014-02-14,,0.13571718392581109,0.18001180205423145,Basco
2014-02-15,,0.13112064231789075,0.18006548966118857,Basco
2014-02-16,,0.12652410070997044,0.18011915289393673,Basco
2014-02-17,,0.12192755910205011,0.18017279175247602,Basco
2014-02-18,,0.11733101749412977,0.18022640623680647,Basco
2014-02-19,,0.11273447588620945,0.18027999634692796,Basco
2014-02-20,,0.10813793427828913,0.1803335620828406,Basco
2014-02-21,,0.1035413926703688,0.18038710344454428,Basco
2014-02-22,,0.09894485106244846,0.18044062043203912,Basco
2014-02-23,0.09434830945452814,0.09434830945452814,0.09434830945452814,Basco
2014-02-24,,0.09630647124746503,0.18054758128440204,Basco
2014-02-25,,0.09826463304040191,0.1806010251492702,Basco
2014-02-26,,0.10022279483333879,0.18065444463992952,Basco
2014-02-27,,0.10218095662627569,0.18070783975637983,Basco
2014-02-28,,0.10413911841921257,0.18076121049862123,Basco
2014-03-01,,0.10609728021214945,0.18081455686665385,Basco
2014-03-02,,0.10805544200508634,0.1808678788604775,Basco
2014-03-03,,0.11001360379802322,0.18092117648009226,Basco
2014-03-04,,0.11197176559096012,0.18097444972549817,Basco
2014-03-05,,0.11392992738389698,0.18102769859669515,Basco
2014-03-06,,0.11588808917683388,0.18108092309368323,Basco
2014-03-07,,0.11784625096977076,0.1811341232164624,Basco
2014-03-08,,0.11980441276270765,0.18118729896503272,Basco
2014-03-09,,0.12176257455564453,0.18124045033939415,Basco
2014-03-10,,0.12372073634858141,0.18129357733954665,Basco
2014-03-11,,0.1256788981415183,0.18134667996549025,Basco
2014-03-12,,0.12763705993445518,0.18139975821722495,Basco
2014-03-13,,0.12959522172739207,0.18145281209475078,Basco
2014-03-14,,0.13155338352032897,0.18150584159806774,Basco
2014-03-15,,0.13351154531326584,0.18155884672717576,Basco
2014-03-16,,0.13546970710620274,0.1816118274820749,Basco
2014-03-17,,0.1374278688991396,0.18166478386276516,Basco
2014-03-18,,0.1393860306920765,0.1817177158692465,Basco
2014-03-19,,0.1413441924850134,0.18177062350151896,Basco
2014-03-20,,0.14330235427795027,0.1818235067595825,Basco
2014-03-21,,0.14526051607088714,0.18187636564343715,Basco
2014-03-22,,0.14721867786382403,0.18192920015308295,Basco
2014-03-23,,0.14917683965676093,0.18198201028851982,Basco
2014-03-24,,0.1511350014496978,0.18203479604974782,Basco
2014-03-25,,0.1530931632426347,0.1820875574367669,Basco
2014-03-26,,0.15505132503557156,0.18214029444957708,Basco
2014-03-27,0.15700948682850846,0.15700948682850846,0.15700948682850846,Basco
2014-03-28,,0.1529923238123368,0.18224569535257076,Basco
2014-03-29,,0.14897516079616513,0.18229835924275428,Basco
2014-03-30,,0.14495799777999346,0.1823509987587289,Basco
2014-03-31,,0.1409408347638218,0.18240361390049462,Basco
2014-04-01,,0.13692367174765013,0.18245620466805143,Basco
