date,NDBaI_original,NDBaI_linear,NDBaI_spline
2014-01-01,,0.20746624174563874,-0.051146319713422074
2014-01-02,,0.20746624174563874,-0.05109597706115142
2014-01-03,,0.20746624174563874,-0.05104567963378525
2014-01-04,,0.20746624174563874,-0.05099542740630778
2014-01-05,,0.20746624174563874,-0.050945220353703226
2014-01-06,0.20746624174563874,0.20746624174563874,0.20746624174563874
2014-01-07,,0.20265149981005356,-0.05084494167304966
2014-01-08,,0.19783675787446842,-0.050794869994969086
2014-01-09,,0.19302201593888324,-0.05074484339169824
2014-01-10,,0.18820727400329806,-0.05069486183822135
2014-01-11,,0.1833925320677129,-0.05064492530952264
2014-01-12,,0.17857779013212774,-0.050595033780586274
2014-01-13,,0.17376304819654256,-0.05054518722639648
2014-01-14,,0.16894830626095741,-0.05049538562193751
2014-01-15,,0.16413356432537224,-0.05044562894219351
2014-01-16,,0.15931882238978706,-0.050395917162148716
2014-01-17,,0.1545040804542019,-0.05034625025678735
2014-01-18,,0.14968933851861674,-0.050296628201093596
2014-01-19,,0.14487459658303156,-0.05024705097005168
2014-01-20,,0.1400598546474464,-0.050197518538645784
2014-01-21,,0.13524511271186124,-0.050148030881860164
2014-01-22,0.13043037077627606,0.13043037077627606,0.13043037077627606
2014-01-23,,0.048725658728841686,-0.05004918979208648
2014-01-24,,-0.03297905331859269,-0.04999983630906686
2014-01-25,,-0.11468376536602706,-0.04995052750060431
2014-01-26,,-0.19638847741346144,-0.049901263341683065
2014-01-27,,-0.2780931894608958,-0.04985204380728731
2014-01-28,,-0.3597979015083302,-0.049802868872401276
2014-01-29,-0.44150261355576453,-0.44150261355576453,-0.44150261355576453
2014-01-30,,-0.3761545378415328,-0.04970465270109517
2014-01-31,,-0.31080646212730106,-0.04965561141464353
2014-02-01,,-0.24545838641306933,-0.049606614627638414
2014-02-02,,-0.1801103106988376,-0.049557662315064054
2014-02-03,,-0.11476223498460586,-0.049508754451904675
2014-02-04,,-0.049414159270374125,-0.04945989101314448
2014-02-05,,0.01593391644385761,-0.049411071973767644
2014-02-06,,0.08128199215808934,-0.049362297308758414
2014-02-07,0.14663006787232102,0.14663006787232102,0.14663006787232102
2014-02-08,,0.06683365103100701,-0.04926488100177955
2014-02-09,,-0.012962765810307003,-0.04921623930977834
2014-02-10,,-0.09275918265162103,-0.04916764189208155
