date,NDBaI_original,NDBaI_linear,NDBaI_spline
2014-01-01,,0.1243512418685829,0.06006043506826157
2014-01-02,,0.1243512418685829,0.060270761137743864
2014-01-03,,0.1243512418685829,0.06048090709713637
2014-01-04,,0.1243512418685829,0.06069087301530072
2014-01-05,,0.1243512418685829,0.06090065896109852
2014-01-06,,0.1243512418685829,0.06111026500339142
2014-01-07,,0.1243512418685829,0.061319691211041014
2014-01-08,,0.1243512418685829,0.06152893765290893
2014-01-09,,0.1243512418685829,0.0617380043978568
2014-01-10,,0.1243512418685829,0.061946891514746215
2014-01-11,,0.1243512418685829,0.06215559907243878
2014-01-12,,0.1243512418685829,0.06236412713979613
2014-01-13,,0.1243512418685829,0.0625724757856799
2014-01-14,,0.1243512418685829,0.06278064507895167
2014-01-15,,0.1243512418685829,0.06298863508847309
2014-01-16,,0.1243512418685829,0.06319644588310577
2014-01-17,,0.1243512418685829,0.0634040775317113
2014-01-18,,0.1243512418685829,0.06361153010315133
2014-01-19,,0.1243512418685829,0.06381880366628745
2014-01-20,,0.1243512418685829,0.06402589828998133
2014-01-21,,0.1243512418685829,0.06423281404309451
2014-01-22,,0.1243512418685829,0.06443955099448866
2014-01-23,,0.1243512418685829,0.06464610921302538
2014-01-24,,0.1243512418685829,0.0648524887675663
2014-01-25,,0.1243512418685829,0.06505868972697303
2014-01-26,,0.1243512418685829,0.0652647121601072
2014-01-27,,0.1243512418685829,0.06547055613583036
2014-01-28,,0.1243512418685829,0.06567622172300423
2014-01-29,,0.1243512418685829,0.06588170899049034
2014-01-30,,0.1243512418685829,0.06608701800715035
2014-01-31,,0.1243512418685829,0.06629214884184588
2014-02-01,,0.1243512418685829,0.06649710156343853
2014-02-02,,0.1243512418685829,0.06670187624078995
2014-02-03,,0.1243512418685829,0.0669064729427617
2014-02-04,,0.1243512418685829,0.06711089173821545
2014-02-05,,0.1243512418685829,0.06731513269601277
2014-02-06,,0.1243512418685829,0.06751919588501532
2014-02-07,,0.1243512418685829,0.06772308137408468
2014-02-08,,0.1243512418685829,0.06792678923208252
2014-02-09,0.1243512418685829,0.1243512418685829,0.1243512418685829
2014-02-10,,0.11199621965816879,0.06833367233031
2014-02-11,,0.09964119744775468,0.06853684770826285
2014-02-12,,0.08728617523734059,0.06873984573059067
2014-02-13,,0.07493115302692646,0.06894266646615498
2014-02-14,,0.06257613081651237,0.06914530998381743
2014-02-15,,0.050221108606098255,0.06934777635243966
2014-02-16,,0.037866086395684145,0.06955006564088329
2014-02-17,,0.025511064185270035,0.06975217791800992
2014-02-18,,0.013156041974855925,0.06995411325268115
2014-02-19,,0.0008010197644418154,0.07015587171375862
2014-02-20,,-0.011554002445972295,0.07035745337010393
2014-02-21,,-0.02390902465638639,0.07055885829057874
2014-02-22,,-0.036264046866800514,0.0707600865440446
2014-02-23,,-0.04861906907721461,0.07096113819936319
2014-02-24,,-0.060974091287628734,0.07116201332539611
2014-02-25,-0.07332911349804283,-0.07332911349804283,-0.07332911349804283
2014-02-26,,-0.04944393318641585,0.07156323426505136
2014-02-27,,-0.02555875287478887,0.07176358021639691
2014-02-28,,-0.0016735725631618903,0.07196374991390328
2014-03-01,,0.02221160774846509,0.07216374342643204
2014-03-02,,0.04609678806009207,0.07236356082284483
2014-03-03,,0.06998196837171905,0.07256320217200325
2014-03-04,,0.09386714868334603,0.07276266754276894
2014-03-05,,0.11775232899497301,0.0729619570040035
2014-03-06,,0.1416375093066,0.07316107062456854
2014-03-07,,0.16552268961822697,0.07336000847332572
2014-03-08,,0.18940786992985392,0.07355877061913661
2014-03-09,,0.21329305024148093,0.07375735713086283
2014-03-10,,0.23717823055310794,0.07395576807736601
2014-03-11,,0.2610634108647349,0.0741540035275078
2014-03-12,,0.28494859117636184,0.07435206355014977
2014-03-13,0.30883377148798885,0.30883377148798885,0.30883377148798885
2014-03-14,,0.28643299629695873,0.07474765758838073
2014-03-15,,0.2640322211059286,0.07494519174169299
2014-03-16,,0.24163144591489852,0.0751425507429519
2014-03-17,,0.2192306707238684,0.07533973466101908
2014-03-18,,0.19682989553283828,0.07553674356475616
2014-03-19,,0.17442912034180819,0.07573357752302479
2014-03-20,,0.15202834515077807,0.07593023660468651
2014-03-21,,0.12962756995974795,0.07612672087860298
2014-03-22,,0.10722679476871783,0.07632303041363583
2014-03-23,,0.0848260195776877,0.07651916527864666
2014-03-24,,0.06242524438665761,0.07671512554249707
2014-03-25,,0.04002446919562752,0.07691091127404874
