date,NDBaI_original,NDBaI_linear,NDBaI_spline
2014-01-01,,0.130075655748726,-0.06049914637374921
2014-01-02,,0.130075655748726,-0.0605769405341527
2014-01-03,,0.130075655748726,-0.06065452564920095
2014-01-04,,0.130075655748726,-0.06073190185565523
2014-01-05,,0.130075655748726,-0.06080906929027686
2014-01-06,0.130075655748726,0.130075655748726,0.130075655748726
2014-01-07,,0.1225773504434563,-0.06096277839106718
2014-01-08,,0.1150790451381866,-0.06103932033075847
2014-01-09,,0.1075807398329169,-0.0611156540456622
2014-01-10,,0.1000824345276472,-0.06119177967253967
2014-01-11,,0.09258412922237749,-0.061267697348152156
2014-01-12,,0.08508582391710778,-0.06134340720926093
2014-01-13,,0.07758751861183807,-0.06141890939262729
2014-01-14,,0.07008921330656838,-0.06149420403501254
2014-01-15,,0.06259090800129867,-0.06156929127317791
2014-01-16,,0.055092602696028975,-0.06164417124388472
2014-01-17,,0.047594297390759266,-0.06171884408389424
2014-01-18,,0.04009599208548956,-0.06179330992996775
2014-01-19,,0.03259768678021986,-0.06186756891886654
2014-01-20,,0.025099381474950153,-0.061941621187351886
2014-01-21,,0.017601076169680457,-0.06201546687218508
2014-01-22,0.010102770864410754,0.010102770864410754,0.010102770864410754
2014-01-23,,0.006247381364627196,-0.06216253903794011
2014-01-24,,0.002391991864843639,-0.06223576579238452
2014-01-25,,-0.0014633976349399183,-0.0623087865102219
2014-01-26,,-0.005318787134723476,-0.062381601328213535
2014-01-27,,-0.009174176634507031,-0.062454210383120705
2014-01-28,,-0.01302956613429059,-0.06252661381170468
2014-01-29,,-0.016884955634074147,-0.06259881175072678
2014-01-30,,-0.020740345133857703,-0.06267080433694824
2014-01-31,,-0.02459573463364126,-0.0627425917071304
2014-02-01,,-0.028451124133424814,-0.06281417399803446
2014-02-02,,-0.03230651363320838,-0.06288555134642176
2014-02-03,,-0.03616190313299193,-0.06295672388905361
2014-02-04,,-0.04001729263277549,-0.06302769176269123
2014-02-05,,-0.04387268213255905,-0.06309845510409592
2014-02-06,,-0.047728071632342606,-0.06316901405002899
2014-02-07,-0.05158346113212616,-0.05158346113212616,-0.05158346113212616
2014-02-08,,-0.038345672925391344,-0.06330951930252533
2014-02-09,,-0.02510788471865652,-0.06337946588261115
2014-02-10,,-0.011870096511921703,-0.06344920861427047
2014-02-11,,0.001367691694813121,-0.06351874763426457
2014-02-12,,0.014605479901547945,-0.06358808307935471
2014-02-13,,0.027843268108282755,-0.06365721508630219
2014-02-14,,0.04108105631501758,-0.0637261437918683
2014-02-15,,0.0543188445217524,-0.06379486933281432
2014-02-16,,0.06755663272848722,-0.06386339184590151
2014-02-17,,0.08079442093522204,-0.06393171146789116
2014-02-18,,0.09403220914195687,-0.06399982833554456
2014-02-19,,0.10726999734869166,-0.064067742585623
2014-02-20,,0.12050778555542649,-0.06413545435488775
2014-02-21,,0.1337455737621613,-0.06420296378010008
2014-02-22,,0.14698336196889614,-0.06427027099802131
2014-02-23,0.16022115017563096,0.16022115017563096,0.16022115017563096
2014-02-24,,0.16656434015793206,-0.06440427935903552
2014-02-25,,0.17290753014023316,-0.06447098077565107
2014-02-26,,0.17925072012253424,-0.06453748053202063
2014-02-27,,0.18559391010483534,-0.06460377876490549
2014-02-28,,0.19193710008713644,-0.06466987561106692
2014-03-01,,0.19828029006943754,-0.0647357712072662
2014-03-02,,0.20462348005173864,-0.06480146569026461
2014-03-03,,0.21096667003403974,-0.06486695919682343
2014-03-04,,0.2173098600163408,-0.06493225186370398
2014-03-05,,0.2236530499986419,-0.06499734382766749
2014-03-06,,0.229996239980943,-0.06506223522547527
2014-03-07,,0.2363394299632441,-0.06512692619388863
2014-03-08,,0.24268261994554519,-0.0651914168696688
2014-03-09,,0.2490258099278463,-0.06525570738957706
2014-03-10,,0.2553689999101474,-0.06531979789037476
2014-03-11,0.2617121898924485,0.2617121898924485,0.2617121898924485
2014-03-12,,0.25177857044779656,-0.06544737938168343
2014-03-13,,0.2418449510031446,-0.065510870645717
2014-03-14,,0.23191133155849264,-0.06557416243768509
2014-03-15,,0.2219777121138407,-0.06563725489434898
2014-03-16,,0.21204409266918875,-0.06570014815246998
2014-03-17,,0.2021104732245368,-0.06576284234880936
2014-03-18,,0.19217685377988486,-0.06582533762012838
2014-03-19,,0.1822432343352329,-0.06588763410318832
2014-03-20,,0.17230961489058094,-0.06594973193475052
2014-03-21,,0.162375995445929,-0.0660116312515762
2014-03-22,,0.15244237600127705,-0.06607333219042666
2014-03-23,,0.1425087565566251,-0.06613483488806321
2014-03-24,,0.13257513711197316,-0.06619613948124708
2014-03-25,,0.1226415176673212,-0.0662572461067396
2014-03-26,,0.11270789822266927,-0.06631815490130204
2014-03-27,0.10277427877801731,0.10277427877801731,0.10277427877801731
2014-03-28,,0.09493485611529479,-0.06643937954468178
2014-03-29,,0.08709543345257226,-0.06649969566702164
2014-03-30,,0.07925601078984972,-0.06655981450547659
2014-03-31,,0.07141658812712719,-0.06661973619680783
2014-04-01,,0.06357716546440466,-0.06667946087777667
2014-04-02,,0.05573774280168212,-0.06673898868514441
2014-04-03,,0.04789832013895959,-0.06679831975567234
2014-04-04,,0.04005889747623706,-0.06685745422612172
2014-04-05,,0.03221947481351453,-0.06691639223325384
2014-04-06,,0.024380052150792003,-0.06697513391382996
2014-04-07,,0.01654062948806946,-0.06703367940461141
2014-04-08,,0.008701206825346933,-0.06709202884235946
2014-04-09,,0.0008617841626244044,-0.06715018236383533
2014-04-10,,-0.006977638500098138,-0.06720814010580038
2014-04-11,,-0.014817061162820666,-0.06726590220501585
2014-04-12,-0.02265648382554319,-0.02265648382554319,-0.02265648382554319
2014-04-13,,-0.07358927310310844,-0.06738084002224327
2014-04-14,,-0.12452206238067369,-0.06743801601377776
2014-04-15,,-0.17545485165823893,-0.06749499690960777
2014-04-16,,-0.22638764093580419,-0.06755178284649466
2014-04-17,,-0.27732043021336944,-0.06760837396119966
2014-04-18,,-0.32825321949093467,-0.06766477039048409
2014-04-19,,-0.37918600876849995,-0.06772097227110921
2014-04-20,,-0.4301187980460652,-0.0677769797398363
2014-04-21,,-0.4810515873236304,-0.06783279293342663
2014-04-22,,-0.5319843766011957,-0.06788841198864151
2014-04-23,,-0.582917165878761,-0.06794383704224226
2014-04-24,,-0.6338499551563261,-0.06799906823099004
2014-04-25,,-0.6847827444338914,-0.06805410569164624
2014-04-26,,-0.7357155337114567,-0.06810894956097212
2014-04-27,,-0.7866483229890219,-0.06816359997572896
2014-04-28,-0.8375811122665872,-0.8375811122665872,-0.8375811122665872
2014-04-29,,-0.7956624434508341,-0.06827232098858058
2014-04-30,,-0.7537437746350812,-0.06832639186019795
2014-05-01,,-0.7118251058193283,-0.0683802698242914
2014-05-02,,-0.6699064370035753,-0.06843395501762223
2014-05-03,,-0.6279877681878223,-0.06848744757695169
2014-05-04,,-0.5860690993720694,-0.0685407476390411
2014-05-05,,-0.5441504305563165,-0.0685938553406517
2014-05-06,,-0.5022317617405635,-0.06864677081854478
