date,NDBaI_original,NDBaI_linear,NDBaI_spline
2014-01-01,,0.23620919594010728,0.24719414964213526
2014-01-02,,0.23620919594010728,0.24717511733145037
2014-01-03,,0.23620919594010728,0.2471561380422195
2014-01-04,,0.23620919594010728,0.24713721173941977
2014-01-05,,0.23620919594010728,0.24711833838802857
2014-01-06,0.23620919594010728,0.23620919594010728,0.23620919594010728
2014-01-07,,0.23751685586451937,0.2470807503993802
2014-01-08,,0.23882451578893144,0.24706203569207766
2014-01-09,,0.24013217571334353,0.2470433737960924
2014-01-10,,0.2414398356377556,0.2470247646764017
2014-01-11,,0.24274749556216768,0.24700620829798273
2014-01-12,,0.24405515548657974,0.2469877046258128
2014-01-13,,0.24536281541099184,0.24696925362486902
2014-01-14,,0.24667047533540393,0.24695085526012883
2014-01-15,,0.247978135259816,0.24693250949656914
2014-01-16,,0.24928579518422808,0.24691421629916746
2014-01-17,,0.2505934551086402,0.24689597563290086
2014-01-18,,0.25190111503305224,0.24687778746274658
2014-01-19,,0.2532087749574643,0.24685965175368194
2014-01-20,,0.25451643488187636,0.24684156847068398
2014-01-21,,0.2558240948062885,0.24682353757873007
2014-01-22,0.25713175473070055,0.25713175473070055,0.25713175473070055
2014-01-23,,0.2573576954486782,0.24678763282786323
2014-01-24,,0.2575836361666559,0.24676975889890465
2014-01-25,,0.2578095768846336,0.24675193722089905
2014-01-26,,0.2580355176026113,0.2467341677588236
2014-01-27,,0.25826145832058894,0.2467164504776554
2014-01-28,,0.25848739903856666,0.24669878534237183
2014-01-29,,0.2587133397565443,0.24668117231795006
2014-01-30,,0.25893928047452197,0.2466636113693673
2014-01-31,,0.2591652211924997,0.2466461024616008
2014-02-01,,0.25939116191047734,0.2466286455596277
2014-02-02,,0.25961710262845505,0.24661124062842538
2014-02-03,,0.2598430433464327,0.2465938876329709
2014-02-04,,0.2600689840644104,0.2465765865382416
2014-02-05,,0.2602949247823881,0.24655933730921467
2014-02-06,,0.2605208655003658,0.24654213991086738
2014-02-07,0.26074680621834345,0.26074680621834345,0.26074680621834345
2014-02-08,,0.25988451120253403,0.24650790046612026
2014-02-09,,0.2590222161867246,0.246490858349675
2014-02-10,,0.2581599211709152,0.2464738679238182
2014-02-11,,0.25729762615510576,0.24645692915352713
2014-02-12,,0.25643533113929634,0.246440042003779
2014-02-13,,0.2555730361234869,0.24642320643955098
2014-02-14,,0.2547107411076775,0.24640642242582037
2014-02-15,,0.2538484460918681,0.24638968992756433
2014-02-16,,0.25298615107605865,0.2463730089097601
2014-02-17,,0.25212385606024923,0.24635637933738497
2014-02-18,,0.2512615610444398,0.24633980117541604
2014-02-19,,0.2503992660286304,0.24632327438883064
2014-02-20,,0.249536971012821,0.24630679894260596
2014-02-21,,0.24867467599701157,0.24629037480171911
2014-02-22,,0.24781238098120215,0.2462740019311475
2014-02-23,0.24695008596539272,0.24695008596539272,0.24695008596539272
2014-02-24,,0.24975660473949268,0.24624140986085868
2014-02-25,,0.25256312351359267,0.24622519059109585
2014-02-26,,0.2553696422876926,0.24620902245155718
2014-02-27,,0.2581761610617926,0.24619290540721972
