date,NDBaI_original,NDBaI_linear,NDBaI_spline
2014-01-01,,-0.002229721422816529,0.0398623835357094
2014-01-02,,-0.002229721422816529,0.03983443175905629
2014-01-03,,-0.002229721422816529,0.03980651583856376
2014-01-04,,-0.002229721422816529,0.03977863575783995
2014-01-05,,-0.002229721422816529,0.03975079150049303
2014-01-06,-0.002229721422816529,-0.002229721422816529,-0.002229721422816529
2014-01-07,,-0.003499244138674762,0.03969521039036229
2014-01-08,,-0.004768766854532995,0.03966747350479479
2014-01-09,,-0.006038289570391229,0.0396397723770367
2014-01-10,,-0.007307812286249462,0.03961210699069617
2014-01-11,,-0.008577335002107694,0.03958447732938134
2014-01-12,,-0.009846857717965929,0.039556883376700346
2014-01-13,,-0.011116380433824163,0.03952932511626132
2014-01-14,,-0.012385903149682395,0.039501802531672424
2014-01-15,,-0.013655425865540628,0.03947431560654177
2014-01-16,,-0.014924948581398862,0.03944686432447751
2014-01-17,,-0.016194471297257096,0.03941944866908779
2014-01-18,,-0.01746399401311533,0.039392068623980724
2014-01-19,,-0.01873351672897356,0.03936472417276448
2014-01-20,,-0.020003039444831797,0.03933741529904717
2014-01-21,,-0.02127256216069003,0.039310141986436946
2014-01-22,-0.02254208487654826,-0.02254208487654826,-0.02254208487654826
2014-01-23,,-0.11257356058728513,0.03925570197897031
2014-01-24,,-0.202605036298022,0.03922853525133018
2014-01-25,,-0.29263651200875884,0.03920140401922969
2014-01-26,,-0.38266798771949573,0.039174308266276985
2014-01-27,,-0.4726994634302326,0.03914724797608018
2014-01-28,,-0.5627309391409695,0.03912022313224744
2014-01-29,-0.6527624148517064,-0.6527624148517064,-0.6527624148517064
2014-01-30,,-0.5713554573376287,0.03906627971810669
2014-01-31,,-0.4899484998235511,0.03903936111501496
2014-02-01,,-0.4085415423094735,0.03901247789271981
2014-02-02,,-0.3271345847953958,0.03898563003482944
2014-02-03,,-0.24572762728131814,0.03895881752495195
2014-02-04,,-0.16432066976724052,0.038932040346695486
2014-02-05,,-0.08291371225316291,0.038905298483668194
2014-02-06,,-0.0015067547390852365,0.03887859191947821
2014-02-07,0.07990020277499242,0.07990020277499242,0.07990020277499242
2014-02-08,,0.03823056238728777,0.03882528462204269
2014-02-09,,-0.003439078000416887,0.03879868385601345
2014-02-10,,-0.04510871838812154,0.038772118323254064
2014-02-11,,-0.0867783587758262,0.038745588007372676
2014-02-12,,-0.12844799916353083,0.03871909289197743
2014-02-13,,-0.1701176395512355,0.03869263296067646
2014-02-14,-0.21178727993894014,-0.21178727993894014,-0.21178727993894014
2014-02-15,,-0.1842534434146813,0.03863981858478989
2014-02-16,,-0.15671960689042247,0.03861346410742058
2014-02-17,,-0.12918577036616366,0.0385871447485781
2014-02-18,,-0.10165193384190482,0.03856086049187058
2014-02-19,,-0.07411809731764599,0.038534611320906194
2014-02-20,,-0.04658426079338718,0.038508397219293035
2014-02-21,,-0.01905042426912834,0.03848221817063925
2014-02-22,,0.008483412255130496,0.03845607415855301
2014-02-23,0.03601724877938933,0.03601724877938933,0.03601724877938933
2014-02-24,,0.03098235552130511,0.03840389117851564
