date,NDBaI_original,NDBaI_linear,NDBaI_spline
2014-01-01,,0.1989474087557196,-0.2691986394231619
2014-01-02,,0.1989474087557196,-0.2695766689520816
2014-01-03,,0.1989474087557196,-0.26995418554232714
2014-01-04,,0.1989474087557196,-0.2703311894539331
2014-01-05,,0.1989474087557196,-0.2707076809469346
2014-01-06,0.1989474087557196,0.1989474087557196,0.1989474087557196
2014-01-07,,0.1979352056010951,-0.27145912771726327
2014-01-08,,0.1969230024464706,-0.2718340835146604
2014-01-09,,0.19591079929184607,-0.2722085279335923
2014-01-10,,0.19489859613722157,-0.2725824612340941
2014-01-11,,0.19388639298259708,-0.27295588367620055
2014-01-12,,0.19287418982797258,-0.27332879551994654
2014-01-13,,0.19186198667334806,-0.273701197025367
2014-01-14,,0.19084978351872356,-0.2740730884524967
2014-01-15,0.18983758036409906,0.18983758036409906,0.18983758036409906
2014-01-16,,0.14144199895697174,-0.27481534211202346
2014-01-17,,0.0930464175498444,-0.27518570486449034
2014-01-18,,0.04465083614271706,-0.27555555857880587
2014-01-19,,-0.0037447452644102652,-0.2759249035150051
2014-01-20,,-0.05214032667153759,-0.27629373993312284
2014-01-21,,-0.10053590807866494,-0.276662068093194
2014-01-22,-0.1489314894857922,-0.1489314894857922,-0.1489314894857922
2014-01-23,,-0.16365063378064723,-0.27739720067933593
2014-01-24,,-0.17836977807550222,-0.2777640056254764
2014-01-25,,-0.19308892237035724,-0.2781303033537099
2014-01-26,,-0.20780806666521223,-0.27849609412407106
2014-01-27,,-0.22252721096006725,-0.27886137819659484
2014-01-28,,-0.23724635525492227,-0.279226155831316
2014-01-29,,-0.25196549954977726,-0.27959042728826966
2014-01-30,,-0.2666846438446323,-0.2799541928274904
2014-01-31,,-0.2814037881394873,-0.2803174527090134
2014-02-01,,-0.2961229324343423,-0.2806802071928733
2014-02-02,,-0.3108420767291973,-0.28104245653910503
2014-02-03,,-0.3255612210240523,-0.28140420100774344
2014-02-04,,-0.3402803653189073,-0.2817654408588235
2014-02-05,,-0.35499950961376237,-0.28212617635238
2014-02-06,,-0.36971865390861736,-0.2824864077484479
2014-02-07,-0.38443779820347235,-0.38443779820347235,-0.38443779820347235
2014-02-08,,-0.34797028648045725,-0.2832053592882569
2014-02-09,,-0.31150277475744215,-0.28356407995206795
2014-02-10,,-0.27503526303442705,-0.28392229755852977
2014-02-11,,-0.23856775131141195,-0.2842800123676773
2014-02-12,,-0.20210023958839685,-0.2846372246395455
2014-02-13,,-0.16563272786538175,-0.28499393463416894
2014-02-14,,-0.12916521614236665,-0.28535014261158265
2014-02-15,,-0.09269770441935155,-0.2857058488318217
2014-02-16,,-0.056230192696336445,-0.2860610535549206
2014-02-17,,-0.019762680973321345,-0.28641575704091454
2014-02-18,,0.016704830749693755,-0.28676995954983825
2014-02-19,,0.053172342472708856,-0.2871236613417266
2014-02-20,,0.08963985419572396,-0.2874768626766145
2014-02-21,,0.12610736591873906,-0.28782956381453667
2014-02-22,,0.16257487764175416,-0.28818176501552817
2014-02-23,0.1990423893647693,0.1990423893647693,0.1990423893647693
2014-02-24,,0.2111446800961805,-0.28888466864685847
2014-02-25,,0.22324697082759173,-0.289235371597267
2014-02-26,,0.23534926155900293,-0.2895855756508843
2014-02-27,,0.24745155229041416,-0.28993528106774524
2014-02-28,,0.2595538430218254,-0.29028448810788465
2014-03-01,,0.27165613375323655,-0.29063319703133744
2014-03-02,,0.2837584244846478,-0.29098140809813844
2014-03-03,,0.29586071521605894,-0.29132912156832247
2014-03-04,,0.30796300594747017,-0.29167633770192447
2014-03-05,,0.3200652966788814,-0.2920230567589793
2014-03-06,,0.3321675874102926,-0.292369278999522
2014-03-07,,0.3442698781417038,-0.29271500468358724
2014-03-08,,0.356372168873115,-0.29306023407120996
2014-03-09,,0.3684744596045262,-0.2934049674224249
2014-03-10,,0.3805767503359374,-0.29374920499726703
2014-03-11,0.39267904106734863,0.39267904106734863,0.39267904106734863
2014-03-12,,0.14967814523062783,-0.29443619385797265
2014-03-13,,-0.09332275060609296,-0.29477894566390567
2014-03-14,,-0.33632364644281376,-0.29512120273360537
2014-03-15,,-0.5793245422795346,-0.2954629653271067
2014-03-16,,-0.8223254381162552,-0.29580423370444436
2014-03-17,,-1.0653263339529762,-0.2961450081256535
2014-03-18,,-1.308327229789697,-0.2964852888507685
2014-03-19,,-1.5513281256264178,-0.29682507613982484
