date,NDBaI_original,NDBaI_linear,NDBaI_spline
2014-02-18,,-0.4219540157518239,-0.06210530478592569
2014-02-19,,-0.4235822743995726,-0.06222988976449072
2014-02-20,,-0.42521053304732126,-0.062354398209674575
2014-02-21,,-0.42683879169506994,-0.062478830117701147
2014-02-22,,-0.4284670503428186,-0.06260318548479425
2014-02-23,,-0.43009530899056725,-0.06272746430717778
2014-02-24,,-0.43172356763831593,-0.06285166658107559
2014-02-25,,-0.4333518262860646,-0.0629757923027115
2014-02-26,,-0.4349800849338133,-0.06309984146830941
2014-02-27,,-0.436608343581562,-0.06322381407409314
2014-02-28,,-0.43823660222931066,-0.06334771011628658
2014-03-01,,-0.43986486087705934,-0.06347152959111357
2014-03-02,-0.441493119524808,-0.441493119524808,-0.441493119524808
2014-03-03,,-0.42856418099404453,-0.06371893882356361
2014-03-04,,-0.415635242463281,-0.06384252857363441
2014-03-05,,-0.4027063039325175,-0.06396604174123419
2014-03-06,,-0.389777365401754,-0.06408947832258678
2014-03-07,,-0.3768484268709905,-0.0642128383139161
2014-03-08,,-0.363919488340227,-0.06433612171144594
2014-03-09,,-0.3509905498094635,-0.06445932851140018
2014-03-10,,-0.3380616112787,-0.06458245871000272
2014-03-11,,-0.3251326727479365,-0.06470551230347735
2014-03-12,,-0.31220373421717296,-0.06482848928804799
2014-03-13,,-0.29927479568640947,-0.06495138965993844
2014-03-14,,-0.286345857155646,-0.06507421341537259
2014-03-15,,-0.2734169186248825,-0.06519696055057428
2014-03-16,,-0.260487980094119,-0.06531963106176737
2014-03-17,,-0.24755904156335545,-0.06544222494517575
2014-03-18,-0.23463010303259196,-0.23463010303259196,-0.23463010303259196
2014-03-19,,-0.2257618835928631,-0.0656871828135337
2014-03-20,,-0.2168936641531342,-0.065809546790931
2014-03-21,,-0.20802544471340534,-0.06593183412543899
2014-03-22,,-0.19915722527367646,-0.06605404481328152
2014-03-23,,-0.1902890058339476,-0.06617617885068244
2014-03-24,,-0.1814207863942187,-0.06629823623386563
2014-03-25,,-0.17255256695448984,-0.06642021695905495
2014-03-26,,-0.16368434751476096,-0.06654212102247423
2014-03-27,,-0.1548161280750321,-0.06666394842034737
2014-03-28,,-0.14594790863530321,-0.06678569914889819
2014-03-29,,-0.13707968919557434,-0.06690737320435053
2014-03-30,,-0.12821146975584544,-0.06702897058292828
2014-03-31,,-0.11934325031611656,-0.0671504912808553
2014-04-01,,-0.11047503087638769,-0.06727193529435545
2014-04-02,,-0.10160681143665881,-0.06739330261965254
2014-04-03,-0.09273859199692994,-0.09273859199692994,-0.09273859199692994
2014-04-04,,-0.0934788753703486,-0.06763580719053311
2014-04-05,,-0.09421915874376725,-0.06775694442856428
2014-04-06,,-0.09495944211718592,-0.06787800496328784
2014-04-07,,-0.09569972549060458,-0.06799898879092768
2014-04-08,,-0.09644000886402324,-0.0681198959077076
2014-04-09,,-0.0971802922374419,-0.06824072630985153
2014-04-10,,-0.09792057561086057,-0.06836147999358326
2014-04-11,,-0.09866085898427923,-0.06848215695512667
2014-04-12,,-0.09940114235769788,-0.06860275719070567
2014-04-13,,-0.10014142573111655,-0.06872328069654401
2014-04-14,,-0.1008817091045352,-0.06884372746886565
2014-04-15,,-0.10162199247795387,-0.06896409750389439
2014-04-16,,-0.10236227585137253,-0.06908439079785408
2014-04-17,,-0.1031025592247912,-0.06920460734696861
2014-04-18,,-0.10384284259820985,-0.06932474714746183
2014-04-19,-0.10458312597162851,-0.10458312597162851,-0.10458312597162851
2014-04-20,,-0.1173884803498378,-0.06956479648747974
2014-04-21,,-0.1301938347280471,-0.06968470601945215
2014-04-22,,-0.1429991891062564,-0.06980453878769866
2014-04-23,,-0.15580454348446568,-0.06992429478844313
2014-04-24,,-0.16860989786267497,-0.07004397401790945
2014-04-25,,-0.18141525224088428,-0.07016357647232144
2014-04-26,,-0.19422060661909357,-0.07028310214790295
2014-04-27,,-0.20702596099730286,-0.07040255104087789
2014-04-28,,-0.21983131537551215,-0.07052192314747008
2014-04-29,,-0.23263666975372144,-0.07064121846390334
2014-04-30,,-0.24544202413193072,-0.07076043698640161
2014-05-01,,-0.25824737851014,-0.07087957871118868
2014-05-02,,-0.2710527328883493,-0.07099864363448843
2014-05-03,,-0.2838580872665586,-0.07111763175252471
2014-05-04,,-0.2966634416447679,-0.07123654306152141
2014-05-05,-0.30946879602297717,-0.30946879602297717,-0.30946879602297717
2014-05-06,,-0.23267993445266522,-0.07147413523729139
2014-05-07,,-0.15589107288235324,-0.0715928160965124
2014-05-08,,-0.07910221131204126,-0.07171142013158922
2014-05-09,,-0.002313349741729309,-0.07182994733874574
2014-05-10,,0.07447551182858264,-0.07194839771420579
2014-05-11,,0.15126437339889465,-0.07206677125419322
2014-05-12,,0.2280532349692066,-0.07218506795493189
2014-05-13,,0.30484209653951855,-0.0723032878126457
2014-05-14,0.3816309581098305,0.3816309581098305,0.3816309581098305
2014-05-15,,0.3036083398567201,-0.07253949698389403
2014-05-16,,0.22558572160360962,-0.07265748628987627
2014-05-17,,0.1475631033504992,-0.07277539873772906
2014-05-18,,0.06954048509738875,-0.07289323432367621
2014-05-19,,-0.00848213315572166,-0.07301099304394165
2014-05-20,,-0.08650475140883213,-0.07312867489474917
2014-05-21,-0.16452736966194256,-0.16452736966194256,-0.16452736966194256
2014-05-22,,-0.1581194743639885,-0.07336380797288596
2014-05-23,,-0.1517115790660344,-0.0734812591926629
2014-05-24,,-0.14530368376808034,-0.07359863352787745
2014-05-25,,-0.1388957884701263,-0.07371593097475333
2014-05-26,,-0.13248789317217222,-0.07383315152951449
2014-05-27,,-0.12607999787421814,-0.07395029518838472
2014-05-28,,-0.11967210257626407,-0.07406736194758794
2014-05-29,,-0.11326420727831,-0.07418435180334795
2014-05-30,,-0.10685631198035594,-0.07430126475188865
2014-05-31,,-0.10044841668240187,-0.07441810078943385
2014-06-01,,-0.0940405213844478,-0.07453485991220747
2014-06-02,,-0.08763262608649372,-0.07465154211643334
2014-06-03,,-0.08122473078853966,-0.07476814739833529
2014-06-04,,-0.07481683549058558,-0.07488467575413721
2014-06-05,,-0.06840894019263152,-0.07500112718006292
2014-06-06,-0.06200104489467744,-0.06200104489467744,-0.06200104489467744
2014-06-07,,-0.06499403224302888,-0.07523379922718125
2014-06-08,,-0.06798701959138032,-0.07535001984082156
2014-06-09,,-0.07098000693973175,-0.07546616350948111
2014-06-10,,-0.07397299428808318,-0.07558223022938378
2014-06-11,,-0.07696598163643462,-0.07569821999675337
2014-06-12,,-0.07995896898478605,-0.07581413280781382
2014-06-13,,-0.08295195633313748,-0.07592996865878889
2014-06-14,,-0.08594494368148892,-0.07604572754590251
2014-06-15,,-0.08893793102984035,-0.0761614094653785
2014-06-16,,-0.09193091837819178,-0.07627701441344074
2014-06-17,,-0.09492390572654322,-0.07639254238631307
2014-06-18,,-0.09791689307489465,-0.07650799338021938
2014-06-19,,-0.10090988042324608,-0.07662336739138349
2014-06-20,,-0.10390286777159752,-0.07673866441602925
2014-06-21,,-0.10689585511994895,-0.07685388445038054
2014-06-22,-0.10988884246830039,-0.10988884246830039,-0.10988884246830039
2014-06-23,,-0.09810475907647738,-0.07708409353309516
2014-06-24,,-0.08632067568465437,-0.07719908257390615
2014-06-25,,-0.07453659229283136,-0.07731399460931812
2014-06-26,,-0.06275250890100835,-0.07742882963555489
2014-06-27,,-0.050968425509185344,-0.07754358764884033
2014-06-28,,-0.039184342117362325,-0.07765826864539829
2014-06-29,,-0.02740025872553932,-0.07777287262145263
2014-06-30,,-0.015616175333716314,-0.07788739957322721
2014-07-01,,-0.003832091941893309,-0.07800184949694589
2014-07-02,,0.007951991449929696,-0.07811622238883249
2014-07-03,,0.019736074841752715,-0.07823051824511094
2014-07-04,,0.031520158233575735,-0.07834473706200504
2014-07-05,,0.043304241625398726,-0.07845887883573865
2014-07-06,,0.055088325017221745,-0.07857294356253564
2014-07-07,,0.06687240840904474,-0.07868693123861985
2014-07-08,0.07865649180086776,0.07865649180086776,0.07865649180086776
2014-07-09,,0.09725524832165733,-0.07891467542354545
2014-07-10,,0.1158540048424469,-0.07902843192483452
2014-07-11,,0.13445276136323647,-0.07914211136030627
2014-07-12,,0.15305151788402604,-0.07925571372618456
2014-07-13,,0.17165027440481562,-0.07936923901869315
2014-07-14,,0.19024903092560516,-0.07948268723405603
2014-07-15,,0.20884778744639473,-0.079596058368497
2014-07-16,,0.2274465439671843,-0.0797093524182399
2014-07-17,,0.24604530048797388,-0.0798225693795086
2014-07-18,,0.2646440570087635,-0.079935709248527
2014-07-19,,0.28324281352955305,-0.08004877202151886
2014-07-20,,0.30184157005034257,-0.08016175769470814
2014-07-21,,0.32044032657113214,-0.08027466626431863
2014-07-22,,0.3390390830919217,-0.08038749772657419
2014-07-23,,0.3576378396127113,-0.08050025207769874
2014-07-24,0.37623659613350086,0.37623659613350086,0.37623659613350086
2014-07-25,,0.3772805759804638,-0.08072552943145005
2014-07-26,,0.3783245558274267,-0.08083805242652457
2014-07-27,,0.3793685356743896,-0.08095049829536345
2014-07-28,,0.3804125155213525,-0.08106286703419055
2014-07-29,,0.38145649536831544,-0.08117515863922975
2014-07-30,,0.38250047521527836,-0.08128737310670489
2014-07-31,,0.3835444550622413,-0.08139951043283983
2014-08-01,,0.38458843490920414,-0.08151157061385843
2014-08-02,,0.38563241475616705,-0.08162355364598453
2014-08-03,,0.38667639460312997,-0.08173545952544203
2014-08-04,,0.3877203744500929,-0.08184728824845475
2014-08-05,,0.3887643542970558,-0.08195903981124654
2014-08-06,,0.3898083341440187,-0.08207071421004127
2014-08-07,,0.39085231399098164,-0.0821823114410628
2014-08-08,,0.39189629383794455,-0.08229383150053501
2014-08-09,0.39294027368490747,0.39294027368490747,0.39294027368490747
2014-08-10,,0.3520239976123586,-0.08251664008972678
2014-08-11,,0.31110772153980965,-0.08262792861189408
2014-08-12,,0.2701914454672607,-0.08273913994740746
2014-08-13,,0.22927516939471182,-0.0828502740924908
2014-08-14,,0.1883588933221629,-0.0829613310433679
2014-08-15,,0.147442617249614,-0.08307231079626268
2014-08-16,,0.10652634117706505,-0.08318321334739899
2014-08-17,,0.06561006510451617,-0.08329403869300063
2014-08-18,,0.024693789031967284,-0.08340478682929153
2014-08-19,,-0.016222487040581657,-0.0835154577524955
2014-08-20,,-0.0571387631131306,-0.08362605145883639
2014-08-21,,-0.09805503918567948,-0.08373656794453806
2014-08-22,,-0.13897131525822837,-0.08384700720582443
2014-08-23,,-0.17988759133077736,-0.08395736923891929
2014-08-24,,-0.22080386740332625,-0.08406765404004651
2014-08-25,-0.2617201434758752,-0.2617201434758752,-0.2617201434758752
2014-08-26,,-0.24161924140435745,-0.08428799193129348
2014-08-27,,-0.2215183393328397,-0.08439804501386093
2014-08-28,,-0.20141743726132197,-0.0845080208493562
2014-08-29,,-0.18131653518980423,-0.08461791943400308
2014-08-30,,-0.1612156331182865,-0.08472774076402552
2014-08-31,,-0.14111473104676875,-0.08483748483564729
2014-09-01,,-0.12101382897525101,-0.08494715164509228
2014-09-02,,-0.10091292690373327,-0.08505674118858436
2014-09-03,,-0.08081202483221553,-0.08516625346234741
2014-09-04,,-0.06071112276069779,-0.0852756884626052
2014-09-05,,-0.04061022068918005,-0.08538504618558165
2014-09-06,,-0.02050931861766231,-0.0854943266275006
2014-09-07,,-0.00040841654614459655,-0.08560352978458594
2014-09-08,,0.01969248552537317,-0.08571265565306149
2014-09-09,,0.03979338759689094,-0.0858217042291511
2014-09-10,0.05989428966840865,0.05989428966840865,0.05989428966840865
2014-09-11,,0.03514540604724023,-0.08603956948906798
2014-09-12,,0.010396522426071808,-0.086148386165343
2014-09-13,,-0.014352361195096613,-0.08625712553412747
2014-09-14,,-0.039101244816265035,-0.08636578759164533
2014-09-15,,-0.06385012843743346,-0.0864743723341204
2014-09-16,,-0.08859901205860188,-0.08658287975777655
2014-09-17,,-0.1133478956797703,-0.08669130985883763
2014-09-18,,-0.13809677930093872,-0.0867996626335275
2014-09-19,,-0.16284566292210714,-0.08690793807807001
2014-09-20,,-0.18759454654327556,-0.08701613618868902
2014-09-21,,-0.21234343016444396,-0.08712425696160837
2014-09-22,,-0.2370923137856124,-0.08723230039305199
2014-09-23,,-0.26184119740678086,-0.08734026647924366
2014-09-24,,-0.28659008102794925,-0.08744815521640724
2014-09-25,,-0.31133896464911764,-0.08755596660076662
2014-09-26,-0.3360878482702861,-0.3360878482702861,-0.3360878482702861
2014-09-27,,-0.32236353494066683,-0.08777135729596817
2014-09-28,,-0.3086392216110475,-0.08787893659925804
2014-09-29,,-0.2949149082814282,-0.08798643853463914
2014-09-30,,-0.2811905949518089,-0.08809386309833533
2014-10-01,,-0.26746628162218966,-0.0882012102865704
2014-10-02,,-0.25374196829257034,-0.0883084800955683
2014-10-03,,-0.24001765496295105,-0.08841567252155282
2014-10-04,,-0.22629334163333176,-0.08852278756074783
2014-10-05,,-0.21256902830371247,-0.08862982520937722
2014-10-06,,-0.19884471497409317,-0.0887367854636648
2014-10-07,,-0.18512040164447388,-0.08884366831983445
2014-10-08,,-0.1713960883148546,-0.08895047377411004
2014-10-09,,-0.1576717749852353,-0.08905720182271541
2014-10-10,,-0.143947461655616,-0.08916385246187442
2014-10-11,,-0.1302231483259967,-0.0892704256878109
2014-10-12,-0.11649883499637742,-0.11649883499637742,-0.11649883499637742
2014-10-13,,-0.11461293466077131,-0.08948333988491185
2014-10-14,,-0.11272703432516522,-0.08958968084852398
2014-10-15,,-0.11084113398955911,-0.08969594438380904
2014-10-16,,-0.10895523365395302,-0.08980213048699091
2014-10-17,,-0.10706933331834691,-0.08990823915429338
2014-10-18,,-0.1051834329827408,-0.09001427038194035
2014-10-19,,-0.1032975326471347,-0.09012022416615569
2014-10-20,,-0.1014116323115286,-0.09022610050316322
2014-10-21,,-0.09952573197592249,-0.09033189938918681
2014-10-22,,-0.0976398316403164,-0.09043762082045036
2014-10-23,,-0.09575393130471029,-0.0905432647931777
2014-10-24,,-0.09386803096910418,-0.09064883130359261
2014-10-25,,-0.09198213063349808,-0.09075432034791905
2014-10-26,,-0.09009623029789197,-0.09085973192238085
2014-10-27,,-0.08821032996228587,-0.09096506602320185
2014-10-28,-0.08632442962667977,-0.08632442962667977,-0.08632442962667977
2014-10-29,,-0.10638074529236835,-0.09117550178881689
2014-10-30,,-0.1264370609580569,-0.09128060344605865
2014-10-31,,-0.14649337662374548,-0.09138562761455507
2014-11-01,,-0.16654969228943406,-0.09149057429052994
2014-11-02,,-0.18660600795512264,-0.09159544347020719
2014-11-03,,-0.20666232362081122,-0.09170023514981061
2014-11-04,,-0.22671863928649977,-0.09180494932556411
2014-11-05,,-0.24677495495218835,-0.09190958599369152
2014-11-06,,-0.2668312706178769,-0.09201414515041674
2014-11-07,,-0.2868875862835655,-0.09211862679196359
2014-11-08,,-0.306943901949254,-0.09222303091455589
2014-11-09,,-0.32700021761494263,-0.09232735751441758
2014-11-10,,-0.34705653328063124,-0.09243160658777244
2014-11-11,,-0.3671128489463198,-0.09253577813084439
2014-11-12,,-0.38716916461200834,-0.09263987213985724
2014-11-13,-0.40722548027769695,-0.40722548027769695,-0.40722548027769695
2014-11-14,,-0.40493993110499527,-0.09284782754060113
2014-11-15,,-0.40265438193229364,-0.0929516889247799
2014-11-16,,-0.40036883275959195,-0.09305547275979498
2014-11-17,,-0.39808328358689027,-0.09315917904187028
2014-11-18,,-0.3957977344141886,-0.09326280776722963
2014-11-19,,-0.3935121852414869,-0.09336635893209691
2014-11-20,,-0.39122663606878527,-0.09346983253269593
2014-11-21,,-0.3889410868960836,-0.0935732285652506
2014-11-22,,-0.3866555377233819,-0.09367654702598478
2014-11-23,,-0.3843699885506803,-0.09377978791112229
2014-11-24,,-0.3820844393779786,-0.09388295121688699
2014-11-25,,-0.3797988902052769,-0.09398603693950273
2014-11-26,,-0.3775133410325752,-0.09408904507519343
2014-11-27,,-0.37522779185987354,-0.09419197562018287
2014-11-28,,-0.3729422426871719,-0.09429482857069496
2014-11-29,-0.3706566935144702,-0.3706566935144702,-0.3706566935144702
2014-11-30,,-0.3607696219425717,-0.09450030167318242
2014-12-01,,-0.3508825503706732,-0.09460292181760553
2014-12-02,,-0.3409954787987747,-0.09470546435244669
2014-12-03,,-0.3311084072268762,-0.09480792927392974
2014-12-04,,-0.3212213356549776,-0.0949103165782786
2014-12-05,,-0.3113342640830791,-0.09501262626171705
2014-12-06,,-0.3014471925111806,-0.09511485832046901
2014-12-07,,-0.2915601209392821,-0.0952170127507583
2014-12-08,,-0.2816730493673836,-0.0953190895488088
2014-12-09,,-0.271785977795485,-0.09542108871084432
2014-12-10,,-0.2618989062235865,-0.0955230102330888
2014-12-11,,-0.25201183465168797,-0.095624854111766
2014-12-12,,-0.24212476307978947,-0.09572662034309984
2014-12-13,,-0.23223769150789098,-0.09582830892331416
2014-12-14,,-0.22235061993599245,-0.09592991984863283
2014-12-15,-0.21246354836409392,-0.21246354836409392,-0.21246354836409392
2014-12-16,,-0.17452823279118784,-0.09613290871947862
2014-12-17,,-0.13659291721828173,-0.09623428665745343
2014-12-18,,-0.09865760164537564,-0.09633558692542801
2014-12-19,,-0.060722286072469545,-0.09643680951962622
2014-12-20,,-0.022786970499563464,-0.09653795443627189
2014-12-21,,0.015148345073342645,-0.09663902167158894
2014-12-22,,0.053083660646248754,-0.09674001122180119
2014-12-23,,0.09101897621915483,-0.09684092308313245
2014-12-24,,0.12895429179206092,-0.0969417572518066
2014-12-25,,0.166889607364967,-0.09704251372404755
2014-12-26,,0.20482492293787313,-0.09714319249607911
2014-12-27,,0.2427602385107792,-0.09724379356412517
2014-12-28,,0.2806955540836853,-0.09734431692440954
2014-12-29,,0.31863086965659143,-0.0974447625731561
2014-12-30,,0.3565661852294975,-0.09754513050658872
2014-12-31,0.39450150080240354,0.39450150080240354,0.39450150080240354
2015-01-01,,0.356651765666218,-0.09774563321240755
2015-01-02,,0.3188020305300324,-0.09784576797724143
2015-01-03,,0.2809522953938469,-0.09794582501165681
2015-01-04,,0.24310256025766133,-0.09804580431187752
2015-01-05,,0.20525282512147577,-0.09814570587412744
2015-01-06,,0.16740308998529024,-0.0982455296946304
2015-01-07,,0.12955335484910468,-0.09834527576961026
2015-01-08,,0.09170361971291913,-0.09844494409529088
2015-01-09,,0.05385388457673357,-0.09854453466789612
2015-01-10,,0.01600414944054801,-0.0986440474836498
2015-01-11,,-0.021845585695637548,-0.09874348253877586
2015-01-12,,-0.05969532083182305,-0.0988428398294981
2015-01-13,,-0.09754505596800861,-0.09894211935204035
2015-01-14,,-0.13539479110419417,-0.09904132110262653
2015-01-15,,-0.17324452624037978,-0.09914044507748047
2015-01-16,-0.21109426137656528,-0.21109426137656528,-0.21109426137656528
2015-01-17,,-0.21119221177987493,-0.09933845968488705
2015-01-18,,-0.21129016218318455,-0.0994373503098874
2015-01-19,,-0.2113881125864942,-0.09953616314405095
2015-01-20,,-0.21148606298980382,-0.09963489818360152
2015-01-21,,-0.21158401339311347,-0.09973355542476303
2015-01-22,,-0.2116819637964231,-0.09983213486375928
2015-01-23,,-0.21177991419973274,-0.09993063649681411
2015-01-24,,-0.21187786460304237,-0.10002906032015145
2015-01-25,,-0.21197581500635201,-0.1001274063299951
2015-01-26,,-0.21207376540966166,-0.10022567452256895
2015-01-27,,-0.21217171581297128,-0.10032386489409682
2015-01-28,,-0.21226966621628093,-0.10042197744080261
2015-01-29,,-0.21236761661959055,-0.10052001215891015
2015-01-30,,-0.2124655670229002,-0.10061796904464329
2015-01-31,,-0.21256351742620982,-0.10071584809422593
2015-02-01,-0.21266146782951947,-0.21266146782951947,-0.21266146782951947
2015-02-02,,-0.22914076414215934,-0.100911372669835
2015-02-03,,-0.24562006045479917,-0.10100901818830918
2015-02-04,,-0.26209935676743906,-0.10110658585552824
2015-02-05,,-0.2785786530800789,-0.10120407566771607
2015-02-06,,-0.2950579493927188,-0.1013014876210965
2015-02-07,,-0.3115372457053586,-0.10139882171189339
2015-02-08,,-0.32801654201799846,-0.10149607793633063
2015-02-09,,-0.34449583833063835,-0.10159325629063201
2015-02-10,,-0.3609751346432782,-0.10169035677102148
2015-02-11,,-0.377454430955918,-0.10178737937372281
2015-02-12,,-0.3939337272685579,-0.1018843240949599
2015-02-13,,-0.41041302358119774,-0.10198119093095659
2015-02-14,,-0.4268923198938376,-0.10207797987793676
2015-02-15,,-0.44337161620647747,-0.10217469093212425
2015-02-16,,-0.4598509125191173,-0.1022713240897429
2015-02-17,-0.47633020883175714,-0.47633020883175714,-0.47633020883175714
2015-02-18,,-0.4635661817377497,-0.10246435670016923
2015-02-19,,-0.45080215464374224,-0.10256075614542455
2015-02-20,,-0.4380381275497348,-0.10265707767900653
2015-02-21,,-0.42527410045572733,-0.10275332129713896
2015-02-22,,-0.4125100733617199,-0.10284948699604571
2015-02-23,,-0.3997460462677125,-0.10294557477195063
2015-02-24,,-0.386982019173705,-0.10304158462107756
2015-02-25,,-0.3742179920796976,-0.10313751653965042
2015-02-26,,-0.36145396498569016,-0.10323337052389304
2015-02-27,,-0.3486899378916827,-0.10332914657002921
2015-02-28,,-0.33592591079767525,-0.10342484467428288
2015-03-01,,-0.32316188370366783,-0.10352046483287786
2015-03-02,,-0.31039785660966035,-0.10361600704203802
2015-03-03,,-0.2976338295156529,-0.10371147129798723
2015-03-04,,-0.2848698024216455,-0.10380685759694933
2015-03-05,-0.272105775327638,-0.272105775327638,-0.272105775327638
2015-03-06,,-0.2804821372163972,-0.10399739630880757
2015-03-07,,-0.2888584991051564,-0.10409254871415147
2015-03-08,,-0.29723486099391555,-0.10418762314740367
2015-03-09,,-0.3056112228826747,-0.10428261960478807
2015-03-10,,-0.3139875847714339,-0.10437753808252848
2015-03-11,,-0.3223639466601931,-0.10447237857684878
2015-03-12,,-0.3307403085489522,-0.10456714108397286
2015-03-13,,-0.33911667043771143,-0.10466182560012452
2015-03-14,,-0.34749303232647055,-0.10475643212152762
2015-03-15,,-0.3558693942152298,-0.10485096064440605
2015-03-16,,-0.3642457561039889,-0.10494541116498365
2015-03-17,,-0.3726221179927481,-0.10503978367948431
2015-03-18,,-0.38099847988150726,-0.1051340781841318
2015-03-19,,-0.38937484177026643,-0.10522829467515007
2015-03-20,,-0.3977512036590256,-0.10532243314876294
2015-03-21,-0.4061275655477848,-0.4061275655477848,-0.4061275655477848
2015-03-22,,-0.389231267269013,-0.10551047602866788
2015-03-23,,-0.3723349689902413,-0.1056043804274077
2015-03-24,,-0.35543867071146956,-0.10569820679363755
2015-03-25,,-0.33854237243269786,-0.10579195512358125
2015-03-26,,-0.3216460741539261,-0.10588562541346272
2015-03-27,,-0.3047497758751544,-0.10597921765950577
2015-03-28,,-0.28785347759638263,-0.10607273185793431
2015-03-29,,-0.2709571793176109,-0.10616616800497213
2015-03-30,,-0.25406088103883917,-0.10625952609684312
2015-03-31,,-0.23716458276006744,-0.10635280612977115
2015-04-01,,-0.2202682844812957,-0.10644600809998007
2015-04-02,,-0.20337198620252395,-0.10653913200369369
2015-04-03,,-0.18647568792375221,-0.10663217783713595
2015-04-04,,-0.16957938964498048,-0.10672514559653065
2015-04-05,,-0.15268309136620878,-0.10681803527810164
2015-04-06,-0.13578679308743702,-0.13578679308743702,-0.13578679308743702
2015-04-07,,-0.08868225266183347,-0.10700358039266804
2015-04-08,,-0.04157771223622991,-0.10709623581811113
2015-04-09,,0.005526828189373639,-0.10718881315062594
2015-04-10,,0.05263136861497719,-0.10728131238643636
2015-04-11,,0.09973590904058074,-0.10737373352176621
2015-04-12,,0.1468404494661843,-0.1074660765528394
2015-04-13,,0.19394498989178788,-0.10755834147587975
2015-04-14,,0.2410495303173914,-0.10765052828711111
2015-04-15,0.2881540707429949,0.2881540707429949,0.2881540707429949
2015-04-16,,0.2352047940464936,-0.10783466755904235
2015-04-17,,0.1822555173499923,-0.10792662001218992
2015-04-18,,0.12930624065349094,-0.10801849433842395
2015-04-19,,0.07635696395698963,-0.10811029053396828
2015-04-20,,0.023407687260488308,-0.10820200859504679
2015-04-21,,-0.029541589436013038,-0.1082936485178833
2015-04-22,-0.08249086613251434,-0.08249086613251434,-0.08249086613251434
2015-04-23,,-0.05018597335514569,-0.10847669393372585
2015-04-24,,-0.017881080577777042,-0.10856809941917957
2015-04-25,,0.014423812199591615,-0.10865942675128674
2015-04-26,,0.04672870497696026,-0.10875067592627123
2015-04-27,,0.0790335977543289,-0.10884184694035688
2015-04-28,,0.11133849053169757,-0.10893293978976751
2015-04-29,,0.14364338330906623,-0.10902395447072705
2015-04-30,,0.17594827608643487,-0.10911489097945934
2015-05-01,0.2082531688638035,0.2082531688638035,0.2082531688638035
2015-05-02,,0.1712877840286438,-0.10929652946513749
2015-05-03,,0.13432239919348415,-0.10938723143453112
2015-05-04,,0.09735701435832449,-0.10947785521659291
2015-05-05,,0.06039162952316482,-0.10956840080754666
2015-05-06,,0.023426244688005166,-0.10965886820361634
2015-05-07,,-0.013539140147154516,-0.10974925740102573
2015-05-08,-0.05050452498231421,-0.05050452498231421,-0.05050452498231421
