date,NDBaI_original,NDBaI_linear,NDBaI_spline
2014-01-01,,0.20697639342729246,-0.20517989572006434
2014-01-02,,0.20697639342729246,-0.2049879173774004
2014-01-03,,0.20697639342729246,-0.20479612758057933
2014-01-04,,0.20697639342729246,-0.20460452624131195
2014-01-05,,0.20697639342729246,-0.2044131132713089
2014-01-06,,0.20697639342729246,-0.20422188858228102
2014-01-07,,0.20697639342729246,-0.20403085208593907
2014-01-08,,0.20697639342729246,-0.2038400036939938
2014-01-09,,0.20697639342729246,-0.20364934331815598
2014-01-10,,0.20697639342729246,-0.2034588708701363
2014-01-11,,0.20697639342729246,-0.20326858626164565
2014-01-12,,0.20697639342729246,-0.20307848940439469
2014-01-13,,0.20697639342729246,-0.20288858021009412
2014-01-14,,0.20697639342729246,-0.20269885859045497
2014-01-15,0.20697639342729246,0.20697639342729246,0.20697639342729246
2014-01-16,,0.2094030809738225,-0.2023199777220033
2014-01-17,,0.2118297685203525,-0.20213081829661234
2014-01-18,,0.21425645606688254,-0.20194184609272572
2014-01-19,,0.21668314361341257,-0.20175306102205404
2014-01-20,,0.2191098311599426,-0.20156446299630826
2014-01-21,,0.22153651870647262,-0.201376051927199
2014-01-22,,0.22396320625300264,-0.2011878277264371
2014-01-23,,0.22638989379953267,-0.2009997903057333
2014-01-24,,0.2288165813460627,-0.20081193957679833
2014-01-25,,0.23124326889259275,-0.20062427545134295
2014-01-26,,0.23366995643912278,-0.20043679784107793
2014-01-27,,0.2360966439856528,-0.20024950665771407
2014-01-28,,0.23852333153218283,-0.20006240181296214
2014-01-29,,0.24095001907871286,-0.19987548321853277
2014-01-30,,0.24337670662524288,-0.19968875078613693
2014-01-31,0.2458033941717729,0.2458033941717729,0.2458033941717729
2014-02-01,,0.2125988008936849,-0.19931584405428834
2014-02-02,,0.1793942076155969,-0.19912966957825726
2014-02-03,,0.1461896143375089,-0.19894368091110262
2014-02-04,,0.1129850210594209,-0.19875787796453523
2014-02-05,,0.0797804277813329,-0.19857226065026576
2014-02-06,,0.0465758345032449,-0.198386828880005
2014-02-07,,0.013371241225156899,-0.19820158256546383
2014-02-08,,-0.019833352052931102,-0.19801652161835287
2014-02-09,-0.05303794533101908,-0.05303794533101908,-0.05303794533101908
2014-02-10,,-0.04471321069562181,-0.19764695547326483
2014-02-11,,-0.03638847606022455,-0.19746245009870916
2014-02-12,,-0.02806374142482728,-0.19727812973842687
2014-02-13,,-0.01973900678943001,-0.19709399430412863
2014-02-14,,-0.011414272154032741,-0.1969100437075252
2014-02-15,,-0.003089537518635478,-0.1967262778603274
2014-02-16,0.005235197116761799,0.005235197116761799,0.005235197116761799
2014-02-17,,0.04893325876280934,-0.1963593000609915
2014-02-18,,0.09263132040885688,-0.19617608793227492
2014-02-19,,0.1363293820549044,-0.1959930601998071
2014-02-20,,0.18002744370095194,-0.19581021677529858
2014-02-21,,0.22372550534699948,-0.19562755757046024
2014-02-22,,0.26742356699304703,-0.19544508249700276
2014-02-23,,0.31112162863909454,-0.19526279146663708
2014-02-24,,0.3548196902851421,-0.19508068439107368
2014-02-25,0.39851775193118966,0.39851775193118966,0.39851775193118966
2014-02-26,,0.36305264879102717,-0.1947170217511973
2014-02-27,,0.3275875456508647,-0.19453546601030586
2014-02-28,,0.2921224425107022,-0.19435409387105984
2014-03-01,,0.2566573393705397,-0.19417290524517006
2014-03-02,,0.2211922362303772,-0.19399190004434724
2014-03-03,,0.1857271330902147,-0.19381107818030222
2014-03-04,,0.15026202995005222,-0.1936304395647457
2014-03-05,,0.11479692680988973,-0.19344998410938843
2014-03-06,,0.07933182366972724,-0.19326971172594126
2014-03-07,,0.04386672052956475,-0.19308962232611487
2014-03-08,,0.00840161738940226,-0.19290971582162003
2014-03-09,,-0.02706348575076023,-0.19272999212416758
2014-03-10,,-0.06252858889092272,-0.1925504511454681
2014-03-11,,-0.09799369203108521,-0.19237109279723247
2014-03-12,,-0.1334587951712477,-0.19219191699117152
