date,NDBaI_original,NDBaI_linear,NDBaI_spline
2014-01-01,,0.27779734325963795,0.21757906165539942
2014-01-02,,0.27779734325963795,0.21751012699697247
2014-01-03,,0.27779734325963795,0.21744129741709245
2014-01-04,,0.27779734325963795,0.21737257286076123
2014-01-05,,0.27779734325963795,0.21730395327298063
2014-01-06,0.27779734325963795,0.27779734325963795,0.27779734325963795
2014-01-07,,0.2833877769650097,0.2171670287830785
2014-01-08,,0.28897821067038154,0.21709872377096073
2014-01-09,,0.2945686443757533,0.21703052350740096
2014-01-10,,0.30015907808112513,0.21696242793740095
2014-01-11,,0.3057495117864969,0.21689443700596264
2014-01-12,,0.3113399454918687,0.21682655065808779
2014-01-13,,0.3169303791972405,0.21675876883877823
2014-01-14,,0.32252081290261225,0.21669109149303592
2014-01-15,,0.3281112466079841,0.21662351856586257
2014-01-16,,0.33370168031335584,0.21655605000226014
2014-01-17,,0.33929211401872766,0.21648868574723035
2014-01-18,,0.34488254772409943,0.2164214257457751
2014-01-19,,0.35047298142947125,0.2163542699428963
2014-01-20,,0.356063415134843,0.2162872182835956
2014-01-21,,0.3616538488402148,0.21622027071287503
2014-01-22,0.3672442825455866,0.3672442825455866,0.3672442825455866
2014-01-23,,0.35567807626395526,0.21608668761718144
2014-01-24,,0.34411186998232396,0.21602005198221208
2014-01-25,,0.3325456637006926,0.21595352021583017
2014-01-26,,0.3209794574190613,0.2158870922630375
2014-01-27,,0.30941325113742996,0.21582076806883596
2014-01-28,,0.2978470448557986,0.21575454757822737
2014-01-29,,0.2862808385741673,0.21568843073621355
2014-01-30,,0.27471463229253595,0.21562241748779634
2014-01-31,,0.26314842601090466,0.21555650777797764
2014-02-01,,0.2515822197292733,0.21549070155175917
2014-02-02,,0.24001601344764198,0.21542499875414292
2014-02-03,,0.22844980716601065,0.21535939933013065
2014-02-04,,0.21688360088437933,0.21529390322472425
2014-02-05,,0.20531739460274798,0.2152285103829255
2014-02-06,,0.19375118832111665,0.2151632207497363
2014-02-07,0.18218498203948533,0.18218498203948533,0.18218498203948533
2014-02-08,,0.17991022861689618,0.2150329508891937
2014-02-09,,0.17763547519430703,0.21496797055184402
2014-02-10,,0.17536072177171788,0.2149030932031113
2014-02-11,,0.17308596834912873,0.21483831878799722
2014-02-12,,0.17081121492653958,0.2147736472515038
2014-02-13,,0.16853646150395044,0.21470907853863266
2014-02-14,,0.16626170808136126,0.21464461259438586
2014-02-15,,0.1639869546587721,0.2145802493637651
2014-02-16,,0.16171220123618296,0.21451598879177225
2014-02-17,,0.1594374478135938,0.2144518308234092
2014-02-18,,0.15716269439100466,0.2143877754036778
2014-02-19,,0.15488794096841552,0.21432382247757978
2014-02-20,,0.15261318754582637,0.2142599719901171
2014-02-21,,0.15033843412323722,0.21419622388629148
2014-02-22,,0.14806368070064807,0.21413257811110484
2014-02-23,0.14578892727805892,0.14578892727805892,0.14578892727805892
2014-02-24,,0.15473207894569163,0.2140055933266559
2014-02-25,,0.16367523061332434,0.21394225420739724
2014-02-26,,0.17261838228095705,0.21387901719678498
2014-02-27,,0.18156153394858976,0.21381588223982084
2014-02-28,,0.19050468561622247,0.2137528492815067
2014-03-01,,0.1994478372838552,0.2136899182668445
2014-03-02,,0.20839098895148792,0.21362708914083592
2014-03-03,,0.21733414061912062,0.21356436184848285
2014-03-04,,0.22627729228675333,0.21350173633478717
2014-03-05,,0.23522044395438604,0.21343921254475076
2014-03-06,,0.24416359562201878,0.21337679042337537
2014-03-07,,0.2531067472896515,0.213314469915663
2014-03-08,,0.2620498989572842,0.21325225096661526
2014-03-09,,0.2709930506249169,0.21319013352123412
2014-03-10,,0.2799362022925496,0.21312811752452143
2014-03-11,0.28887935396018233,0.28887935396018233,0.28887935396018233
2014-03-12,,0.2766277886845308,0.2130043896571087
2014-03-13,,0.2643762234088793,0.21294267767641234
2014-03-14,,0.25212465813322776,0.2128810669243917
2014-03-15,,0.23987309285757624,0.2128195573460488
2014-03-16,,0.22762152758192472,0.2127581488863853
2014-03-17,,0.2153699623062732,0.2126968414904032
2014-03-18,,0.20311839703062168,0.21263563510310415
2014-03-19,,0.19086683175497016,0.21257452966949011
2014-03-20,,0.17861526647931864,0.21251352513456295
2014-03-21,,0.1663637012036671,0.2124526214433245
2014-03-22,,0.15411213592801562,0.21239181854077646
2014-03-23,,0.1418605706523641,0.2123311163719209
2014-03-24,,0.12960900537671258,0.21227051488175946
2014-03-25,,0.11735744010106106,0.21221001401529407
2014-03-26,,0.10510587482540953,0.2121496137175266
2014-03-27,0.09285430954975801,0.09285430954975801,0.09285430954975801
2014-03-28,,0.09334560977040099,0.21202911460809265
2014-03-29,,0.09383690999104397,0.21196901568642978
2014-03-30,,0.09432821021168696,0.2119090171134723
2014-03-31,,0.09481951043232993,0.2118491188342218
2014-04-01,,0.09531081065297291,0.21178932079368024
2014-04-02,,0.0958021108736159,0.21172962293684947
2014-04-03,,0.09629341109425887,0.21167002520873132
2014-04-04,,0.09678471131490185,0.21161052755432758
2014-04-05,,0.09727601153554483,0.2115511299186402
2014-04-06,,0.0977673117561878,0.21149183224667092
2014-04-07,,0.09825861197683079,0.21143263448342162
2014-04-08,,0.09874991219747377,0.21137353657389413
2014-04-09,,0.09924121241811674,0.21131453846309023
2014-04-10,,0.09973251263875973,0.21125564009601192
2014-04-11,,0.10022381285940271,0.21119684141766087
2014-04-12,0.10071511308004569,0.10071511308004569,0.10071511308004569
2014-04-13,,0.10073887941467807,0.21107954290714828
2014-04-14,,0.10076264574931044,0.2110210429649903
2014-04-15,,0.10078641208394283,0.21096264249156702
2014-04-16,,0.1008101784185752,0.2109043414318803
2014-04-17,,0.10083394475320759,0.21084613973093197
