date,NDBaI_original,NDBaI_linear,NDBaI_spline
2014-01-01,,0.065932091332782,0.1001023471761828
2014-01-02,,0.065932091332782,0.1002085280019785
2014-01-03,,0.065932091332782,0.1003146055065335
2014-01-04,,0.065932091332782,0.1004205797440161
2014-01-05,,0.065932091332782,0.1005264507685946
2014-01-06,0.065932091332782,0.065932091332782,0.065932091332782
2014-01-07,,0.0704456268382607,0.1007378833957121
2014-01-08,,0.0749591623437394,0.1008434451065877
2014-01-09,,0.0794726978492181,0.1009489038212321
2014-01-10,,0.0839862333546968,0.1010542595938137
2014-01-11,,0.0884997688601755,0.1011595124785007
2014-01-12,,0.0930133043656542,0.1012646625294614
2014-01-13,,0.0975268398711328,0.1013697098008639
2014-01-14,,0.1020403753766115,0.1014746543468766
2014-01-15,,0.1065539108820902,0.1015794962216677
2014-01-16,,0.1110674463875689,0.1016842354794056
2014-01-17,,0.1155809818930476,0.1017888721742583
2014-01-18,,0.1200945173985263,0.1018934063603942
2014-01-19,,0.124608052904005,0.1019978380919815
2014-01-20,,0.1291215884094837,0.1021021674231886
2014-01-21,,0.1336351239149624,0.1022063944081836
2014-01-22,0.138148659420441,0.138148659420441,0.138148659420441
2014-01-23,,0.1360804054268382,0.1024145415562104
2014-01-24,,0.1340121514332354,0.1025184618275788
2014-01-25,,0.1319438974396326,0.1026222799694082
2014-01-26,,0.1298756434460298,0.1027259960358667
2014-01-27,,0.127807389452427,0.1028296100811228
2014-01-28,,0.1257391354588242,0.1029331221593447
2014-01-29,,0.1236708814652213,0.1030365323247004
2014-01-30,,0.1216026274716185,0.1031398406313585
2014-01-31,,0.1195343734780157,0.1032430471334871
2014-02-01,,0.1174661194844129,0.1033461518852544
2014-02-02,,0.1153978654908101,0.1034491549408287
2014-02-03,,0.1133296114972073,0.1035520563543783
2014-02-04,,0.1112613575036045,0.1036548561800715
2014-02-05,,0.1091931035100017,0.1037575544720765
2014-02-06,,0.1071248495163988,0.1038601512845614
2014-02-07,0.105056595522796,0.105056595522796,0.105056595522796
2014-02-08,,0.0870733567905844,0.1040650406876445
2014-02-09,,0.0690901180583728,0.1041673333865791
2014-02-10,,0.0511068793261612,0.1042695248226669
2014-02-11,,0.0331236405939496,0.1043716150500759
2014-02-12,,0.015140401861738,0.1044736041229745
2014-02-13,,-0.0028428368704735,0.1045754920955309
2014-02-14,,-0.0208260756026851,0.1046772790219134
2014-02-15,,-0.0388093143348966,0.1047789649562902
2014-02-16,-0.0567925530671082,-0.0567925530671082,-0.0567925530671082
2014-02-17,,-0.0405053020156815,0.1049820340657
2014-02-18,,-0.0242180509642548,0.1050834173490694
2014-02-19,,-0.0079307999128281,0.1051846998571062
2014-02-20,,0.0083564511385985,0.1052858816439786
2014-02-21,,0.0246437021900252,0.1053869627638549
2014-02-22,,0.0409309532414519,0.1054879432709033
2014-02-23,0.0572182042928786,0.0572182042928786,0.0572182042928786
2014-02-24,,0.0575402674807868,0.1056896026631895
2014-02-25,,0.0578623306686949,0.1057902816567638
2014-02-26,,0.0581843938566031,0.1058908602541833
2014-02-27,,0.0585064570445113,0.1059913385096162
2014-02-28,,0.0588285202324195,0.1060917164772308
2014-03-01,,0.0591505834203276,0.1061919942111953
2014-03-02,,0.0594726466082358,0.1062921717656779
2014-03-03,,0.059794709796144,0.106392249194847
2014-03-04,,0.0601167729840522,0.1064922265528708
2014-03-05,,0.0604388361719603,0.1065921038939175
2014-03-06,,0.0607608993598685,0.1066918812721554
2014-03-07,,0.0610829625477767,0.1067915587417528
2014-03-08,,0.0614050257356849,0.1068911363568779
