date,NDWI_original,NDWI_linear,NDWI_spline
2014-01-01,,-0.35908924900851763,-0.3194002016632722
2014-01-02,,-0.35908924900851763,-0.31940439517614044
2014-01-03,,-0.35908924900851763,-0.3194085875528956
2014-01-04,,-0.35908924900851763,-0.3194127787972347
2014-01-05,,-0.35908924900851763,-0.3194169689128541
2014-01-06,-0.35908924900851763,-0.35908924900851763,-0.35908924900851763
2014-01-07,,-0.3588863566416718,-0.31942534577272286
2014-01-08,,-0.3586834642748259,-0.3194295325243658
2014-01-09,,-0.35848057190798005,-0.31943371816207716
2014-01-10,,-0.3582776795411342,-0.3194379026895536
2014-01-11,,-0.3580747871742883,-0.319442086110492
2014-01-12,,-0.35787189480744247,-0.31944626842858964
2014-01-13,,-0.35766900244059663,-0.3194504496475431
2014-01-14,,-0.35746611007375073,-0.31945462977104927
2014-01-15,,-0.3572632177069049,-0.31945880880280536
2014-01-16,,-0.35706032534005905,-0.31946298674650786
2014-01-17,,-0.3568574329732132,-0.31946716360585403
2014-01-18,,-0.3566545406063673,-0.31947133938454053
2014-01-19,,-0.35645164823952147,-0.3194755140862644
2014-01-20,,-0.3562487558726756,-0.31947968771472246
2014-01-21,,-0.35604586350582973,-0.31948386027361175
2014-01-22,-0.3558429711389839,-0.3558429711389839,-0.3558429711389839
2014-01-23,,-0.35770866748584945,-0.3194922021974713
2014-01-24,,-0.35957436383271507,-0.3194963715698355
2014-01-25,,-0.36144006017958064,-0.3195005398874184
2014-01-26,,-0.36330575652644626,-0.3195047071539169
2014-01-27,,-0.3651714528733118,-0.31950887337302813
2014-01-28,,-0.3670371492201774,-0.31951303854844865
2014-01-29,,-0.368902845567043,-0.3195172026838757
2014-01-30,,-0.37076854191390857,-0.31952136578300605
2014-01-31,,-0.37263423826077413,-0.31952552784953653
2014-02-01,,-0.37449993460763975,-0.31952968888716404
2014-02-02,,-0.3763656309545053,-0.3195338488995857
2014-02-03,,-0.3782313273013709,-0.31953800789049824
2014-02-04,,-0.3800970236482365,-0.31954216586359857
2014-02-05,,-0.38196271999510206,-0.31954632282258366
2014-02-06,,-0.3838284163419677,-0.31955047877115034
2014-02-07,-0.38569411268883325,-0.38569411268883325,-0.38569411268883325
2014-02-08,,-0.3698686737323371,-0.3195587876518162
2014-02-09,,-0.354043234775841,-0.31956294059130924
2014-02-10,,-0.3382177958193448,-0.31956709253517146
2014-02-11,,-0.3223923568628487,-0.3195712434871
2014-02-12,,-0.30656691790635254,-0.3195753934507915
2014-02-13,,-0.29074147894985636,-0.3195795424299428
2014-02-14,,-0.27491603999336023,-0.3195836904282512
2014-02-15,,-0.2590906010368641,-0.31958783744941327
2014-02-16,,-0.24326516208036797,-0.319591983497126
2014-02-17,,-0.2274397231238718,-0.31959612857508635
2014-02-18,,-0.21161428416737565,-0.3196002726869912
2014-02-19,,-0.19578884521087953,-0.31960441583653754
2014-02-20,,-0.1799634062543834,-0.31960855802742205
2014-02-21,,-0.16413796729788724,-0.31961269926334185
2014-02-22,,-0.14831252834139108,-0.3196168395479937
2014-02-23,-0.13248708938489498,-0.13248708938489498,-0.13248708938489498
2014-02-24,,-0.13601652333938086,-0.31962511727828147
2014-02-25,,-0.13954595729386676,-0.3196292547313111
2014-02-26,,-0.14307539124835264,-0.31963339124786044
2014-02-27,,-0.14660482520283852,-0.3196375268316265
2014-02-28,,-0.15013425915732442,-0.319641661486306
2014-03-01,,-0.1536636931118103,-0.3196457952155961
2014-03-02,,-0.1571931270662962,-0.3196499280231935
2014-03-03,,-0.16072256102078208,-0.31965405991279505
2014-03-04,,-0.164251994975268,-0.3196581908880979
2014-03-05,,-0.16778142892975387,-0.31966232095279873
2014-03-06,,-0.17131086288423975,-0.31966645011059464
2014-03-07,,-0.17484029683872565,-0.31967057836518237
2014-03-08,,-0.17836973079321153,-0.3196747057202589
2014-03-09,,-0.1818991647476974,-0.3196788321795211
2014-03-10,,-0.1854285987021833,-0.319682957746666
2014-03-11,-0.1889580326566692,-0.1889580326566692,-0.1889580326566692
2014-03-12,,-0.1804929621174678,-0.31969120621939096
2014-03-13,,-0.1720278915782664,-0.31969532913236504
2014-03-14,,-0.163562821039065,-0.31969945116800935
2014-03-15,,-0.1550977504998636,-0.3197035723300206
2014-03-16,,-0.1466326799606622,-0.3197076926220961
2014-03-17,,-0.13816760942146084,-0.31971181204793236
2014-03-18,,-0.1297025388822594,-0.3197159306112265
2014-03-19,,-0.12123746834305803,-0.3197200483156756
2014-03-20,,-0.11277239780385663,-0.3197241651649761
2014-03-21,,-0.10430732726465523,-0.3197282811628252
2014-03-22,,-0.09584225672545384,-0.31973239631291983
2014-03-23,,-0.08737718618625245,-0.3197365106189568
2014-03-24,,-0.07891211564705106,-0.319740624084633
2014-03-25,,-0.07044704510784966,-0.31974473671364545
2014-03-26,,-0.06198197456864826,-0.31974884850969093
2014-03-27,-0.053516904029446866,-0.053516904029446866,-0.053516904029446866
2014-03-28,,-0.05979350903751893,-0.3197570696176687
2014-03-29,,-0.06607011404559099,-0.319761178936995
2014-03-30,,-0.07234671905366306,-0.3197652874381418
2014-03-31,,-0.07862332406173513,-0.31976939512480623
2014-04-01,,-0.08489992906980719,-0.3197735020006853
2014-04-02,,-0.09117653407787926,-0.31977760806947564
2014-04-03,,-0.09745313908595132,-0.31978171333487443
2014-04-04,,-0.10372974409402339,-0.3197858178005784
2014-04-05,,-0.11000634910209545,-0.3197899214702845
2014-04-06,,-0.11628295411016751,-0.31979402434768966
2014-04-07,,-0.12255955911823958,-0.3197981264364908
2014-04-08,,-0.12883616412631166,-0.31980222774038464
2014-04-09,,-0.1351127691343837,-0.31980632826306843
2014-04-10,,-0.14138937414245578,-0.3198104280082387
2014-04-11,,-0.14766597915052784,-0.3198145269795926
2014-04-12,-0.1539425841585999,-0.1539425841585999,-0.1539425841585999
2014-04-13,,-0.16521940087721454,-0.31982272261563877
2014-04-14,,-0.17649621759582917,-0.3198268192877249
2014-04-15,,-0.18777303431444384,-0.3198309152007822
2014-04-16,,-0.19904985103305847,-0.3198350103585075
2014-04-17,,-0.2103266677516731,-0.31983910476459776
2014-04-18,,-0.22160348447028777,-0.31984319842275005
2014-04-19,,-0.2328803011889024,-0.31984729133666107
2014-04-20,,-0.24415711790751704,-0.31985138351002784
2014-04-21,,-0.2554339346261317,-0.31985547494654715
2014-04-22,,-0.2667107513447463,-0.3198595656499161
2014-04-23,,-0.277987568063361,-0.3198636556238314
2014-04-24,,-0.2892643847819756,-0.3198677448719901
2014-04-25,,-0.30054120150059027,-0.319871833398089
2014-04-26,,-0.3118180182192049,-0.31987592120582503
2014-04-27,,-0.32309483493781954,-0.3198800082988951
2014-04-28,-0.3343716516564342,-0.3343716516564342,-0.3343716516564342
2014-04-29,,-0.3421468950271131,-0.3198881803558251
2014-04-30,,-0.349922138397792,-0.3198922653270788
2014-05-01,,-0.35769738176847093,-0.31989634959845414
2014-05-02,,-0.36547262513914985,-0.3199004331736481
2014-05-03,,-0.3732478685098288,-0.3199045160563575
2014-05-04,,-0.3810231118805077,-0.3199085982502793
2014-05-05,,-0.38879835525118656,-0.3199126797591104
2014-05-06,,-0.3965735986218655,-0.3199167605865477
2014-05-07,,-0.4043488419925444,-0.31992084073628807
2014-05-08,,-0.4121240853632233,-0.31992492021202845
2014-05-09,,-0.41989932873390223,-0.3199289990174658
2014-05-10,,-0.42767457210458115,-0.31993307715629693
2014-05-11,,-0.43544981547526007,-0.3199371546322188
2014-05-12,,-0.443225058845939,-0.31994123144892833
2014-05-13,,-0.4510003022166179,-0.3199453076101223
2014-05-14,-0.45877554558729683,-0.45877554558729683,-0.45877554558729683
2014-05-15,,-0.451673632366931,-0.3199534579807516
2014-05-16,,-0.4445717191465652,-0.31995753219758066
2014-05-17,,-0.43746980592619933,-0.3199616057736818
2014-05-18,,-0.43036789270583353,-0.31996567871275217
2014-05-19,,-0.4232659794854677,-0.31996975101848835
2014-05-20,,-0.4161640662651019,-0.3199738226945876
2014-05-21,,-0.40906215304473603,-0.31997789374474644
2014-05-22,,-0.40196023982437024,-0.31998196417266206
2014-05-23,,-0.3948583266040044,-0.31998603398203107
2014-05-24,,-0.38775641338363853,-0.31999010317655086
2014-05-25,,-0.38065450016327274,-0.3199941717599179
2014-05-26,,-0.3735525869429069,-0.3199982397358292
2014-05-27,,-0.3664506737225411,-0.3200023071079817
2014-05-28,,-0.35934876050217524,-0.32000637388007247
2014-05-29,,-0.35224684728180944,-0.3200104400557981
2014-05-30,-0.3451449340614436,-0.3451449340614436,-0.3451449340614436
2014-05-31,,-0.3490300893090962,-0.32001857063294226
2014-06-01,,-0.3529152445567488,-0.3200226350417544
2014-06-02,,-0.35680039980440137,-0.3200266988689892
2014-06-03,,-0.36068555505205396,-0.3200307621183435
2014-06-04,,-0.36457071029970656,-0.3200348247935144
2014-06-05,,-0.36845586554735915,-0.3200388868981986
2014-06-06,,-0.37234102079501175,-0.320042948436093
2014-06-07,,-0.37622617604266434,-0.32004700941089465
2014-06-08,,-0.38011133129031693,-0.32005106982630027
2014-06-09,,-0.38399648653796953,-0.32005512968600686
2014-06-10,,-0.3878816417856221,-0.3200591889937115
2014-06-11,,-0.3917667970332747,-0.3200632477531108
2014-06-12,,-0.3956519522809273,-0.3200673059679018
2014-06-13,,-0.3995371075285799,-0.3200713636417815
2014-06-14,,-0.4034222627762325,-0.3200754207784466
2014-06-15,-0.4073074180238851,-0.4073074180238851,-0.4073074180238851
2014-06-16,,-0.40994965276319767,-0.3200835334549209
2014-06-17,,-0.4125918875025103,-0.320087589002124
2014-06-18,,-0.4152341222418229,-0.3200916440269002
2014-06-19,,-0.41787635698113546,-0.3200956985329464
2014-06-20,,-0.4205185917204481,-0.3200997525239596
2014-06-21,,-0.42316082645976066,-0.3201038060036366
2014-06-22,,-0.4258030611990733,-0.32010785897567434
2014-06-23,,-0.4284452959383859,-0.32011191144376966
2014-06-24,,-0.43108753067769845,-0.3201159634116196
2014-06-25,,-0.4337297654170111,-0.3201200148829211
2014-06-26,,-0.43637200015632366,-0.32012406586137077
2014-06-27,,-0.4390142348956363,-0.32012811635066585
2014-06-28,,-0.44165646963494887,-0.32013216635450303
2014-06-29,,-0.44429870437426144,-0.32013621587657926
2014-06-30,,-0.4469409391135741,-0.3201402649205916
2014-07-01,-0.44958317385288665,-0.44958317385288665,-0.44958317385288665
2014-07-02,,-0.442489861614867,-0.3201483615892118
2014-07-03,,-0.43539654937684735,-0.3201524092212135
2014-07-04,,-0.4283032371388277,-0.3201564563899388
2014-07-05,,-0.421209924900808,-0.3201605030990846
2014-07-06,,-0.4141166126627884,-0.32016454935234784
2014-07-07,,-0.4070233004247687,-0.32016859515342544
2014-07-08,,-0.399929988186749,-0.32017264050601413
2014-07-09,,-0.3928366759487294,-0.32017668541381106
2014-07-10,,-0.3857433637107097,-0.32018072988051305
2014-07-11,,-0.37865005147269004,-0.3201847739098169
2014-07-12,,-0.37155673923467036,-0.32018881750541967
2014-07-13,,-0.36446342699665074,-0.3201928606710182
2014-07-14,,-0.35737011475863106,-0.32019690341030943
2014-07-15,,-0.35027680252061144,-0.3202009457269901
2014-07-16,,-0.34318349028259176,-0.32020498762475735
2014-07-17,,-0.3360901780445721,-0.3202090291073079
2014-07-18,,-0.3289968658065524,-0.3202130701783387
2014-07-19,,-0.3219035535685328,-0.32021711084154686
2014-07-20,,-0.3148102413305131,-0.32022115110062893
2014-07-21,,-0.3077169290924935,-0.3202251909592821
2014-07-22,,-0.3006236168544738,-0.32022923042120316
2014-07-23,,-0.29353030461645413,-0.3202332694900891
2014-07-24,,-0.28643699237843445,-0.32023730816963664
2014-07-25,,-0.27934368014041483,-0.32024134646354274
2014-07-26,,-0.27225036790239515,-0.32024538437550454
2014-07-27,,-0.26515705566437553,-0.3202494219092186
2014-07-28,,-0.25806374342635585,-0.32025345906838215
2014-07-29,,-0.2509704311883362,-0.32025749585669183
2014-07-30,,-0.24387711895031652,-0.32026153227784465
2014-07-31,,-0.23678380671229687,-0.32026556833553765
2014-08-01,,-0.2296904944742772,-0.3202696040334675
2014-08-02,,-0.22259718223625755,-0.3202736393753313
2014-08-03,,-0.2155038699982379,-0.32027767436482574
2014-08-04,,-0.20841055776021822,-0.3202817090056479
2014-08-05,,-0.20131724552219857,-0.3202857433014946
2014-08-06,,-0.19422393328417892,-0.320289777256063
2014-08-07,,-0.18713062104615924,-0.32029381087304953
2014-08-08,,-0.18003730880813956,-0.3202978441561514
2014-08-09,,-0.17294399657011994,-0.32030187710906566
2014-08-10,,-0.16585068433210026,-0.32030590973548884
2014-08-11,,-0.15875737209408058,-0.32030994203911806
2014-08-12,,-0.15166405985606096,-0.3203139740236502
2014-08-13,,-0.14457074761804128,-0.3203180056927821
2014-08-14,,-0.1374774353800216,-0.3203220370502108
2014-08-15,,-0.13038412314200198,-0.3203260680996331
2014-08-16,,-0.1232908109039823,-0.32033009884474595
2014-08-17,,-0.11619749866596263,-0.32033412928924615
2014-08-18,-0.10910418642794298,-0.10910418642794298,-0.10910418642794298
2014-08-19,,-0.1358936335492167,-0.3203421892911968
2014-08-20,,-0.16268308067049048,-0.32034621885604075
2014-08-21,,-0.1894725277917642,-0.3203502481350599
2014-08-22,,-0.21626197491303795,-0.3203542771319511
2014-08-23,,-0.24305142203431168,-0.320358305850411
2014-08-24,,-0.26984086915558547,-0.32036233429413674
2014-08-25,,-0.2966303162768592,-0.32036636246682504
2014-08-26,,-0.32341976339813294,-0.3203703903721731
2014-08-27,,-0.3502092105194067,-0.32037441801387756
2014-08-28,,-0.3769986576406804,-0.3203784453956354
2014-08-29,,-0.40378810476195415,-0.32038247252114355
2014-08-30,,-0.4305775518832279,-0.320386499394099
2014-08-31,,-0.4573669990045016,-0.3203905260181985
2014-09-01,,-0.48415644612577535,-0.320394552397139
2014-09-02,,-0.5109458932470491,-0.3203985785346175
2014-09-03,-0.5377353403683228,-0.5377353403683228,-0.5377353403683228
2014-09-04,,-0.5351723874193258,-0.3204066300999757
2014-09-05,,-0.5326094344703289,-0.3204106555352495
2014-09-06,,-0.5300464815213319,-0.32041468074384866
2014-09-07,,-0.5274835285723349,-0.3204187057294703
2014-09-08,,-0.524920575623338,-0.3204227304958113
2014-09-09,,-0.522357622674341,-0.3204267550465686
2014-09-10,,-0.5197946697253442,-0.32043077938543896
2014-09-11,,-0.5172317167763472,-0.32043480351611964
2014-09-12,,-0.5146687638273502,-0.320438827442307
2014-09-13,,-0.5121058108783533,-0.32044285116769844
2014-09-14,,-0.5095428579293563,-0.3204468746959906
2014-09-15,,-0.5069799049803593,-0.3204508980308804
2014-09-16,,-0.5044169520313624,-0.32045492117606483
2014-09-17,,-0.5018539990823654,-0.32045894413524084
2014-09-18,,-0.49929104613336844,-0.32046296691210524
