date,NDWI_original,NDWI_linear,NDWI_spline
2014-01-01,,-0.184434862559378,-0.3485812033591339
2014-01-02,,-0.184434862559378,-0.3485848902189387
2014-01-03,,-0.184434862559378,-0.34858860669405134
2014-01-04,,-0.184434862559378,-0.3485923527615506
2014-01-05,,-0.184434862559378,-0.348596128398516
2014-01-06,,-0.184434862559378,-0.3485999335820263
2014-01-07,,-0.184434862559378,-0.3486037682891606
2014-01-08,,-0.184434862559378,-0.34860763249699805
2014-01-09,,-0.184434862559378,-0.3486115261826178
2014-01-10,,-0.184434862559378,-0.3486154493230986
2014-01-11,,-0.184434862559378,-0.34861940189551993
2014-01-12,,-0.184434862559378,-0.34862338387696046
2014-01-13,,-0.184434862559378,-0.3486273952444996
2014-01-14,,-0.184434862559378,-0.34863143597521606
2014-01-15,,-0.184434862559378,-0.3486355060461893
2014-01-16,,-0.184434862559378,-0.3486396054344982
2014-01-17,,-0.184434862559378,-0.3486437341172217
2014-01-18,,-0.184434862559378,-0.3486478920714389
2014-01-19,,-0.184434862559378,-0.34865207927422937
2014-01-20,,-0.184434862559378,-0.34865629570267137
2014-01-21,,-0.184434862559378,-0.3486605413338445
2014-01-22,,-0.184434862559378,-0.34866481614482775
2014-01-23,,-0.184434862559378,-0.3486691201127001
2014-01-24,,-0.184434862559378,-0.34867345321454046
2014-01-25,,-0.184434862559378,-0.3486778154274283
2014-01-26,,-0.184434862559378,-0.34868220672844247
2014-01-27,,-0.184434862559378,-0.34868662709466197
2014-01-28,,-0.184434862559378,-0.3486910765031659
2014-01-29,,-0.184434862559378,-0.34869555493103344
2014-01-30,,-0.184434862559378,-0.34870006235534357
2014-01-31,,-0.184434862559378,-0.34870459875317533
2014-02-01,,-0.184434862559378,-0.3487091641016079
2014-02-02,,-0.184434862559378,-0.3487137583777202
2014-02-03,,-0.184434862559378,-0.34871838155859136
2014-02-04,,-0.184434862559378,-0.34872303362130047
2014-02-05,,-0.184434862559378,-0.34872771454292656
2014-02-06,,-0.184434862559378,-0.34873242430054885
2014-02-07,,-0.184434862559378,-0.3487371628712462
2014-02-08,,-0.184434862559378,-0.3487419302320978
2014-02-09,-0.184434862559378,-0.184434862559378,-0.184434862559378
