date,NDWI_original,NDWI_linear,NDWI_spline
2014-01-01,,-0.0027022780439437725,-0.4072564838581919
2014-01-02,,-0.0027022780439437725,-0.4072955311228034
2014-01-03,,-0.0027022780439437725,-0.4073345104146165
2014-01-04,,-0.0027022780439437725,-0.4073734217809776
2014-01-05,,-0.0027022780439437725,-0.40741226526923235
2014-01-06,-0.0027022780439437725,-0.0027022780439437725,-0.0027022780439437725
2014-01-07,,-0.011751362290781506,-0.4074897488008096
2014-01-08,,-0.020800446537619238,-0.40752838893882437
2014-01-09,,-0.02984953078445697,-0.40756696138811854
2014-01-10,,-0.03889861503129471,-0.40760546619603805
2014-01-11,,-0.04794769927813244,-0.40764390340992923
2014-01-12,,-0.056996783524970174,-0.4076822730771386
2014-01-13,,-0.0660458677718079,-0.4077205752450123
2014-01-14,,-0.07509495201864563,-0.4077588099608966
2014-01-15,,-0.08414403626548336,-0.4077969772721379
2014-01-16,,-0.09319312051232109,-0.4078350772260822
2014-01-17,,-0.10224220475915884,-0.4078731098700761
2014-01-18,,-0.11129128900599657,-0.4079110752514656
2014-01-19,,-0.1203403732528343,-0.40794897341759717
2014-01-20,,-0.12938945749967204,-0.407986804415817
2014-01-21,,-0.13843854174650977,-0.4080245682934716
2014-01-22,,-0.1474876259933475,-0.40806226509790694
2014-01-23,,-0.15653671024018523,-0.4080998948764694
2014-01-24,,-0.16558579448702296,-0.4081374576765055
2014-01-25,,-0.1746348787338607,-0.4081749535453612
2014-01-26,,-0.18368396298069842,-0.4082123825303827
2014-01-27,,-0.19273304722753618,-0.4082497446789168
2014-01-28,,-0.2017821314743739,-0.40828704003830923
2014-01-29,,-0.21083121572121163,-0.4083242686559066
2014-01-30,,-0.21988029996804936,-0.4083614305790552
2014-01-31,,-0.2289293842148871,-0.40839852585510106
2014-02-01,,-0.23797846846172482,-0.40843555453139063
2014-02-02,,-0.24702755270856255,-0.4084725166552702
2014-02-03,,-0.25607663695540034,-0.4085094122740861
2014-02-04,,-0.26512572120223804,-0.4085462414351845
2014-02-05,,-0.2741748054490758,-0.40858300418591176
2014-02-06,,-0.2832238896959135,-0.40861970057361396
2014-02-07,-0.29227297394275126,-0.29227297394275126,-0.29227297394275126
2014-02-08,,-0.28928158067640203,-0.408692894449329
2014-02-09,,-0.2862901874100528,-0.40872939203203434
2014-02-10,,-0.28329879414370357,-0.4087658234410998
2014-02-11,,-0.2803074008773543,-0.40880218872387203
2014-02-12,,-0.27731600761100506,-0.4088384879276969
2014-02-13,,-0.2743246143446558,-0.4088747210999208
2014-02-14,,-0.2713332210783066,-0.40891088828789013
2014-02-15,,-0.26834182781195737,-0.40894698953895103
2014-02-16,,-0.26535043454560814,-0.4089830249004499
2014-02-17,,-0.26235904127925885,-0.4090189944197331
2014-02-18,,-0.2593676480129096,-0.40905489814414664
2014-02-19,,-0.2563762547465604,-0.40909073612103697
2014-02-20,,-0.25338486148021117,-0.40912650839775044
2014-02-21,,-0.25039346821386194,-0.4091622150216332
2014-02-22,,-0.24740207494751268,-0.4091978560400315
2014-02-23,-0.24441068168116345,-0.24441068168116345,-0.24441068168116345
2014-02-24,,-0.2497850571540855,-0.40926894144976034
2014-02-25,,-0.2551594326270076,-0.4093043859357833
2014-02-26,,-0.26053380809992965,-0.40933976500570696
2014-02-27,,-0.2659081835728517,-0.4093750787068777
2014-02-28,,-0.27128255904577375,-0.4094103270866417
2014-03-01,,-0.2766569345186958,-0.40944551019234543
2014-03-02,,-0.28203130999161785,-0.4094806280713349
2014-03-03,,-0.28740568546453993,-0.4095156807709565
2014-03-04,,-0.292780060937462,-0.40955066833855663
2014-03-05,,-0.298154436410384,-0.40958559082148144
2014-03-06,,-0.3035288118833061,-0.40962044826707733
2014-03-07,,-0.3089031873562281,-0.4096552407226905
2014-03-08,,-0.3142775628291502,-0.4096899682356673
2014-03-09,,-0.3196519383020723,-0.40972463085335387
2014-03-10,,-0.32502631377499436,-0.40975922862309655
2014-03-11,,-0.3304006892479164,-0.40979376159224173
2014-03-12,,-0.33577506472083846,-0.4098282298081355
2014-03-13,,-0.3411494401937605,-0.4098626333181244
2014-03-14,,-0.34652381566668256,-0.40989697216955456
2014-03-15,,-0.35189819113960463,-0.409931246409772
