date,NDWI_original,NDWI_linear,NDWI_spline
2014-01-01,,0.022406362105954883,-0.3280030504719697
2014-01-02,,0.022406362105954883,-0.32794579135519825
2014-01-03,,0.022406362105954883,-0.32788863714424227
2014-01-04,,0.022406362105954883,-0.32783158778005855
2014-01-05,,0.022406362105954883,-0.32777464320360467
2014-01-06,,0.022406362105954883,-0.32771780335583756
2014-01-07,,0.022406362105954883,-0.32766106817771445
2014-01-08,,0.022406362105954883,-0.3276044376101927
2014-01-09,,0.022406362105954883,-0.3275479115942293
2014-01-10,,0.022406362105954883,-0.3274914900707817
2014-01-11,,0.022406362105954883,-0.32743517298080677
2014-01-12,,0.022406362105954883,-0.32737896026526186
2014-01-13,,0.022406362105954883,-0.32732285186510407
2014-01-14,,0.022406362105954883,-0.3272668477212907
2014-01-15,0.022406362105954883,0.022406362105954883,0.022406362105954883
2014-01-16,,0.021446758476224473,-0.3271551519665256
2014-01-17,,0.020487154846494063,-0.32709946023748837
2014-01-18,,0.019527551216763653,-0.32704387252862427
2014-01-19,,0.018567947587033243,-0.32698838878089054
2014-01-20,,0.017608343957302833,-0.3269330089352442
2014-01-21,,0.016648740327572423,-0.32687773293264255
2014-01-22,,0.015689136697842016,-0.3268225607140428
2014-01-23,,0.014729533068111606,-0.326767492220402
2014-01-24,,0.013769929438381196,-0.32671252739267753
2014-01-25,,0.012810325808650786,-0.32665766617182646
2014-01-26,,0.011850722178920376,-0.32660290849880586
2014-01-27,,0.010891118549189966,-0.3265482543145732
2014-01-28,,0.009931514919459556,-0.32649370356008534
2014-01-29,,0.008971911289729148,-0.3264392561762998
2014-01-30,,0.008012307659998738,-0.32638491210417353
2014-01-31,0.007052704030268328,0.007052704030268328,0.007052704030268328
2014-02-01,,-0.02413562607874574,-0.32627653365872794
2014-02-02,,-0.05532395618775981,-0.32622249916732293
2014-02-03,,-0.08651228629677389,-0.32616856775140596
2014-02-04,,-0.11770061640578795,-0.32611473935193425
2014-02-05,,-0.148888946514802,-0.326061013909865
2014-02-06,,-0.1800772766238161,-0.32600739136615553
2014-02-07,,-0.21126560673283015,-0.3259538716617629
2014-02-08,,-0.24245393684184421,-0.32590045473764423
2014-02-09,-0.2736422669508583,-0.2736422669508583,-0.2736422669508583
2014-02-10,,-0.30263876148783125,-0.32579392899405774
2014-02-11,,-0.3316352560248042,-0.32574082005650423
2014-02-12,,-0.3606317505617771,-0.32568781366305355
2014-02-13,,-0.38962824509875005,-0.32563490975466286
2014-02-14,,-0.418624739635723,-0.3255821082722893
2014-02-15,,-0.44762123417269595,-0.32552940915689016
2014-02-16,-0.4766177287096689,-0.4766177287096689,-0.4766177287096689
2014-02-17,,-0.4768318555985898,-0.32542431779084346
2014-02-18,,-0.4770459824875108,-0.3253719254221104
2014-02-19,,-0.4772601093764317,-0.32531963518418044
2014-02-20,,-0.4774742362653527,-0.3252674470180107
2014-02-21,,-0.4776883631542736,-0.3252153608645585
2014-02-22,,-0.47790249004319457,-0.3251633766647808
2014-02-23,,-0.4781166169321155,-0.32511149435963516
2014-02-24,,-0.47833074382103646,-0.3250597138900783
2014-02-25,,-0.4785448707099574,-0.32500803519706783
2014-02-26,,-0.47875899759887836,-0.3249564582215606
2014-02-27,,-0.4789731244877993,-0.32490498290451414
2014-02-28,,-0.47918725137672025,-0.3248536091868854
2014-03-01,,-0.47940137826564116,-0.32480233700963146
2014-03-02,,-0.47961550515456214,-0.3247511663137099
2014-03-03,,-0.47982963204348306,-0.32470009704007746
2014-03-04,,-0.48004375893240403,-0.32464912912969174
2014-03-05,,-0.48025788582132495,-0.32459826252350943
2014-03-06,,-0.4804720127102459,-0.3245474971624882
2014-03-07,,-0.48068613959916684,-0.324496832987585
2014-03-08,,-0.4809002664880878,-0.32444626993975717
2014-03-09,,-0.48111439337700873,-0.32439580795996165
2014-03-10,,-0.4813285202659297,-0.3243454469891559
2014-03-11,,-0.4815426471548506,-0.32429518696829673
2014-03-12,,-0.4817567740437716,-0.32424502783834186
2014-03-13,-0.4819709009326925,-0.4819709009326925,-0.4819709009326925
2014-03-14,,-0.47597118037110214,-0.32414501201497264
2014-03-15,,-0.46997145980951177,-0.32409515520347276
2014-03-16,,-0.4639717392479214,-0.32404539904670565
2014-03-17,,-0.45797201868633103,-0.3239957434856286
2014-03-18,,-0.45197229812474066,-0.32394618846119855
2014-03-19,,-0.4459725775631503,-0.3238967339143729
2014-03-20,-0.4399728570015599,-0.4399728570015599,-0.4399728570015599
2014-03-21,,-0.42147620814409653,-0.3237981260173632
2014-03-22,,-0.4029795592866331,-0.3237489725490936
2014-03-23,,-0.3844829104291697,-0.323699919322257
2014-03-24,,-0.36598626157170633,-0.3236509662778107
2014-03-25,,-0.34748961271424295,-0.3236021133567119
2014-03-26,,-0.3289929638567795,-0.3235533604999177
2014-03-27,,-0.3104963149993161,-0.32350470764838524
2014-03-28,,-0.2919996661418527,-0.32345615474307193
2014-03-29,-0.2735030172843893,-0.2735030172843893,-0.2735030172843893
