date,NDWI_original,NDWI_linear,NDWI_spline
2014-01-01,,-0.1112462629175021,-0.3853753562266175
2014-01-02,,-0.1112462629175021,-0.38538550887367334
2014-01-03,,-0.1112462629175021,-0.3853957127685155
2014-01-04,,-0.1112462629175021,-0.3854059678600772
2014-01-05,,-0.1112462629175021,-0.3854162740972912
2014-01-06,-0.1112462629175021,-0.1112462629175021,-0.1112462629175021
2014-01-07,,-0.1253554489138086,-0.38543703980441
2014-01-08,,-0.1394646349101151,-0.3854474991721809
2014-01-09,,-0.1535738209064216,-0.38545800948133735
2014-01-10,,-0.16768300690272808,-0.3854685706808121
2014-01-11,,-0.1817921928990346,-0.3854791827195384
2014-01-12,,-0.1959013788953411,-0.3854898455464496
2014-01-13,,-0.2100105648916476,-0.38550055911047876
2014-01-14,,-0.2241197508879541,-0.385511323360559
2014-01-15,,-0.2382289368842606,-0.3855221382456237
2014-01-16,,-0.2523381228805671,-0.38553300371460575
2014-01-17,,-0.26644730887687357,-0.3855439197164385
2014-01-18,,-0.2805564948731801,-0.3855548862000551
2014-01-19,,-0.2946656808694866,-0.38556590311438876
2014-01-20,,-0.3087748668657931,-0.38557697040837247
2014-01-21,,-0.3228840528620996,-0.3855880880309396
2014-01-22,-0.3369932388584061,-0.3369932388584061,-0.3369932388584061
2014-01-23,,-0.3624558023496489,-0.3856104740575564
2014-01-24,,-0.38791836584089173,-0.3856217423594726
2014-01-25,,-0.41338092933213455,-0.38563306078570475
2014-01-26,,-0.4388434928233774,-0.385644429285186
2014-01-27,,-0.46430605631462024,-0.3856558478068498
2014-01-28,,-0.48976861980586306,-0.385667316299629
2014-01-29,,-0.5152311832971059,-0.385678834712457
2014-01-30,,-0.5406937467883487,-0.38569040299426693
2014-01-31,,-0.5661563102795916,-0.3857020210939918
2014-02-01,,-0.5916188737708343,-0.38571368896056485
2014-02-02,,-0.6170814372620772,-0.3857254065429194
2014-02-03,,-0.6425440007533201,-0.3857371737899885
2014-02-04,,-0.6680065642445628,-0.3857489906507053
2014-02-05,,-0.6934691277358057,-0.38576085707400315
2014-02-06,,-0.7189316912270485,-0.3857727730088149
2014-02-07,-0.7443942547182913,-0.7443942547182913,-0.7443942547182913
2014-02-08,,-0.7008707365389524,-0.38579675320871337
2014-02-09,,-0.6573472183596134,-0.38580881737166645
2014-02-10,,-0.6138237001802745,-0.38582093084186625
2014-02-11,,-0.5703001820009356,-0.38583309356824613
2014-02-12,,-0.5267766638215966,-0.3858453054997389
2014-02-13,,-0.4832531456422577,-0.385857566585278
2014-02-14,,-0.43972962746291877,-0.38586987677379664
2014-02-15,,-0.3962061092835798,-0.3858822360142278
2014-02-16,,-0.35268259110424083,-0.3858946442555047
2014-02-17,,-0.3091590729249019,-0.38590710144656076
2014-02-18,,-0.265635554745563,-0.38591960753632876
2014-02-19,,-0.22211203656622402,-0.3859321624737421
2014-02-20,,-0.17858851838688505,-0.38594476620773394
2014-02-21,,-0.1350650002075462,-0.3859574186872375
2014-02-22,,-0.09154148202820722,-0.38597011986118573
2014-02-23,-0.04801796384886829,-0.04801796384886829,-0.04801796384886829
2014-02-24,,-0.045757820893404196,-0.38599566808814945
2014-02-25,,-0.0434976779379401,-0.38600851503903133
2014-02-26,,-0.041237534982475996,-0.3860214104800906
2014-02-27,,-0.0389773920270119,-0.38603435436026046
2014-02-28,,-0.0367172490715478,-0.3860473466284741
2014-03-01,,-0.034457106116083706,-0.3860603872336651
2014-03-02,,-0.03219696316061961,-0.386073476124766
2014-03-03,,-0.02993682020515551,-0.3860866132507102
2014-03-04,,-0.027676677249691414,-0.38609979856043114
2014-03-05,,-0.025416534294227314,-0.3861130320028616
2014-03-06,,-0.023156391338763217,-0.3861263135269351
2014-03-07,,-0.02089624838329912,-0.38613964308158455
2014-03-08,,-0.01863610542783502,-0.3861530206157432
2014-03-09,,-0.01637596247237092,-0.38616644607834416
2014-03-10,,-0.014115819516906825,-0.38617991941832075
2014-03-11,-0.011855676561442728,-0.011855676561442728,-0.011855676561442728
2014-03-12,,-0.011083379817162457,-0.3862070095261332
2014-03-13,,-0.010311083072882183,-0.38622062619183556
2014-03-14,,-0.00953878632860191,-0.38623429053064606
2014-03-15,,-0.008766489584321639,-0.3862480024914978
2014-03-16,,-0.007994192840041367,-0.38626176202332446
2014-03-17,,-0.007221896095761094,-0.38627556907505867
2014-03-18,,-0.006449599351480821,-0.38628942359563373
2014-03-19,,-0.005677302607200549,-0.386303325533983
2014-03-20,,-0.0049050058629202765,-0.3863172748390395
2014-03-21,,-0.004132709118640004,-0.38633127145973634
2014-03-22,,-0.003360412374359731,-0.3863453153450069
2014-03-23,,-0.0025881156300794593,-0.3863594064437842
2014-03-24,,-0.0018158188857991878,-0.3863735447050015
2014-03-25,,-0.0010435221415189145,-0.38638773007759186
2014-03-26,,-0.0002712253972386412,-0.3864019625104885
2014-03-27,0.0005010713470416294,0.0005010713470416294,0.0005010713470416294
2014-03-28,,-0.005876887079996471,-0.3864305683529332
2014-03-29,,-0.012254845507034571,-0.3864449416603478
2014-03-30,,-0.01863280393407267,-0.38645936182380125
2014-03-31,,-0.025010762361110772,-0.3864738287922269
2014-04-01,,-0.031388720788148874,-0.3864883425145578
2014-04-02,,-0.03776667921518697,-0.3865029029397273
2014-04-03,,-0.04414463764222507,-0.38651751001666845
2014-04-04,,-0.050522596069263175,-0.38653216369431437
2014-04-05,,-0.05690055449630128,-0.38654686392159826
2014-04-06,,-0.06327851292333939,-0.3865616106474534
2014-04-07,,-0.06965647135037749,-0.3865764038208128
2014-04-08,,-0.07603442977741558,-0.3865912433906097
2014-04-09,,-0.08241238820445368,-0.38660612930577737
2014-04-10,,-0.08879034663149178,-0.3866210615152488
2014-04-11,,-0.09516830505852988,-0.38663603996795726
2014-04-12,-0.10154626348556799,-0.10154626348556799,-0.10154626348556799
2014-04-13,,-0.12528387718876177,-0.386666135398818
2014-04-14,,-0.14902149089195554,-0.38668125227483663
2014-04-15,,-0.17275910459514932,-0.38669641518982495
2014-04-16,,-0.1964967182983431,-0.38671162409271614
2014-04-17,,-0.22023433200153686,-0.3867268789324433
2014-04-18,,-0.24397194570473069,-0.38674217965793983
2014-04-19,,-0.26770955940792446,-0.3867575262181386
2014-04-20,,-0.29144717311111823,-0.38677291856197293
2014-04-21,,-0.315184786814312,-0.3867883566383761
2014-04-22,,-0.3389224005175058,-0.38680384039628113
2014-04-23,,-0.36266001422069954,-0.3868193697846213
2014-04-24,,-0.38639762792389337,-0.3868349447523297
2014-04-25,,-0.41013524162708714,-0.38685056524833944
2014-04-26,,-0.4338728553302809,-0.38686623122158376
2014-04-27,,-0.4576104690334747,-0.38688194262099596
2014-04-28,-0.48134808273666846,-0.48134808273666846,-0.48134808273666846
2014-04-29,,-0.47660816789185084,-0.3869135014940561
2014-04-30,,-0.4718682530470333,-0.38692934886557057
2014-05-01,,-0.46712833820221566,-0.3869452414589854
2014-05-02,,-0.46238842335739805,-0.3869611792232339
2014-05-03,,-0.4576485085125805,-0.38697716210724914
2014-05-04,,-0.45290859366776287,-0.38699319005996435
2014-05-05,,-0.4481686788229453,-0.3870092630303128
2014-05-06,,-0.4434287639781277,-0.3870253809672275
2014-05-07,,-0.4386888491333101,-0.38704154381964156
2014-05-08,,-0.4339489342884925,-0.3870577515364883
2014-05-09,,-0.4292090194436749,-0.38707400406670095
2014-05-10,,-0.42446910459885734,-0.3870903013592126
2014-05-11,,-0.4197291897540397,-0.38710664336295625
2014-05-12,,-0.4149892749092221,-0.3871230300268653
2014-05-13,,-0.4102493600644045,-0.3871394612998728
2014-05-14,-0.40550944521958693,-0.40550944521958693,-0.40550944521958693
2014-05-15,,-0.3902395069971482,-0.3871724574689161
2014-05-16,,-0.3749695687747095,-0.3871890222628181
2014-05-17,,-0.3596996305522708,-0.3872056314615513
2014-05-18,,-0.34442969232983206,-0.38722228501404893
2014-05-19,,-0.32915975410739334,-0.387238982869244
2014-05-20,,-0.3138898158849546,-0.38725572497606986
2014-05-21,,-0.2986198776625159,-0.38727251128345963
2014-05-22,,-0.2833499394400772,-0.3872893417403463
2014-05-23,,-0.2680800012176384,-0.3873062162956631
2014-05-24,,-0.2528100629951997,-0.38732313489834347
2014-05-25,,-0.237540124772761,-0.3873400974973203
2014-05-26,,-0.2222701865503223,-0.3873571040415268
2014-05-27,,-0.20700024832788358,-0.3873741544798963
2014-05-28,,-0.19173031010544486,-0.38739124876136183
2014-05-29,,-0.17646037188300615,-0.38740838683485646
2014-05-30,-0.16119043366056743,-0.16119043366056743,-0.16119043366056743
2014-05-31,,-0.19179475293961076,-0.3874427941536664
2014-06-01,,-0.22239907221865413,-0.38746006329684785
2014-06-02,,-0.25300339149769746,-0.38747737602779125
2014-06-03,,-0.2836077107767408,-0.38749473229542963
2014-06-04,,-0.31421203005578413,-0.3875121320486965
2014-06-05,,-0.3448163493348275,-0.38752957523652465
2014-06-06,,-0.3754206686138708,-0.38754706180784737
2014-06-07,,-0.4060249878929142,-0.3875645917115979
2014-06-08,,-0.43662930717195747,-0.3875821648967094
2014-06-09,,-0.46723362645100086,-0.38759978131211487
2014-06-10,,-0.49783794573004414,-0.3876174409067478
2014-06-11,,-0.5284422650090875,-0.3876351436295412
2014-06-12,,-0.5590465842881309,-0.3876528894294281
2014-06-13,,-0.5896509035671742,-0.38767067825534196
2014-06-14,,-0.6202552228462176,-0.3876885100562156
2014-06-15,-0.6508595421252609,-0.6508595421252609,-0.6508595421252609
2014-06-16,,-0.6191894097924743,-0.38772430237857564
2014-06-17,,-0.5875192774596876,-0.3877422627979283
2014-06-18,,-0.555849145126901,-0.38776026598797364
2014-06-19,,-0.5241790127941144,-0.3877783118976448
2014-06-20,,-0.4925088804613277,-0.38779640047587494
2014-06-21,,-0.4608387481285411,-0.38781453167159724
2014-06-22,,-0.42916861579575444,-0.3878327054337449
2014-06-23,,-0.3974984834629678,-0.387850921711251
2014-06-24,,-0.36582835113018114,-0.38786918045304886
2014-06-25,,-0.3341582187973945,-0.38788748160807157
2014-06-26,,-0.3024880864646079,-0.38790582512525223
2014-06-27,,-0.27081795413182125,-0.38792421095352414
2014-06-28,,-0.2391478217990346,-0.38794263904182036
2014-06-29,,-0.207477689466248,-0.38796110933907413
2014-06-30,,-0.17580755713346136,-0.38797962179421863
2014-07-01,-0.14413742480067465,-0.14413742480067465,-0.14413742480067465
2014-07-02,,-0.1522583962231492,-0.38801677297391246
2014-07-03,,-0.16037936764562377,-0.38803541159632815
2014-07-04,,-0.16850033906809833,-0.3880540921723672
2014-07-05,,-0.1766213104905729,-0.38807281465096266
2014-07-06,,-0.18474228191304745,-0.3880915789810481
2014-07-07,,-0.192863253335522,-0.3881103851115563
2014-07-08,,-0.2009842247579966,-0.3881292329914206
2014-07-09,,-0.20910519618047113,-0.3881481225695741
2014-07-10,,-0.21722616760294572,-0.38816705379495015
2014-07-11,,-0.22534713902542025,-0.3881860266164816
2014-07-12,,-0.23346811044789484,-0.38820504098310193
2014-07-13,,-0.2415890818703694,-0.38822409684374426
2014-07-14,,-0.24971005329284396,-0.3882431941473416
2014-07-15,,-0.2578310247153185,-0.38826233284282713
2014-07-16,,-0.2659519961377931,-0.3882815128791342
2014-07-17,,-0.27407296756026767,-0.38830073420519584
2014-07-18,,-0.2821939389827422,-0.3883199967699453
2014-07-19,,-0.29031491040521673,-0.38833930052231574
2014-07-20,,-0.2984358818276913,-0.3883586454112402
2014-07-21,,-0.3065568532501659,-0.3883780313856521
2014-07-22,,-0.31467782467264044,-0.3883974583944844
2014-07-23,,-0.32279879609511497,-0.38841692638667036
2014-07-24,,-0.33091976751758956,-0.38843643531114314
2014-07-25,,-0.33904073894006415,-0.38845598511683577
