date,NDWI_original,NDWI_linear,NDWI_spline
2014-01-01,,-0.004153429574650575,-0.020815165878376188
2014-01-02,,-0.004153429574650575,-0.020881789206346636
2014-01-03,,-0.004153429574650575,-0.0209483700392803
2014-01-04,,-0.004153429574650575,-0.02101490838747076
2014-01-05,,-0.004153429574650575,-0.021081404261211578
2014-01-06,-0.004153429574650575,-0.004153429574650575,-0.004153429574650575
2014-01-07,,-0.0120210499211738,-0.021214268626518692
2014-01-08,,-0.01988867026769702,-0.02128063713867215
2014-01-09,,-0.027756290614220244,-0.021346963217550332
2014-01-10,,-0.03562391096074347,-0.021413246873446812
2014-01-11,,-0.0434915313072667,-0.021479488116655166
2014-01-12,,-0.05135915165378992,-0.021545686957468998
2014-01-13,,-0.05922677200031314,-0.02161184340618188
2014-01-14,,-0.06709439234683637,-0.0216779574730874
2014-01-15,,-0.07496201269335959,-0.02174402916847915
2014-01-16,,-0.08282963303988282,-0.021810058502650696
2014-01-17,,-0.09069725338640604,-0.02187604548589564
2014-01-18,,-0.09856487373292926,-0.021941990128507564
2014-01-19,,-0.10643249407945249,-0.022007892440780042
2014-01-20,,-0.11430011442597571,-0.022073752433006664
2014-01-21,,-0.12216773477249894,-0.022139570115481025
2014-01-22,-0.13003535511902214,-0.13003535511902214,-0.13003535511902214
2014-01-23,,-0.11401068990847851,-0.022271078592347268
2014-01-24,,-0.0979860246979349,-0.02233676940732634
2014-01-25,,-0.08196135948739128,-0.022402417953727462
2014-01-26,,-0.06593669427684765,-0.022468024241844235
2014-01-27,,-0.049912029066304014,-0.022533588281970263
2014-01-28,,-0.0338873638557604,-0.022599110084399104
2014-01-29,,-0.01786269864521678,-0.022664589659424358
2014-01-30,,-0.0018380334346731475,-0.02273002701733961
2014-01-31,,0.014186631775870484,-0.022795422168438422
2014-02-01,,0.030211296986414116,-0.022860775123014404
2014-02-02,,0.04623596219695772,-0.022926085891361137
2014-02-03,,0.06226062740750135,-0.0229913544837722
2014-02-04,,0.07828529261804498,-0.023056580910541177
2014-02-05,,0.09430995782858859,-0.023121765181961663
2014-02-06,,0.11033462303913222,-0.023186907308327218
2014-02-07,0.12635928824967588,0.12635928824967588,0.12635928824967588
2014-02-08,,0.1166013883644238,-0.02331706516706794
2014-02-09,,0.10684348847917172,-0.023382080920030267
2014-02-10,,0.09708558859391964,-0.023447054569112016
2014-02-11,,0.08732768870866756,-0.023511986124606782
2014-02-12,,0.07756978882341548,-0.023576875596808135
2014-02-13,,0.06781188893816341,-0.023641722996009657
2014-02-14,,0.05805398905291133,-0.02370652833250496
2014-02-15,,0.04829608916765925,-0.023771291616587597
2014-02-16,,0.03853818928240717,-0.023836012858551164
2014-02-17,,0.028780289397155087,-0.02390069206868926
2014-02-18,,0.019022389511903007,-0.023965329257295446
2014-02-19,,0.00926448962665094,-0.02402992443466332
2014-02-20,,-0.0004934102586011402,-0.024094477611086473
2014-02-21,,-0.01025131014385322,-0.024158988796858474
2014-02-22,,-0.0200092100291053,-0.02422345800227291
2014-02-23,-0.02976710991435738,-0.02976710991435738,-0.02976710991435738
