date,NDWI_original,NDWI_linear,NDWI_spline
2014-01-01,,0.009127640745675845,-0.14429152736177625
2014-01-02,,0.009127640745675845,-0.1443150406869346
2014-01-03,,0.009127640745675845,-0.14433853249193998
2014-01-04,,0.009127640745675845,-0.1443620027848968
2014-01-05,,0.009127640745675845,-0.14438545157390942
2014-01-06,0.009127640745675845,0.009127640745675845,0.009127640745675845
2014-01-07,,-0.0028980498011334822,-0.1444322846725206
2014-01-08,,-0.01492374034794281,-0.14445566899832804
2014-01-09,,-0.026949430894752137,-0.1444790318526094
2014-01-10,,-0.03897512144156146,-0.14450237324346923
2014-01-11,,-0.05100081198837079,-0.14452569317901187
2014-01-12,,-0.06302650253518012,-0.14454899166734198
2014-01-13,,-0.07505219308198945,-0.14457226871656398
2014-01-14,,-0.08707788362879877,-0.1445955243347824
2014-01-15,,-0.0991035741756081,-0.1446187585301017
2014-01-16,,-0.11112926472241742,-0.14464197131062637
2014-01-17,,-0.12315495526922676,-0.14466516268446097
2014-01-18,,-0.1351806458160361,-0.14468833265970993
2014-01-19,,-0.1472063363628454,-0.14471148124447777
2014-01-20,,-0.15923202690965474,-0.14473460844686895
2014-01-21,,-0.17125771745646406,-0.1447577142749881
2014-01-22,-0.1832834080032734,-0.1832834080032734,-0.1832834080032734
2014-01-23,,-0.18819311078390194,-0.14480386184082789
2014-01-24,,-0.1931028135645305,-0.1448269035947576
2014-01-25,,-0.19801251634515904,-0.14484992400683314
2014-01-26,,-0.2029222191257876,-0.1448729230851591
2014-01-27,,-0.20783192190641614,-0.1448959008378399
2014-01-28,,-0.2127416246870447,-0.14491885727297996
2014-01-29,,-0.21765132746767324,-0.14494179239868396
2014-01-30,,-0.22256103024830182,-0.14496470622305632
2014-01-31,,-0.22747073302893034,-0.1449875987542015
2014-02-01,,-0.23238043580955892,-0.145010470000224
2014-02-02,,-0.23729013859018747,-0.14503331996922833
2014-02-03,,-0.24219984137081602,-0.14505614866931904
2014-02-04,,-0.24710954415144457,-0.14507895610860055
2014-02-05,,-0.2520192469320731,-0.1451017422951774
2014-02-06,,-0.25692894971270164,-0.14512450723715406
2014-02-07,-0.2618386524933302,-0.2618386524933302,-0.2618386524933302
2014-02-08,,-0.24505614238801493,-0.14516997341972482
2014-02-09,,-0.22827363228269967,-0.1451926746765279
2014-02-10,,-0.2114911221773844,-0.1452153547211488
2014-02-11,,-0.19470861207206913,-0.14523801356169205
2014-02-12,,-0.17792610196675385,-0.14526065120626208
2014-02-13,,-0.16114359186143856,-0.1452832676629634
2014-02-14,,-0.14436108175612328,-0.14530586293990053
2014-02-15,,-0.12757857165080802,-0.14532843704517792
2014-02-16,,-0.11079606154549274,-0.14535098998690013
2014-02-17,,-0.09401355144017748,-0.14537352177317164
2014-02-18,,-0.0772310413348622,-0.1453960324120969
2014-02-19,,-0.06044853122954691,-0.14541852191178048
