date,NDWI_original,NDWI_linear,NDWI_spline
2014-04-22,,-0.31335319632494685,-0.3950301173367597
2014-04-23,,-0.3310511411664468,-0.39489021278925956
2014-04-24,,-0.34874908600794674,-0.3947504683230933
2014-04-25,,-0.3664470308494467,-0.394610883859104
2014-04-26,,-0.38414497569094663,-0.3944714593181355
2014-04-27,,-0.4018429205324466,-0.3943321946210311
2014-04-28,-0.4195408653739465,-0.4195408653739465,-0.4195408653739465
2014-04-29,,-0.43557968373994976,-0.39405414444178893
2014-04-30,,-0.45161850210595295,-0.3939153588013381
2014-05-01,,-0.4676573204719562,-0.39377673268812546
2014-05-02,,-0.48369613883795937,-0.3936382660229945
2014-05-03,,-0.4997349572039626,-0.39349995872678895
2014-05-04,,-0.5157737755699658,-0.393361810720352
2014-05-05,-0.531812593935969,-0.531812593935969,-0.531812593935969
2014-05-06,,-0.507216324249827,-0.3930859922601583
2014-05-07,,-0.4826200545636849,-0.3929483216480886
2014-05-08,,-0.4580237848775428,-0.3928108100091618
2014-05-09,,-0.43342751519140077,-0.3926734572642211
2014-05-10,,-0.4088312455052587,-0.3925362633341103
2014-05-11,,-0.3842349758191166,-0.3923992281396726
2014-05-12,,-0.35963870613297455,-0.3922623516017519
2014-05-13,,-0.3350424364468325,-0.39212563364119135
2014-05-14,-0.3104461667606904,-0.3104461667606904,-0.3104461667606904
2014-05-15,,-0.340362113850928,-0.39185267313552546
2014-05-16,,-0.37027806094116555,-0.39171643043210697
2014-05-17,,-0.40019400803140315,-0.39158034598942276
2014-05-18,,-0.4301099551216407,-0.3914444197283166
2014-05-19,,-0.4600259022118783,-0.3913086515696316
2014-05-20,,-0.4899418493021158,-0.39117304143421155
2014-05-21,-0.5198577963923534,-0.5198577963923534,-0.5198577963923534
2014-05-22,,-0.5092101999396796,-0.39090229491654005
2014-05-23,,-0.4985626034870059,-0.39076715837597575
2014-05-24,,-0.4879150070343321,-0.39063217954205015
2014-05-25,,-0.47726741058165834,-0.39049735833560717
2014-05-26,,-0.46661981412898457,-0.39036269467748996
2014-05-27,,-0.4559722176763108,-0.3902281884885423
2014-05-28,,-0.44532462122363703,-0.39009383968960737
2014-05-29,,-0.43467702477096326,-0.3899596482015291
2014-05-30,-0.4240294283182895,-0.4240294283182895,-0.4240294283182895
2014-05-31,,-0.4302287790228074,-0.3896917368413157
2014-06-01,,-0.43642812972732525,-0.3895580168108677
2014-06-02,,-0.44262748043184313,-0.3894244537746502
2014-06-03,,-0.44882683113636096,-0.38929104765350675
2014-06-04,,-0.45502618184087884,-0.38915779836828074
2014-06-05,,-0.4612255325453967,-0.3890247058398157
2014-06-06,-0.4674248832499146,-0.4674248832499146,-0.4674248832499146
2014-06-07,,-0.4282465608886183,-0.3887589907365427
2014-06-08,,-0.389068238527322,-0.3886263680034217
2014-06-09,,-0.3498899161660257,-0.38849390171043574
2014-06-10,,-0.3107115938047294,-0.3883615917784284
2014-06-11,,-0.2715332714434331,-0.38822943812824307
2014-06-12,,-0.2323549490821368,-0.3880974406807232
2014-06-13,,-0.19317662672084052,-0.38796559935671265
2014-06-14,,-0.1539983043595442,-0.3878339140770546
2014-06-15,-0.11481998199824789,-0.11481998199824789,-0.11481998199824789
2014-06-16,,-0.1699049749791234,-0.3875710113341701
2014-06-17,,-0.22498996795999893,-0.3874397937126309
2014-06-18,,-0.2800749609408745,-0.38730873181881814
2014-06-19,,-0.33515995392175,-0.3871778255735756
2014-06-20,,-0.3902449469026255,-0.3870470748977466
2014-06-21,,-0.44532993988350106,-0.38691647971217474
2014-06-22,-0.5004149328643765,-0.5004149328643765,-0.5004149328643765
2014-06-23,,-0.4682208238259305,-0.3866557554951766
2014-06-24,,-0.4360267147874845,-0.38652562630543724
2014-06-25,,-0.40383260574903845,-0.3863956522893291
2014-06-26,,-0.37163849671059246,-0.38626583336769565
2014-06-27,,-0.3394443876721464,-0.38613616946138035
2014-06-28,,-0.30725027863370036,-0.3860066604912266
2014-06-29,,-0.27505616959525436,-0.3858773063780784
2014-06-30,,-0.2428620605568083,-0.3857481070427787
2014-07-01,-0.21066795151836223,-0.21066795151836223,-0.21066795151836223
2014-07-02,,-0.17935313103724698,-0.38549017238909944
2014-07-03,,-0.14803831055613176,-0.38536143691240704
2014-07-04,,-0.11672349007501652,-0.38523285589693734
2014-07-05,,-0.08540866959390128,-0.38510442926353383
2014-07-06,,-0.05409384911278606,-0.3849761569330401
2014-07-07,,-0.022779028631670806,-0.3848480388262997
2014-07-08,0.008535791849444418,0.008535791849444418,0.008535791849444418
2014-07-09,,0.007978982749402817,-0.38459226496745264
2014-07-10,,0.007422173649361213,-0.3844646090570331
2014-07-11,,0.00686536454931961,-0.3843371070537408
2014-07-12,,0.006308555449278008,-0.38420975887841946
2014-07-13,,0.005751746349236405,-0.3840825644519123
2014-07-14,,0.005194937249194802,-0.383955523695063
2014-07-15,,0.004638128149153199,-0.38382863652871513
2014-07-16,,0.004081319049111597,-0.38370190287371203
2014-07-17,0.003524509949069994,0.003524509949069994,0.003524509949069994
2014-07-18,,-0.00598088718134021,-0.38344889578111446
2014-07-19,,-0.015486284311750413,-0.3833226221852069
2014-07-20,,-0.02499168144216062,-0.38319650178401843
2014-07-21,,-0.034497078572570825,-0.38307053449839223
2014-07-22,,-0.04400247570298103,-0.3829447202491718
2014-07-23,,-0.053507872833391236,-0.3828190589572009
2014-07-24,,-0.06301326996380142,-0.3826935505433231
2014-07-25,,-0.07251866709421163,-0.3825681949283815
2014-07-26,,-0.08202406422462184,-0.38244299203321985
2014-07-27,,-0.09152946135503204,-0.3823179417786818
2014-07-28,,-0.10103485848544225,-0.38219304408561044
2014-07-29,,-0.11054025561585246,-0.3820682988748498
2014-07-30,,-0.12004565274626265,-0.381943706067243
2014-07-31,,-0.12955104987667285,-0.3818192655836337
2014-08-01,,-0.13905644700708306,-0.38169497734486535
2014-08-02,,-0.14856184413749327,-0.3815708412717815
2014-08-03,,-0.15806724126790347,-0.38144685728522576
2014-08-04,,-0.16757263839831368,-0.38132302530604145
2014-08-05,,-0.17707803552872386,-0.3811993452550721
2014-08-06,,-0.18658343265913407,-0.3810758170531613
2014-08-07,,-0.19608882978954428,-0.3809524406211526
2014-08-08,,-0.2055942269199545,-0.3808292158798894
2014-08-09,-0.2150996240503647,-0.2150996240503647,-0.2150996240503647
2014-08-10,,-0.19449217863304463,-0.38058322115297366
2014-08-11,,-0.17388473321572454,-0.38046045100900827
2014-08-12,,-0.15327728779840447,-0.38033783223916234
2014-08-13,,-0.13266984238108437,-0.38021536476427953
2014-08-14,,-0.1120623969637643,-0.3800930485052033
2014-08-15,,-0.09145495154644423,-0.37997088338277707
2014-08-16,,-0.07084750612912413,-0.3798488693178446
2014-08-17,,-0.05024006071180406,-0.3797270062312493
2014-08-18,-0.029632615294483987,-0.029632615294483987,-0.029632615294483987
2014-08-19,,-0.0307666502254131,-0.37948373267644386
2014-08-20,,-0.031900685156342215,-0.37936232204992093
2014-08-21,,-0.033034720087271326,-0.37924106208510905
2014-08-22,,-0.034168755018200436,-0.379119952702852
2014-08-23,,-0.03530278994912955,-0.37899899382399294
2014-08-24,,-0.036436824880058664,-0.37887818536937556
2014-08-25,-0.037570859810987775,-0.037570859810987775,-0.037570859810987775
2014-08-26,,-0.0853599360807065,-0.3786370194162402
2014-08-27,,-0.1331490123504252,-0.37851666175940896
2014-08-28,,-0.18093808862014393,-0.37839645421019347
2014-08-29,,-0.2287271648898626,-0.37827639668943713
2014-08-30,,-0.27651624115958134,-0.37815648911798355
2014-08-31,,-0.3243053174293001,-0.37803673141667626
2014-09-01,,-0.37209439369901876,-0.37791712350635875
2014-09-02,,-0.4198834699687375,-0.3777976653078744
2014-09-03,-0.4676725462384562,-0.4676725462384562,-0.4676725462384562
2014-09-04,,-0.4281996648852949,-0.3775591977297797
2014-09-05,,-0.3887267835321336,-0.37744018819185626
2014-09-06,,-0.34925390217897223,-0.37732132804914004
2014-09-07,,-0.30978102082581094,-0.3772026172224746
2014-09-08,,-0.2703081394726496,-0.3770840556327036
2014-09-09,,-0.23083525811948824,-0.3769656432006702
2014-09-10,-0.19136237676632695,-0.19136237676632695,-0.19136237676632695
2014-09-11,,-0.21002455317802157,-0.37672926549319125
2014-09-12,,-0.2286867295897162,-0.3766113000594325
2014-09-13,,-0.2473489060014108,-0.3764934834667856
2014-09-14,,-0.26601108241310545,-0.37637581563609407
2014-09-15,,-0.28467325882480005,-0.3762582964882014
2014-09-16,,-0.30333543523649464,-0.37614092594395104
2014-09-17,,-0.3219976116481893,-0.37602370392418666
2014-09-18,,-0.3406597880598839,-0.3759066303497516
2014-09-19,,-0.3593219644715785,-0.3757897051414895
2014-09-20,,-0.37798414088327315,-0.37567292822024373
2014-09-21,,-0.39664631729496774,-0.37555629950685804
2014-09-22,,-0.41530849370666234,-0.37543981892217565
2014-09-23,,-0.433970670118357,-0.37532348638704016
2014-09-24,,-0.4526328465300516,-0.37520730182229517
2014-09-25,,-0.47129502294174624,-0.3750912651487841
2014-09-26,-0.48995719935344084,-0.48995719935344084,-0.48995719935344084
2014-09-27,,-0.4476464109287523,-0.3748596351588379
2014-09-28,,-0.4053356225040637,-0.37474404168408976
2014-09-29,,-0.36302483407937514,-0.3746285957839495
2014-09-30,,-0.32071404565468653,-0.374513297379261
2014-10-01,,-0.278403257229998,-0.3743981463908674
2014-10-02,,-0.23609246880530943,-0.37428314273961216
2014-10-03,,-0.19378168038062082,-0.3741682863463389
2014-10-04,,-0.15147089195593227,-0.37405357713189136
2014-10-05,-0.10916010353124375,-0.10916010353124375,-0.10916010353124375
2014-10-06,,-0.09572445508529784,-0.37382459992284683
2014-10-07,,-0.08228880663935191,-0.3737103317699368
2014-10-08,,-0.068853158193406,-0.3735962104792264
2014-10-09,,-0.05541750974746008,-0.3734822359715591
2014-10-10,,-0.041981861301514156,-0.3733684081677784
2014-10-11,,-0.028546212855568243,-0.3732547269887277
2014-10-12,-0.015110564409622317,-0.015110564409622317,-0.015110564409622317
2014-10-13,,-0.07463562385294895,-0.3730278041881907
2014-10-14,,-0.1341606832962756,-0.3729145624083913
2014-10-15,,-0.1936857427396022,-0.372801466936696
2014-10-16,,-0.25321080218292885,-0.37268851769394845
2014-10-17,,-0.3127358616262555,-0.372575714600992
2014-10-18,,-0.3722609210695821,-0.37246305757867015
2014-10-19,,-0.43178598051290873,-0.3723505465478265
2014-10-20,,-0.4913110399562354,-0.3722381814293045
2014-10-21,-0.550836099399562,-0.550836099399562,-0.550836099399562
2014-10-22,,-0.5486321901126333,-0.37201388861259943
2014-10-23,,-0.5464282808257046,-0.37190196075610354
2014-10-24,,-0.5442243715387759,-0.37179017849530327
2014-10-25,,-0.5420204622518473,-0.37167854175104226
2014-10-26,,-0.5398165529649186,-0.3715670504441639
2014-10-27,,-0.5376126436779899,-0.3714557044955118
2014-10-28,-0.5354087343910612,-0.5354087343910612,-0.5354087343910612
2014-10-29,,-0.5053108241287151,-0.3712334483562601
2014-10-30,,-0.4752129138663691,-0.37112253800734774
2014-10-31,,-0.445115003604023,-0.37101177270003555
2014-11-01,,-0.415017093341677,-0.37090115235516724
2014-11-02,,-0.38491918307933093,-0.37079067689358614
2014-11-03,,-0.3548212728169849,-0.37068034623613577
2014-11-04,,-0.32472336255463885,-0.3705701603036598
2014-11-05,,-0.2946254522922928,-0.37046011901700154
2014-11-06,-0.26452754202994677,-0.26452754202994677,-0.26452754202994677
2014-11-07,,-0.30987347348143474,-0.3702404700645125
2014-11-08,,-0.3552194049329227,-0.3701308622403688
2014-11-09,,-0.4005653363844106,-0.37002139874541673
2014-11-10,,-0.44591126783589863,-0.36991207950050015
2014-11-11,,-0.49125719928738654,-0.36980290442646235
2014-11-12,,-0.5366031307388746,-0.36969387344414695
2014-11-13,-0.5819490621903625,-0.5819490621903625,-0.5819490621903625
2014-11-14,,-0.5794272128098631,-0.3694762434380572
2014-11-15,,-0.5769053634293638,-0.36936764425597
2014-11-16,,-0.5743835140488645,-0.36925918884897907
2014-11-17,,-0.5718616646683652,-0.3691508771379281
2014-11-18,,-0.5693398152878658,-0.36904270904366043
2014-11-19,,-0.5668179659073665,-0.36893468448701977
2014-11-20,,-0.5642961165268672,-0.3688268033888495
2014-11-21,,-0.5617742671463679,-0.36871906566999324
2014-11-22,-0.5592524177658685,-0.5592524177658685,-0.5592524177658685
2014-11-23,,-0.5627177591269705,-0.3685040200535965
2014-11-24,,-0.5661831004880726,-0.36839671199774304
2014-11-25,,-0.5696484418491746,-0.36828954700457756
2014-11-26,,-0.5731137832102766,-0.3681825249949435
2014-11-27,,-0.5765791245713786,-0.36807564588968444
2014-11-28,,-0.5800444659324807,-0.36796890960964396
2014-11-29,-0.5835098072935827,-0.5835098072935827,-0.5835098072935827
2014-11-30,,-0.5629620145709388,-0.36775586520859244
2014-12-01,,-0.5424142218482947,-0.3676495569292684
2014-12-02,,-0.5218664291256507,-0.36754339115853696
2014-12-03,,-0.5013186364030068,-0.3674373678172414
2014-12-04,,-0.4807708436803627,-0.3673314868262255
2014-12-05,,-0.46022305095771876,-0.36722574810633274
2014-12-06,,-0.43967525823507475,-0.3671201515784065
2014-12-07,,-0.41912746551243074,-0.3670146971632902
2014-12-08,-0.3985796727897868,-0.3985796727897868,-0.3985796727897868
2014-12-09,,-0.40956465849746426,-0.3668042143548621
2014-12-10,,-0.42054964420514174,-0.3666991858032371
2014-12-11,,-0.4315346299128192,-0.3665942990477964
2014-12-12,,-0.4425196156204967,-0.366489554009383
2014-12-13,,-0.45350460132817416,-0.366384950608841
2014-12-14,,-0.46448958703585164,-0.36628048876701347
2014-12-15,-0.4754745727435291,-0.4754745727435291,-0.4754745727435291
2014-12-16,,-0.43982364742996216,-0.3660719894428764
2014-12-17,,-0.4041727221163952,-0.3659679518022539
2014-12-18,,-0.36852179680282826,-0.3658640554037199
2014-12-19,,-0.3328708714892613,-0.3657603001681183
2014-12-20,,-0.29721994617569436,-0.3656566860162922
2014-12-21,,-0.26156902086212747,-0.3655532128690854
2014-12-22,,-0.22591809554856052,-0.3654498806473412
2014-12-23,,-0.19026717023499357,-0.3653466892719033
2014-12-24,-0.15461624492142662,-0.15461624492142662,-0.15461624492142662
2014-12-25,,-0.20613604107390202,-0.3651407287433201
2014-12-26,,-0.2576558372263774,-0.3650379594318618
2014-12-27,,-0.3091756333788528,-0.3649353306500836
2014-12-28,,-0.36069542953132816,-0.36483284231882945
2014-12-29,,-0.4122152256838036,-0.3647304943589424
2014-12-30,,-0.46373502183627896,-0.3646282866912661
2014-12-31,-0.5152548179887544,-0.5152548179887544,-0.5152548179887544
2015-01-01,,-0.5162079770265242,-0.3644242919159199
2015-01-02,,-0.5171611360642941,-0.36432250464993693
2015-01-03,,-0.518114295102064,-0.36422085735953885
2015-01-04,,-0.5190674541398339,-0.36411934996556905
2015-01-05,,-0.5200206131776037,-0.364017982388871
2015-01-06,,-0.5209737722153737,-0.3639167545502883
2015-01-07,,-0.5219269312531435,-0.3638156663706644
2015-01-08,,-0.5228800902909134,-0.36371471777084297
2015-01-09,-0.5238332493286832,-0.5238332493286832,-0.5238332493286832
2015-01-10,,-0.4994174557904268,-0.363513238993981
2015-01-11,,-0.4750016622521703,-0.3634127086586275
2015-01-12,,-0.4505858687139138,-0.36331231758645044
2015-01-13,,-0.4261700751756573,-0.3632120656982933
2015-01-14,,-0.40175428163740085,-0.3631119529149996
2015-01-15,,-0.3773384880991444,-0.36301197915741257
2015-01-16,-0.3529226945608879,-0.3529226945608879,-0.3529226945608879
2015-01-17,,-0.3444862226048291,-0.3628124484027336
2015-01-18,,-0.33604975064877035,-0.3627128912473285
2015-01-19,,-0.32761327869271156,-0.36261347280100426
2015-01-20,,-0.31917680673665283,-0.3625141929846045
2015-01-21,,-0.31074033478059404,-0.3624150517189726
2015-01-22,,-0.3023038628245353,-0.3623160489249522
2015-01-23,,-0.2938673908684765,-0.36221718452338697
2015-01-24,,-0.2854309189124178,-0.36211845843511997
2015-01-25,-0.276994446956359,-0.276994446956359,-0.276994446956359
2015-01-26,,-0.2727792665412384,-0.3619214208818556
2015-01-27,,-0.2685640861261178,-0.36182310925854516
2015-01-28,,-0.2643489057109972,-0.3617249356319073
2015-01-29,,-0.2601337252958766,-0.36162689992278535
2015-01-30,,-0.255918544880756,-0.361529002052023
2015-01-31,,-0.2517033644656354,-0.36143124194046355
2015-02-01,-0.2474881840505148,-0.2474881840505148,-0.2474881840505148
2015-02-02,,-0.2774888929490058,-0.36123613467832805
2015-02-03,,-0.30748960184749685,-0.36113878736943883
2015-02-04,,-0.3374903107459879,-0.36104157750312665
2015-02-05,,-0.36749101964447894,-0.3609445050002352
2015-02-06,,-0.39749172854297,-0.36084756978160776
2015-02-07,,-0.42749243744146104,-0.36075077176808784
2015-02-08,,-0.4574931463399521,-0.3606541108805192
2015-02-09,,-0.48749385523844313,-0.360557587039745
2015-02-10,-0.5174945641369342,-0.5174945641369342,-0.5174945641369342
2015-02-11,,-0.4515236824343056,-0.3603649501819546
2015-02-12,,-0.38555280073167697,-0.36026883700662526
2015-02-13,,-0.3195819190290484,-0.3601728605614647
2015-02-14,,-0.2536110373264198,-0.36007702076731624
2015-02-15,,-0.18764015562379122,-0.3599813175450235
2015-02-16,,-0.12166927392116267,-0.35988575081542984
2015-02-17,-0.05569839221853399,-0.05569839221853399,-0.05569839221853399
2015-02-18,,-0.10439833812207311,-0.3596950265177141
2015-02-19,,-0.1530982840256122,-0.35959986879127903
2015-02-20,,-0.20179822992915133,-0.35950484724091714
2015-02-21,,-0.25049817583269046,-0.35940996178747203
2015-02-22,,-0.29919812173622956,-0.35931521235178704
2015-02-23,,-0.3478980676397687,-0.35922059885470586
2015-02-24,,-0.3965980135433078,-0.359126121217072
2015-02-25,,-0.4452979594468469,-0.3590317793597287
2015-02-26,-0.493997905350386,-0.493997905350386,-0.493997905350386
2015-02-27,,-0.4937983478477567,-0.3588435026692886
2015-02-28,,-0.4935987903451275,-0.3587495676778787
2015-03-01,,-0.4933992328424982,-0.3586557681501335
2015-03-02,,-0.4931996753398689,-0.3585621040068967
2015-03-03,,-0.4930001178372396,-0.35846857516901154
2015-03-04,,-0.4928005603346104,-0.35837518155732184
2015-03-05,-0.4926010028319811,-0.4926010028319811,-0.4926010028319811
2015-03-06,,-0.4906993238742754,-0.3581887996959023
2015-03-07,,-0.48879764491656963,-0.35809581128785944
2015-03-08,,-0.4868959659588639,-0.3580029577893862
2015-03-09,,-0.4849942870011582,-0.35791023912132547
2015-03-10,,-0.48309260804345244,-0.3578176552045213
2015-03-11,,-0.48119092908574673,-0.35772520595981694
2015-03-12,,-0.479289250128041,-0.3576328913080559
2015-03-13,,-0.47738757117033526,-0.3575407111700818
2015-03-14,-0.47548589221262955,-0.47548589221262955,-0.47548589221262955
2015-03-15,,-0.46600763090277125,-0.3573567541188682
2015-03-16,,-0.4565293695929129,-0.3572649770473158
2015-03-17,,-0.4470511082830546,-0.35717333417292435
2015-03-18,,-0.43757284697319626,-0.3570818254165372
2015-03-19,,-0.42809458566333797,-0.3569904506989981
2015-03-20,,-0.4186163243534796,-0.35689920994115043
2015-03-21,-0.4091380630436213,-0.4091380630436213,-0.4091380630436213
2015-03-22,,-0.41729229534475926,-0.35671712998790345
2015-03-23,,-0.4254465276458972,-0.35662629063419105
2015-03-24,,-0.4336007599470351,-0.3565355849235442
2015-03-25,,-0.44175499224817305,-0.35644501277680635
2015-03-26,,-0.4499092245493109,-0.3563545741148209
2015-03-27,,-0.45806345685044886,-0.3562642688584316
2015-03-28,,-0.4662176891515868,-0.35617409692848184
2015-03-29,,-0.4743719214527247,-0.35608405824581496
2015-03-30,-0.48252615375386265,-0.48252615375386265,-0.48252615375386265
2015-03-31,,-0.43105772333964576,-0.3559043803057043
2015-04-01,,-0.37958929292542887,-0.3558147408899475
2015-04-02,,-0.328120862511212,-0.3557252344048478
2015-04-03,,-0.2766524320969951,-0.3556358607712488
2015-04-04,,-0.22518400168277813,-0.35554661990999364
2015-04-05,,-0.17371557126856124,-0.35545751174192614
2015-04-06,-0.12224714085434435,-0.12224714085434435,-0.12224714085434435
2015-04-07,,-0.16322292406954766,-0.355279693168728
2015-04-08,,-0.20419870728475098,-0.3551909826052843
2015-04-09,,-0.2451744904999543,-0.3551024044184022
2015-04-10,,-0.2861502737151576,-0.3550139585289253
2015-04-11,,-0.3271260569303609,-0.3549256448576968
2015-04-12,,-0.36810184014556424,-0.35483746332556076
2015-04-13,,-0.40907762336076753,-0.3547494138533601
2015-04-14,,-0.45005340657597087,-0.35466149636193867
2015-04-15,-0.49102918979117416,-0.49102918979117416,-0.49102918979117416
2015-04-16,,-0.4751110734483631,-0.3544860570048074
2015-04-17,,-0.4591929571055521,-0.35439853498078444
2015-04-18,,-0.44327484076274104,-0.3543111446209148
2015-04-19,,-0.42735672441993,-0.3542238858460417
2015-04-20,,-0.41143860807711896,-0.3541367585770089
2015-04-21,,-0.395520491734308,-0.35404976273465977
2015-04-22,,-0.37960237539149694,-0.353962898239838
2015-04-23,,-0.3636842590486859,-0.35387616501338676
2015-04-24,,-0.34776614270587486,-0.3537895629761499
2015-04-25,,-0.3318480263630638,-0.35370309204897077
2015-04-26,,-0.31592991002025284,-0.35361675215269284
2015-04-27,,-0.3000117936774418,-0.3535305432081597
2015-04-28,,-0.28409367733463076,-0.35344446513621475
