date,NDWI_original,NDWI_linear,NDWI_spline
2022-05-09,,-0.23348286491724013,-0.24588637163737925
2022-05-10,,-0.20100365579116955,-0.24589201278736844
2022-05-11,,-0.16852444666509897,-0.24589765715793052
2022-05-12,-0.1360452375390284,-0.1360452375390284,-0.1360452375390284
2022-05-13,-0.40547626679938525,-0.40547626679938525,-0.40547626679938525
2022-05-14,,-0.3917412579804274,-0.24591460958879266
2022-05-15,,-0.3780062491614695,-0.24592026683738477
2022-05-16,,-0.3642712403425117,-0.24592592730441887
2022-05-17,-0.35053623152355384,-0.35053623152355384,-0.35053623152355384
2022-05-18,,-0.34249313799466463,-0.24593725789210868
2022-05-19,,-0.3344500444657754,-0.24594292801191198
2022-05-20,-0.3264069509368862,-0.3264069509368862,-0.3264069509368862
2022-05-21,-0.23690849894228266,-0.23690849894228266,-0.23690849894228266
2022-05-22,-0.315282873312055,-0.315282873312055,-0.315282873312055
2022-05-23,,-0.3121321883188867,-0.24596564065423746
2022-05-24,,-0.3089815033257185,-0.24597132685346598
2022-05-25,,-0.3058308183325502,-0.24597701626730112
2022-05-26,,-0.302680133339382,-0.2459827088953166
2022-05-27,-0.2995294483462137,-0.2995294483462137,-0.2995294483462137
2022-05-28,-0.21291941186908755,-0.21291941186908755,-0.21291941186908755
2022-05-29,,-0.22982204636693984,-0.2459998060601835
2022-05-30,,-0.24672468086479213,-0.2460055115406587
2022-05-31,,-0.26362731536264444,-0.24601122023318348
2022-06-01,,-0.28052994986049673,-0.24601693213733156
2022-06-02,,-0.297432584358349,-0.2460226472526768
2022-06-03,,-0.3143352188562013,-0.2460283655787931
2022-06-04,,-0.3312378533540536,-0.2460340871152542
2022-06-05,-0.3481404878519059,-0.3481404878519059,-0.3481404878519059
2022-06-06,-0.41360724327251225,-0.41360724327251225,-0.41360724327251225
2022-06-07,,-0.34794646883131025,-0.2460512709824449
2022-06-08,,-0.28228569439010825,-0.24605700535602365
2022-06-09,,-0.21662491994890626,-0.24606274293781644
2022-06-10,,-0.15096414550770426,-0.24606848372739692
2022-06-11,-0.08530337106650229,-0.08530337106650229,-0.08530337106650229
2022-06-12,,-0.19556645374828913,-0.24607997492821687
2022-06-13,-0.305829536430076,-0.305829536430076,-0.305829536430076
2022-06-14,,-0.2706635164837323,-0.24609147895507402
2022-06-15,,-0.2354974965373886,-0.24609723577720116
