date,NDWI_original,NDWI_linear,NDWI_spline
2014-01-01,,-0.4040085574059953,-0.39039245990236254
2014-01-02,,-0.4040085574059953,-0.3903622585799868
2014-01-03,,-0.4040085574059953,-0.3903321065396444
2014-01-04,,-0.4040085574059953,-0.3903020037525017
2014-01-05,,-0.4040085574059953,-0.3902719501897254
2014-01-06,,-0.4040085574059953,-0.3902419458224819
2014-01-07,,-0.4040085574059953,-0.3902119906219379
2014-01-08,,-0.4040085574059953,-0.3901820845592599
2014-01-09,,-0.4040085574059953,-0.3901522276056143
2014-01-10,,-0.4040085574059953,-0.3901224197321678
2014-01-11,,-0.4040085574059953,-0.3900926609100871
2014-01-12,,-0.4040085574059953,-0.39006295111053846
2014-01-13,-0.4040085574059953,-0.4040085574059953,-0.4040085574059953
2014-01-14,,-0.40713459306000144,-0.3900036784637039
2014-01-15,,-0.4102606287140076,-0.389974115558751
2014-01-16,,-0.41338666436801375,-0.38994460156099664
2014-01-17,,-0.4165127000220199,-0.3899151364416071
2014-01-18,,-0.4196387356760261,-0.38988572017174905
2014-01-19,,-0.42276477133003226,-0.3898563527225892
2014-01-20,,-0.4258908069840384,-0.38982703406529373
2014-01-21,,-0.42901684263804457,-0.3897977641710294
2014-01-22,,-0.4321428782920507,-0.38976854301096275
2014-01-23,,-0.4352689139460569,-0.3897393705562604
2014-01-24,,-0.43839494960006303,-0.38971024677808885
2014-01-25,,-0.44152098525406924,-0.3896811716476145
2014-01-26,,-0.4446470209080754,-0.389652145136004
2014-01-27,,-0.44777305656208155,-0.38962316721442414
2014-01-28,,-0.4508990922160877,-0.3895942378540412
2014-01-29,-0.45402512787009386,-0.45402512787009386,-0.45402512787009386
2014-01-30,,-0.4504409259954632,-0.38953652470153227
2014-01-31,,-0.44685672412083255,-0.3895077408517395
2014-02-01,,-0.44327252224620184,-0.38947900544780995
2014-02-02,,-0.4396883203715712,-0.38945031846090994
2014-02-03,,-0.43610411849694053,-0.38942167986220644
2014-02-04,,-0.4325199166223098,-0.3893930896228656
2014-02-05,,-0.42893571474767916,-0.3893645477140543
2014-02-06,,-0.4253515128730485,-0.38933605410693883
2014-02-07,,-0.42176731099841785,-0.38930760877268583
2014-02-08,,-0.4181831091237872,-0.38927921168246193
2014-02-09,,-0.4145989072491565,-0.3892508628074335
2014-02-10,,-0.41101470537452583,-0.38922256211876727
2014-02-11,,-0.4074305034998952,-0.3891943095876297
2014-02-12,,-0.40384630162526447,-0.3891661051851874
2014-02-13,,-0.4002620997506338,-0.3891379488826068
2014-02-14,-0.39667789787600316,-0.39667789787600316,-0.39667789787600316
2014-02-15,,-0.39590685117045155,-0.3890817804616973
2014-02-16,,-0.39513580446489993,-0.38905376828570126
2014-02-17,,-0.3943647577593483,-0.38902580409423343
2014-02-18,,-0.3935937110537967,-0.3889978878584599
2014-02-19,,-0.39282266434824514,-0.38897001954954746
2014-02-20,,-0.39205161764269353,-0.3889421991386628
2014-02-21,,-0.3912805709371419,-0.3889144265969723
