date,NDVI_original,NDVI_linear,NDVI_spline
2024-01-01,0.46446858877086494,0.46446858877086494,0.46446858877086494
2024-01-02,0.3519482549317147,0.3519482549317147,0.3519482549317147
2024-01-03,0.23446752655538697,0.23446752655538697,0.23446752655538697
2024-01-04,0.8276361153262518,0.8276361153262518,0.8276361153262518
2024-01-05,0.14628573596358121,0.14628573596358121,0.14628573596358121
2024-01-06,0.650870257966616,0.650870257966616,0.650870257966616
2024-01-07,0.35501562974203343,0.35501562974203343,0.35501562974203343
2024-01-08,0.13422321699544765,0.13422321699544765,0.13422321699544765
2024-01-09,0.4957688922610016,0.4957688922610016,0.4957688922610016
2024-01-10,0.5601373292867982,0.5601373292867982,0.5601373292867982
2024-01-11,0.27975523520485585,0.27975523520485585,0.27975523520485585
2024-01-12,0.346272837632777,0.346272837632777,0.346272837632777
2024-01-13,0.471713808801214,0.471713808801214,0.471713808801214
2024-01-14,0.7037948406676783,0.7037948406676783,0.7037948406676783
2024-01-15,0.6347153262518967,0.6347153262518967,0.6347153262518967
2024-01-16,0.6302781487101669,0.6302781487101669,0.6302781487101669
2024-01-17,0.31895735963581184,0.31895735963581184,0.31895735963581184
2024-01-18,0.20585902883156296,0.20585902883156296,0.20585902883156296
2024-01-19,0.2313874051593323,0.2313874051593323,0.2313874051593323
2024-01-20,0.2074949924127466,0.2074949924127466,0.2074949924127466
2024-01-21,0.36221699544764796,0.36221699544764796,0.36221699544764796
2024-01-22,0.09290864946889227,0.09290864946889227,0.09290864946889227
2024-01-23,0.24925963581183613,0.24925963581183613,0.24925963581183613
2024-01-24,0.6029309559939302,0.6029309559939302,0.6029309559939302
2024-01-25,0.6454083459787556,0.6454083459787556,0.6454083459787556
2024-01-26,0.45737147192716243,0.45737147192716243,0.45737147192716243
2024-01-27,0.12873641881638848,0.12873641881638848,0.12873641881638848
2024-01-28,0.11520288315629741,0.11520288315629741,0.11520288315629741
2024-01-29,0.3862816388467375,0.3862816388467375,0.3862816388467375
2024-01-30,0.44764613050075874,0.44764613050075874,0.44764613050075874
2024-01-31,0.292256904400607,0.292256904400607,0.292256904400607
2024-02-01,0.5708784522003034,0.5708784522003034,0.5708784522003034
2024-02-02,0.14571487101669195,0.14571487101669195,0.14571487101669195
2024-02-03,0.6382374810318664,0.6382374810318664,0.6382374810318664
2024-02-04,,0.6986121396054628,0.4654853019728459
2024-02-05,,0.7589867981790592,0.46434572934182095
2024-02-06,0.8193614567526556,0.8193614567526556,0.8193614567526556
2024-02-07,0.6434711684370258,0.6434711684370258,0.6434711684370258
2024-02-08,0.5264078907435508,0.5264078907435508,0.5264078907435508
2024-02-09,0.538320789074355,0.538320789074355,0.538320789074355
2024-02-10,0.37808649468892264,0.37808649468892264,0.37808649468892264
2024-02-11,0.7219949924127466,0.7219949924127466,0.7219949924127466
2024-02-12,0.4477523520485584,0.4477523520485584,0.4477523520485584
2024-02-13,0.28049787556904404,0.28049787556904404,0.28049787556904404
2024-02-14,0.26571138088012136,0.26571138088012136,0.26571138088012136
2024-02-15,0.4074177541729894,0.4074177541729894,0.4074177541729894
2024-02-16,0.6060955993930198,0.6060955993930198,0.6060955993930198
2024-02-17,0.039155083459787555,0.039155083459787555,0.039155083459787555
2024-02-18,0.5597059180576631,0.5597059180576631,0.5597059180576631
2024-02-19,0.5141892261001517,0.5141892261001517,0.5141892261001517
2024-02-20,0.8256198786039453,0.8256198786039453,0.8256198786039453
2024-02-21,0.5646374810318665,0.5646374810318665,0.5646374810318665
2024-02-22,0.33086115326251897,0.33086115326251897,0.33086115326251897
2024-02-23,0.07900622154779968,0.07900622154779968,0.07900622154779968
2024-02-24,0.8398743550834599,0.8398743550834599,0.8398743550834599
2024-02-25,0.32206054628224584,0.32206054628224584,0.32206054628224584
2024-02-26,0.810896813353566,0.810896813353566,0.810896813353566
2024-02-27,0.6263233687405159,0.6263233687405159,0.6263233687405159
2024-02-28,0.3720786039453718,0.3720786039453718,0.3720786039453718
2024-02-29,0.5448871016691957,0.5448871016691957,0.5448871016691957
2024-03-01,0.7130209408194234,0.7130209408194234,0.7130209408194234
2024-03-02,0.4195411229135052,0.4195411229135052,0.4195411229135052
2024-03-03,0.4913418816388467,0.4913418816388467,0.4913418816388467
2024-03-04,0.07930227617602428,0.07930227617602428,0.07930227617602428
2024-03-05,0.7596112291350531,0.7596112291350531,0.7596112291350531
2024-03-06,0.6024855842185128,0.6024855842185128,0.6024855842185128
2024-03-07,0.7147522003034902,0.7147522003034902,0.7147522003034902
2024-03-08,0.4188705614567527,0.4188705614567527,0.4188705614567527
2024-03-09,0.044806828528072835,0.044806828528072835,0.044806828528072835
2024-03-10,0.10112488619119879,0.10112488619119879,0.10112488619119879
2024-03-11,0.3361825493171472,0.3361825493171472,0.3361825493171472
2024-03-12,0.01802701062215478,0.01802701062215478,0.01802701062215478
2024-03-13,0.294355842185129,0.294355842185129,0.294355842185129
2024-03-14,0.2194836115326252,0.2194836115326252,0.2194836115326252
2024-03-15,0.03774749620637329,0.03774749620637329,0.03774749620637329
2024-03-16,0.5808232169954477,0.5808232169954477,0.5808232169954477
2024-03-17,0.43826282245827014,0.43826282245827014,0.43826282245827014
2024-03-18,0.5145623672230654,0.5145623672230654,0.5145623672230654
2024-03-19,0.063049468892261,0.063049468892261,0.063049468892261
2024-03-20,0.3904790591805766,0.3904790591805766,0.3904790591805766
2024-03-21,0.1045670713201821,0.1045670713201821,0.1045670713201821
2024-03-22,0.07163945371775417,0.07163945371775417,0.07163945371775417
