date,NDWI_original,NDWI_linear,NDWI_spline
2024-02-27,,-0.4379505622261542,-0.314453876050397
2024-02-28,-0.4342776855884492,-0.4342776855884492,-0.4342776855884492
2024-02-29,-0.2704111031456895,-0.2704111031456895,-0.2704111031456895
2024-03-01,,-0.2996978462000233,-0.3159793012839904
2024-03-02,,-0.32898458925435714,-0.316476107966755
2024-03-03,,-0.35827133230869096,-0.3169670861786093
2024-03-04,-0.3875580753630248,-0.3875580753630248,-0.3875580753630248
2024-03-05,,-0.3540161439792753,-0.3179315709335209
2024-03-06,,-0.3204742125955257,-0.3184050843485458
2024-03-07,,-0.28693228121177616,-0.31887278303659483
2024-03-08,-0.25339034982802666,-0.25339034982802666,-0.25339034982802666
2024-03-09,-0.3198062504212217,-0.3198062504212217,-0.3198062504212217
2024-03-10,,-0.3370462328200013,-0.320241025098724
2024-03-11,,-0.3542862152187809,-0.3206854992387065
2024-03-12,,-0.37152619761756056,-0.32112417583163166
2024-03-13,,-0.38876618001634017,-0.3215570583134831
2024-03-14,-0.4060061624151198,-0.4060061624151198,-0.4060061624151198
2024-03-15,,-0.3301086341084734,-0.3224054546878992
2024-03-16,-0.25421110580182704,-0.25421110580182704,-0.25421110580182704
2024-03-17,,-0.2730526348078916,-0.3232307158498242
2024-03-18,,-0.2918941638139562,-0.3236346793160618
2024-03-19,-0.3107356928200208,-0.3107356928200208,-0.3107356928200208
2024-03-20,,-0.3016940279016342,-0.3244252891990051
2024-03-21,,-0.2926523629832476,-0.3248119424876783
2024-03-22,,-0.283610698064861,-0.32519283258913084
2024-03-23,,-0.2745690331464744,-0.32556796293934614
2024-03-24,-0.2655273682280878,-0.2655273682280878,-0.2655273682280878
2024-03-25,,-0.26825910018881505,-0.3263009581300003
2024-03-26,,-0.2709908321495423,-0.3266588298424064
2024-03-27,,-0.27372256411026946,-0.32701095554751003
2024-03-28,,-0.2764542960709967,-0.3273573386812951
2024-03-29,-0.27918602803172393,-0.27918602803172393,-0.27918602803172393
2024-03-30,,-0.3136875767168484,-0.32803289097884336
2024-03-31,,-0.3481891254019729,-0.3283620670145741
2024-04-01,-0.38269067408709734,-0.38269067408709734,-0.38269067408709734
2024-04-02,,-0.41063355386024497,-0.32900323603986686
2024-04-03,-0.4385764336333926,-0.4385764336333926,-0.4385764336333926
2024-04-04,,-0.37432130350241904,-0.3296215172434928
2024-04-05,,-0.3100661733714455,-0.3299220835021398
2024-04-06,,-0.24581104324047198,-0.33021693811332115
2024-04-07,,-0.18155591310949842,-0.3305060845130203
2024-04-08,-0.11730078297852484,-0.11730078297852484,-0.11730078297852484
2024-04-09,-0.32664342593379714,-0.32664342593379714,-0.32664342593379714
2024-04-10,,-0.33131245785101887,-0.3313393088030621
2024-04-11,,-0.3359814897682406,-0.33160565671666975
2024-04-12,,-0.34065052168546234,-0.33186631359871366
2024-04-13,-0.34531955360268407,-0.34531955360268407,-0.34531955360268407
2024-04-14,,-0.360749906816222,-0.33237056801204495
2024-04-15,,-0.37618026002975996,-0.3326141724152996
2024-04-16,,-0.39161061324329793,-0.33285209953092526
2024-04-17,-0.40704096645683585,-0.40704096645683585,-0.40704096645683585
2024-04-18,-0.3664075685478615,-0.3664075685478615,-0.3664075685478615
2024-04-19,,-0.3891674611522743,-0.3335318515118647
2024-04-20,,-0.41192735375668715,-0.3337471038368109
2024-04-21,,-0.43468724636109995,-0.3339566960540463
2024-04-22,,-0.4574471389655128,-0.3341606315995547
2024-04-23,-0.4802070315699256,-0.4802070315699256,-0.4802070315699256
2024-04-24,,-0.43361017467518514,-0.334551546419325
2024-04-25,-0.3870133177804446,-0.3870133177804446,-0.3870133177804446
2024-04-26,,-0.3766916206048137,-0.33491987578399124
2024-04-27,,-0.36636992342918284,-0.33509557951061947
2024-04-28,-0.3560482262535519,-0.3560482262535519,-0.3560482262535519
2024-04-29,,-0.37183255582125024,-0.33543008223238446
2024-04-30,,-0.38761688538894856,-0.33558888809948867
2024-05-01,,-0.40340121495664694,-0.33574206821871877
2024-05-02,,-0.41918554452434525,-0.33588962602605843
2024-05-03,-0.4349698740920436,-0.4349698740920436,-0.4349698740920436
2024-05-04,,-0.4101360525139861,-0.33616788844900153
2024-05-05,,-0.38530223093592864,-0.33629859993657224
2024-05-06,,-0.36046840935787117,-0.33642370285618717
2024-05-07,,-0.33563458777981364,-0.33654320064383014
2024-05-08,-0.3108007662017562,-0.3108007662017562,-0.3108007662017562
2024-05-09,,-0.34259924713326206,-0.3367653945671348
2024-05-10,,-0.37439772806476795,-0.3368680975747637
2024-05-11,-0.40619620899627384,-0.40619620899627384,-0.40619620899627384
2024-05-12,,-0.3776728692939652,-0.3370567328618932
2024-05-13,-0.34914952959165657,-0.34914952959165657,-0.34914952959165657
2024-05-14,,-0.34746565331051277,-0.3372230300847427
2024-05-15,,-0.3457817770293689,-0.33729781051202157
2024-05-16,,-0.3440979007482251,-0.3373670167311815
2024-05-17,,-0.34241402446708125,-0.33743065217820606
2024-05-18,-0.34073014818593744,-0.34073014818593744,-0.34073014818593744
2024-05-19,-0.36725651290110417,-0.36725651290110417,-0.36725651290110417
2024-05-20,,-0.36308251205230185,-0.3375881682463045
2024-05-21,,-0.35890851120349954,-0.33762955496462443
2024-05-22,,-0.35473451035469716,-0.3376653880907274
2024-05-23,-0.35056050950589485,-0.35056050950589485,-0.35056050950589485
2024-05-24,,-0.256665639489586,-0.33772040731021696
2024-05-25,,-0.16277076947327718,-0.3377396002755709
2024-05-26,,-0.06887589945696831,-0.33775325339264256
2024-05-27,0.025018970559340492,0.025018970559340492,0.025018970559340492
2024-05-28,-0.3169824286976388,-0.3169824286976388,-0.3169824286976388
2024-05-29,,-0.3344742319424608,-0.3377610080140003
2024-05-30,,-0.35196603518728276,-0.3377525360977793
2024-05-31,,-0.36945783843210467,-0.3377385415131944
2024-06-01,,-0.38694964167692664,-0.3377190276962291
2024-06-02,-0.4044414449217486,-0.4044414449217486,-0.4044414449217486
2024-06-03,,-0.3495835623531857,-0.3376634561090925
2024-06-04,-0.29472567978462283,-0.29472567978462283,-0.29472567978462283
2024-06-05,,-0.2902822597320925,-0.3375858488242386
2024-06-06,,-0.28583883967956214,-0.33753879038512685
2024-06-07,,-0.28139541962703185,-0.33748623332953676
2024-06-08,,-0.2769519995745015,-0.33742818109345213
2024-06-09,,-0.27250857952197116,-0.33736463711285647
2024-06-10,,-0.2680651594694409,-0.3372956048237335
2024-06-11,,-0.2636217394169105,-0.337221087662067
2024-06-12,-0.2591783193643802,-0.2591783193643802,-0.2591783193643802
2024-06-13,,-0.2777655937745748,-0.33705561246503773
2024-06-14,,-0.29635286818476947,-0.3369646613016423
2024-06-15,,-0.31494014259496417,-0.33686823900963797
2024-06-16,,-0.3335274170051588,-0.33676634902500835
2024-06-17,,-0.35211469141535345,-0.3366589947837371
2024-06-18,,-0.3707019658255481,-0.33654617972180795
2024-06-19,,-0.38928924023574274,-0.3364279072752044
2024-06-20,,-0.40787651464593744,-0.3363041808799103
2024-06-21,,-0.426463789056132,-0.33617500397190925
2024-06-22,-0.4450510634663267,-0.4450510634663267,-0.4450510634663267
2024-06-23,,-0.3570264814075748,-0.33590031236172113
2024-06-24,,-0.2690018993488229,-0.33575480453150125
2024-06-25,,-0.18097731729007105,-0.33560385993250913
2024-06-26,,-0.09295273523131914,-0.3354474820007285
2024-06-27,-0.004928153172567251,-0.004928153172567251,-0.004928153172567251
2024-06-28,-0.4134277329440982,-0.4134277329440982,-0.4134277329440982
2024-06-29,,-0.3833363277925934,-0.33494578256849145
2024-06-30,,-0.35324492264108864,-0.33476770566539293
2024-07-01,,-0.3231535174895839,-0.33458421260942434
2024-07-02,-0.2930621123380791,-0.2930621123380791,-0.2930621123380791
2024-07-03,,-0.21088860747953492,-0.3342009917828108
2024-07-04,,-0.12871510262099076,-0.3340012708841334
2024-07-05,,-0.046541597762446596,-0.3337961475765203
2024-07-06,0.03563190709609758,0.03563190709609758,0.03563190709609758
2024-07-07,-0.5211824673211801,-0.5211824673211801,-0.5211824673211801
2024-07-08,,-0.5259356411255152,-0.3331483975599045
2024-07-09,,-0.5306888149298502,-0.3329216989763858
2024-07-10,,-0.5354419887341852,-0.3326896151638499
2024-07-11,,-0.5401951625385203,-0.33245214955828045
2024-07-12,-0.5449483363428553,-0.5449483363428553,-0.5449483363428553
2024-07-13,,-0.4950141987111919,-0.3319610867119753
2024-07-14,-0.4450800610795284,-0.4450800610795284,-0.4450800610795284
2024-07-15,,-0.3878159343035643,-0.33144853792534
2024-07-16,,-0.33055180752760027,-0.33118421489435773
2024-07-17,,-0.2732876807516362,-0.3309145306862438
2024-07-18,,-0.21602355397567208,-0.33063948873698207
2024-07-19,,-0.15875942719970798,-0.330359092482556
2024-07-20,,-0.10149530042374394,-0.33007334535894933
2024-07-21,,-0.04423117364777984,-0.3297822508021459
2024-07-22,0.013032953128184236,0.013032953128184236,0.013032953128184236
2024-07-23,,-0.014310313283938681,-0.32918403313288297
2024-07-24,,-0.0416535796960616,-0.3288769168923908
2024-07-25,,-0.0689968461081845,-0.32856446696263647
2024-07-26,,-0.09634011252030743,-0.32824668677960356
2024-07-27,-0.12368337893243035,-0.12368337893243035,-0.12368337893243035
2024-07-28,,-0.24334491149191137,-0.3275951493976368
2024-07-29,,-0.3630064440513924,-0.3272613990706702
2024-07-30,-0.4826679766108734,-0.4826679766108734,-0.4826679766108734
2024-07-31,,-0.39327476113684123,-0.32657795232468917
2024-08-01,-0.3038815456628091,-0.3038815456628091,-0.3038815456628091
2024-08-02,,-0.31125548668845693,-0.325873267029202
2024-08-03,,-0.31862942771410474,-0.3255129685153527
2024-08-04,,-0.32600336873975255,-0.325147370672078
2024-08-05,,-0.33337730976540036,-0.3247764769353614
2024-08-06,-0.3407512507910482,-0.3407512507910482,-0.3407512507910482
2024-08-07,-0.2202682150557339,-0.2202682150557339,-0.2202682150557339
2024-08-08,,-0.2804020709017917,-0.323632054724397
2024-08-09,,-0.34053592674784944,-0.3232400117737495
2024-08-10,,-0.4006697825939072,-0.32284269010957867
2024-08-11,-0.46080363843996497,-0.46080363843996497,-0.46080363843996497
2024-08-12,,-0.4559282385636433,-0.32203222438460083
2024-08-13,,-0.45105283868732166,-0.3216190871957613
2024-08-14,,-0.446177438811,-0.32120068503733296
2024-08-15,-0.44130203893467834,-0.44130203893467834,-0.44130203893467834
2024-08-16,-0.3420581343024487,-0.3420581343024487,-0.3420581343024487
2024-08-17,,-0.33724325689307283,-0.31991392310435146
2024-08-18,,-0.33242837948369697,-0.31947449542740447
2024-08-19,,-0.32761350207432116,-0.31902981996078683
2024-08-20,,-0.3227986246649453,-0.31857990014048243
2024-08-21,-0.31798374725556944,-0.31798374725556944,-0.31798374725556944
2024-08-22,,-0.24263316283280073,-0.3176643411827478
2024-08-23,-0.167282578410032,-0.167282578410032,-0.167282578410032
2024-08-24,,-0.2018256515095429,-0.3167278460420697
2024-08-25,,-0.2363687246090538,-0.31625175599308614
2024-08-26,,-0.2709117977085647,-0.3157704422063177
2024-08-27,,-0.30545487080807565,-0.3152839081177481
2024-08-28,,-0.33999794390758653,-0.31479215716336106
2024-08-29,,-0.3745410170070974,-0.31429519277914014
2024-08-30,,-0.40908409010660834,-0.3137930184010691
2024-08-31,-0.4436271632061193,-0.4436271632061193,-0.4436271632061193
2024-09-01,,-0.4401949503409598,-0.31277305340731115
2024-09-02,,-0.43676273747580024,-0.31225526966359163
2024-09-03,,-0.4333305246106407,-0.31173228966995664
2024-09-04,,-0.4298983117454812,-0.3112041168623898
2024-09-05,,-0.4264660988803217,-0.3106707546768748
2024-09-06,,-0.4230338860151622,-0.31013220654939533
2024-09-07,,-0.41960167315000263,-0.3095884759159351
2024-09-08,-0.41616946028484314,-0.41616946028484314,-0.41616946028484314
2024-09-09,,-0.4640549539921631,-0.3084854808750068
2024-09-10,-0.5119404476994831,-0.5119404476994831,-0.5119404476994831
2024-09-11,,-0.4874702055782969,-0.3073617970419594
2024-09-12,,-0.46299996345711075,-0.3067922054183501
2024-09-13,,-0.43852972133592455,-0.30621745190466204
2024-09-14,,-0.4140594792147384,-0.3056375399368788
2024-09-15,,-0.3895892370935522,-0.3050524729509841
2024-09-16,,-0.365118994972366,-0.3044622543829616
2024-09-17,,-0.3406487528511798,-0.30386688766879505
2024-09-18,,-0.31617851072999364,-0.30326637624446795
2024-09-19,,-0.2917082686088075,-0.30266072354596407
2024-09-20,,-0.2672380264876213,-0.30204993300926714
2024-09-21,,-0.2427677843664351,-0.3014340080703607
2024-09-22,,-0.2182975422452489,-0.3008129521652285
2024-09-23,,-0.19382730012406274,-0.30018676872985417
2024-09-24,-0.16935705800287654,-0.16935705800287654,-0.16935705800287654
2024-09-25,-0.31235095900888976,-0.31235095900888976,-0.31235095900888976
2024-09-26,,-0.3341117210224266,-0.2982774876021152
2024-09-27,,-0.35587248303596336,-0.2976308284056091
2024-09-28,,-0.3776332450495002,-0.2969790588587792
2024-09-29,,-0.39939400706303696,-0.2963221823976092
2024-09-30,-0.4211547690765738,-0.4211547690765738,-0.4211547690765738
2024-10-01,,-0.43210346184166926,-0.2949931224761836
2024-10-02,-0.44305215460676467,-0.44305215460676467,-0.44305215460676467
2024-10-03,,-0.3103501206788094,-0.29364367612920156
2024-10-04,,-0.17764808675085408,-0.29296131663608604
2024-10-05,-0.04494605282289877,-0.04494605282289877,-0.04494605282289877
2024-10-06,,-0.10409437385371867,-0.2915813421905244
2024-10-07,,-0.16324269488453855,-0.29088373411004564
2024-10-08,,-0.22239101591535843,-0.2901810500390798
2024-10-09,,-0.28153933694617833,-0.28947329341361044
2024-10-10,-0.34068765797699824,-0.34068765797699824,-0.34068765797699824
2024-10-11,,-0.3089535334901505,-0.28804257624309626
2024-10-12,,-0.2772194090033027,-0.28731962257001875
2024-10-13,,-0.24548528451645496,-0.28659161008637246
2024-10-14,,-0.2137511600296072,-0.28585854222814105
2024-10-15,-0.18201703554275944,-0.18201703554275944,-0.18201703554275944
2024-10-16,,-0.2003581405181222,-0.2843772541318577
2024-10-17,,-0.218699245493485,-0.2836290407657731
2024-10-18,-0.23704035046884775,-0.23704035046884775,-0.23704035046884775
2024-10-19,,-0.11480481313417068,-0.2821174925776363
2024-10-20,0.007430724200506385,0.007430724200506385,0.007430724200506385
2024-10-21,,-0.06508907703163938,-0.28058580535476724
2024-10-22,,-0.13760887826378515,-0.2798124181952672
2024-10-23,,-0.21012867949593092,-0.27903400658503513
2024-10-24,,-0.2826484807280767,-0.2782505739600547
2024-10-25,-0.3551682819602225,-0.3551682819602225,-0.3551682819602225
2024-10-26,-0.3635008823471478,-0.3635008823471478,-0.3635008823471478
2024-10-27,,-0.40282413366659386,-0.2758701843564597
2024-10-28,,-0.44214738498604,-0.27506670203232236
2024-10-29,,-0.4814706363054861,-0.2742582158733549
2024-10-30,-0.5207938876249322,-0.5207938876249322,-0.5207938876249322
2024-10-31,,-0.42539167228021235,-0.2726262457948646
2024-11-01,,-0.3299894569354926,-0.271802768747309
2024-11-02,,-0.23458724159077282,-0.27097430160885805
2024-11-03,-0.139185026246053,-0.139185026246053,-0.139185026246053
2024-11-04,-0.003229803427746404,-0.003229803427746404,-0.003229803427746404
2024-11-05,,-0.061710630549032246,-0.26845899400796963
2024-11-06,,-0.12019145767031808,-0.2676106008657738
2024-11-07,,-0.17867228479160394,-0.266757234812601
2024-11-08,,-0.23715311191288976,-0.2658988992844348
2024-11-09,-0.2956339390341756,-0.2956339390341756,-0.2956339390341756
2024-11-10,,-0.2702622500735893,-0.2641673335470569
2024-11-11,-0.2448905611130029,-0.2448905611130029,-0.2448905611130029
2024-11-12,,-0.3021448109675346,-0.2624159311415096
2024-11-13,,-0.35939906082206635,-0.26153279977813154
2024-11-14,-0.41665331067659805,-0.41665331067659805,-0.41665331067659805
2024-11-15,,-0.4112185724728954,-0.25975169391008496
2024-11-16,,-0.4057838342691927,-0.2588537262773839
2024-11-17,,-0.40034909606549,-0.25795082009354237
2024-11-18,,-0.3949143578617873,-0.2570429787945442
2024-11-19,-0.38947961965808464,-0.38947961965808464,-0.38947961965808464
2024-11-20,,-0.4010060408677166,-0.25521250459501243
2024-11-21,,-0.4125324620773485,-0.25428987856644614
2024-11-22,,-0.4240588832869805,-0.2533623311666579
2024-11-23,,-0.4355853044966124,-0.2524298658316313
2024-11-24,-0.44711172570624436,-0.44711172570624436,-0.44711172570624436
2024-11-25,,-0.4189057008541785,-0.2505501950997977
2024-11-26,,-0.3906996760021127,-0.24960299657495805
2024-11-27,-0.36249365115004684,-0.36249365115004684,-0.36249365115004684
2024-11-28,,-0.3881814606943804,-0.24769389038735146
2024-11-29,-0.413869270238714,-0.413869270238714,-0.413869270238714
2024-11-30,,-0.437622148482904,-0.24576519492239945
2024-12-01,,-0.46137502672709396,-0.24479350980087816
2024-12-02,,-0.4851279049712839,-0.24381693766797147
2024-12-03,,-0.5088807832154739,-0.24283548195966315
2024-12-04,-0.5326336614596638,-0.5326336614596638,-0.5326336614596638
2024-12-05,-0.18885697491214332,-0.18885697491214332,-0.18885697491214332
2024-12-06,,-0.15313803337799142,-0.2398618477421649
2024-12-07,,-0.11741909184383954,-0.23886089209208658
2024-12-08,,-0.08170015030968766,-0.23785507004652492
2024-12-09,-0.04598120877553577,-0.04598120877553577,-0.04598120877553577
2024-12-10,,-0.09618676563187536,-0.23582884051288647
2024-12-11,,-0.146392322488215,-0.23480843989677685
2024-12-12,,-0.19659787934455458,-0.23378318662911865
2024-12-13,-0.24680343620089418,-0.24680343620089418,-0.24680343620089418
2024-12-14,-0.18603415047827046,-0.18603415047827046,-0.18603415047827046
2024-12-15,,-0.1468277812960006,-0.23067834527668876
2024-12-16,,-0.10762141211373075,-0.22963371576267258
2024-12-17,,-0.06841504293146089,-0.22858425077702615
2024-12-18,,-0.029208673749191033,-0.22752995375573304
2024-12-19,0.009997695433078825,0.009997695433078825,0.009997695433078825
2024-12-20,,-0.005439297772127488,-0.22540687735014164
2024-12-21,-0.020876290977333803,-0.020876290977333803,-0.020876290977333803
2024-12-22,,-0.029947705008445326,-0.22326451403376768
2024-12-23,,-0.03901911903955685,-0.2221861083739964
2024-12-24,-0.048090533070668365,-0.048090533070668365,-0.048090533070668365
2024-12-25,,-0.1188734502585362,-0.22001486623120367
2024-12-26,,-0.18965636744640402,-0.21892203662014958
2024-12-27,,-0.26043928463427185,-0.2178244058973018
2024-12-28,,-0.3312222018221397,-0.21672197749864408
2024-12-29,-0.4020051190100075,-0.4020051190100075,-0.4020051190100075
2024-12-30,,-0.4020051190100075,-0.21450274141783346
2024-12-31,,-0.4020051190100075,-0.21338594060764793
2025-01-01,,-0.4020051190100075,-0.21226435586558698
