date,NDWI_original,NDWI_linear,NDWI_spline
2024-05-08,,-0.30245356668186496,-0.380519286189271
2024-05-09,-0.2879757714787361,-0.2879757714787361,-0.2879757714787361
2024-05-10,,-0.1255423484838286,-0.38260884167363673
2024-05-11,0.036891074511078925,0.036891074511078925,0.036891074511078925
2024-05-12,,-0.04503729499786552,-0.38466190497947966
2024-05-13,,-0.12696566450680996,-0.3856744325533493
2024-05-14,,-0.2088940340157544,-0.38667745366806144
2024-05-15,,-0.29082240352469885,-0.3876708405187738
2024-05-16,-0.3727507730336433,-0.3727507730336433,-0.3727507730336433
2024-05-17,-0.37356216853389096,-0.37356216853389096,-0.37356216853389096
2024-05-18,,-0.3866484331796832,-0.3905919174384901
2024-05-19,,-0.39973469782547555,-0.391545489184781
2024-05-20,,-0.4128209624712678,-0.3924887876428608
2024-05-21,-0.4259072271170601,-0.4259072271170601,-0.4259072271170601
2024-05-22,,-0.4248223976739987,-0.3943440534750185
2024-05-23,,-0.42373756823093733,-0.39525576523941175
2024-05-24,,-0.42265273878787596,-0.3961566924962249
2024-05-25,-0.4215679093448146,-0.4215679093448146,-0.4215679093448146
2024-05-26,-0.39847434388133346,-0.39847434388133346,-0.39847434388133346
2024-05-27,,-0.40464874807214163,-0.398793489172762
2024-05-28,,-0.41082315226294985,-0.3996500003508326
2024-05-29,,-0.416997556453758,-0.40049508799711175
2024-05-30,,-0.42317196064456625,-0.4013286243067575
2024-05-31,-0.4293463648353744,-0.4293463648353744,-0.4293463648353744
2024-06-01,,-0.3879815596663848,-0.40296053169677926
2024-06-02,-0.34661675449739515,-0.34661675449739515,-0.34661675449739515
2024-06-03,,-0.34852662426043124,-0.4045447000821598
2024-06-04,,-0.3504364940234673,-0.40531856263600397
2024-06-05,-0.3523463637865034,-0.3523463637865034,-0.3523463637865034
2024-06-06,,-0.37235207523970587,-0.40682920544178874
2024-06-07,,-0.39235778669290833,-0.40756573008404484
2024-06-08,,-0.41236349814611073,-0.40828955314608717
2024-06-09,,-0.4323692095993132,-0.4090005468230734
2024-06-10,-0.45237492105251564,-0.45237492105251564,-0.45237492105251564
2024-06-11,,-0.4663417338929726,-0.4103835348025086
2024-06-12,,-0.4803085467334296,-0.4110552734952731
2024-06-13,,-0.4942753595738866,-0.4117136715836124
2024-06-14,,-0.5082421724143436,-0.41235860126268453
2024-06-15,-0.5222089852548005,-0.5222089852548005,-0.5222089852548005
2024-06-16,,-0.5090191495222731,-0.4136075441736574
2024-06-17,,-0.49582931378974576,-0.4142113017958736
2024-06-18,-0.48263947805721835,-0.48263947805721835,-0.48263947805721835
2024-06-19,,-0.49135178935355484,-0.41537675034955507
2024-06-20,-0.5000641006498913,-0.5000641006498913,-0.5000641006498913
2024-06-21,,-0.4657127053522649,-0.4164852579499531
2024-06-22,,-0.43136131005463846,-0.41701783938056514
2024-06-23,,-0.3970099147570121,-0.4175358021583295
2024-06-24,,-0.36265851945938565,-0.41803901847840397
2024-06-25,-0.3283071241617593,-0.3283071241617593,-0.3283071241617593
2024-06-26,0.021398126904878637,0.021398126904878637,0.021398126904878637
2024-06-27,,-0.11468203645300798,-0.4194589106440656
2024-06-28,,-0.2507621998108946,-0.4199018630849579
2024-06-29,,-0.3868423631687812,-0.4203294300439493
2024-06-30,-0.5229225265266678,-0.5229225265266678,-0.5229225265266678
2024-07-01,,-0.5042986885028482,-0.42113789629685927
2024-07-02,,-0.4856748504790285,-0.4215185399810934
2024-07-03,,-0.4670510124552088,-0.4218832869640575
2024-07-04,-0.44842717443138913,-0.44842717443138913,-0.44842717443138913
2024-07-05,-0.18158052997985002,-0.18158052997985002,-0.18158052997985002
2024-07-06,,-0.25249525377307064,-0.42288086965690624
2024-07-07,,-0.3234099775662913,-0.4231807517863671
2024-07-08,,-0.3943247013595119,-0.4234640981903465
2024-07-09,,-0.46523942515273253,-0.42373078106400225
2024-07-10,-0.5361541489459531,-0.5361541489459531,-0.5361541489459531
2024-07-11,,-0.5390113322636261,-0.4242136450009736
2024-07-12,-0.5418685155812991,-0.5418685155812991,-0.5418685155812991
2024-07-13,,-0.5352160926420216,-0.4246283211585432
2024-07-14,,-0.5285636697027442,-0.4248097693079467
2024-07-15,-0.5219112467634667,-0.5219112467634667,-0.5219112467634667
2024-07-16,,-0.5148077802910759,-0.42512024672377985
2024-07-17,,-0.507704313818685,-0.4252490203805248
2024-07-18,,-0.5006008473462942,-0.4253599802633659
2024-07-19,,-0.4934973808739033,-0.4254529985674608
2024-07-20,-0.4863939144015125,-0.4863939144015125,-0.4863939144015125
2024-07-21,,-0.47267943005997387,-0.4255846992200429
2024-07-22,,-0.45896494571843527,-0.4256231259588455
2024-07-23,,-0.44525046137689667,-0.425643099899533
2024-07-24,,-0.43153597703535806,-0.425644493237263
2024-07-25,,-0.4178214926938194,-0.4256271781671931
2024-07-26,,-0.4041070083522808,-0.42559102688448136
2024-07-27,,-0.3903925240107422,-0.4255359115842852
2024-07-28,-0.3766780396692036,-0.3766780396692036,-0.3766780396692036
2024-07-29,,-0.42291778198803565,-0.42536827771207136
2024-07-30,-0.46915752430686763,-0.46915752430686763,-0.46915752430686763
2024-07-31,,-0.47288178174821255,-0.42512325411181334
2024-08-01,,-0.4766060391895574,-0.42497140165156233
2024-08-02,,-0.4803302966309023,-0.4247998183447735
2024-08-03,,-0.4840545540722472,-0.4246083763866045
2024-08-04,-0.4877788115135921,-0.4877788115135921,-0.4877788115135921
2024-08-05,-0.5012291795511934,-0.5012291795511934,-0.5012291795511934
2024-08-06,,-0.519511444560947,-0.42391362055539505
2024-08-07,,-0.5377937095707005,-0.42364146594328345
2024-08-08,,-0.556075974580454,-0.42334881365558064
2024-08-09,-0.5743582395902076,-0.5743582395902076,-0.5743582395902076
2024-08-10,,-0.555639356441669,-0.422701504834032
2024-08-11,,-0.5369204732931303,-0.4223465926905017
2024-08-12,,-0.5182015901445917,-0.4219706716520111
2024-08-13,-0.49948270699605296,-0.49948270699605296,-0.49948270699605296
2024-08-14,-0.5670802014924475,-0.5670802014924475,-0.5670802014924475
2024-08-15,,-0.4612949212847456,-0.42071557711835494
2024-08-16,,-0.35550964107704364,-0.42025434245160065
2024-08-17,,-0.2497243608693417,-0.4197714598656747
2024-08-18,,-0.14393908066163974,-0.41926680155573504
2024-08-19,-0.03815380045393774,-0.03815380045393774,-0.03815380045393774
2024-08-20,,-0.30779618340698267,-0.41819164654444496
2024-08-21,-0.5774385663600277,-0.5774385663600277,-0.5774385663600277
2024-08-22,,-0.5325992366884951,-0.41702785497899253
2024-08-23,,-0.48775990701696254,-0.41641240097634985
2024-08-24,-0.44292057734542994,-0.44292057734542994,-0.44292057734542994
2024-08-25,,-0.44275985263969064,-0.4151137375070202
2024-08-26,,-0.4425991279339513,-0.41443027243064867
2024-08-27,,-0.442438403228212,-0.41372388138668303
2024-08-28,,-0.44227767852247263,-0.4129944365702811
2024-08-29,-0.4421169538167333,-0.4421169538167333,-0.4421169538167333
2024-08-30,,-0.4515512692116756,-0.41146587440079907
2024-08-31,,-0.4609855846066178,-0.41066650143803446
2024-09-01,,-0.4704199000015601,-0.4098435634834645
2024-09-02,,-0.4798542153965023,-0.40899693273224685
2024-09-03,-0.4892885307914446,-0.4892885307914446,-0.4892885307914446
2024-09-04,,-0.4691782648022797,-0.40723208162049973
2024-09-05,,-0.4490679988131148,-0.40631360565028574
2024-09-06,-0.42895773282394994,-0.42895773282394994,-0.42895773282394994
2024-09-07,,-0.43957646952765567,-0.4044039138569655
2024-09-08,,-0.45019520623136144,-0.4034124424241748
2024-09-09,,-0.46081394293506717,-0.4023963835608408
2024-09-10,,-0.47143267963877294,-0.40135560946212107
2024-09-11,,-0.48205141634247867,-0.4002899923231733
2024-09-12,,-0.49267015304618444,-0.39919940433915546
2024-09-13,-0.5032888897498902,-0.5032888897498902,-0.5032888897498902
2024-09-14,-0.48565370159300114,-0.48565370159300114,-0.48565370159300114
2024-09-15,,-0.3866063127557064,-0.3957765372682584
2024-09-16,,-0.28755892391841165,-0.39458478785553736
2024-09-17,,-0.18851153508111695,-0.39336742857353485
2024-09-18,-0.0894641462438222,-0.0894641462438222,-0.0894641462438222
2024-09-19,,-0.07742489841515357,-0.39085536918231667
2024-09-20,,-0.06538565058648493,-0.38956041346341636
2024-09-21,,-0.0533464027578163,-0.38823933665586563
2024-09-22,-0.04130715492914766,-0.04130715492914766,-0.04130715492914766
2024-09-23,-0.0722771785666142,-0.0722771785666142,-0.0722771785666142
2024-09-24,,-0.12045184341011364,-0.3841181016528883
2024-09-25,,-0.16862650825361308,-0.3826912624423132
2024-09-26,,-0.2168011730971125,-0.3812376631188764
2024-09-27,,-0.26497583794061197,-0.37975717587773566
2024-09-28,,-0.3131505027841114,-0.37824967291404876
2024-09-29,,-0.3613251676276108,-0.3767150264229733
2024-09-30,,-0.40949983247111027,-0.3751531085996671
2024-10-01,,-0.4576744973146097,-0.373563791639288
2024-10-02,,-0.5058491621581092,-0.3719469477369936
2024-10-03,-0.5540238270016086,-0.5540238270016086,-0.5540238270016086
2024-10-04,,-0.5234464054587393,-0.3686301678872902
2024-10-05,,-0.49286898391587014,-0.3669299763301966
