date,NDBI_original,NDBI_linear,NDBI_spline
2024-01-01,,-0.31424172028560954,-0.31798831428800317
2024-01-02,-0.31424172028560954,-0.31424172028560954,-0.31424172028560954
2024-01-03,,-0.32111085605407585,-0.31655605196979464
2024-01-04,,-0.3279799918225421,-0.3158551293460377
2024-01-05,,-0.33484912759100843,-0.3151642839288831
2024-01-06,,-0.3417182633594747,-0.3144834693556088
2024-01-07,-0.348587399127941,-0.348587399127941,-0.348587399127941
2024-01-08,,-0.3531553059387284,-0.31315174728981304
2024-01-09,,-0.3577232127495158,-0.31250074707184766
2024-01-10,-0.3622911195603032,-0.3622911195603032,-0.3622911195603032
2024-01-11,,-0.3297656878598961,-0.31122823645217174
2024-01-12,-0.29724025615948896,-0.29724025615948896,-0.29724025615948896
2024-01-13,,-0.3093994840932235,-0.30999473650268916
2024-01-14,,-0.32155871202695796,-0.3093924996224654
2024-01-15,,-0.3337179399606925,-0.308799876321624
2024-01-16,,-0.34587716789442696,-0.30821682023744285
2024-01-17,-0.3580363958281615,-0.3580363958281615,-0.3580363958281615
2024-01-18,-0.2058863204526475,-0.2058863204526475,-0.2058863204526475
2024-01-19,,-0.24129225409713465,-0.3065245916576418
2024-01-20,,-0.2766981877416218,-0.3059793408128822
2024-01-21,,-0.312104121386109,-0.305443425371173
2024-01-22,-0.3475100550305961,-0.3475100550305961,-0.3475100550305961
2024-01-23,,-0.3248874819400433,-0.3043994152460177
2024-01-24,,-0.30226490884949053,-0.30389122783712763
2024-01-25,,-0.2796423357589377,-0.30339219038040005
2024-01-26,-0.2570197626683849,-0.2570197626683849,-0.2570197626683849
2024-01-27,-0.3003678111215303,-0.3003678111215303,-0.3003678111215303
2024-01-28,,-0.310653897111304,-0.30194951409597176
2024-01-29,,-0.3209399831010777,-0.30148661282067374
2024-01-30,,-0.33122606909085134,-0.30103262968392835
2024-01-31,,-0.34151215508062505,-0.30058751832301334
2024-02-01,-0.3517982410703987,-0.3517982410703987,-0.3517982410703987
2024-02-02,,-0.34414507610726175,-0.29972372547778664
2024-02-03,-0.33649191114412486,-0.33649191114412486,-0.33649191114412486
2024-02-04,,-0.33905607984771663,-0.29889486338321786
2024-02-05,,-0.34162024855130835,-0.29849341546062513
2024-02-06,-0.3441844172549001,-0.3441844172549001,-0.3441844172549001
2024-02-07,,-0.34309175097288214,-0.2977162540512133
2024-02-08,,-0.34199908469086415,-0.29734044783895014
2024-02-09,,-0.34090641840884617,-0.29697309613801937
2024-02-10,,-0.3398137521268282,-0.29661415258569923
2024-02-11,-0.3387210858448102,-0.3387210858448102,-0.3387210858448102
2024-02-12,,-0.3256519384521422,-0.29592130447600246
2024-02-13,,-0.3125827910594742,-0.2955873071931819
2024-02-14,,-0.29951364366680616,-0.29526153260808374
2024-02-15,,-0.28644449627413815,-0.2949439343579862
2024-02-16,-0.27337534888147014,-0.27337534888147014,-0.27337534888147014
2024-02-17,,-0.2729074279169619,-0.2943330814119049
2024-02-18,,-0.2724395069524536,-0.2940397339904771
2024-02-19,-0.27197158598794535,-0.27197158598794535,-0.27197158598794535
2024-02-20,,-0.26144921541842625,-0.293476965437237
2024-02-21,-0.2509268448489072,-0.2509268448489072,-0.2509268448489072
2024-02-22,,-0.26469226003198,-0.2929457895186715
2024-02-23,,-0.2784576752150527,-0.29269193289058654
2024-02-24,,-0.2922230903981255,-0.2924458353330042
2024-02-25,,-0.3059885055811982,-0.2922074504832025
2024-02-26,-0.319753920764271,-0.319753920764271,-0.319753920764271
2024-02-27,-0.30151097619511785,-0.30151097619511785,-0.30151097619511785
2024-02-28,,-0.3037050408669293,-0.29153810855326107
2024-02-29,,-0.3058991055387408,-0.2913301109073619
2024-03-01,,-0.30809317021055227,-0.29112959415563333
2024-03-02,-0.3102872348823637,-0.3102872348823637,-0.3102872348823637
2024-03-03,,-0.3149345721903358,-0.29075081788380014
2024-03-04,,-0.319581909498308,-0.2905724656382516
2024-03-05,,-0.3242292468062801,-0.29040140883598564
2024-03-06,-0.32887658411425225,-0.32887658411425225,-0.32887658411425225
2024-03-07,-0.2598742470495668,-0.2598742470495668,-0.2598742470495668
2024-03-08,,-0.26176589010946,-0.2899315474616639
2024-03-09,,-0.2636575331693532,-0.2897892088053086
2024-03-10,,-0.2655491762292464,-0.2896539337786262
2024-03-11,,-0.2674408192891396,-0.28952567601889445
2024-03-12,-0.2693324623490328,-0.2693324623490328,-0.2693324623490328
2024-03-13,,-0.2366376855084174,-0.28929002684939503
2024-03-14,-0.203942908667802,-0.203942908667802,-0.203942908667802
2024-03-15,,-0.22293143765852497,-0.2890818903950344
2024-03-16,,-0.24191996664924795,-0.28898802352922626
2024-03-17,-0.2609084956399709,-0.2609084956399709,-0.2609084956399709
2024-03-18,,-0.25454744249806877,-0.28882046070674416
2024-03-19,,-0.24818638935616663,-0.2887466720246262
2024-03-20,,-0.24182533621426447,-0.2886794833449611
2024-03-21,,-0.23546428307236233,-0.2886188483050267
2024-03-22,-0.22910322993046017,-0.22910322993046017,-0.22910322993046017
2024-03-23,,-0.24592534629401902,-0.28851705369346226
2024-03-24,,-0.26274746265757787,-0.28847580139638823
2024-03-25,,-0.2795695790211367,-0.28844091728815696
2024-03-26,,-0.29639169538469556,-0.28841235500604656
2024-03-27,-0.3132138117482544,-0.3132138117482544,-0.3132138117482544
2024-03-28,,-0.30494903150536806,-0.28837401046930006
2024-03-29,,-0.29668425126248177,-0.2883641354892202
2024-03-30,-0.2884194710195954,-0.2884194710195954,-0.2884194710195954
2024-03-31,,-0.26454471635709254,-0.2883627482920366
2024-04-01,-0.24066996169458968,-0.24066996169458968,-0.24066996169458968
2024-04-02,,-0.24529683539621236,-0.2883855356940085
2024-04-03,,-0.24992370909783504,-0.28840587896287273
2024-04-04,,-0.25455058279945775,-0.2884321267933599
2024-04-05,,-0.2591774565010804,-0.2884642328227478
2024-04-06,-0.2638043302027031,-0.2638043302027031,-0.2638043302027031
2024-04-07,-0.30350533908438626,-0.30350533908438626,-0.30350533908438626
2024-04-08,,-0.29389945595448097,-0.2885952364770968
2024-04-09,,-0.2842935728245757,-0.2886503116748683
2024-04-10,,-0.27468768969467033,-0.2887110132579306
2024-04-11,-0.26508180656476504,-0.26508180656476504,-0.26508180656476504
2024-04-12,,-0.264778590233848,-0.2888491101290401
2024-04-13,,-0.26447537390293085,-0.2889264126916432
2024-04-14,,-0.26417215757201373,-0.28900915618864925
2024-04-15,-0.26386894124109667,-0.26386894124109667,-0.26386894124109667
2024-04-16,-0.26375578186146703,-0.26375578186146703,-0.26375578186146703
2024-04-17,,-0.2598584168447333,-0.28928956865886496
2024-04-18,,-0.2559610518279996,-0.28939361226626276
2024-04-19,,-0.2520636868112659,-0.2895028649944535
2024-04-20,,-0.24816632179453219,-0.2896172804807152
2024-04-21,-0.24426895677779847,-0.24426895677779847,-0.24426895677779847
2024-04-22,,-0.25913758819017335,-0.2898614142765635
2024-04-23,-0.27400621960254823,-0.27400621960254823,-0.27400621960254823
2024-04-24,,-0.2657197717103437,-0.29012564275203173
2024-04-25,,-0.2574333238181392,-0.29026517658781836
2024-04-26,-0.24914687592593474,-0.24914687592593474,-0.24914687592593474
2024-04-27,,-0.24253482764938344,-0.29055885164188655
2024-04-28,,-0.23592277937283218,-0.2907129001347243
2024-04-29,,-0.2293107310962809,-0.29087169412113495
2024-04-30,,-0.22269868281972963,-0.29103518723839655
2024-05-01,-0.21608663454317834,-0.21608663454317834,-0.21608663454317834
2024-05-02,,-0.22396747600276085,-0.2913760854145851
2024-05-03,,-0.23184831746234333,-0.2915533977480679
2024-05-04,,-0.23972915892192584,-0.29173522376151373
2024-05-05,,-0.24761000038150832,-0.29192151709220066
2024-05-06,-0.25549084184109083,-0.25549084184109083,-0.25549084184109083
2024-05-07,,-0.2581926969360569,-0.2923073202544097
2024-05-08,,-0.26089455203102296,-0.2925067373604878
2024-05-09,-0.26359640712598903,-0.26359640712598903,-0.26359640712598903
2024-05-10,,-0.2570791676330723,-0.2929183708089813
2024-05-11,-0.2505619281401556,-0.2505619281401556,-0.2505619281401556
