date,Albedo_original,Albedo_linear,Albedo_spline,station
2024-01-01,,0.10876374152108029,0.08738378192066693,Sinait
2024-01-02,,0.10876374152108029,0.08814760230417623,Sinait
2024-01-03,,0.10876374152108029,0.08890810212524615,Sinait
2024-01-04,,0.10876374152108029,0.08966528138387668,Sinait
2024-01-05,0.10876374152108029,0.10876374152108029,0.10876374152108029,Sinait
2024-01-06,,0.11067342316012249,0.09116967821381959,Sinait
2024-01-07,,0.11258310479916468,0.09191689578513199,Sinait
2024-01-08,,0.11449278643820687,0.09266079279400503,Sinait
2024-01-09,0.11640246807724908,0.11640246807724908,0.11640246807724908,Sinait
2024-01-10,0.12226258050683855,0.12226258050683855,0.12226258050683855,Sinait
2024-01-11,,0.11981988021758241,0.0948725604459878,Sinait
2024-01-12,,0.11737717992832626,0.09560317520510332,Sinait
2024-01-13,,0.11493447963907012,0.09633046940177946,Sinait
2024-01-14,,0.11249177934981397,0.09705444303601621,Sinait
2024-01-15,0.11004907906055783,0.11004907906055783,0.11004907906055783,Sinait
2024-01-16,,0.11377115145590978,0.09849242861717156,Sinait
2024-01-17,0.11749322385126174,0.11749322385126174,0.11749322385126174,Sinait
2024-01-18,,0.11441771264443133,0.09991713194856944,Sinait
2024-01-19,,0.11134220143760094,0.10062450277060929,Sinait
2024-01-20,0.10826669023077054,0.10826669023077054,0.10826669023077054,Sinait
2024-01-21,,0.10966146892298084,0.10202928272737088,Sinait
2024-01-22,,0.11105624761519116,0.10272669186209261,Sinait
2024-01-23,,0.11245102630740146,0.10342078043437496,Sinait
2024-01-24,,0.11384580499961178,0.10411154844421794,Sinait
2024-01-25,0.11524058369182208,0.11524058369182208,0.11524058369182208,Sinait
2024-01-26,,0.11481859843548717,0.10548312277658571,Sinait
2024-01-27,,0.11439661317915226,0.10616392909911057,Sinait
2024-01-28,,0.11397462792281735,0.10684141485919603,Sinait
2024-01-29,,0.11355264266648243,0.1075155800568421,Sinait
2024-01-30,0.11313065741014752,0.11313065741014752,0.11313065741014752,Sinait
2024-01-31,,0.11516881313538102,0.10885394876481616,Sinait
2024-02-01,,0.1172069688606145,0.10951815227514408,Sinait
2024-02-02,0.119245124585848,0.119245124585848,0.119245124585848,Sinait
2024-02-03,,0.11278261240156903,0.11083659760848184,Sinait
2024-02-04,0.10632010021729006,0.10632010021729006,0.10632010021729006,Sinait
2024-02-05,,0.10596983780385577,0.11214176069206211,Sinait
2024-02-06,,0.1056195753904215,0.11278936139019316,Sinait
2024-02-07,,0.1052693129769872,0.11343364152588482,Sinait
2024-02-08,,0.10491905056355293,0.11407460109913713,Sinait
2024-02-09,0.10456878815011864,0.10456878815011864,0.10456878815011864,Sinait
2024-02-10,0.1169511913175329,0.1169511913175329,0.1169511913175329,Sinait
2024-02-11,,0.11534806959117291,0.11597755644425778,Sinait
2024-02-12,,0.11374494786481291,0.11660523376775256,Sinait
2024-02-13,,0.11214182613845292,0.11722959052880796,Sinait
2024-02-14,0.11053870441209293,0.11053870441209293,0.11053870441209293,Sinait
2024-02-15,,0.11595605496288369,0.11846834236360067,Sinait
2024-02-16,,0.12137340551367445,0.11908273743733794,Sinait
2024-02-17,,0.12679075606446522,0.11969381194863583,Sinait
2024-02-18,0.13220810661525598,0.13220810661525598,0.13220810661525598,Sinait
2024-02-19,0.10983012769158536,0.10983012769158536,0.10983012769158536,Sinait
2024-02-20,,0.10989673921730228,0.12150711210789326,Sinait
2024-02-21,,0.1099633507430192,0.12210490436943364,Sinait
2024-02-22,,0.11002996226873613,0.12269937606853465,Sinait
2024-02-23,,0.11009657379445305,0.12329052720519629,Sinait
2024-02-24,0.11016318532016997,0.11016318532016997,0.11016318532016997,Sinait
2024-02-25,,0.11485509310042046,0.12446286779120141,Sinait
2024-02-26,0.11954700088067094,0.11954700088067094,0.11954700088067094,Sinait
2024-02-27,,0.11704150936191403,0.12562192612744902,Sinait
2024-02-28,,0.11453601784315712,0.12619647445191376,Sinait
2024-02-29,0.1120305263244002,0.1120305263244002,0.1120305263244002,Sinait
2024-03-01,,0.1133265672907492,0.12733560941352512,Sinait
2024-03-02,,0.1146226082570982,0.1279001960506717,Sinait
2024-03-03,,0.11591864922344722,0.12846146212537896,Sinait
2024-03-04,,0.11721469018979622,0.12901940763764677,Sinait
2024-03-05,0.11851073115614522,0.11851073115614522,0.11851073115614522,Sinait
2024-03-06,,0.11725261345685692,0.13012533697486436,Sinait
2024-03-07,,0.11599449575756862,0.13067332079981409,Sinait
2024-03-08,,0.11473637805828032,0.13121798406232443,Sinait
2024-03-09,,0.11347826035899203,0.1317593267623954,Sinait
2024-03-10,0.11222014265970373,0.11222014265970373,0.11222014265970373,Sinait
2024-03-11,,0.11658296444678347,0.13283205047521915,Sinait
2024-03-12,,0.12094578623386322,0.13336343148797197,Sinait
2024-03-13,0.12530860802094296,0.12530860802094296,0.12530860802094296,Sinait
2024-03-14,,0.1187088169824182,0.1344162318261595,Sinait
2024-03-15,0.11210902594389344,0.11210902594389344,0.11210902594389344,Sinait
2024-03-16,,0.11427588397985709,0.13545574991458953,Sinait
2024-03-17,,0.11644274201582075,0.13597052811514546,Sinait
2024-03-18,,0.11860960005178439,0.13648198575326204,Sinait
2024-03-19,,0.12077645808774805,0.13699012282893921,Sinait
2024-03-20,0.1229433161237117,0.1229433161237117,0.1229433161237117,Sinait
2024-03-21,0.12908073767730183,0.12908073767730183,0.12908073767730183,Sinait
2024-03-22,,0.1278556698004572,0.13849461068133448,Sinait
2024-03-23,,0.12663060192361258,0.13898946550725413,Sinait
2024-03-24,,0.12540553404676796,0.13948099977073442,Sinait
2024-03-25,0.12418046616992334,0.12418046616992334,0.12418046616992334,Sinait
2024-03-26,,0.1462049351083448,0.14045410661037686,Sinait
2024-03-27,,0.16822940404676628,0.14093567918653901,Sinait
2024-03-28,,0.19025387298518778,0.14141393120026177,Sinait
2024-03-29,0.21227834192360925,0.21227834192360925,0.21227834192360925,Sinait
2024-03-30,0.10005336622024201,0.10005336622024201,0.10005336622024201,Sinait
2024-03-31,,0.10758505936713385,0.14282876386679386,Sinait
2024-04-01,,0.11511675251402569,0.14329373363075912,Sinait
