date,Albedo_original,Albedo_linear,Albedo_spline,station
2024-01-01,,0.36190402627174645,0.27019989349446444,Virac
2024-01-02,,0.36190402627174645,0.2694311997320229,Virac
2024-01-03,,0.36190402627174645,0.2686679115915645,Virac
2024-01-04,0.36190402627174645,0.36190402627174645,0.36190402627174645,Virac
2024-01-05,,0.3471628715791488,0.26715755217659737,Virac
2024-01-06,,0.3324217168865512,0.2664104809020885,Virac
2024-01-07,,0.3176805621939536,0.26566881524956304,Virac
2024-01-08,,0.30293940750135595,0.2649325552190206,Virac
2024-01-09,0.2881982528087583,0.2881982528087583,0.2881982528087583,Virac
2024-01-10,,0.28972023658436513,0.2634762520238853,Virac
2024-01-11,,0.291242220359972,0.2627562088592926,Virac
2024-01-12,0.2927642041355788,0.2927642041355788,0.2927642041355788,Virac
2024-01-13,,0.3307958590157696,0.26133233939605655,Virac
2024-01-14,0.36882751389596036,0.36882751389596036,0.36882751389596036,Virac
2024-01-15,,0.3239389926301765,0.25993009242075327,Virac
2024-01-16,,0.2790504713643927,0.25923707736607643,Virac
2024-01-17,,0.23416195009860885,0.2585494679333828,Virac
2024-01-18,,0.18927342883282502,0.2578672641226724,Virac
2024-01-19,0.1443849075670412,0.1443849075670412,0.1443849075670412,Virac
2024-01-20,0.16615147942394004,0.16615147942394004,0.16615147942394004,Virac
2024-01-21,,0.27738592095558595,0.25585308642244026,Virac
2024-01-22,,0.38862036248723186,0.25519250509966257,Virac
2024-01-23,,0.4998548040188778,0.25453732939886814,Virac
2024-01-24,0.6110892455505237,0.6110892455505237,0.6110892455505237,Virac
2024-01-25,,0.4846593679449487,0.25324319486322877,Virac
2024-01-26,,0.3582294903393737,0.2526042360283839,Virac
2024-01-27,,0.23179961273379868,0.25197068281552215,Virac
2024-01-28,0.1053697351282237,0.1053697351282237,0.1053697351282237,Virac
2024-01-29,,0.10419620302432409,0.2507197932557484,Virac
2024-01-30,,0.10302267092042447,0.25010245690883637,Virac
2024-01-31,,0.10184913881652485,0.24949052618390735,Virac
2024-02-01,,0.10067560671262524,0.24888400108096173,Virac
2024-02-02,,0.09950207460872562,0.24828288159999917,Virac
2024-02-03,0.098328542504826,0.098328542504826,0.098328542504826,Virac
2024-02-04,,0.10735462008759558,0.24709685950402377,Virac
2024-02-05,0.11638069767036516,0.11638069767036516,0.11638069767036516,Virac
2024-02-06,,0.11141382794572893,0.2459324598959811,Virac
2024-02-07,,0.10644695822109271,0.24535836852493453,Virac
2024-02-08,0.10148008849645648,0.10148008849645648,0.10148008849645648,Virac
2024-02-09,,0.15534233798583402,0.24422640264879109,Virac
2024-02-10,,0.20920458747521153,0.24366852814369414,Virac
2024-02-11,,0.2630668369645891,0.24311605926058039,Virac
2024-02-12,,0.31692908645396656,0.2425689959994498,Virac
2024-02-13,0.3707913359433441,0.3707913359433441,0.3707913359433441,Virac
2024-02-14,,0.4173290569643256,0.24149108634313826,Virac
2024-02-15,,0.46386677798530707,0.24096023994795732,Virac
